,21_T4,21_T3,21_T2,21_T1,21_T0,22_T4,22_T3,22_T2,22_T1,22_T0,23_T4,23_T3,23_T2,23_T1,23_T0,24_T4,24_T3,24_T2,24_T1,24_T0,25_T4,25_T3,25_T2,25_T1,25_T0,26_T4,26_T3,26_T2,26_T1,26_T0,83_T4,83_T3,83_T2,83_T1,83_T0
23_T4,0.23840901877855913,0.2385440766085234,0.2397073990930995,0.24063403995081467,0.24189301154678472,-0.21199703039073925,-0.21188960907700863,-0.21278260583256592,-0.21435468681723877,-0.21662921359720358,1.0,0.9980558174556835,0.9963802154594069,0.9953953146964108,0.994468849013308,-0.10747308105265264,-0.10639917552564501,-0.10557441901098086,-0.1048251070733857,-0.104839481485522,0.07918991107797858,0.07864915676674689,0.07681323489226002,0.07453616840009637,0.07213723007707736,-0.033136271152256966,-0.032374758165712454,-0.031993343405077194,-0.03136213109694423,-0.031157145352272646,-0.010817820200220901,-0.011222173984756752,-0.011521849527066162,-0.011977013961700483,-0.012625464944686188
23_T3,0.23661068632036608,0.23817884964563105,0.23824979432659213,0.23940103605452095,0.24026664692582544,-0.2100593149097527,-0.21220656210902952,-0.21212906022708516,-0.21306139252381823,-0.21468866452358987,0.9980558174556835,1.0,0.9980570654432628,0.9963829241437339,0.9953994385079293,-0.10694474509236969,-0.10710792024510271,-0.10598205807922409,-0.10508831848243176,-0.10424280427273437,0.08133403303667623,0.0791018412761074,0.07854814290021554,0.07669535787391789,0.07439550245695076,-0.03286764215404931,-0.03270812716643794,-0.03188594355476988,-0.03142358196340104,-0.03068000238737187,-0.008922983184920439,-0.010496248793547972,-0.010852167418662326,-0.011088633473397131,-0.01145568824112209
23_T2,0.23504508544697725,0.23634789693452354,0.23792110879563408,0.2379875620907709,0.23909508769725277,-0.20818481275381917,-0.21029919669979608,-0.2124158836262397,-0.21236823702713598,-0.21333980697078067,0.9963802154594069,0.9980570654432628,1.0,0.9980583113426229,0.9963856275445555,-0.10653206122467802,-0.10652761843355693,-0.1067431616749635,-0.10556546545435797,-0.10460293089032069,0.08336255175557386,0.08123285200475279,0.07901385780600052,0.07844724199343844,0.0765776342151183,-0.03257632348641273,-0.032378279494438014,-0.03228050091770695,-0.03139780408908687,-0.030854737911004473,-0.007167553803988108,-0.00855757352507249,-0.01017508110761801,-0.010482692242847213,-0.010656143378759688
23_T1,0.23362772623137457,0.23473858247924378,0.23605359131566417,0.2376914220160578,0.23772563414036768,-0.20718771770751798,-0.20846516630370052,-0.2105388033053196,-0.21262499528524018,-0.2126071399881138,0.9953953146964108,0.9963829241437339,0.9980583113426229,1.0,0.9980595551590413,-0.10650984266621939,-0.10604578606781194,-0.10611101719231292,-0.10637880463985522,-0.10514939660474514,0.08401943591124461,0.08324419231601062,0.08113178464295821,0.07892596052118733,0.07834645382778091,-0.03217762866269405,-0.032005826885182956,-0.031889593465163873,-0.031853391446351666,-0.030910338339619352,-0.006444712020426546,-0.006744124197817429,-0.008192687653797286,-0.009854316323894868,-0.010113747226240415
23_T0,0.2332890382378097,0.23326034362874631,0.23439531832276211,0.23579143181368675,0.23746196855936857,-0.20671249215249696,-0.20752429232293046,-0.2087451446308047,-0.21077813523987726,-0.21283389742814662,0.994468849013308,0.9953994385079293,0.9963856275445555,0.9980595551590413,1.0,-0.10755180535467454,-0.1059270662246053,-0.10556022538314509,-0.10569494031922799,-0.10601484843912444,0.08525684743189424,0.08387749521269897,0.08312598826057652,0.08103083073038615,0.07883814927554478,-0.03208113715034072,-0.03149362089281612,-0.031436250258498166,-0.03140158263192255,-0.031426797795090146,-0.00532687662114465,-0.005939859032180596,-0.006321401369900346,-0.007828324357985927,-0.009533953626191716
24_T4,-0.020774160167277,-0.021253263597617065,-0.022299130339803734,-0.021814410387726857,-0.022025354285348877,-0.01249491365078158,-0.009700379792001175,-0.007257477078678186,-0.004851215906016657,-0.0018183028530357813,-0.10747308105265264,-0.10694474509236969,-0.10653206122467802,-0.10650984266621939,-0.10755180535467454,1.0,0.9919075611781126,0.9886029308962989,0.9862283405683334,0.9838470644651356,0.22787693847145432,0.2270084350398168,0.22668588222053515,0.22613509314535682,0.2256450877515505,0.2387926274770692,0.24005045495806432,0.24154314339192715,0.24282753601973905,0.2440484069033781,-0.021924346256475814,-0.02096477675862404,-0.020967518072363762,-0.0212815502022232,-0.022071155356363954
24_T3,-0.020842862385187327,-0.020863020562874868,-0.02137139788703876,-0.02241693481926362,-0.021955645527723708,-0.013787656090447433,-0.012657225297213916,-0.009886267491450516,-0.007474771794272394,-0.005112607227768722,-0.10639917552564501,-0.10710792024510271,-0.10652761843355693,-0.10604578606781194,-0.1059270662246053,0.9919075611781126,1.0,0.9919092981332422,0.9886057843296217,0.9862324701988355,0.2272036315857603,0.22781679642999236,0.22693951645665386,0.22660508036704494,0.22603813786593,0.23686218129830539,0.23897303282932403,0.24025614401982281,0.24178252969926634,0.24311371123891884,-0.02327450097504856,-0.021765163389111195,-0.02078202511314547,-0.020753665452652007,-0.021024328157445843
24_T2,-0.01942081208735658,-0.02094456943543648,-0.020966657294857936,-0.021472553960286356,-0.02253464946054474,-0.014992194436359463,-0.013972827292316008,-0.012819427610772358,-0.01007201216929846,-0.007691871543908065,-0.10557441901098086,-0.10598205807922409,-0.1067431616749635,-0.10611101719231292,-0.10556022538314509,0.9886029308962989,0.9919092981332422,1.0,0.9919110336641409,0.988608635034003,0.2282611017758769,0.2271350150417912,0.22775668856220205,0.22687064257300568,0.22652433960494353,0.23575937445610282,0.23706910766756378,0.23915328848843298,0.24046163808888266,0.24202165132956474,-0.022407939636750505,-0.023092809207127907,-0.02160610167967454,-0.020599432766094095,-0.02054003053269215
24_T1,-0.01794123139394839,-0.01954001405106461,-0.021063196233067537,-0.02105541093559631,-0.02157364388875387,-0.017106352370165542,-0.015207810125570518,-0.0141578559605435,-0.012981520702121847,-0.01025761399088444,-0.1048251070733857,-0.10508831848243176,-0.10556546545435797,-0.10637880463985522,-0.10569494031922799,0.9862283405683334,0.9886057843296217,0.9919110336641409,1.0,0.9919127677726047,0.2298213851741266,0.22818113956485556,0.22706644310368024,0.22769661483757564,0.22680181334335367,0.23524108281454884,0.23600115613305436,0.2372758377629652,0.2393333946424668,0.24066693744515935,-0.020702468520333608,-0.022196963862606903,-0.022911275294417697,-0.021447160989883713,-0.020416999509283558
24_T0,-0.01787713997726838,-0.01808468930694984,-0.019678999304030092,-0.02116476352326166,-0.02114411375434501,-0.018585161621337512,-0.01736439430148198,-0.015423232257519875,-0.014342742260002593,-0.013143504681782948,-0.104839481485522,-0.10424280427273437,-0.10460293089032069,-0.10514939660474514,-0.10601484843912444,0.9838470644651356,0.9862324701988355,0.988608635034003,0.9919127677726047,1.0,0.2292707186054488,0.22972536741251484,0.22810123803427784,0.22699791572587996,0.22763657522568176,0.23475814748926832,0.23553142201628818,0.23624267032666282,0.23748237186635401,0.23951335147921102,-0.019531010629381715,-0.02045096225296025,-0.021986201556896127,-0.022729899031291106,-0.021288341181683344
25_T4,0.34373945007231654,0.3435205171629833,0.34256925448223474,0.34330019837608905,0.3441949541401573,-0.2737112869019314,-0.27148003604137966,-0.2702819124934529,-0.269980095939159,-0.27095074125252944,0.07918991107797858,0.08133403303667623,0.08336255175557386,0.08401943591124461,0.08525684743189424,0.22787693847145432,0.2272036315857603,0.2282611017758769,0.2298213851741266,0.2292707186054488,1.0,0.9960044766971966,0.9933827662201985,0.9919586058548023,0.9898875574625401,0.12900246020244754,0.12784324553411106,0.12738880710108433,0.1263502019071096,0.1250724162591859,0.35190362513257556,0.350547902112561,0.349012086950935,0.34798986026675766,0.34856359170274215
25_T3,0.3423161778606506,0.3437489195967266,0.34353162040794716,0.3425817141934523,0.34331500804106474,-0.2740863562511954,-0.2736573999079794,-0.2714187774724422,-0.27021081891760557,-0.2698948592190921,0.07864915676674689,0.0791018412761074,0.08123285200475279,0.08324419231601062,0.08387749521269897,0.2270084350398168,0.22781679642999236,0.2271350150417912,0.22818113956485556,0.22972536741251484,0.9960044766971966,1.0,0.996004511071108,0.9933828304048148,0.9919586967774818,0.13047056889550157,0.12893407562537848,0.127765466645392,0.1272984925386124,0.12624244010299715,0.3525363793068273,0.35179119659480573,0.3504185221086303,0.34886081045389655,0.34780785985148305
25_T2,0.34196614860203717,0.342327193871795,0.343758698463129,0.3435423683476019,0.3425941675687533,-0.2728287357099645,-0.2740245601402095,-0.2736035407821601,-0.27135755510612597,-0.27013977435028824,0.07681323489226002,0.07854814290021554,0.07901385780600052,0.08113178464295821,0.08312598826057652,0.22668588222053515,0.22693951645665386,0.22775668856220205,0.22706644310368024,0.22810123803427784,0.9933827662201985,0.996004511071108,1.0,0.9960045454309473,0.9933828945589426,0.13116820703084553,0.13039174598239744,0.12886573863295583,0.12768774961959972,0.12720826179040762,0.35259845036006027,0.35240803299101864,0.35167884164319624,0.3502892392267999,0.34870966667101794
25_T1,0.342763426225062,0.3419792219272207,0.3423386041917574,0.3437681606348437,0.34355311160036556,-0.2723602854458827,-0.2727564455739251,-0.27396280049962846,-0.27354970950213936,-0.27129636890928027,0.07453616840009637,0.07669535787391789,0.07844724199343844,0.07892596052118733,0.08103083073038615,0.22613509314535682,0.22660508036704494,0.22687064257300568,0.22769661483757564,0.22699791572587996,0.9919586058548023,0.9933828304048148,0.9960045454309473,1.0,0.996004579776783,0.13144637017700117,0.13107555626697998,0.1303129857200684,0.12879744917119326,0.12761009437649343,0.35352658407974946,0.35244897530136976,0.35227978249947917,0.3515665602044402,0.35016005335605827
25_T0,0.3450788200398413,0.34277920904372616,0.3419927894264581,0.34234961040827555,0.34377761919427935,-0.2730854263029903,-0.27227346262635815,-0.2726842051507816,-0.27390107729611357,-0.2734959060456505,0.07213723007707736,0.07439550245695076,0.0765776342151183,0.07834645382778091,0.07883814927554478,0.2256450877515505,0.22603813786593,0.22652433960494353,0.22680181334335367,0.22763657522568176,0.9898875574625401,0.9919586967774818,0.9933828945589426,0.996004579776783,1.0,0.13175668134388502,0.13133485494745725,0.13098299134519512,0.13023428802734702,0.128729207186206,0.35497136649512,0.35334837540033287,0.35229963016249966,0.35215162772332714,0.3514543522052907
26_T4,0.03928280534100518,0.0396649898849374,0.040289444200716194,0.03999977513450216,0.03914615794864898,-0.3113315924350477,-0.3106625317869684,-0.3103968561898379,-0.3100031390459919,-0.3097954838022521,-0.033136271152256966,-0.03286764215404931,-0.03257632348641273,-0.03217762866269405,-0.03208113715034072,0.2387926274770692,0.23686218129830539,0.23575937445610282,0.23524108281454884,0.23475814748926832,0.12900246020244754,0.13047056889550157,0.13116820703084553,0.13144637017700117,0.13175668134388502,1.0,0.9983960550153123,0.9965863975814202,0.9956025046409013,0.9945134165729506,0.05597667077862222,0.05610127223029583,0.05733025348266381,0.05739723830921052,0.05738717686911576
26_T3,0.039282348285679856,0.03915969652895393,0.03950237516859714,0.04012561319750386,0.0398033987681613,-0.3122065863761629,-0.31147114139945914,-0.31082215952998254,-0.31058307865379825,-0.31022706432191344,-0.032374758165712454,-0.03270812716643794,-0.032378279494438014,-0.032005826885182956,-0.03149362089281612,0.24005045495806432,0.23897303282932403,0.23706910766756378,0.23600115613305436,0.23553142201628818,0.12784324553411106,0.12893407562537848,0.13039174598239744,0.13107555626697998,0.13133485494745725,0.9983960550153123,1.0,0.9983966132182887,0.9965877827471598,0.9956046430888871,0.05751379623905973,0.05618899880023043,0.0563454433874887,0.05761561837357964,0.05774054226727624
26_T2,0.03979971380327968,0.039141556758211,0.039017270847337894,0.03936202346354024,0.03996193408281599,-0.31235715620638416,-0.3123655559680573,-0.311610582075713,-0.31098164575615794,-0.3107691086106019,-0.031993343405077194,-0.03188594355476988,-0.03228050091770695,-0.031889593465163873,-0.031436250258498166,0.24154314339192715,0.24025614401982281,0.23915328848843298,0.2372758377629652,0.23624267032666282,0.12738880710108433,0.127765466645392,0.12886573863295583,0.1303129857200684,0.13098299134519512,0.9965863975814202,0.9983966132182887,1.0,0.9983971708148401,0.9965891661581581,0.05820235445102555,0.057755230386149145,0.056401129003454537,0.05658935412221383,0.0579006279952843
26_T1,0.03885708474183246,0.039634961924656466,0.038978670121533096,0.03889434101942006,0.039221783312184295,-0.3122764188756098,-0.31254233309214086,-0.31252438468118826,-0.31174991459242735,-0.3111409906575296,-0.03136213109694423,-0.03142358196340104,-0.03139780408908687,-0.031853391446351666,-0.03140158263192255,0.24282753601973905,0.24178252969926634,0.24046163808888266,0.2393333946424668,0.23748237186635401,0.1263502019071096,0.1272984925386124,0.12768774961959972,0.12879744917119326,0.13023428802734702,0.9956025046409013,0.9965877827471598,0.9983971708148401,1.0,0.9983977278059148,0.05837977842108186,0.05848254247501963,0.057996407751524204,0.056613061669445526,0.05683300485790489
26_T0,0.037654621339189114,0.03865961549990728,0.03944440218257371,0.03883811260486851,0.038771496721303894,-0.3119498627734889,-0.3124983097809017,-0.3127273186366604,-0.31268307270670237,-0.3118891390781004,-0.031157145352272646,-0.03068000238737187,-0.030854737911004473,-0.030910338339619352,-0.031426797795090146,0.2440484069033781,0.24311371123891884,0.24202165132956474,0.24066693744515935,0.23951335147921102,0.1250724162591859,0.12624244010299715,0.12720826179040762,0.12761009437649343,0.128729207186206,0.9945134165729506,0.9956046430888871,0.9965891661581581,0.9983977278059148,1.0,0.05833216407934101,0.05871391867484492,0.05876238345571419,0.058237328751914494,0.0568247970788085
83_T4,0.39664192833548345,0.3944569860862843,0.3922973691911989,0.39004263853267485,0.3874027951283586,-0.07957758020946488,-0.0791920686483384,-0.07779204881014633,-0.07715697461727973,-0.0780099633519704,-0.010817820200220901,-0.008922983184920439,-0.007167553803988108,-0.006444712020426546,-0.00532687662114465,-0.021924346256475814,-0.02327450097504856,-0.022407939636750505,-0.020702468520333608,-0.019531010629381715,0.35190362513257556,0.3525363793068273,0.35259845036006027,0.35352658407974946,0.35497136649512,0.05597667077862222,0.05751379623905973,0.05820235445102555,0.05837977842108186,0.05833216407934101,1.0,0.9965802674726492,0.9927346066559694,0.9899940697690951,0.9870137201636608
83_T3,0.3984153353470829,0.39650206543552285,0.39427724247316986,0.3921137149520833,0.38982406107452167,-0.07772845598994546,-0.07973393902566162,-0.07937056989663752,-0.0779999444739383,-0.07740573217698404,-0.011222173984756752,-0.010496248793547972,-0.00855757352507249,-0.006744124197817429,-0.005939859032180596,-0.02096477675862404,-0.021765163389111195,-0.023092809207127907,-0.022196963862606903,-0.02045096225296025,0.350547902112561,0.35179119659480573,0.35240803299101864,0.35244897530136976,0.35334837540033287,0.05610127223029583,0.05618899880023043,0.057755230386149145,0.05848254247501963,0.05871391867484492,0.9965802674726492,1.0,0.9965808646473632,0.9927360751010851,0.9899964521288219
83_T2,0.40076187842078453,0.39825399826981805,0.3963437228779093,0.3941187417883699,0.3919302243656499,-0.07543602281355559,-0.07790827779913716,-0.0798901741986618,-0.07954890991803618,-0.0782076213660618,-0.011521849527066162,-0.010852167418662326,-0.01017508110761801,-0.008192687653797286,-0.006321401369900346,-0.020967518072363762,-0.02078202511314547,-0.02160610167967454,-0.022911275294417697,-0.021986201556896127,0.349012086950935,0.3504185221086303,0.35167884164319624,0.35227978249947917,0.35229963016249966,0.05733025348266381,0.0563454433874887,0.056401129003454537,0.057996407751524204,0.05876238345571419,0.9927346066559694,0.9965808646473632,1.0,0.9965814613068594,0.9927375420731804
83_T1,0.40320342088683375,0.4005720825643674,0.398071400960321,0.39620405508193973,0.3939603624335422,-0.0743124395511694,-0.0756467062380871,-0.07808793688348058,-0.08004628587518985,-0.07972708893106997,-0.011977013961700483,-0.011088633473397131,-0.010482692242847213,-0.009854316323894868,-0.007828324357985927,-0.0212815502022232,-0.020753665452652007,-0.020599432766094095,-0.021447160989883713,-0.022729899031291106,0.34798986026675766,0.34886081045389655,0.3502892392267999,0.3515665602044402,0.35215162772332714,0.05739723830921052,0.05761561837357964,0.05658935412221383,0.056613061669445526,0.058237328751914494,0.9899940697690951,0.9927360751010851,0.9965814613068594,1.0,0.9965820574517159
83_T0,0.4045884706245613,0.4029741689394067,0.4003573499119047,0.3979103219371255,0.3960644810336376,-0.07454406182896471,-0.07456587420060184,-0.07585716715977675,-0.07826743346389738,-0.08020227420172356,-0.012625464944686188,-0.01145568824112209,-0.010656143378759688,-0.010113747226240415,-0.009533953626191716,-0.022071155356363954,-0.021024328157445843,-0.02054003053269215,-0.020416999509283558,-0.021288341181683344,0.34856359170274215,0.34780785985148305,0.34870966667101794,0.35016005335605827,0.3514543522052907,0.05738717686911576,0.05774054226727624,0.0579006279952843,0.05683300485790489,0.0568247970788085,0.9870137201636608,0.9899964521288219,0.9927375420731804,0.9965820574517159,1.0
