,21_T4,21_T3,21_T2,21_T1,21_T0,22_T4,22_T3,22_T2,22_T1,22_T0,23_T4,23_T3,23_T2,23_T1,23_T0,24_T4,24_T3,24_T2,24_T1,24_T0,25_T4,25_T3,25_T2,25_T1,25_T0,26_T4,26_T3,26_T2,26_T1,26_T0,83_T4,83_T3,83_T2,83_T1,83_T0
23_T1,0.24974608989459984,0.2511213954257589,0.2511426117052701,0.24804529575692502,0.24995852942767707,-0.21359349720044904,-0.21988703835631637,-0.22616422330913558,-0.23333592896462785,-0.2327539044580978,0.9852866986910446,0.9906862124603838,0.9955118138717963,1.0,0.9955147303808746,-0.09829850121717786,-0.10177862440438673,-0.10382220112334622,-0.10439803633324468,-0.10453261634376741,0.10792702883920059,0.11980472699971854,0.12830319576580135,0.13356463471974375,0.13727666849484474,-0.040466819084356224,-0.0400904806373846,-0.03811238600524758,-0.036827532803632046,-0.03666439413247883,-0.004147346405843801,-0.0052309741910787095,-0.00539470239248962,-0.0038214648928808406,0.0019341982750039912
23_T0,0.24406717537409234,0.2500133891618363,0.25134376641517725,0.2513336039362595,0.24821413453477087,-0.2042987906769784,-0.21313616541455452,-0.21956296176431406,-0.22598839505516738,-0.2332108469970816,0.9801047003406387,0.985300096246722,0.9906932867815879,0.9955147303808746,1.0,-0.09640446302991941,-0.09771589880565443,-0.10129062206220824,-0.1034026447859733,-0.10403025351673324,0.09350739791569505,0.10762963005627221,0.11960500099943948,0.128072623870919,0.1333578377399685,-0.04097214179636822,-0.04001524113001602,-0.03956453489874488,-0.03760601582109137,-0.03638282193477331,-0.0023041336433906896,-0.003620716356561854,-0.0047977652766325206,-0.004847024543306586,-0.0033114136864746298
24_T4,-0.011862797330379059,-0.012755126551376294,-0.012022802954473121,-0.011755850287976193,-0.014390325632047373,-0.027864465040895608,-0.027337243898036115,-0.02702045397590779,-0.028637056958938104,-0.026868684570564978,-0.10550384005496705,-0.10466291287604516,-0.10226734929565742,-0.09829850121717786,-0.09640446302991941,1.0,0.9918856798666367,0.9874367757631718,0.9825419652309625,0.9785638548285509,0.20437665340676586,0.19897091787493407,0.1922920860755619,0.1830697228814974,0.17170106519767728,0.2541270018048684,0.2537549688067519,0.2530787254710978,0.2547841270330422,0.2562619337862211,-0.018872235059231957,-0.021092085207085696,-0.022728224236867156,-0.024407735987602052,-0.027086693016879174
24_T3,-0.011725443237716859,-0.011714366322668973,-0.012585349731878748,-0.011824904578789921,-0.011518647154882608,-0.025283562297464042,-0.027743819028692267,-0.02722611312047236,-0.026957387813844685,-0.0285902824336873,-0.10580550404059329,-0.10513482888014378,-0.10424229012867,-0.10177862440438673,-0.09771589880565443,0.9918856798666367,1.0,0.9918874419907334,0.9874399550828667,0.982547262117172,0.2117668493394176,0.20427638472533882,0.1988822770680311,0.19214960174862317,0.18289938136788078,0.253753935911759,0.25424567233972845,0.2539437831032344,0.25332420751962914,0.25507946575059903,-0.01798148060326061,-0.018716917531979942,-0.020916057029163507,-0.022418076209184474,-0.02400788722639024
24_T2,-0.010789242237830848,-0.011556101217113306,-0.011566031154334095,-0.012415698168879654,-0.011627176493528422,-0.02324317076119067,-0.025142870003627322,-0.027644391464533923,-0.027169256922157593,-0.026914605308236566,-0.10689201251595017,-0.10538066542444063,-0.10476622788061,-0.10382220112334622,-0.10129062206220824,0.9874367757631718,0.9918874419907334,1.0,0.991889202660002,0.9874431313421622,0.2226263072064956,0.21164706005333456,0.20419578210030934,0.19875532855680872,0.19199970866931898,0.25166732702611744,0.2538884487700751,0.25441016966211144,0.25415302523823774,0.2535694099540908,-0.014950556330642297,-0.01779960703924982,-0.01856171735243619,-0.020648084824854848,-0.022081346389530344
24_T1,-0.009670233267445923,-0.010592231400171593,-0.011386884140307606,-0.011417791731927744,-0.012246171722851596,-0.017904206308068327,-0.02307572764658227,-0.025026623143732434,-0.02759270359703456,-0.02712988936472952,-0.10810953425452186,-0.10639567019864869,-0.10495636989283265,-0.10439803633324468,-0.1034026447859733,0.9825419652309625,0.9874399550828667,0.991889202660002,1.0,0.9918909618762821,0.23465642790368052,0.22247933603390282,0.21155002644850077,0.20408140196301852,0.19862195952737322,0.24601416362899667,0.2518230079347858,0.25407573611627315,0.25459263937688814,0.2543620638319786,-0.012857615311792586,-0.014734508549369207,-0.017617892112408745,-0.01832599763709504,-0.020357257900756397
24_T0,-0.010333491652803659,-0.009434225236823142,-0.010395390024223487,-0.01121779186806262,-0.011269647962121728,-0.01579960165986546,-0.017699300726643934,-0.022936966908466656,-0.02496537761641078,-0.027556397266997365,-0.1146981450073454,-0.10751419913373153,-0.10590006844502206,-0.10453261634376741,-0.10403025351673324,0.9785638548285509,0.982547262117172,0.9874431313421622,0.9918909618762821,1.0,0.24445601863537825,0.23447078620084105,0.2223592840704866,0.21141393374498968,0.2039613510919267,0.24503747683760504,0.2462006204630036,0.25204076285566696,0.2542837093637266,0.2547749541732041,-0.006714996472998654,-0.012595043695899281,-0.014518682520284277,-0.017343571973183435,-0.01807024861319128
25_T4,0.3095565172089334,0.3161888553188429,0.322504331219619,0.3278933991131827,0.33741609349582935,-0.3363183584310371,-0.32592254954352395,-0.31019635319917666,-0.292117598930344,-0.2730147730043994,0.13407885725525936,0.12867415339562605,0.12004846196094084,0.10792702883920059,0.09350739791569505,0.20437665340676586,0.2117668493394176,0.2226263072064956,0.23465642790368052,0.24445601863537825,1.0,0.9900813401338683,0.9728664733891952,0.948916103436979,0.9185221372739782,0.13554401969337032,0.13738266633924293,0.1387867034553076,0.14057142667870406,0.141590051680976,0.30381503247429226,0.3127895350085342,0.32443018522675715,0.3354256872856154,0.3509048563395568
25_T3,0.3077759979753765,0.30947422324697144,0.3160907553731741,0.3223844759266975,0.3277430381898691,-0.3372157959463308,-0.33634869331543227,-0.32595323477651017,-0.3102129339537654,-0.29212688598151254,0.13789532173893224,0.13390423091402098,0.12846991507632866,0.11980472699971854,0.10762963005627221,0.19897091787493407,0.20427638472533882,0.21164706005333456,0.22247933603390282,0.23447078620084105,0.9900813401338683,1.0,0.9900799260770642,0.9728678463346125,0.9489193471441629,0.13187735029741857,0.13546744958803686,0.1372512220529704,0.13860394041332547,0.14034104880834833,0.3012329600751186,0.30367329869810716,0.31262249321027785,0.32410791085454493,0.3349859012681439
25_T2,0.3046022916733756,0.3077030437346776,0.30940809834549776,0.3160114119566768,0.32228686962100295,-0.33374856604377945,-0.33723902648995646,-0.336367410775781,-0.3259649295027708,-0.3102209404391092,0.1446191878872601,0.13773512650106556,0.13376226595605487,0.12830319576580135,0.11960500099943948,0.1922920860755619,0.1988822770680311,0.20419578210030934,0.21155002644850077,0.2223592840704866,0.9728664733891952,0.9900799260770642,1.0,0.9900782765763892,0.9728670038220016,0.12657134787604138,0.13181175435991943,0.1353795534577557,0.13713048518720505,0.13845510758323087,0.29660393597707746,0.3010956911555632,0.30355272523318894,0.3123908161872868,0.3237974428894294
25_T1,0.2979747670798653,0.3044845619294999,0.30759847231803544,0.30931403134285,0.3158996716673691,-0.3287334559481295,-0.33379564457656324,-0.337273603449188,-0.3363813511978539,-0.32597328233987943,0.15443953792987275,0.14436222598564852,0.13751113611891524,0.13356463471974375,0.128072623870919,0.1830697228814974,0.19214960174862317,0.19875532855680872,0.20408140196301852,0.21141393374498968,0.948916103436979,0.9728678463346125,0.9900782765763892,1.0,0.9900787998885284,0.12085042551839972,0.12646349026772186,0.13167253674019086,0.1352365353367507,0.13696073580771165,0.28662656028361344,0.29639748724318565,0.30091647305559954,0.30330471218003713,0.31207046319934917
25_T0,0.2941251664866741,0.29783338004344334,0.30436062303251465,0.3074885108161511,0.30921519555048754,-0.32457471209599836,-0.3287921714729323,-0.333838226530727,-0.3372907711378146,-0.33638918187905015,0.16428533193661085,0.15412497129554065,0.14409310490753835,0.13727666849484474,0.1333578377399685,0.17170106519767728,0.18289938136788078,0.19199970866931898,0.19862195952737322,0.2039613510919267,0.9185221372739782,0.9489193471441629,0.9728670038220016,0.9900787998885284,1.0,0.11860715205677316,0.12072203413916725,0.12629992266368942,0.13150636784461256,0.1350864699132874,0.27276786435829004,0.2863783070593742,0.2961827984235896,0.3006240174227574,0.3030228380597193
26_T4,0.030696663692779517,0.03165065892917352,0.032788126880744624,0.03330585104884271,0.03407925851801314,-0.3033821945710511,-0.29887312085652457,-0.2941033372665492,-0.29089249290156755,-0.2867669467536481,-0.03796178034729247,-0.038894361677614675,-0.040470756225439566,-0.040466819084356224,-0.04097214179636822,0.2541270018048684,0.253753935911759,0.25166732702611744,0.24601416362899667,0.24503747683760504,0.13554401969337032,0.13187735029741857,0.12657134787604138,0.12085042551839972,0.11860715205677316,1.0,0.9949992734556358,0.9878242500781421,0.9807099541758257,0.9752139610015531,0.03443709307606709,0.0385952184225519,0.04204754499288177,0.04397690961954704,0.04615708735724033
26_T3,0.029244219262949987,0.030816244361406325,0.03178605586995111,0.03294445955933565,0.03349165264524624,-0.3006938411108734,-0.303252414048582,-0.29875295015748654,-0.29402672235618327,-0.290827308315142,-0.03815302811378381,-0.0376716282172208,-0.03856562425337641,-0.0400904806373846,-0.04001524113001602,0.2537549688067519,0.25424567233972845,0.2538884487700751,0.2518230079347858,0.2462006204630036,0.13738266633924293,0.13546744958803686,0.13181175435991943,0.12646349026772186,0.12072203413916725,0.9949992734556358,1.0,0.9949880009672206,0.9877973349704585,0.9806778365926572,0.03296356841437127,0.034572794728864174,0.03874689441692599,0.04230980727426447,0.04431089141843001
26_T2,0.0280201957491019,0.02943368919058852,0.030981402873164025,0.03197369565258194,0.03316191046518483,-0.2955299563102952,-0.300476030053942,-0.303093817771639,-0.2986450553562148,-0.2939310592556345,-0.03853853508305718,-0.03769204102342461,-0.037272793331883894,-0.03811238600524758,-0.03956453489874488,0.2530787254710978,0.2539437831032344,0.25441016966211144,0.25407573611627315,0.25204076285566696,0.1387867034553076,0.1372512220529704,0.1353795534577557,0.13167253674019086,0.12629992266368942,0.9878242500781421,0.9949880009672206,1.0,0.9949871886340749,0.9877986187628736,0.030951557410675058,0.03319041689601438,0.0347653835275137,0.039075960563937154,0.04271891428345454
26_T1,0.027349121786255797,0.028268238978386942,0.029645078988793313,0.03116580353727701,0.03218336859535711,-0.28910291944382144,-0.29523472670497813,-0.30026373705323045,-0.3029791130460685,-0.29854227581685183,-0.039487547612793134,-0.037934219612305246,-0.0371778521069683,-0.036827532803632046,-0.03760601582109137,0.2547841270330422,0.25332420751962914,0.25415302523823774,0.25459263937688814,0.2542837093637266,0.14057142667870406,0.13860394041332547,0.13713048518720505,0.1352365353367507,0.13150636784461256,0.9807099541758257,0.9877973349704585,0.9949871886340749,1.0,0.9949890240974282,0.030683391123923737,0.03125797074758588,0.03344537142533227,0.03509525608243153,0.03947864143262991
26_T0,0.02545728428043037,0.027648759901565158,0.02851602352049126,0.029856280640829343,0.0313500609948347,-0.28595922487478403,-0.2887403819370532,-0.2949817291778522,-0.3001291939771181,-0.3028854125730772,-0.04108206630008339,-0.038758164908909556,-0.03733091017919095,-0.03666439413247883,-0.03638282193477331,0.2562619337862211,0.25507946575059903,0.2535694099540908,0.2543620638319786,0.2547749541732041,0.141590051680976,0.14034104880834833,0.13845510758323087,0.13696073580771165,0.1350864699132874,0.9752139610015531,0.9806778365926572,0.9877986187628736,0.9949890240974282,1.0,0.03309820262344219,0.031058873449500837,0.031563991166501056,0.033830794553591226,0.03545283654672218
83_T4,0.3993393738722712,0.40045679675759,0.40286335287950464,0.40811937954488936,0.41129769316993137,-0.07076913205611757,-0.06477411609462094,-0.05725762733975969,-0.05141508094153456,-0.049610406041720984,-0.004914069776668638,-0.006123075724207244,-0.00566491331368834,-0.004147346405843801,-0.0023041336433906896,-0.018872235059231957,-0.01798148060326061,-0.014950556330642297,-0.012857615311792586,-0.006714996472998654,0.30381503247429226,0.3012329600751186,0.29660393597707746,0.28662656028361344,0.27276786435829004,0.03443709307606709,0.03296356841437127,0.030951557410675058,0.030683391123923737,0.03309820262344219,1.0,0.9934028740799673,0.9831352856442911,0.9729901484012505,0.9625838079057218
83_T3,0.39664934668406016,0.39941740513134394,0.40054783983949543,0.40297118813294536,0.40824913677450675,-0.0728771406817143,-0.07066299031485768,-0.06467614171504213,-0.057206586349130895,-0.0513817189735651,0.0004681901238084282,-0.004602911903071198,-0.005758627360253899,-0.0052309741910787095,-0.003620716356561854,-0.021092085207085696,-0.018716917531979942,-0.01779960703924982,-0.014734508549369207,-0.012595043695899281,0.3127895350085342,0.30367329869810716,0.3010956911555632,0.29639748724318565,0.2863783070593742,0.0385952184225519,0.034572794728864174,0.03319041689601438,0.03125797074758588,0.031058873449500837,0.9934028740799673,1.0,0.9934039042030828,0.9831212200870049,0.9729677317555735
83_T2,0.39653594682673704,0.39673796798421573,0.39949538083411673,0.4006388081277285,0.40307891915568306,-0.07474948458464316,-0.07275426370792674,-0.07057707838807592,-0.06463049305168192,-0.05717533134754488,0.003382514405087868,0.000820021858832765,-0.004292143064443419,-0.00539470239248962,-0.0047977652766325206,-0.022728224236867156,-0.020916057029163507,-0.01856171735243619,-0.017617892112408745,-0.014518682520284277,0.32443018522675715,0.31262249321027785,0.30355272523318894,0.30091647305559954,0.2961827984235896,0.04204754499288177,0.03874689441692599,0.0347653835275137,0.03344537142533227,0.031563991166501056,0.9831352856442911,0.9934039042030828,1.0,0.9933861535171974,0.9830949812691222
83_T1,0.3979228053343414,0.3966781241665209,0.39686051737899836,0.3996027223171479,0.40076255404417443,-0.07665560023987977,-0.07452482926016861,-0.07259881302748432,-0.07051117618341092,-0.06458255457978104,0.007308048686222461,0.003999923798823259,0.0013546710359362741,-0.0038214648928808406,-0.004847024543306586,-0.024407735987602052,-0.022418076209184474,-0.020648084824854848,-0.01832599763709504,-0.017343571973183435,0.3354256872856154,0.32410791085454493,0.3123908161872868,0.30330471218003713,0.3006240174227574,0.04397690961954704,0.04230980727426447,0.039075960563937154,0.03509525608243153,0.033830794553591226,0.9729901484012505,0.9831212200870049,0.9933861535171974,1.0,0.9933882484652358
83_T0,0.3981856942802373,0.39809993770825003,0.3968269303795402,0.39698867024865525,0.3997148725842099,-0.08415924052048479,-0.07635837681054433,-0.07432359921690272,-0.07251320672126009,-0.07046216867051631,0.012547557118093465,0.008098277151919022,0.00466936578507151,0.0019341982750039912,-0.0033114136864746298,-0.027086693016879174,-0.02400788722639024,-0.022081346389530344,-0.020357257900756397,-0.01807024861319128,0.3509048563395568,0.3349859012681439,0.3237974428894294,0.31207046319934917,0.3030228380597193,0.04615708735724033,0.04431089141843001,0.04271891428345454,0.03947864143262991,0.03545283654672218,0.9625838079057218,0.9729677317555735,0.9830949812691222,0.9933882484652358,1.0
