,21_T4,21_T3,21_T2,21_T1,21_T0,22_T4,22_T3,22_T2,22_T1,22_T0,23_T4,23_T3,23_T2,23_T1,23_T0,24_T4,24_T3,24_T2,24_T1,24_T0,25_T4,25_T3,25_T2,25_T1,25_T0,26_T4,26_T3,26_T2,26_T1,26_T0,83_T4,83_T3,83_T2,83_T1,83_T0
23_T4,0.2290357986486011,0.23042090804075377,0.2298155415495759,0.23045358154439952,0.23063584281340543,-0.2361992893683588,-0.2322312444229446,-0.22611175533785843,-0.2198984201211023,-0.21242946756579772,1.0,0.9948046996672489,0.9864649929805447,0.9794461891801364,0.9731742105556782,-0.13073092306390385,-0.1289379666955938,-0.12658358591058808,-0.12637404933090826,-0.12444358444441864,0.17199831236854055,0.17330666368416714,0.17189204787539233,0.16454239962201256,0.15722247609634632,-0.03708900916941761,-0.037007879493697375,-0.033740996293945134,-0.03142842143063654,-0.029606669608545404,-0.04092556292751816,-0.038657291304957646,-0.03782744703872281,-0.03855210725084706,-0.0392234969600563
23_T3,0.22898740057351943,0.22926594345287563,0.23069589646646377,0.2301588228797667,0.23091269367129785,-0.23805597735345405,-0.23605168747957742,-0.23205461379047218,-0.22589235934402957,-0.21960460016103264,0.9948046996672489,1.0,0.9948090264100197,0.986479044349365,0.9794746491054839,-0.1310456430155083,-0.13022774294629266,-0.12833698897838858,-0.1258372618675749,-0.12537968454116238,0.17642198063161948,0.17185568501308726,0.1731686371938673,0.17176079430231536,0.16448147463743662,-0.03776011474945977,-0.03658065816673619,-0.036388750332122806,-0.0329681367754474,-0.03039982082136445,-0.04124083925446435,-0.0403054816737917,-0.03791519811344334,-0.03690144601334408,-0.03731688018599976
23_T2,0.22755898641421224,0.22926305498468638,0.22949580458226373,0.23097047918559216,0.2305014729400797,-0.23797861844737248,-0.23788159265569042,-0.23590428453434084,-0.2318782671760925,-0.2256734008154351,0.9864649929805447,0.9948090264100197,1.0,0.9948133435857845,0.9864930569750783,-0.13074970368792208,-0.13043995959000498,-0.12972528755809495,-0.12773704711893286,-0.12509253941823487,0.17590698999506796,0.1762554005261929,0.1717427972099952,0.173066043235529,0.17171693164552357,-0.03668964098877621,-0.03715122853703751,-0.036073068228078896,-0.03577073992432781,-0.032197021323807945,-0.04178141547737821,-0.040496149377222616,-0.03968654160358518,-0.037174741604352794,-0.035977992520625855
23_T1,0.22530788754224548,0.22790455828868605,0.22953830158557864,0.2297253826095119,0.23124465717771545,-0.23614490103413935,-0.23776358128638553,-0.23770749140397499,-0.23575708008625176,-0.23170220381911832,0.9794461891801364,0.986479044349365,0.9948133435857845,1.0,0.9948176512261825,-0.13087048237374332,-0.1299916939355542,-0.12983532487794142,-0.12922355526914134,-0.1271381383305244,0.17146555989938309,0.17570163746260956,0.17612447284529337,0.17165938824564803,0.17303323602673554,-0.03623283234048603,-0.0359341125097717,-0.03654343559183748,-0.03556623759858479,-0.035153845165604235,-0.04510124223358292,-0.04084855284354701,-0.039753105386250376,-0.039068739512907624,-0.0364359162758875
23_T0,0.22597504701541313,0.22577308720749792,0.22824949007962184,0.229813141364841,0.22995467810572123,-0.2339496614113982,-0.23585989919223424,-0.23754898310544656,-0.23753367283254206,-0.23561007369033649,0.9731742105556782,0.9794746491054839,0.9864930569750783,0.9948176512261825,1.0,-0.13208038126193952,-0.1298551586558663,-0.12923532717025013,-0.12923173604422347,-0.1287225444543251,0.1621174781709471,0.17119617776956955,0.175540857508289,0.17602886705199092,0.17163409238892013,-0.03527995350504103,-0.035236713076008425,-0.03518027600237705,-0.0359367328891714,-0.03506016452892056,-0.04763671391920755,-0.0438491446077902,-0.039918270651689174,-0.03901170173210601,-0.03845207220995804
24_T4,0.01780096785629598,0.01597904599926203,0.014562697469569102,0.012988123637784895,0.016656751867544114,-0.018010837573041567,-0.01717128270206721,-0.01597516060296858,-0.015051788787454563,-0.013980748362213616,-0.13073092306390385,-0.1310456430155083,-0.13074970368792208,-0.13087048237374332,-0.13208038126193952,1.0,0.9954905741443484,0.9911233039437505,0.9865492378733685,0.9829223072517455,0.19011300414003718,0.19038962969426707,0.19242673913149097,0.19780816867337572,0.20455235593628165,0.32493608391250556,0.3205571459328315,0.31442806581473953,0.3112982803458251,0.30620650191822774,-0.010576389496014226,-0.011176675697156798,-0.013820087828017845,-0.015162853407732027,-0.014920446426945703
24_T3,0.016835200229387656,0.018003967135487412,0.016223574996483348,0.014868598475144991,0.013398922816413656,-0.01727599969677207,-0.017967462178068817,-0.01711812833855577,-0.015907238238362976,-0.014957525596148722,-0.1289379666955938,-0.13022774294629266,-0.13043995959000498,-0.1299916939355542,-0.1298551586558663,0.9954905741443484,1.0,0.9954920783916117,0.9911270000459447,0.9865567237840185,0.1853697504867765,0.1900339101775786,0.19031566836467476,0.1923593974271145,0.19778595526933018,0.3317693256337189,0.3251440367041178,0.3208130453711776,0.31475222790812823,0.3117339181333083,-0.009784123608950162,-0.01024602857308389,-0.010777980531501984,-0.0133195626788045,-0.014492847013776981
24_T2,0.016525867421923694,0.01707845539996104,0.018206786226873183,0.016467843136405865,0.015174091818043252,-0.016163361877516904,-0.017226406494881493,-0.017924119212907905,-0.01706502173656561,-0.01583939207856276,-0.12658358591058808,-0.12833698897838858,-0.12972528755809495,-0.12983532487794142,-0.12923532717025013,0.9911233039437505,0.9954920783916117,1.0,0.9954935808115112,0.9911306905412612,0.18267539957775264,0.18528001821488205,0.18997377922889683,0.19026428454592215,0.19234755547269886,0.3325229314923379,0.3320153864848393,0.3253517658189432,0.3210686104984821,0.3150758592008271,-0.009841495075817165,-0.00938851629895483,-0.009916092137076738,-0.010379902065059952,-0.012820006406239275
24_T1,0.017683757485184817,0.01682946178250683,0.017321451654396452,0.01840942537256885,0.016711850840297922,-0.015536060234871397,-0.0161038887626093,-0.017176857759290613,-0.01788080863881484,-0.01701196282751554,-0.12637404933090826,-0.1258372618675749,-0.12773704711893286,-0.12922355526914134,-0.12923173604422347,0.9865492378733685,0.9911270000459447,0.9954935808115112,1.0,0.995495081407415,0.18257218455059698,0.18256599297094878,0.18521292809770543,0.1899323591234854,0.19025710904119764,0.335285130104099,0.33282740903479935,0.3322611304688286,0.32555927161830733,0.32132384197110464,-0.011405231104231639,-0.009347816285051169,-0.008993518694860531,-0.009586579360022135,-0.009982438849868169
24_T0,0.020080003601060204,0.018089473944439913,0.017132652682584237,0.017564189409873008,0.01861188481425745,-0.017618805967316874,-0.01545796304339441,-0.016044482187310753,-0.01712735342627965,-0.01783753041710981,-0.12444358444441864,-0.12537968454116238,-0.12509253941823487,-0.1271381383305244,-0.1287225444543251,0.9829223072517455,0.9865567237840185,0.9911306905412612,0.995495081407415,1.0,0.18514922998673547,0.18242771359749,0.1824847689871525,0.18516818076655517,0.1899275926761155,0.3404980081495708,0.3356844347896823,0.3331313993118617,0.332506558198414,0.325766554462833,-0.010341478923371332,-0.010744898228301684,-0.008855087435235755,-0.008599129370446195,-0.009257489416128995
25_T4,0.2595214276092446,0.25882610563697,0.26272758877075464,0.26725299829681304,0.27196464839499146,-0.3173782630481674,-0.32127405579296087,-0.3163258669187292,-0.30892063128090835,-0.3008445185404961,0.17199831236854055,0.17642198063161948,0.17590698999506796,0.17146555989938309,0.1621174781709471,0.19011300414003718,0.1853697504867765,0.18267539957775264,0.18257218455059698,0.18514922998673547,1.0,0.9900810290028462,0.9801912778039431,0.9689471339213024,0.9593589051897061,0.12874968497081518,0.13468169523121234,0.13549351406987556,0.14005545922972945,0.14653712050553078,0.2590678629238306,0.25330423368053673,0.2527680620481224,0.25316520261549097,0.2523588260252609
25_T3,0.2566868297366377,0.2594616170094942,0.25875767471494115,0.2626431479307185,0.2671402444959472,-0.31470993539553316,-0.3173833943356252,-0.3212799525890757,-0.316333317340045,-0.3089309701824921,0.17330666368416714,0.17185568501308726,0.1762554005261929,0.17570163746260956,0.17119617776956955,0.19038962969426707,0.1900339101775786,0.18528001821488205,0.18256599297094878,0.18242771359749,0.9900810290028462,1.0,0.9900806991001301,0.9801891370305881,0.9689331920002855,0.12525891688782612,0.12866935353563075,0.13458659987994187,0.13537590972465113,0.13989833677061725,0.2603943682259874,0.2588672995923718,0.2530726961752133,0.25248231731302123,0.25278757783164835
25_T2,0.25438217385382433,0.2566316621690725,0.2594162592350984,0.2587064859353296,0.2625801920961877,-0.3120774299680416,-0.3147139091037826,-0.317386713882778,-0.32128352866448445,-0.3163376971738975,0.17189204787539233,0.1731686371938673,0.1717427972099952,0.17612447284529337,0.175540857508289,0.19242673913149097,0.19031566836467476,0.18997377922889683,0.18521292809770543,0.1824847689871525,0.9801912778039431,0.9900806991001301,1.0,0.9900803141145038,0.9801830616408196,0.12225734236780007,0.1251869200153973,0.12860988577113688,0.1345169248669947,0.1352901662666621,0.2627566544464435,0.260183073704168,0.2586941159999083,0.2528738259744893,0.25223735332498065
25_T1,0.25422255716687675,0.25433272720164746,0.2565934737337812,0.259385025445581,0.25867214422726736,-0.3057585396116362,-0.31207960697002407,-0.31471542207303355,-0.3173878371799153,-0.32128431929604867,0.16454239962201256,0.17176079430231536,0.173066043235529,0.17165938824564803,0.17602886705199092,0.19780816867337572,0.1923593974271145,0.19026428454592215,0.1899323591234854,0.18516818076655517,0.9689471339213024,0.9801891370305881,0.9900803141145038,1.0,0.9900780781406313,0.12152085499779698,0.12219686723791422,0.12513972867978443,0.12857109991398072,0.1344724371421051,0.26584459033656355,0.262526730257698,0.26000432511144256,0.2585478927951557,0.25270712368052883
25_T0,0.2563606204772004,0.2542078760296533,0.254324434970797,0.25658804848104766,0.25938104714362,-0.2958425993508097,-0.3057523322402683,-0.3120742855848455,-0.31471063563963736,-0.3173834141047721,0.15722247609634632,0.16448147463743662,0.17171693164552357,0.17303323602673554,0.17163409238892013,0.20455235593628165,0.19778595526933018,0.19234755547269886,0.19025710904119764,0.1899275926761155,0.9593589051897061,0.9689331920002855,0.9801830616408196,0.9900780781406313,1.0,0.11821979688993581,0.12151705746506496,0.12219732693546395,0.12514147665227335,0.1285731244440033,0.27178475324758294,0.2656326189105362,0.2623766688877489,0.25988893803978624,0.2584542170734487
26_T4,0.00014385038547959556,-0.0023570567266430853,-0.006671904699901625,-0.010375348055542813,-0.013176822690596076,-0.2262494051531124,-0.21929095816323627,-0.2104624161802404,-0.20005096957046986,-0.19151780432484078,-0.03708900916941761,-0.03776011474945977,-0.03668964098877621,-0.03623283234048603,-0.03527995350504103,0.32493608391250556,0.3317693256337189,0.3325229314923379,0.335285130104099,0.3404980081495708,0.12874968497081518,0.12525891688782612,0.12225734236780007,0.12152085499779698,0.11821979688993581,1.0,0.9803369537085908,0.961007969693859,0.950842079370864,0.9390969975123477,-0.04745431342619631,-0.05450618919876953,-0.058514559133256455,-0.06263248821173996,-0.07000865358290739
26_T3,0.008074095409611065,0.00037396776012147223,-0.0020811504378670516,-0.006328352339551191,-0.009920005222965864,-0.23459450063334453,-0.22616438007639383,-0.21918959348357497,-0.21033747070169603,-0.19988680333848519,-0.037007879493697375,-0.03658065816673619,-0.03715122853703751,-0.0359341125097717,-0.035236713076008425,0.3205571459328315,0.3251440367041178,0.3320153864848393,0.33282740903479935,0.3356844347896823,0.13468169523121234,0.12866935353563075,0.1251869200153973,0.12219686723791422,0.12151705746506496,0.9803369537085908,1.0,0.9803450847962376,0.9610279853369342,0.9508749841335022,-0.039096641036398275,-0.04704561616818863,-0.054013833044930716,-0.0579022023803906,-0.06182632490775294
26_T2,0.011529325097154396,0.008352143543667812,0.0006038656359622298,-0.0018055592605337389,-0.005985287460651329,-0.23956331156044094,-0.2344907439986068,-0.22607942996583252,-0.2190883354434216,-0.21021268765836193,-0.033740996293945134,-0.036388750332122806,-0.036073068228078896,-0.03654343559183748,-0.03518027600237705,0.31442806581473953,0.3208130453711776,0.3253517658189432,0.3322611304688286,0.3331313993118617,0.13549351406987556,0.13458659987994187,0.12860988577113688,0.12513972867978443,0.12219732693546395,0.961007969693859,0.9803450847962376,1.0,0.9803532047089268,0.9610479667406606,-0.033289493812806686,-0.038599606260368055,-0.046637485583233614,-0.05352229556845644,-0.05729111308143724
26_T1,0.015076581905967681,0.01187704909145365,0.008629869538541482,0.000833544333086323,-0.0015302826447433134,-0.2448374611986037,-0.23943384289198186,-0.2343870995841284,-0.22599455471579774,-0.21898718386350988,-0.03142842143063654,-0.0329681367754474,-0.03577073992432781,-0.03556623759858479,-0.0359367328891714,0.3112982803458251,0.31475222790812823,0.3210686104984821,0.32555927161830733,0.332506558198414,0.14005545922972945,0.13537590972465113,0.1345169248669947,0.12857109991398072,0.12514147665227335,0.950842079370864,0.9610279853369342,0.9803532047089268,1.0,0.9803613134697106,-0.03016292236941021,-0.03266739806084129,-0.03810340753675691,-0.04622992049034442,-0.05303157472280429
26_T0,0.020639571171212585,0.015540470231910271,0.012224267916626329,0.00890727396601245,0.0010630041709459514,-0.25068211565224124,-0.2446636955436154,-0.23930455063352538,-0.2342835671957772,-0.22590975422088785,-0.029606669608545404,-0.03039982082136445,-0.032197021323807945,-0.035153845165604235,-0.03506016452892056,0.30620650191822774,0.3117339181333083,0.3150758592008271,0.32132384197110464,0.325766554462833,0.14653712050553078,0.13989833677061725,0.1352901662666621,0.1344724371421051,0.1285731244440033,0.9390969975123477,0.9508749841335022,0.9610479667406606,0.9803613134697106,1.0,-0.020699243236506824,-0.029333070004239768,-0.03204661439990955,-0.037608042753842455,-0.045822919711823736
83_T4,0.3993238793541952,0.3984352320487776,0.397134400815988,0.39190816865716477,0.3875563333489057,-0.07588439668429174,-0.07555162900020902,-0.07463022550663181,-0.07392574182208209,-0.07570789959333757,-0.04092556292751816,-0.04124083925446435,-0.04178141547737821,-0.04510124223358292,-0.04763671391920755,-0.010576389496014226,-0.009784123608950162,-0.009841495075817165,-0.011405231104231639,-0.010341478923371332,0.2590678629238306,0.2603943682259874,0.2627566544464435,0.26584459033656355,0.27178475324758294,-0.04745431342619631,-0.039096641036398275,-0.033289493812806686,-0.03016292236941021,-0.020699243236506824,1.0,0.9959416176111998,0.9923909629886535,0.9889318883153755,0.9854641042436929
83_T3,0.40149721730655874,0.3994690755640199,0.39860965793661807,0.3973526836679856,0.39220379848275677,-0.07437870617367501,-0.07583013082615402,-0.0754853518422507,-0.07454587667792263,-0.07380883359157138,-0.038657291304957646,-0.0403054816737917,-0.040496149377222616,-0.04084855284354701,-0.0438491446077902,-0.011176675697156798,-0.01024602857308389,-0.00938851629895483,-0.009347816285051169,-0.010744898228301684,0.25330423368053673,0.2588672995923718,0.260183073704168,0.262526730257698,0.2656326189105362,-0.05450618919876953,-0.04704561616818863,-0.038599606260368055,-0.03266739806084129,-0.029333070004239768,0.9959416176111998,1.0,0.9959437860382018,0.9923960471985936,0.9889417624279352
83_T2,0.4038353731254395,0.401670791280348,0.39961410522976937,0.3987838436935432,0.3975705911577161,-0.07431415875390508,-0.07431678580896796,-0.07577592553210136,-0.07541916332268349,-0.07446166848765842,-0.03782744703872281,-0.03791519811344334,-0.03968654160358518,-0.039753105386250376,-0.039918270651689174,-0.013820087828017845,-0.010777980531501984,-0.009916092137076738,-0.008993518694860531,-0.008855087435235755,0.2527680620481224,0.2530726961752133,0.2586941159999083,0.26000432511144256,0.2623766688877489,-0.058514559133256455,-0.054013833044930716,-0.046637485583233614,-0.03810340753675691,-0.03204661439990955,0.9923909629886535,0.9959437860382018,1.0,0.9959459505877573,0.9924011200453781
83_T1,0.40492883128539914,0.4040517889006645,0.4018441261010159,0.39975896864599453,0.39895778982921515,-0.0757790231797733,-0.07423912973578822,-0.07425494878894197,-0.07572178069326818,-0.07535306325058726,-0.03855210725084706,-0.03690144601334408,-0.037174741604352794,-0.039068739512907624,-0.03901170173210601,-0.015162853407732027,-0.0133195626788045,-0.010379902065059952,-0.009586579360022135,-0.008599129370446195,0.25316520261549097,0.25248231731302123,0.2528738259744893,0.2585478927951557,0.25988893803978624,-0.06263248821173996,-0.0579022023803906,-0.05352229556845644,-0.04622992049034442,-0.037608042753842455,0.9889318883153755,0.9923960471985936,0.9959459505877573,1.0,0.9959481112702809
83_T0,0.4018319077800694,0.4052177552960218,0.40426783170890834,0.40201722227679326,0.3999036661065778,-0.07443605018105877,-0.07567891622962662,-0.07416422746850658,-0.07419319493295808,-0.07566769620106563,-0.0392234969600563,-0.03731688018599976,-0.035977992520625855,-0.0364359162758875,-0.03845207220995804,-0.014920446426945703,-0.014492847013776981,-0.012820006406239275,-0.009982438849868169,-0.009257489416128995,0.2523588260252609,0.25278757783164835,0.25223735332498065,0.25270712368052883,0.2584542170734487,-0.07000865358290739,-0.06182632490775294,-0.05729111308143724,-0.05303157472280429,-0.045822919711823736,0.9854641042436929,0.9889417624279352,0.9924011200453781,0.9959481112702809,1.0
