,21_T4,21_T3,21_T2,21_T1,21_T0,22_T4,22_T3,22_T2,22_T1,22_T0,23_T4,23_T3,23_T2,23_T1,23_T0,24_T4,24_T3,24_T2,24_T1,24_T0,25_T4,25_T3,25_T2,25_T1,25_T0,26_T4,26_T3,26_T2,26_T1,26_T0,83_T4,83_T3,83_T2,83_T1,83_T0
23_T4,0.25042954588742733,0.2508420604765327,0.2515694816917265,0.2518486179851508,0.25233625282185684,-0.2091255865018585,-0.2088020031562698,-0.2086222176432643,-0.20834571719226522,-0.20810830806290573,1.0,0.999323055646716,0.9992621783240472,0.9992503387992138,0.9990907552554191,-0.11139570466829964,-0.11164663652444559,-0.11197049355865106,-0.11206404126834035,-0.11196872815494265,0.07935575860561901,0.07936010058219028,0.07891548722346398,0.07917544754046572,0.07972750715558916,-0.03936959413358989,-0.0393824607128094,-0.03938018287666003,-0.039224242469385995,-0.03913823093000728,-0.005406444754459494,-0.00460514806434559,-0.004266509164540015,-0.004307252395436942,-0.00384098263841257
23_T3,0.2504066121284892,0.25055261233141596,0.25102176171727636,0.25170589360129464,0.25199995116492474,-0.20922740543433505,-0.20908097041116017,-0.2087535000061932,-0.20856901556212218,-0.20828681132652455,0.999323055646716,1.0,0.9993233372863543,0.9992625157948423,0.9992507194695441,-0.11130995203989769,-0.11114728685009101,-0.11137580042677285,-0.1116727069649033,-0.11173335233774208,0.07949226744751224,0.07949137493503629,0.07950789715536748,0.07914194886986649,0.07941510358584157,-0.03924140273996734,-0.03918420919634769,-0.03918032193013234,-0.0391579594243592,-0.03897749550014234,-0.005352432677707077,-0.005185408738465618,-0.004364156017485731,-0.004001473510563436,-0.0040128338412591625
23_T2,0.250960979798922,0.2505409934261209,0.25071736565520897,0.2511458320052256,0.25184220151644693,-0.209571996571786,-0.20917866387166326,-0.20903638914234782,-0.20870503814726063,-0.2085158632951928,0.9992621783240472,0.9993233372863543,1.0,0.9993236186215566,0.9992628528646391,-0.11137100702783025,-0.11103910818575806,-0.11089905386469862,-0.11110518405793789,-0.11137518601002407,0.07954282050299132,0.07964016594746456,0.07962690224566568,0.07971370281230618,0.07935761330462138,-0.03906144628063464,-0.039039308938313935,-0.03899895330006816,-0.03897833658574517,-0.03893592145502868,-0.005324698433981767,-0.005111392504022893,-0.004964560407721982,-0.004123387143638244,-0.0037367077865907146
23_T1,0.25096496940132756,0.25110885775352765,0.25072084960917557,0.2508311073610858,0.25126981630976186,-0.2099026411812645,-0.20951821625544137,-0.20912996377859464,-0.20899184265175785,-0.2086566175230049,0.9992503387992138,0.9992625157948423,0.9993236186215566,1.0,0.9993238996527956,-0.11156913868240477,-0.11107319120667153,-0.11076848409116503,-0.11065100549387459,-0.11083478713506127,0.07996878926182467,0.07970548162170217,0.07978795857169987,0.0798155948604065,0.07990971572666514,-0.038741831582637054,-0.038839306764950114,-0.03883736853820415,-0.038813826297573795,-0.038776504488820904,-0.005221284115664075,-0.005059549244788749,-0.0048705755294641455,-0.00474389950548818,-0.00388284110994923
23_T0,0.2506408401823557,0.2511291920165967,0.2513067468473999,0.25084503924307705,0.25094477681562777,-0.20977300815370253,-0.2098427780256148,-0.20946448623422206,-0.20908130509842712,-0.20894733089580003,0.9990907552554191,0.9992507194695441,0.9992628528646391,0.9993238996527956,1.0,-0.11137127398657347,-0.11123817329241846,-0.11077564111778736,-0.11049807947320063,-0.11040314151974898,0.07990189650835285,0.08014930803373028,0.07986801467869184,0.07999369634873431,0.07999532562250104,-0.038503674303821865,-0.03849531025334317,-0.038617352667925084,-0.03863558134885833,-0.03862882804192851,-0.004941029494593607,-0.004926986504884291,-0.00479467009116309,-0.004629981421120757,-0.004523425775522928
24_T4,-0.020353558655754143,-0.01977812251246517,-0.01874375377001081,-0.01787029146444997,-0.016906923796451968,-0.01401752777146534,-0.013285713820588433,-0.013139344849765254,-0.012676464167483746,-0.012112738927747682,-0.11139570466829964,-0.11130995203989769,-0.11137100702783025,-0.11156913868240477,-0.11137127398657347,1.0,0.9952134735809017,0.9945956209701553,0.9946282535389425,0.9944097959194933,0.22024898460684014,0.2206960394441507,0.22146996811877065,0.22204089474210587,0.22274582462731454,0.2359303993231398,0.23572246840653582,0.2362642236786097,0.23637215206001572,0.23670817762433405,-0.013541227117263735,-0.012923554350516593,-0.011807373392253292,-0.010919531859491594,-0.010306900453650392
24_T3,-0.02075280234529216,-0.020246601750442732,-0.019630560388073905,-0.018622871483921593,-0.017736099222189675,-0.014456621440281762,-0.014013924724595108,-0.013281876596145976,-0.01313518122854861,-0.012671937107594044,-0.11164663652444559,-0.11114728685009101,-0.11103910818575806,-0.11107319120667153,-0.11123817329241846,0.9952134735809017,1.0,0.9952141358956991,0.9945964429978734,0.9946291613509286,0.2193566834638364,0.22031658941516444,0.22076967910555828,0.22158215701831813,0.22215986693653283,0.23637535560160178,0.23600748288152376,0.2358065519532719,0.23635660618871174,0.23647481477331805,-0.013567671711113616,-0.01343159543914867,-0.012803988168665945,-0.011675987968488497,-0.010773596181616356
24_T2,-0.021032243714374753,-0.020636041808126667,-0.02011130775431599,-0.01952062000657193,-0.018502051935594763,-0.014176646342061108,-0.014452619751863504,-0.01401032301494409,-0.013278040923322826,-0.013131019459454026,-0.11197049355865106,-0.11137580042677285,-0.11089905386469862,-0.11076848409116503,-0.11077564111778736,0.9945956209701553,0.9952141358956991,1.0,0.9952147978621966,0.9945972645501399,0.21859796359845177,0.21943050226202931,0.22038416627464313,0.22087180517992572,0.2216892059503583,0.23598560969131208,0.23645932958560553,0.23608453289125478,0.23589059558102754,0.23644894045896925,-0.013285318802940002,-0.01344812814405751,-0.013322020435199871,-0.012684489435834756,-0.011544684089697036
24_T1,-0.021177241832318394,-0.020903671690019263,-0.020488359095110275,-0.02001051877065785,-0.01941073147941144,-0.014287200639220168,-0.01417220480171301,-0.014448619683939089,-0.014006722641724291,-0.013274206801125236,-0.11206404126834035,-0.1116727069649033,-0.11110518405793789,-0.11065100549387459,-0.11049807947320063,0.9946282535389425,0.9945964429978734,0.9952147978621966,1.0,0.9952154594805984,0.218367593663231,0.218679227519775,0.2195042877717034,0.2204778589610043,0.22096926212856927,0.23630110904708057,0.23607796340184609,0.23654326371243087,0.2361615493743617,0.23597459931838846,-0.0127957386857656,-0.013153887819082265,-0.013328651989688627,-0.013212502061481732,-0.012565058094961366
24_T0,-0.022449665251363472,-0.02103443706433078,-0.020741069667949856,-0.020378339955501434,-0.019909773351540497,-0.014359662835321661,-0.014282210010932085,-0.014167765236972937,-0.014444621235467778,-0.014003123604149712,-0.11196872815494265,-0.11173335233774208,-0.11137518601002407,-0.11083478713506127,-0.11040314151974898,0.9944097959194933,0.9946291613509286,0.9945972645501399,0.9952154594805984,1.0,0.2179538777252506,0.21845788229455912,0.21876045113286804,0.21960655550536812,0.2205672750051011,0.23601955050899776,0.23640361251064707,0.2361702689059499,0.23662715801060227,0.23623853235280612,-0.012658204844892667,-0.01264987970199216,-0.013022538370029627,-0.013209243190993706,-0.013103040274103115
25_T4,0.3352375317514361,0.33591914769683007,0.33701738768319617,0.3371158113704073,0.3371207786498002,-0.27816566718721514,-0.27812477621926984,-0.27813132221824827,-0.2782223554030361,-0.27769241744307477,0.07935575860561901,0.07949226744751224,0.07954282050299132,0.07996878926182467,0.07990189650835285,0.22024898460684014,0.2193566834638364,0.21859796359845177,0.218367593663231,0.2179538777252506,1.0,0.997323793787452,0.996816206598226,0.9967798775415239,0.9965702870528989,0.12934051946403108,0.12937453675213936,0.1293746636319994,0.12940409777051362,0.1294496780499146,0.3692369358052791,0.3695849484350991,0.36977860298371323,0.37011793341811244,0.3705252648330328
25_T3,0.33553997063258983,0.33528566143475164,0.3359832249267499,0.33707197643995734,0.33717642127924996,-0.2783948857095554,-0.2781552166755557,-0.2781134029325228,-0.2781188401401939,-0.27820852711148764,0.07936010058219028,0.07949137493503629,0.07964016594746456,0.07970548162170217,0.08014930803373028,0.2206960394441507,0.22031658941516444,0.21943050226202931,0.218679227519775,0.21845788229455912,0.997323793787452,1.0,0.9973239732348418,0.9968117614001818,0.9967765567893673,0.12931251173708003,0.12940204072939016,0.1294416474018703,0.12944847642326415,0.1294860903012386,0.36957255287057134,0.3692742359879499,0.36962565002043835,0.369823379055003,0.37016764345866376
25_T2,0.33582888380983633,0.33559245542716964,0.33534442831387945,0.33603289246555323,0.3371265411768332,-0.2783812149344486,-0.2783834603514713,-0.27814476945784167,-0.2781020335582071,-0.2781063627875308,0.07891548722346398,0.07950789715536748,0.07962690224566568,0.07978795857169987,0.07986801467869184,0.22146996811877065,0.22076967910555828,0.22038416627464313,0.2195042877717034,0.21876045113286804,0.996816206598226,0.9973239732348418,1.0,0.9973198625486853,0.9968087672137379,0.12942551727454188,0.1293795671306554,0.1294635391580203,0.12950873087279371,0.12952225632960923,0.3702436790257169,0.36961315856347937,0.36931151991694905,0.36966633224785184,0.36986813169130056
25_T1,0.3356043754493019,0.3359077548790218,0.3356833579634035,0.335406021583432,0.33610003262049476,-0.2786616721767236,-0.2783590105667319,-0.27836331374489093,-0.27812634340921505,-0.27808197425465964,0.07917544754046572,0.07914194886986649,0.07971370281230618,0.0798155948604065,0.07999369634873431,0.22204089474210587,0.22158215701831813,0.22087180517992572,0.2204778589610043,0.21960655550536812,0.9967798775415239,0.9968117614001818,0.9973198625486853,1.0,0.997320056548977,0.1295977063210881,0.12952580841375685,0.1294707930824962,0.12954718862763084,0.12959996169281476,0.3702801963617721,0.37031711752409696,0.36967999859636547,0.3693728334416189,0.36973323464763624
25_T0,0.3352622943328017,0.3356883502625108,0.33600303832485623,0.3357478298793844,0.33546510177478883,-0.27901122398204037,-0.27863893078172963,-0.2783386047531141,-0.278344798971329,-0.2781094096928139,0.07972750715558916,0.07941510358584157,0.07935761330462138,0.07990971572666514,0.07999532562250104,0.22274582462731454,0.22215986693653283,0.2216892059503583,0.22096926212856927,0.2205672750051011,0.9965702870528989,0.9967765567893673,0.9968087672137379,0.997320056548977,1.0,0.12996174772541672,0.12970424101301045,0.12962169963528897,0.1295580243148671,0.12962718058935738,0.37028115405767875,0.37035672846777346,0.37038600314640874,0.36974270697362865,0.3694303651181424
26_T4,0.039062425659454926,0.039186901599288115,0.03972680496862546,0.03997499032075936,0.04047650925265514,-0.30951093744091446,-0.3097444058836254,-0.31008865592488294,-0.3103060321161037,-0.3102473055156022,-0.03936959413358989,-0.03924140273996734,-0.03906144628063464,-0.038741831582637054,-0.038503674303821865,0.2359303993231398,0.23637535560160178,0.23598560969131208,0.23630110904708057,0.23601955050899776,0.12934051946403108,0.12931251173708003,0.12942551727454188,0.1295977063210881,0.12996174772541672,1.0,0.9999696266310986,0.9999673751381668,0.9999616476036175,0.9999599551082514,0.049963470081850515,0.049721691989020246,0.04977431490051719,0.04979713672500399,0.04988175822507484
26_T3,0.03908977035302089,0.03914306729558173,0.03929807797075396,0.039817995197123,0.04007619796978479,-0.3094338642493004,-0.30949615513941003,-0.30972831060617717,-0.3100709794091579,-0.3102864402288702,-0.0393824607128094,-0.03918420919634769,-0.039039308938313935,-0.038839306764950114,-0.03849531025334317,0.23572246840653582,0.23600748288152376,0.23645932958560553,0.23607796340184609,0.23640361251064707,0.12937453675213936,0.12940204072939016,0.1293795671306554,0.12952580841375685,0.12970424101301045,0.9999696266310986,1.0,0.9999696293275401,0.9999673783224303,0.9999616517606423,0.050198335083969245,0.05005429249344098,0.049820844036578375,0.04988339638125774,0.049918313520057586
26_T2,0.0391448414104152,0.039177799602304886,0.03924496797095537,0.03938098468229709,0.03990914308720134,-0.3094434903872751,-0.3094177119082438,-0.3094813779323096,-0.309712221381004,-0.3100533102064394,-0.03938018287666003,-0.03918032193013234,-0.03899895330006816,-0.03883736853820415,-0.038617352667925084,0.2362642236786097,0.2358065519532719,0.23608453289125478,0.23654326371243087,0.2361702689059499,0.1293746636319994,0.1294416474018703,0.1294635391580203,0.1294707930824962,0.12962169963528897,0.9999673751381668,0.9999696293275401,1.0,0.9999696320228093,0.9999673815052373,0.050382526661982605,0.05029737083430605,0.05014507006838117,0.0499199426636372,0.04999241319470276
26_T1,0.0389591446097188,0.03924176400214062,0.03928902538542,0.03932094716013788,0.03946385641303886,-0.3094231415535786,-0.30942567944640326,-0.3094015656385112,-0.30946660581694657,-0.30969613820461084,-0.039224242469385995,-0.0391579594243592,-0.03897833658574517,-0.038813826297573795,-0.03863558134885833,0.23637215206001572,0.23635660618871174,0.23589059558102754,0.2361615493743617,0.23662715801060227,0.12940409777051362,0.12944847642326415,0.12950873087279371,0.12954718862763084,0.1295580243148671,0.9999616476036175,0.9999673783224303,0.9999696320228093,1.0,0.9999696347170183,0.0507150405169601,0.05049144028605793,0.050396353243095875,0.05023580283989653,0.050018987913415726
26_T0,0.038784643956095016,0.03906682110120986,0.039364209470986775,0.039371959604988904,0.03939689697150128,-0.3093222771602391,-0.30940332187361685,-0.309407875867493,-0.3093854254366034,-0.30945183879064675,-0.03913823093000728,-0.03897749550014234,-0.03893592145502868,-0.038776504488820904,-0.03862882804192851,0.23670817762433405,0.23647481477331805,0.23644894045896925,0.23597459931838846,0.23623853235280612,0.1294496780499146,0.1294860903012386,0.12952225632960923,0.12959996169281476,0.12962718058935738,0.9999599551082514,0.9999616517606423,0.9999673815052373,0.9999696347170183,1.0,0.05110148405023004,0.05083593325683869,0.05060028936852306,0.05049528235348537,0.05032649084121341
83_T4,0.39439191888853753,0.39415132170596395,0.39435745203741,0.394257479939514,0.39415331342920007,-0.08967789305318409,-0.08967970011596124,-0.09020229689725259,-0.09025683508909796,-0.09062731262990777,-0.005406444754459494,-0.005352432677707077,-0.005324698433981767,-0.005221284115664075,-0.004941029494593607,-0.013541227117263735,-0.013567671711113616,-0.013285318802940002,-0.0127957386857656,-0.012658204844892667,0.3692369358052791,0.36957255287057134,0.3702436790257169,0.3702801963617721,0.37028115405767875,0.049963470081850515,0.050198335083969245,0.050382526661982605,0.0507150405169601,0.05110148405023004,1.0,0.9991896670143097,0.9990750352603144,0.9989691779594865,0.9989444581224874
83_T3,0.39485223685063736,0.3944522607459427,0.39423526416985616,0.39442524476955365,0.39433274358689074,-0.09019183565073279,-0.08967871800670812,-0.08968063995700215,-0.09020333948874001,-0.09025806037779263,-0.00460514806434559,-0.005185408738465618,-0.005111392504022893,-0.005059549244788749,-0.004926986504884291,-0.012923554350516593,-0.01343159543914867,-0.01344812814405751,-0.013153887819082265,-0.01264987970199216,0.3695849484350991,0.3692742359879499,0.36961315856347937,0.37031711752409696,0.37035672846777346,0.049721691989020246,0.05005429249344098,0.05029737083430605,0.05049144028605793,0.05083593325683869,0.9991896670143097,1.0,0.9991897643272528,0.9990751575401555,0.9989693292690119
83_T2,0.39530506881735383,0.3949181237968407,0.3945291168331549,0.39429683863041054,0.3944929976676266,-0.09099344277159106,-0.09019264709641889,-0.08967954289092507,-0.08968157969767829,-0.0902043819569994,-0.004266509164540015,-0.004364156017485731,-0.004964560407721982,-0.0048705755294641455,-0.00479467009116309,-0.011807373392253292,-0.012803988168665945,-0.013322020435199871,-0.013328651989688627,-0.013022538370029627,0.36977860298371323,0.36962565002043835,0.36931151991694905,0.36967999859636547,0.37038600314640874,0.04977431490051719,0.049820844036578375,0.05014507006838117,0.050396353243095875,0.05060028936852306,0.9990750352603144,0.9991897643272528,1.0,0.9991898615849146,0.9990752797435322
83_T1,0.3953991187671556,0.39537761434522617,0.39500203824127844,0.3945854828585642,0.39435838022329905,-0.09121001435356807,-0.09099420588214097,-0.09019345850201446,-0.08968036770571645,-0.08968251933784319,-0.004307252395436942,-0.004001473510563436,-0.004123387143638244,-0.00474389950548818,-0.004629981421120757,-0.010919531859491594,-0.011675987968488497,-0.012684489435834756,-0.013212502061481732,-0.013209243190993706,0.37011793341811244,0.369823379055003,0.36966633224785184,0.3693728334416189,0.36974270697362865,0.04979713672500399,0.04988339638125774,0.0499199426636372,0.05023580283989653,0.05049528235348537,0.9989691779594865,0.9990751575401555,0.9991898615849146,1.0,0.9991899587872083
83_T0,0.39512981136873904,0.3954797257645005,0.3954699914429541,0.3950635769345674,0.3946418213194119,-0.09112965290352379,-0.091210788461612,-0.0909949690122786,-0.09019426986733092,-0.08968119245096738,-0.00384098263841257,-0.0040128338412591625,-0.0037367077865907146,-0.00388284110994923,-0.004523425775522928,-0.010306900453650392,-0.010773596181616356,-0.011544684089697036,-0.012565058094961366,-0.013103040274103115,0.3705252648330328,0.37016764345866376,0.36986813169130056,0.36973323464763624,0.3694303651181424,0.04988175822507484,0.049918313520057586,0.04999241319470276,0.050018987913415726,0.05032649084121341,0.9989444581224874,0.9989693292690119,0.9990752797435322,0.9991899587872083,1.0
