,41_T4,41_T3,41_T2,41_T1,41_T0,42_T4,42_T3,42_T2,42_T1,42_T0,45_T4,45_T3,45_T2,45_T1,45_T0,46_T4,46_T3,46_T2,46_T1,46_T0,47_T4,47_T3,47_T2,47_T1,47_T0,48_T4,48_T3,48_T2,48_T1,48_T0,49_T4,49_T3,49_T2,49_T1,49_T0,50_T4,50_T3,50_T2,50_T1,50_T0,51_T4,51_T3,51_T2,51_T1,51_T0,39_T4,39_T3,39_T2,39_T1,39_T0,54_T4,54_T3,54_T2,54_T1,54_T0,55_T4,55_T3,55_T2,55_T1,55_T0,56_T4,56_T3,56_T2,56_T1,56_T0,57_T4,57_T3,57_T2,57_T1,57_T0,58_T4,58_T3,58_T2,58_T1,58_T0,59_T4,59_T3,59_T2,59_T1,59_T0,60_T4,60_T3,60_T2,60_T1,60_T0,61_T4,61_T3,61_T2,61_T1,61_T0,62_T4,62_T3,62_T2,62_T1,62_T0,63_T4,63_T3,63_T2,63_T1,63_T0,64_T4,64_T3,64_T2,64_T1,64_T0,65_T4,65_T3,65_T2,65_T1,65_T0,66_T4,66_T3,66_T2,66_T1,66_T0,67_T4,67_T3,67_T2,67_T1,67_T0,68_T4,68_T3,68_T2,68_T1,68_T0,69_T4,69_T3,69_T2,69_T1,69_T0,70_T4,70_T3,70_T2,70_T1,70_T0,71_T4,71_T3,71_T2,71_T1,71_T0,72_T4,72_T3,72_T2,72_T1,72_T0,73_T4,73_T3,73_T2,73_T1,73_T0,74_T4,74_T3,74_T2,74_T1,74_T0,75_T4,75_T3,75_T2,75_T1,75_T0,76_T4,76_T3,76_T2,76_T1,76_T0,77_T4,77_T3,77_T2,77_T1,77_T0,82_T4,82_T3,82_T2,82_T1,82_T0
41_T4,1.0,0.9976371045930794,0.9949871965303154,0.9930334651940199,0.9912827093813847,0.1334397141077895,0.13243899420368643,0.13220243950915953,0.13192335350479842,0.13123119622566662,0.1977673843708824,0.1943381313097884,0.1914081195579794,0.18816314721181185,0.18273207291673668,-0.09974299427246519,-0.10257940483234938,-0.10432444401179229,-0.10488642988337062,-0.10602277478344047,0.12658470663243776,0.12638758802227484,0.12658623092017085,0.12736059826186988,0.12888327903997698,0.20901856516439124,0.2084152976990528,0.20835530323381496,0.20846087337503366,0.20961510990592774,-0.07813081066011728,-0.078388477142501,-0.07829539744911387,-0.07984627136562543,-0.08133266605049418,-0.22883675424484412,-0.22852214491498285,-0.2293144307385143,-0.23003853934908267,-0.23021295060112448,0.14192892808490648,0.1429717734152506,0.1437939897160372,0.14335186604852873,0.14269251558750434,-0.1180564278356683,-0.11937577685950711,-0.11887146560016228,-0.1184309340775918,-0.11955803420785525,-0.20691838599429088,-0.20492412815257177,-0.20425283477837608,-0.2046700429746019,-0.20266236906401125,-0.1230961338628299,-0.12252911421433124,-0.12334130117194379,-0.1249825976799392,-0.12755642045521645,-0.015459568309934994,-0.015372556037646817,-0.01502875381568886,-0.013829587709139458,-0.011163229907066037,0.014791752164280657,0.015411187196444874,0.01623530534674405,0.01653869982557955,0.017047079960492904,-0.060511322677432804,-0.05940234365820198,-0.05840582011324809,-0.05868442556916816,-0.05946672456412338,-0.03924230125860395,-0.039002808887642154,-0.03834113360681344,-0.03898418701122136,-0.04018472533989702,-0.005305553247623972,-0.005122428811211068,-0.0051572126217354205,-0.004888548687621326,-0.007063345876479997,-0.037802312544911246,-0.03710671586707261,-0.0368071239097519,-0.03586159456234436,-0.03353503610484006,0.13306648863483364,0.13468112967014878,0.13581095177717073,0.13768569506044387,0.14064076038192053,0.19843711045783485,0.19783824417395626,0.1965570493580191,0.19397167490878517,0.19018270191184428,0.08221409368177376,0.08321167704801775,0.08285034184557959,0.08280244544836829,0.08240852364946165,-0.015261030222678554,-0.01427691853008053,-0.013787999782913207,-0.012238852218580088,-0.0136085766133088,0.11517632329419877,0.11314171230983028,0.1119418775516427,0.11163654515902752,0.11249366094964203,-0.006791686728362831,-0.00766573816857389,-0.008616297071149564,-0.008251585029088194,-0.006755605808845795,0.07573759609341793,0.07475541014235948,0.07507961853009301,0.07533433916820233,0.0757515885273119,-0.15029895752115166,-0.14920063195767896,-0.14839791567156588,-0.1484019319252729,-0.14802871095111453,-0.1299800889633442,-0.13124138539556815,-0.131531391618357,-0.1313154162584658,-0.1317731755861068,-0.03860973748470131,-0.04034444663545006,-0.04011560940521856,-0.03790537000053047,-0.03521389318447922,-0.16130463812272217,-0.15929923236255347,-0.15856355252616386,-0.15890766673216705,-0.1582758508921407,-0.1492437014084756,-0.14919595260481994,-0.1475756654801771,-0.14408242710975544,-0.13542173383958028,-0.07100187034105528,-0.06837873801002008,-0.06644094557751612,-0.06487026128930488,-0.06310449456986623,0.06807837970910358,0.06677003334160854,0.06693147354493482,0.06802803776420227,0.06872914944628539,0.11102225100370093,0.11260063075172168,0.11385639289107956,0.11574001348069625,0.1176271301729868,-0.03027969750445971,-0.029346761641145018,-0.029544337871645555,-0.031167795615597724,-0.03531740821786188,0.1407648067248953,0.14192439593854808,0.14177864099558274,0.13969136639474197,0.1361543734728534
41_T3,0.9976371045930794,1.0,0.9976371152739151,0.9949872215609903,0.9930335026968585,0.13410684932650288,0.1334226018800418,0.13241904011902128,0.13217777849630352,0.13191895071933685,0.20229328589224013,0.19774277734848622,0.19430945159285978,0.19137300708983093,0.18811762539781643,-0.09773727047376614,-0.09968567021459786,-0.1025112887260209,-0.1042394582146381,-0.10477317921984598,0.1255532831964998,0.1265294406394264,0.12632233793748204,0.12650518731858168,0.12725273612901428,0.20813345430614733,0.2090306135648746,0.2084289008997469,0.20837182261875362,0.20848263596916547,-0.07621718954979491,-0.07810466091205658,-0.07835770620287728,-0.07825733655616897,-0.07979574891667349,-0.2281637741087792,-0.22883941427532506,-0.22852527908832085,-0.22931832335967334,-0.23004375119364112,0.14169696642040883,0.14193725713117122,0.1429798450825157,0.143805132960442,0.14336745030376657,-0.11715963754517959,-0.11802699963328955,-0.11934137419771795,-0.11882916689104916,-0.11836550552472014,-0.20884497556008064,-0.2068936375467073,-0.20489514846536128,-0.20421722369738007,-0.20462359727094603,-0.121443924211113,-0.12304865469418344,-0.12247335874947259,-0.12327215980461591,-0.12489063668074069,-0.017316185853773165,-0.015472199090428027,-0.015387349294262631,-0.0150470950374906,-0.013854024112851197,0.014278649715318727,0.014778888874104881,0.015396322772074129,0.01621697626263151,0.016516201836701543,-0.0607890223615154,-0.06051696781845618,-0.05940893560577902,-0.05841400406562223,-0.05869536313411173,-0.03839125175710114,-0.03923537989550799,-0.038994649779881624,-0.03833099743487057,-0.038970723860583804,-0.00427626060499474,-0.005336331323374514,-0.005158206537072143,-0.005201210062069174,-0.004943437277847218,-0.03980469832463313,-0.037852843583912034,-0.03716540357649569,-0.0368794160287551,-0.03595797256328895,0.1304600315993122,0.13303290694244455,0.13464137053728176,0.13576122977185529,0.13761867217709686,0.20252896744040308,0.1983708944914519,0.1977570279864383,0.19641815827601178,0.1937886163518597,0.08128915061729006,0.08218295793254513,0.0831738262693669,0.08280560705690486,0.08274212187439374,-0.014959467254331477,-0.015284064177957118,-0.014298843421582568,-0.013805792212285582,-0.012280990758543112,0.11567911507036094,0.11519801774334094,0.11316684616299216,0.11197284835971218,0.1116775180801224,-0.006783956011147572,-0.006745490859348731,-0.007611706890110071,-0.008549246011248441,-0.008149653027338295,0.07581311669715766,0.0757273022025267,0.07474335848420295,0.07506473493056744,0.07531464942902706,-0.1506681052058523,-0.1503083216975702,-0.14921052202975832,-0.14841302111814203,-0.14842219848154006,-0.1297221509733228,-0.12997575385022556,-0.13123617229863863,-0.13152473890282887,-0.13130777809915825,-0.039804330863085914,-0.03860304260560775,-0.04033665193341932,-0.0401060486446855,-0.037892809572634606,-0.16171298436568562,-0.16114769783275665,-0.1591145575356843,-0.15833516856133623,-0.15860473896611657,-0.15570058905055978,-0.14922972300631027,-0.14918011212947777,-0.14755695594962856,-0.14405250108590523,-0.07299784733726837,-0.07093058984631516,-0.0682959186088218,-0.0663391146590962,-0.06473571580703771,0.0680807502868165,0.06810647629721653,0.0668026846923005,0.06697156216388397,0.06808080888647619,0.10887230747927515,0.11092647131958148,0.11248709877331614,0.11371498006206632,0.11555121206837156,-0.027643785466443596,-0.03028798399395156,-0.02935625265401495,-0.02955587290869587,-0.031195194264436232,0.14310793401352348,0.14068027732090901,0.14182374658873265,0.14165364857969576,0.13952619473681896
41_T2,0.9949871965303154,0.9976371152739151,1.0,0.9976371259487552,0.9949872465742815,0.13514756920059628,0.1340862715160922,0.13340549825193054,0.13239909806370084,0.13217451891754178,0.20509996898243543,0.2022624307649123,0.19771818336369743,0.19428079010343793,0.19133792247024686,-0.09594537922275037,-0.09766864639770696,-0.0996283933641584,-0.10244324021456323,-0.10415457810274911,0.12533446007127833,0.12548686043437415,0.12647421730077513,0.12625714850777045,0.12642423803436223,0.20779726843001134,0.2081482309166615,0.20904265566919128,0.2084424956603592,0.20838832926308756,-0.07556852144838262,-0.0761856401851115,-0.07807852585054412,-0.07832695603867396,-0.07821930778928986,-0.2280745244686461,-0.22816695795068134,-0.22884207306989865,-0.228528411514219,-0.22932221326828575,0.14129554182637624,0.1417070164721145,0.1419441898235995,0.1429888875357735,0.1438168484444472,-0.11706971778448774,-0.1171240597850889,-0.11799758827571408,-0.11930699513543905,-0.11877981653454431,-0.20853541769406608,-0.20881419026126663,-0.20686890219815843,-0.20486618718862631,-0.20418164085465132,-0.12023463235215902,-0.12138661831214309,-0.12300120943399588,-0.12241765113220629,-0.12320309261228703,-0.017432378322073897,-0.017331332686876744,-0.015484823636469339,-0.015402133784691727,-0.015065422668813883,0.014281059950910594,0.014263152935670776,0.01476603191884108,0.015381467120505869,0.016200067990576654,-0.060960900180767615,-0.06079571409986756,-0.0605226103031482,-0.05941552383152564,-0.0584221822424142,-0.03837174422288462,-0.03838286187300242,-0.0392284617909156,-0.038986495282741514,-0.03832086842310778,-0.0038844672430828277,-0.004313793578602403,-0.005367089549046885,-0.005193956626797679,-0.005242732888450843,-0.04037639927369376,-0.03986498604490721,-0.03790331597152575,-0.03722400978304604,-0.03695158287516324,0.12990282453415322,0.13042050684996895,0.13299934523212653,0.13460163987299673,0.13571155241463004,0.2043866589912306,0.20244820469223176,0.1983020623770836,0.19764498616259696,0.19627948538771578,0.08141167921008861,0.08125157757102094,0.08215072848292766,0.08313764209395828,0.08276010367003551,-0.015086596361041876,-0.0149875390643831,-0.015302912281023094,-0.014313316792535368,-0.013837542589614154,0.11674306856309345,0.11570543925577627,0.11521969849373527,0.11319196101727154,0.11200378993895127,-0.006751971343319401,-0.0067276025712857904,-0.006699334081137099,-0.007557443697877224,-0.008471883839680472,0.076059566421127,0.07580071615752754,0.07571701324758437,0.07473131376174448,0.07504986203568154,-0.1516453045237222,-0.15067945959277582,-0.15031682343471425,-0.1492227842980484,-0.1484283318313628,-0.12885041156387403,-0.1297171368558822,-0.12997142075396725,-0.13123096211269114,-0.13151916667580982,-0.04018424983709594,-0.039796142680908156,-0.038596350879250285,-0.0403288616351187,-0.040096494633307306,-0.16154518357732958,-0.1615234571329828,-0.1609910326208281,-0.1589302718038262,-0.1581073848471996,-0.15543560690789301,-0.1556816336023758,-0.149215751480898,-0.14916428097652312,-0.1475330823380058,-0.0755102451920958,-0.07291144102599412,-0.07085938408640811,-0.06821320325424171,-0.06623744356317147,0.06915168840218469,0.06811479559273066,0.06813455372410267,0.06683530936170506,0.06701160990734742,0.10767580957627175,0.10875769915681056,0.11083081042946295,0.11237373619942469,0.11357383126408242,-0.029086469923921537,-0.027654714631110393,-0.030296266537304255,-0.02936586245134516,-0.029577146704338312,0.14366298049882817,0.14300559797867665,0.14059586903845592,0.1417232701482962,0.14152892433323588
41_T1,0.9930334651940199,0.9949872215609903,0.9976371259487552,1.0,0.9976371366176725,0.13573310762081564,0.13512159236620117,0.13406570611285412,0.1333884032169427,0.1323964569378852,0.20692845788887018,0.2050607612554385,0.2022315954097032,0.19769360240607772,0.19425214682407116,-0.09361732519698195,-0.09585951816297106,-0.09760008998276407,-0.09957116365880271,-0.10237525919044001,0.12586367350972144,0.12525094004855042,0.1254204991336961,0.12641903656436398,0.12619201964386992,0.20825498501341658,0.20781623468734925,0.20816299821458933,0.2090546914822982,0.20845608198879803,-0.0752778194515778,-0.07552872650571418,-0.07615411210594464,-0.07805240546305758,-0.0782962266285982,-0.2277121015947247,-0.22807850735248303,-0.22817014001649213,-0.22884473062943209,-0.22853154219416938,0.14001294360902522,0.14130825543387227,0.14171536991233596,0.14195196478862676,0.14299839822432922,-0.11713619347677388,-0.11702470659764905,-0.11708850649544973,-0.11796819374828352,-0.11926690412188433,-0.20897914564024986,-0.20849666129187597,-0.20878342464610516,-0.20684417993818804,-0.204837244304744,-0.12018517874263558,-0.1201625812468831,-0.1213293616309222,-0.12295379804434363,-0.12236199129824359,-0.01673277866549612,-0.017451552452530987,-0.017346470549455432,-0.015497441952680047,-0.015416909516735857,0.013974136490154597,0.014261402667894349,0.01424766531683733,0.014753181293804355,0.015367759147131331,-0.062129620452284255,-0.060969352286621536,-0.06080240205932703,-0.06052825013337969,-0.059422108338592766,-0.039194868844424836,-0.0383612030155471,-0.038374476732435166,-0.039221546942526435,-0.03897834539232045,-0.004842696090688441,-0.003932057112840368,-0.004351297387741697,-0.005397827944574104,-0.005227706728008574,-0.04023139358522173,-0.040452578372497265,-0.03992519019471947,-0.037953729833942414,-0.03728253469651313,0.12945494923469517,0.12985318686754935,0.13038101010950898,0.13296580348572215,0.13456193764616373,0.20522817960797962,0.20428457143627415,0.20236426874863622,0.1982072622440679,0.197533084952506,0.08053096824144035,0.08136415744431223,0.08121269309521052,0.08211990678366363,0.08310083063500705,-0.01722983545603385,-0.015122155805010739,-0.015010538929618508,-0.015315386091442288,-0.014339082281352378,0.11906311007148387,0.11677638958198941,0.1157317434373469,0.11524136555909317,0.11321705689545548,-0.005206406642243035,-0.006680511650114623,-0.006671306844450459,-0.0066529727353835935,-0.007494889313842854,0.07661464247177072,0.07604387440432202,0.07578832275606776,0.07570672922504118,0.07471927596900343,-0.15213672053289046,-0.1516596771745846,-0.15068976909616558,-0.15032738250058247,-0.1492352152871467,-0.12751846949502618,-0.1288442604355342,-0.12971212553823733,-0.12996708967315684,-0.1312266223381191,-0.03926262100361708,-0.04017389568737562,-0.039787959130536836,-0.038589662303401266,-0.0403210757368142,-0.16202387920547381,-0.16130702837053942,-0.1613343289659271,-0.16083464165941472,-0.15874637376106387,-0.15332467656572543,-0.15541131661318824,-0.15566268948582712,-0.1492017868271675,-0.14914422530922566,-0.07805182286449594,-0.07540041336824231,-0.07282514327846375,-0.07078825293019363,-0.06813059172752177,0.070312725306412,0.06919467795177696,0.06814881300709895,0.06816261201063074,0.06686790738465877,0.10611888696983467,0.10753215459483638,0.10864326113768802,0.11073526808436175,0.11226054260337044,-0.031099896936862735,-0.029100361364795737,-0.027665637512846997,-0.030304651531450125,-0.02938335907203848,0.14231401638975893,0.143534775372615,0.14290343809147377,0.14051158159342517,0.14162296613149983
41_T0,0.9912827093813847,0.9930335026968585,0.9949872465742815,0.9976371366176725,1.0,0.1370153339734299,0.13569782257727406,0.13509563511092826,0.13404515310554277,0.13338611630790712,0.20979693463996285,0.2068756805010832,0.2050215849696853,0.20220077980749354,0.1976690344652291,-0.08910149921195204,-0.09350245937130508,-0.09577376263568942,-0.09753160112197781,-0.09951398103630968,0.12657318357364403,0.12575126332929168,0.12516751649574978,0.1253541992044497,0.12636389837817016,0.2082669141998912,0.20828117651916234,0.20783518592983874,0.20817775620882165,0.20906672100920315,-0.07631872944084435,-0.07522414016252463,-0.07548896512957819,-0.07612260529049913,-0.0780262997370959,-0.2282799446146058,-0.22771746815324218,-0.22808248745846682,-0.22817332030768428,-0.22884738695479384,0.13728059651374128,0.1400302463587968,0.1413188126738511,0.14172474519893255,0.14196014702986529,-0.1157835325182974,-0.11707510374149584,-0.11697973415061919,-0.11705297765068132,-0.11793395683139785,-0.2118251552827027,-0.20892695213208415,-0.2084579358599035,-0.20875267869562297,-0.20681947075636362,-0.12118655549740702,-0.12008804051855855,-0.12009060746197539,-0.12127215410126599,-0.12290642048739354,-0.016252640765587256,-0.01675875079988901,-0.01747071238174205,-0.017361599449488205,-0.015510054043676745,0.01312773448512539,0.013947303227350183,0.014241759920669192,0.014232186850687837,0.014741312304109853,-0.06426159102683351,-0.06214110592945042,-0.06097779842448791,-0.06080908624309316,-0.06053388731102404,-0.04051703735851663,-0.03918070926913168,-0.03835066925882266,-0.0383660963313764,-0.039214635348044875,-0.004426263708152507,-0.004907268911079412,-0.003979600698364306,-0.004388772067711926,-0.005426854653214765,-0.0415084946823445,-0.04033551572292758,-0.040528625419469694,-0.0399853109891296,-0.038004085296941,0.12895228222797267,0.12938803600867144,0.12980359311635176,0.13034154134766604,0.1329322816851106,0.20496001021404786,0.2050907745720921,0.2041785132244922,0.20224871696626043,0.1981125609738895,0.07932407189122649,0.0804666999662082,0.08131498973363974,0.0811755071698346,0.08208855014936081,-0.0169417377286742,-0.01727782780832823,-0.015151297990261532,-0.015025821613422391,-0.015337522189644601,0.12219488106291138,0.11910821564075647,0.11680967892198273,0.1157580276392015,0.11526301895312045,-0.0026565783745182278,-0.005110202898388245,-0.00660914372169597,-0.006614773717834316,-0.006599563616870082,0.07772114308465812,0.07659337350839222,0.07602819368288792,0.07577593648661297,0.07569645013135169,-0.15380272078706453,-0.15215627893515357,-0.15167272485304584,-0.1507025678508913,-0.15033808931347975,-0.12551222738561482,-0.12751035578527048,-0.12883811360070063,-0.12970711701804635,-0.12996349902281162,-0.03579623193484528,-0.039248539890965196,-0.0401635488612557,-0.03977978020804342,-0.03858297687583751,-0.16453296821821684,-0.16170390402574072,-0.16106949949180102,-0.16114559842239845,-0.16067852412455483,-0.1508059674611876,-0.15329174722351027,-0.1553870445070729,-0.15564375669074626,-0.149184196397328,-0.08116013034741258,-0.0779021966722616,-0.07529075411013578,-0.07273895386659411,-0.07071719624685699,0.07130627553318414,0.0703711018172524,0.06923762346952274,0.0681828025664272,0.0681906511776544,0.1049732403270424,0.10592637822700066,0.10738876598612872,0.10852899299407091,0.11063984403602332,-0.03400513249985213,-0.03111865086658497,-0.029114242815439475,-0.02767668306647437,-0.030319793040055065,0.13977832832471612,0.14214323108838245,0.14340684617169375,0.14280145385591353,0.14042741470264636
42_T4,0.1334397141077895,0.13410684932650288,0.13514756920059628,0.13573310762081564,0.1370153339734299,1.0,0.9976507227450683,0.9960949347910597,0.994908152009055,0.9929562470783403,0.03612800611407697,0.03395838588522077,0.03104923098532131,0.02702534311548719,0.020436281166845652,-0.018162158348689606,-0.01950168189474901,-0.020270505745468365,-0.02179164627482879,-0.024182044493404647,0.1579677667984697,0.15879348613877894,0.1591317468222609,0.15960193746544293,0.16087180365741335,0.037507625998863786,0.03663309363370073,0.03600112231158247,0.035526541044852436,0.03471308855448762,0.006320250474581528,0.00822342430090785,0.008918629998923481,0.009200568848546925,0.009132402777318898,-0.04820788944354676,-0.04799188342848845,-0.048376273220158944,-0.04857450697634824,-0.04811864353113114,0.08079125876228599,0.08136978311462975,0.08113178375143336,0.08050069056218068,0.07853690018780599,-0.09457166629408754,-0.09608510916066021,-0.097355976589237,-0.09878939049206259,-0.10003712477538997,-0.09461784735374297,-0.09577035486438956,-0.09581777381485454,-0.09510400021482965,-0.09578494469265801,-0.07041174643756531,-0.07106010945679009,-0.07232061657064028,-0.07334341855832727,-0.07402641064216957,-0.022747571149331177,-0.0211450663443285,-0.020217593212625583,-0.020457958619907176,-0.02050936250719812,0.014383155191990737,0.014318310443881642,0.014166204011236635,0.014565412088890162,0.016222475750699808,-0.053288270677125084,-0.052441912883904616,-0.051611759231195375,-0.05098959650365871,-0.04940979330132893,0.05782573152907011,0.05892401197623119,0.05932845175758626,0.06048334729032826,0.06040608015832961,0.021260964261048388,0.019880612843883448,0.018857945378085147,0.01795487260867508,0.018759099522755302,-0.11092484165108572,-0.10958446063596099,-0.10870122212505427,-0.1083169604158894,-0.10767731792734954,0.07563935041083476,0.07656754533152554,0.07779214194154417,0.08100226727062718,0.08581591771345003,0.1305929440042376,0.12869806611743181,0.12496369555910589,0.11959352948655588,0.1080673935267739,0.00866125781377247,0.008794129576253501,0.009791746373318928,0.01081670794309684,0.011780495298419348,-0.03690892927006751,-0.037183915635072326,-0.03801801094978205,-0.04061296662392686,-0.04665248385951205,0.09304409404592243,0.0932450555510219,0.09266549569675268,0.09251680482796633,0.09505961644591908,-0.013600795242780949,-0.012652448769628056,-0.011795069442055106,-0.008997439228927935,-0.002281489086861797,0.02601584427067389,0.025693179848712784,0.025311133461417303,0.0266787460809638,0.030280246292669625,-0.13023033090559794,-0.13221180609502273,-0.13202781239036226,-0.13125725221453752,-0.13141186065925795,-0.03419320510047732,-0.03237131979712771,-0.031217453060775623,-0.030610960418672926,-0.029291137782354204,-0.07544696145371756,-0.07579357393378035,-0.07560305291905335,-0.074192698847041,-0.07272389105407485,-0.046809162583171485,-0.046264650181487045,-0.04589776108111184,-0.044614715505816825,-0.040898921853914263,-0.10590942666944411,-0.10482726956778707,-0.10241643942553827,-0.09893904395192835,-0.0925207768529287,-0.12370397465782432,-0.12375535588487944,-0.12281648208753732,-0.12237096046622274,-0.1228368073776392,0.04134290104097615,0.04235819057735202,0.044064734538635755,0.04419025563192206,0.04362944159545433,0.1317445079884545,0.1326032232006479,0.13346694448474006,0.13420245540532713,0.13492348821240352,-0.07419348162059261,-0.07613502908401641,-0.07704555348617818,-0.07798613352715077,-0.08007370286597378,0.00870016522270576,0.007565537577546494,0.007198116569750055,0.007985500027549915,0.008535192111492517
42_T3,0.13243899420368643,0.1334226018800418,0.1340862715160922,0.13512159236620117,0.13569782257727406,0.9976507227450683,1.0,0.9976508290974854,0.9960951554333334,0.9948801496624752,0.04168609729263559,0.03617444116304724,0.03401388086302307,0.031118348858878302,0.027116611976314257,-0.015525596828747608,-0.01826900519588834,-0.019629289231836877,-0.020429881831449014,-0.022004255209268735,0.15763698015741884,0.15804472496692593,0.15888538480068398,0.1592465005880442,0.15975514915570696,0.03813545569796508,0.03742966825299605,0.036540118494428585,0.035885179596559916,0.03537179882559453,0.005676159023799578,0.006260221490553205,0.008151259053125814,0.008828407161436314,0.00908033437381225,-0.047888853742415784,-0.04819745509393431,-0.04797936233436563,-0.04836055223043288,-0.04855332373698061,0.08196572849335154,0.08076244460304398,0.08134137950891163,0.08109178250708085,0.08044412359834312,-0.09341152799018049,-0.09462703432254066,-0.09615082577838249,-0.09743754439861615,-0.09891187687287953,-0.09445055046109464,-0.09466115625803025,-0.0958220249870278,-0.09588195484236148,-0.09518855495163309,-0.07006817239726526,-0.07049476641980225,-0.07115921635397049,-0.07244404704992904,-0.07350776175048973,-0.022517750178212004,-0.022712245180017042,-0.021102727993442736,-0.02016455015149819,-0.020386898570789843,0.012434017446924555,0.014416371091023979,0.014357592356016066,0.01421514965601955,0.014625915668186423,-0.05422965660092897,-0.05327058877176395,-0.05242079453322989,-0.05158528408620451,-0.050953986098762255,0.05688162223693785,0.057806597420968886,0.05890089176116627,0.05929937781526711,0.06044443160271617,0.021842747262832068,0.021342256592982268,0.01997758926954474,0.018978794547907414,0.01810677064192664,-0.1107210312856249,-0.11069987821269621,-0.10931655278678264,-0.10836749943454906,-0.10787294351129122,0.07108086970385297,0.07570072993574425,0.07664107897680808,0.07788436578436246,0.08112601914644751,0.13721911229408565,0.13067715559928192,0.12880128412626043,0.1251178101812214,0.11980207154897748,0.00851224965176274,0.008729493422154158,0.008878092681462365,0.009892543505779278,0.01095300437615742,-0.033416863423183764,-0.03684234694784398,-0.03711965980842573,-0.03796577134084603,-0.040486393432126525,0.09191250149354058,0.09293414360797261,0.09311353256877536,0.0925016425946725,0.09229903893909645,-0.01730062574723294,-0.013718010156403919,-0.012792502900833544,-0.011970363709840153,-0.009265676162763364,0.024490888127500762,0.026040418339642435,0.02572265830478974,0.025347945251541895,0.026727690113149447,-0.12942422777275353,-0.1301948960466825,-0.1321738317661114,-0.1319666520187262,-0.13117430511565548,-0.035010654878528176,-0.034202702447591514,-0.032383102965693085,-0.03123274805352916,-0.03062842849357433,-0.07616316839681465,-0.07546256550319914,-0.0758121473198981,-0.07562610423161431,-0.07422330422941353,-0.049673457077734386,-0.04698170696442179,-0.04647105297133509,-0.04615538335899958,-0.04495955556937694,-0.11212453711997174,-0.1059377803212322,-0.10486020268301942,-0.10245602565733528,-0.09900230216049004,-0.12379428977096472,-0.12381011817706099,-0.12388188784619415,-0.1229748432971621,-0.12258299414408833,0.04073077781096438,0.041237608156502396,0.04223232998626664,0.04390730247066969,0.043980195140689474,0.1310846753991778,0.13185673177695986,0.1327366922800885,0.1336330505825327,0.13442381127168226,-0.07149031049409729,-0.07416862184380468,-0.07610581030171037,-0.07700956745619938,-0.07789919076442164,0.008582602481187336,0.00892607609918512,0.007836112191408798,0.007535622994689062,0.008435194462188905
