,21_T4,21_T3,21_T2,21_T1,21_T0,22_T4,22_T3,22_T2,22_T1,22_T0,23_T4,23_T3,23_T2,23_T1,23_T0,24_T4,24_T3,24_T2,24_T1,24_T0,25_T4,25_T3,25_T2,25_T1,25_T0,26_T4,26_T3,26_T2,26_T1,26_T0,83_T4,83_T3,83_T2,83_T1,83_T0
23_T4,0.23678332721659223,0.23834324632298348,0.23927461036274802,0.24084228150833895,0.24252869769609725,-0.22842261046813986,-0.22828881935558107,-0.2282927519201517,-0.2278700879237671,-0.22786157598408902,1.0,0.9980497024476198,0.9959869041405375,0.9937122340411707,0.991910787269632,-0.1271406385069005,-0.1264297907638686,-0.1243886387170795,-0.1228637109346127,-0.12118041889562327,0.08130467052198133,0.07866484753072339,0.07639758374087052,0.07448127164401531,0.07248363312418223,-0.05358249860008531,-0.05448108142728951,-0.05355682768916439,-0.05303737987504038,-0.05216606438027693,-0.0322495095753224,-0.032796038896071,-0.032971256566212616,-0.0327782810518735,-0.03267573762490337
23_T3,0.23549563367963455,0.23670078730574945,0.23815034757023343,0.23913287142167866,0.24066587518701865,-0.2291285028034377,-0.22858219564307786,-0.22843422386936502,-0.2284521807818806,-0.22804726602173275,0.9980497024476198,1.0,0.9980504718395439,0.9959886460276868,0.993715266337814,-0.1279603947368634,-0.12689327003850145,-0.12616070598189244,-0.12409391763170206,-0.12253781768593489,0.08190519853814344,0.0812472020148197,0.07860219555977566,0.0763293634678324,0.07440628876526217,-0.054261745904307074,-0.053205051276134306,-0.054165881787123574,-0.053226477228086266,-0.052670273573609455,-0.030278980861177848,-0.032055610588457684,-0.032583343524255855,-0.03273610244170514,-0.032516011101456584
23_T2,0.23399245519167056,0.23540582268828603,0.2365241333260138,0.23802142032214885,0.23897393795612454,-0.23045718871083573,-0.22930241985722452,-0.22871616570847214,-0.22857952460507552,-0.22861148462202582,0.9959869041405375,0.9980504718395439,1.0,0.9980512404333828,0.9959903859268471,-0.12979217658801082,-0.1276896798036073,-0.12664608108695105,-0.12589183405841342,-0.12379945274345655,0.08257324258560392,0.08184205215789762,0.0811897702644672,0.07853958721153177,0.07626119536999092,-0.054362777290063065,-0.05385077936114612,-0.05291661614243474,-0.05386576966497711,-0.052896435453875755,-0.028950281666669325,-0.030068898127606904,-0.031861868082437815,-0.032370835549355916,-0.03250117634082649
23_T1,0.23205958229072782,0.23389400042020025,0.23521335798819643,0.23640614465119092,0.23787683690956435,-0.23191874566843088,-0.2306481150349802,-0.2294483736885747,-0.2288500479854393,-0.2287247216827444,0.9937122340411707,0.9959886460276868,0.9980512404333828,1.0,0.9980520082302023,-0.13029015360366547,-0.1294931149420674,-0.1274191793749463,-0.126399071446924,-0.12562317472798828,0.08353181207255318,0.08250326126717132,0.08177894984163701,0.08113237523037543,0.07847702243356157,-0.05450804846543108,-0.053911414983128986,-0.05353685344337264,-0.052641950016049134,-0.053565912298552204,-0.027636223613315743,-0.028720477903515066,-0.029859000196123937,-0.03166828185131928,-0.03215851470230619
23_T0,0.23081500790119355,0.23195062055943416,0.23368257260545372,0.2350848910993554,0.2362737870077852,-0.23343800565124923,-0.2321305314163533,-0.23080826570749635,-0.22959422321146,-0.2289838425671442,0.991910787269632,0.993715266337814,0.9959903859268471,0.9980520082302023,1.0,-0.13081304551775494,-0.12995683356965212,-0.12919431424669006,-0.1271488931831001,-0.12615224091344718,0.08576577519851873,0.0834534197381033,0.08243333369034293,0.08171589153633756,0.08107501687206838,-0.05479092236025602,-0.05400721533265287,-0.05356671572107804,-0.05323795347705788,-0.052367497564738526,-0.02522396140212734,-0.02738222138495242,-0.02849089638379196,-0.029649286801430745,-0.03147485168954196
24_T4,0.0020739639129062353,0.0016837030871250636,-0.0001947939200152304,-0.0008423098368483086,-0.0020489842987636677,-0.02604994659231618,-0.027495105809489474,-0.02696785994148424,-0.026009062196547028,-0.024813080219034677,-0.1271406385069005,-0.1279603947368634,-0.12979217658801082,-0.13029015360366547,-0.13081304551775494,1.0,0.991813719218275,0.9881338758732349,0.9857138962811757,0.9834367072564405,0.22635481056700762,0.22701522710906835,0.22695979310302894,0.22651058020348902,0.22690703617626531,0.2775716352657829,0.2756792220790673,0.2726260829217831,0.27072326082673787,0.269818831366322,-0.03425130478243364,-0.03320622689609648,-0.031194784694027863,-0.029291861935437105,-0.027401142711106816
24_T3,0.002600923510870565,0.0020503818341370307,0.0015996665477137054,-0.00024745522227212415,-0.0009115282113901594,-0.02569671227409488,-0.02617544557534052,-0.02761294878127901,-0.02709751737789435,-0.02615359140188571,-0.1264297907638686,-0.12689327003850145,-0.1276896798036073,-0.1294931149420674,-0.12995683356965212,0.991813719218275,1.0,0.9918148717992867,0.9881357091344704,0.9857163363834107,0.2246686142960993,0.2263141767187368,0.22697039832571217,0.2269104541014243,0.22645581750265634,0.2804831339080089,0.27771859660834647,0.27580736674944495,0.2727618518377959,0.27087505534329404,-0.037252783560258275,-0.03415301724211479,-0.03309820304671665,-0.03107520864879436,-0.029158158801966046
24_T2,0.003140495957468756,0.0025752046118419428,0.001973397717180809,0.0015515674197973722,-0.0003099675886057335,-0.02598031282127726,-0.025833364522580192,-0.02628384333537585,-0.027730733516910258,-0.02722710431859329,-0.1243886387170795,-0.12616070598189244,-0.12664608108695105,-0.1274191793749463,-0.12919431424669006,0.9881338758732349,0.9918148717992867,1.0,0.9918160237689199,0.9881375413273658,0.22407671896227965,0.22462434050448843,0.22627355846871638,0.22692558835356139,0.22686113791857815,0.28278352986767125,0.2806419134434435,0.27783535629159245,0.2759297960768913,0.27289753207089446,-0.03983559588925365,-0.03714604252870398,-0.034054778061405375,-0.03299023736619995,-0.030955703646022743
24_T1,0.0038129264600082606,0.0031122583424207898,0.0024913414277849,0.0019293098409343648,0.0014945159466702336,-0.02590186785612866,-0.026130204912852145,-0.025951378252083164,-0.026392191971106295,-0.027848460059668626,-0.1228637109346127,-0.12409391763170206,-0.12589183405841342,-0.126399071446924,-0.1271488931831001,0.9857138962811757,0.9881357091344704,0.9918160237689199,1.0,0.9918171751276321,0.22388071716994618,0.22402800575623577,0.22458008521156841,0.22623295580751843,0.22688079718015458,0.2846287069402482,0.28295676074595233,0.28076808547145604,0.27794693200849846,0.27605215285105783,-0.0419838626553942,-0.03971871724610012,-0.03703935863488093,-0.03395658720455847,-0.032882329807508257
24_T0,0.003551806924980744,0.003781593318343127,0.003020161677298001,0.002443300029279462,0.001877025148941149,-0.025692653177734094,-0.026067946474209965,-0.02625963065642046,-0.026069333714233877,-0.026500491516008116,-0.12118041889562327,-0.12253781768593489,-0.12379945274345655,-0.12562317472798828,-0.12615224091344718,0.9834367072564405,0.9857163363834107,0.9881375413273658,0.9918171751276321,1.0,0.22352882927194612,0.22382661018512778,0.22397931488952283,0.2245358484051732,0.2261923687257258,0.28625670166117906,0.28481957421229936,0.28309445876387,0.28088864636114597,0.27805844720576717,-0.04458344275175748,-0.04185476277822444,-0.03960190723862209,-0.036932731832856086,-0.033858444635881356
25_T4,0.34210914954350524,0.34220294678583685,0.3420082760326781,0.3423129700495394,0.342536163111722,-0.2644911368385594,-0.26516730452982407,-0.263498296398871,-0.26189342787905723,-0.26083263064659995,0.08130467052198133,0.08190519853814344,0.08257324258560392,0.08353181207255318,0.08576577519851873,0.22635481056700762,0.2246686142960993,0.22407671896227965,0.22388071716994618,0.22352882927194612,1.0,0.9948061596060337,0.9905206606821662,0.986466855713156,0.9823536378414649,0.09567783516559783,0.09334003698747577,0.09118546306502684,0.08944261460453154,0.08734457649176348,0.3188277897901607,0.31911194843741725,0.3202082551553068,0.32043348154984264,0.3206707324568645
25_T3,0.3439768158772993,0.34211218110614955,0.34221009249308304,0.34201465397567254,0.3423209010666597,-0.2626893627861305,-0.2644481090113715,-0.26512884175075435,-0.26345604663256417,-0.2618464042798639,0.07866484753072339,0.0812472020148197,0.08184205215789762,0.08250326126717132,0.0834534197381033,0.22701522710906835,0.2263141767187368,0.22462434050448843,0.22402800575623577,0.22382661018512778,0.9948061596060337,1.0,0.9948061884597899,0.990520718680526,0.9864669467729723,0.09453438693908167,0.0956184918710036,0.09329389031474014,0.09113759134043821,0.08938931509501057,0.3198551770569176,0.31876301163532633,0.3190405530996953,0.3201288448876857,0.32034438128144727
25_T2,0.344367318684177,0.3439801482133027,0.34211863612462046,0.34221585343393063,0.3420217490521299,-0.2628544315681767,-0.2626422478095735,-0.2644128306561929,-0.26509039338812757,-0.2634138142502553,0.07639758374087052,0.07860219555977566,0.0811897702644672,0.08177894984163701,0.08243333369034293,0.22695979310302894,0.22697039832571217,0.22627355846871638,0.22458008521156841,0.22397931488952283,0.9905206606821662,0.9948061884597899,1.0,0.9948062173060654,0.9905207766622312,0.0956890912379786,0.09446960742356578,0.095576225525232,0.09325043667345619,0.09108974489873584,0.3199848161390523,0.3197844156831447,0.31869826023726,0.318969190025903,0.3200494742082796
25_T1,0.3445703305015793,0.34437096511741183,0.34398728984522087,0.3421238750789339,0.34222224996628736,-0.26276241512317283,-0.2628027245114987,-0.2626036021773395,-0.264377564459899,-0.26505195943356985,0.07448127164401531,0.0763293634678324,0.07853958721153177,0.08113237523037543,0.08171589153633756,0.22651058020348902,0.2269104541014243,0.22692558835356139,0.22623295580751843,0.2245358484051732,0.986466855713156,0.990520718680526,0.9948062173060654,1.0,0.9948062461448657,0.09733068520375547,0.09561795995405072,0.09442343317105889,0.09553643084457511,0.09320700389260014,0.3208872237159569,0.3199075483319786,0.3197136861524787,0.3186335355792889,0.31889785919398167
25_T0,0.3444396353261421,0.3445743590652998,0.3443787477141323,0.3439930644007137,0.3421296840739902,-0.2624318801697008,-0.2627051472918847,-0.2627603277173618,-0.2625649710710509,-0.26434231041600087,0.07248363312418223,0.07440628876526217,0.07626119536999092,0.07847702243356157,0.08107501687206838,0.22690703617626531,0.22645581750265634,0.22686113791857815,0.22688079718015458,0.2261923687257258,0.9823536378414649,0.9864669467729723,0.9905207766622312,0.9948062461448657,1.0,0.09888742078848592,0.09725176508229613,0.09556730855462421,0.09437995554773113,0.095496653688349,0.3204390077315667,0.3208020032868129,0.3198303186832287,0.3196429884432508,0.31856883764469157
26_T4,0.0345471410399604,0.03281262415457437,0.029723546010948603,0.026889092459327867,0.023974000107224613,-0.26896276626483917,-0.266332946239337,-0.2635489974598472,-0.2608894321911744,-0.2584786414626611,-0.05358249860008531,-0.054261745904307074,-0.054362777290063065,-0.05450804846543108,-0.05479092236025602,0.2775716352657829,0.2804831339080089,0.28278352986767125,0.2846287069402482,0.28625670166117906,0.09567783516559783,0.09453438693908167,0.0956890912379786,0.09733068520375547,0.09888742078848592,1.0,0.9923074506437943,0.9835975648276893,0.9752786608397233,0.9680211408606886,0.019487577539818963,0.01703544189710503,0.016452837663660534,0.015476549247544822,0.014417855799819376
26_T3,0.037529933789387376,0.0345021091073357,0.03266723216994238,0.02963055819860597,0.02676918412065532,-0.26840806574028125,-0.26911128814273233,-0.26646769263764525,-0.26369726395465864,-0.26105469464854286,-0.05448108142728951,-0.053205051276134306,-0.05385077936114612,-0.053911414983128986,-0.05400721533265287,0.2756792220790673,0.27771859660834647,0.2806419134434435,0.28295676074595233,0.28481957421229936,0.09334003698747577,0.0956184918710036,0.09446960742356578,0.09561795995405072,0.09725176508229613,0.9923074506437943,1.0,0.992299197281891,0.9835875784317059,0.9752708432099323,0.022598372247894953,0.01966093404436237,0.017225540841351195,0.016662658001241056,0.01571057848491923
26_T2,0.0403117249796728,0.03749324331247098,0.034400624671018044,0.03260297742219382,0.029548256357114496,-0.26883789939974345,-0.26853681059550955,-0.2692113971680354,-0.2665764423247592,-0.2638168078805347,-0.05355682768916439,-0.054165881787123574,-0.05291661614243474,-0.05353685344337264,-0.05356671572107804,0.2726260829217831,0.27580736674944495,0.27783535629159245,0.28076808547145604,0.28309445876387,0.09118546306502684,0.09329389031474014,0.095576225525232,0.09442343317105889,0.09556730855462421,0.9835975648276893,0.992299197281891,1.0,0.9923006216185909,0.9835912231950658,0.02435256871089909,0.02273997543109467,0.01979168275730164,0.01736873131505878,0.01682058070267537
26_T1,0.04265982618116322,0.04027318160355511,0.03738752499014999,0.03434422806100736,0.03253112768327037,-0.2682823203755368,-0.2689732727957207,-0.26864160040706214,-0.269307328285352,-0.2666806359477391,-0.05303737987504038,-0.053226477228086266,-0.05386576966497711,-0.052641950016049134,-0.05323795347705788,0.27072326082673787,0.2727618518377959,0.2759297960768913,0.27794693200849846,0.28088864636114597,0.08944261460453154,0.09113759134043821,0.09325043667345619,0.09553643084457511,0.09437995554773113,0.9752786608397233,0.9835875784317059,0.9923006216185909,1.0,0.9923021890486209,0.024471351023016966,0.02449976989783587,0.022874373263260132,0.019915779573206296,0.017504599518331623
26_T0,0.04435528530387541,0.04261665377591852,0.04015639436602186,0.03732563728280358,0.03427786590110149,-0.2676038424589161,-0.2684330352712226,-0.2690885054950128,-0.2687463324204487,-0.26940321091225206,-0.05216606438027693,-0.052670273573609455,-0.052896435453875755,-0.053565912298552204,-0.052367497564738526,0.269818831366322,0.27087505534329404,0.27289753207089446,0.27605215285105783,0.27805844720576717,0.08734457649176348,0.08938931509501057,0.09108974489873584,0.09320700389260014,0.095496653688349,0.9680211408606886,0.9752708432099323,0.9835912231950658,0.9923021890486209,1.0,0.024569300009949457,0.024634460204050624,0.02464686916947369,0.023008686504670337,0.020039804729053534
83_T4,0.38745925933058956,0.3858574857488324,0.38355241582528693,0.3811104027123024,0.37841763794661853,-0.09662161794810194,-0.10026651833687372,-0.10139200033170054,-0.10170336608980615,-0.10158730144140903,-0.0322495095753224,-0.030278980861177848,-0.028950281666669325,-0.027636223613315743,-0.02522396140212734,-0.03425130478243364,-0.037252783560258275,-0.03983559588925365,-0.0419838626553942,-0.04458344275175748,0.3188277897901607,0.3198551770569176,0.3199848161390523,0.3208872237159569,0.3204390077315667,0.019487577539818963,0.022598372247894953,0.02435256871089909,0.024471351023016966,0.024569300009949457,1.0,0.9937419925095198,0.9858703785272285,0.9787457592346357,0.9711466544638266
83_T3,0.38832051281882096,0.38741640824079804,0.385750405209626,0.38347825429526966,0.38101795088964213,-0.09335957345808477,-0.09672309489525374,-0.10036178384035273,-0.10149595046006546,-0.10181842559816152,-0.032796038896071,-0.032055610588457684,-0.030068898127606904,-0.028720477903515066,-0.02738222138495242,-0.03320622689609648,-0.03415301724211479,-0.03714604252870398,-0.03971871724610012,-0.04185476277822444,0.31911194843741725,0.31876301163532633,0.3197844156831447,0.3199075483319786,0.3208020032868129,0.01703544189710503,0.01966093404436237,0.02273997543109467,0.02449976989783587,0.024634460204050624,0.9937419925095198,1.0,0.9937425485421126,0.9858717522587955,0.9787480434488603
83_T2,0.3881432388889683,0.3882732754230451,0.3873173122596583,0.3856821308445907,0.38339396939866816,-0.08894637922147045,-0.09347121648440601,-0.09681164813943663,-0.10045699767427663,-0.10159983873142332,-0.032971256566212616,-0.032583343524255855,-0.031861868082437815,-0.029859000196123937,-0.02849089638379196,-0.031194784694027863,-0.03309820304671665,-0.034054778061405375,-0.03703935863488093,-0.03960190723862209,0.3202082551553068,0.3190405530996953,0.31869826023726,0.3197136861524787,0.3198303186832287,0.016452837663660534,0.017225540841351195,0.01979168275730164,0.022874373263260132,0.02464686916947369,0.9858703785272285,0.9937425485421126,1.0,0.9937431042939259,0.9858731252287055
83_T1,0.3897851299933873,0.3880908543614632,0.38816434255632193,0.3872540451750626,0.38560458105766054,-0.0845557113976995,-0.08907036841198564,-0.09356859215145442,-0.09690015718473756,-0.10055215988078561,-0.0327782810518735,-0.03273610244170514,-0.032370835549355916,-0.03166828185131928,-0.029649286801430745,-0.029291861935437105,-0.03107520864879436,-0.03299023736619995,-0.03395658720455847,-0.036932731832856086,0.32043348154984264,0.3201288448876857,0.318969190025903,0.3186335355792889,0.3196429884432508,0.015476549247544822,0.016662658001241056,0.01736873131505878,0.019915779573206296,0.023008686504670337,0.9787457592346357,0.9858717522587955,0.9937431042939259,1.0,0.9937436597652105
83_T0,0.39200318983867943,0.3897262715241771,0.387970239521561,0.38809471225808784,0.3871822112162551,-0.07981281505862717,-0.08469482979711436,-0.08917844928721487,-0.0936659147276416,-0.09698862206432111,-0.03267573762490337,-0.032516011101456584,-0.03250117634082649,-0.03215851470230619,-0.03147485168954196,-0.027401142711106816,-0.029158158801966046,-0.030955703646022743,-0.032882329807508257,-0.033858444635881356,0.3206707324568645,0.32034438128144727,0.3200494742082796,0.31889785919398167,0.31856883764469157,0.014417855799819376,0.01571057848491923,0.01682058070267537,0.017504599518331623,0.020039804729053534,0.9711466544638266,0.9787480434488603,0.9858731252287055,0.9937436597652105,1.0
