,21_T4,21_T3,21_T2,21_T1,21_T0,22_T4,22_T3,22_T2,22_T1,22_T0,23_T4,23_T3,23_T2,23_T1,23_T0,24_T4,24_T3,24_T2,24_T1,24_T0,25_T4,25_T3,25_T2,25_T1,25_T0,26_T4,26_T3,26_T2,26_T1,26_T0,83_T4,83_T3,83_T2,83_T1,83_T0
23_T4,0.22874703891802622,0.22958624706639544,0.23012230634301442,0.23012269516607972,0.2295563874609161,-0.23588990892712694,-0.23397250539034267,-0.23144431632044146,-0.22846899807795443,-0.22518683593209246,1.0,0.9966362491793391,0.9927441163500033,0.98862070091503,0.9841966659328725,-0.129978134129426,-0.12890265099531273,-0.1278463157661355,-0.1265372107322572,-0.12523663855682848,0.1713144676942956,0.17220155182866187,0.17277742462105947,0.17243704377424451,0.17148964328149352,-0.03605048212809199,-0.03618509934840804,-0.03567617353726992,-0.034468934477695126,-0.03213061167654156,-0.040008659160156515,-0.038651160739876865,-0.03754714138006108,-0.037334428694195794,-0.03649894292226449
23_T3,0.22884516628295803,0.22886166576763267,0.22971093057666028,0.23025925100299313,0.23027456376315986,-0.23686221446027483,-0.23581635420707883,-0.2338924071944987,-0.23135644418017096,-0.22837164698070717,0.9966362491793391,1.0,0.996637520073068,0.9927471273096771,0.9886259399102298,-0.1297558637712427,-0.1297275072337373,-0.1286300002421369,-0.12754718840810042,-0.12620600372235963,0.17414243106992403,0.17127287406948344,0.17215562016491015,0.17274722858973804,0.17243355408093905,-0.03611005601108394,-0.035797770756911665,-0.03590719509529443,-0.035368637963209285,-0.034126592728338526,-0.04010638584926091,-0.03969977413393429,-0.0383148878371579,-0.037177688692610046,-0.03692420085970804
23_T2,0.22861609435449634,0.2289701383899465,0.22897622210184893,0.22983553053555586,0.2303960948411457,-0.23735781074324996,-0.23678274540383376,-0.23574284896385345,-0.2338123676053256,-0.23126864252744864,0.9927441163500033,0.996637520073068,1.0,0.9966387896904156,0.9927501349469622,-0.1298737883684416,-0.1294821340966326,-0.12947706051912627,-0.12835756300906315,-0.12724831833735373,0.17596521988773678,0.17409799586865268,0.1712313095115082,0.17212872573366408,0.1727446459251989,-0.036397949350444,-0.035834775730176294,-0.035545248092181125,-0.035629517922779165,-0.03506137947569454,-0.04013327485705731,-0.039769338519424796,-0.03939117296414012,-0.03797895175313593,-0.03680864279474865
23_T1,0.22858077405707047,0.22875340170027092,0.22909502660799855,0.2290907079917722,0.22996004703481163,-0.23731195380626888,-0.23727102669325828,-0.23670333481913727,-0.2356693931420265,-0.2337323865514082,0.98862070091503,0.9927471273096771,0.9966387896904156,1.0,0.9966400580334823,-0.1295660031393836,-0.1295723013153605,-0.12920861929191524,-0.12922679378325033,-0.1280853390349331,0.17555998021604036,0.17591748609773283,0.17405359479979687,0.1712071934384827,0.17212692731412277,-0.035821296534434346,-0.03609555677105831,-0.03555971960806133,-0.035292913916751115,-0.03535206754533826,-0.039891452007586335,-0.03976246131823623,-0.03943262920793601,-0.039082855252660184,-0.037643351973115316
23_T0,0.22735426009529988,0.2287332850915671,0.22889060766954378,0.22921983102942745,0.229205123508371,-0.23724524053482818,-0.23721642683837052,-0.23718431301787826,-0.23662398263462114,-0.2355959866862835,0.9841966659328725,0.9886259399102298,0.9927501349469622,0.9966400580334823,1.0,-0.129378647984452,-0.12923104514351558,-0.129271074777296,-0.12893531909362427,-0.12897670682403967,0.17526476573404254,0.17550783738809628,0.17586979292327126,0.174028217438375,0.17120608307496588,-0.03511278790469846,-0.035486182438492886,-0.03579343491184703,-0.03528488736338059,-0.03504076801382837,-0.04037766991105434,-0.039479368330053353,-0.03939205696849433,-0.03909625739738373,-0.038774820602138924
24_T4,0.017802545059304106,0.0169962317705025,0.016049850174559645,0.015605370713499947,0.014713668687867207,-0.017968774020057452,-0.018110790714544068,-0.017128662145725056,-0.016478713534394156,-0.015851971724803446,-0.129978134129426,-0.1297558637712427,-0.1298737883684416,-0.1295660031393836,-0.129378647984452,1.0,0.9953470696174773,0.992896251549429,0.9906722930825017,0.9885875093731253,0.18957907488150522,0.18952174435433208,0.18979496596803935,0.19045131752783281,0.19183892902391222,0.3241817725123408,0.32207285121245516,0.31997124087804363,0.316715603924478,0.31400395139554554,-0.0105280912042436,-0.010651553116505431,-0.010992816867230897,-0.012423511107182265,-0.013556703195982707
24_T3,0.017760636051423306,0.017903643571823977,0.017106684632585245,0.016171622755645317,0.01574060221479205,-0.01706965385282182,-0.017947120450420198,-0.018086896061956518,-0.017102137001464294,-0.016448923262047055,-0.12890265099531273,-0.1297275072337373,-0.1294821340966326,-0.1295723013153605,-0.12923104514351558,0.9953470696174773,1.0,0.9953477725939931,0.9928974329913823,0.990674015035522,0.18751620686564605,0.1895584140127633,0.18949885983496395,0.18978265066770245,0.19045645145711299,0.32732875979321907,0.3242854090347476,0.32218738754025655,0.32009870704047294,0.3168584885566022,-0.00973810961526639,-0.010363335207352534,-0.010471404032732648,-0.010794055830173127,-0.012202147967372894
24_T2,0.016848524593744484,0.01787082590167878,0.018004697276798504,0.01721708405441856,0.016293330473659686,-0.01707593736938272,-0.017046731138015303,-0.01792547496950933,-0.018063011157345713,-0.017075623765040064,-0.1278463157661355,-0.1286300002421369,-0.12947706051912627,-0.12920861929191524,-0.129271074777296,0.992896251549429,0.9953477725939931,1.0,0.9953484751830589,0.9928986137164698,0.18477290371919766,0.1874948032981861,0.18953776163214922,0.18948803588209623,0.189787747726617,0.3310023500072148,0.32744102794773666,0.32438898994275095,0.32230185638932213,0.32022609013730713,-0.009770836073348964,-0.009558686206638042,-0.010198684976468553,-0.01029138128055955,-0.010595448377936016
24_T1,0.01625011845811519,0.016969665028033643,0.01798096249154816,0.01810570620429469,0.017327430075154436,-0.01680782719640644,-0.017051198739673416,-0.01702381775732148,-0.017903837572492077,-0.01803913599435493,-0.1265372107322572,-0.12754718840810042,-0.12835756300906315,-0.12922679378325033,-0.12893531909362427,0.9906722930825017,0.9928974329913823,0.9953484751830589,1.0,0.9953491773848304,0.18306195211104143,0.1847505861933706,0.18747340936243131,0.18952813848551323,0.1894929999614289,0.33287346829041614,0.33112491494513224,0.3275532304675799,0.32449251528118417,0.3224162578194427,-0.009414512839992107,-0.009573536069104474,-0.009379388411973248,-0.010034140408488693,-0.010111484725462295
24_T0,0.01662888154757546,0.016384630399737678,0.01709074108293911,0.01809104586001643,0.018206670384362866,-0.016076372540885817,-0.0167809860046939,-0.017026471190312004,-0.017000913704668514,-0.01788220825454856,-0.12523663855682848,-0.12620600372235963,-0.12724831833735373,-0.1280853390349331,-0.12897670682403967,0.9885875093731253,0.990674015035522,0.9928986137164698,0.9953491773848304,1.0,0.18211589836398123,0.1830378790344162,0.18472827976227443,0.1874640226321547,0.18953295396089434,0.3322682765786892,0.3330088374846553,0.33124740116211276,0.32766536741040897,0.32459598509484416,-0.009749756705811224,-0.00919557139328923,-0.009376387989777366,-0.009200216097741472,-0.009869701400454536
25_T4,0.25855244669782146,0.2582257074973017,0.25787937256853827,0.2597152302869682,0.26186896659426495,-0.31686971609270076,-0.31987897687797917,-0.32083507106166675,-0.31851761523625755,-0.3158030654150965,0.1713144676942956,0.17414243106992403,0.17596521988773678,0.17555998021604036,0.17526476573404254,0.18957907488150522,0.18751620686564605,0.18477290371919766,0.18306195211104143,0.18211589836398123,1.0,0.9939273317249336,0.9875386173032037,0.9826141618033072,0.9778601930573184,0.12799844884610168,0.13178591352619373,0.1339481117776802,0.13446795971699183,0.13482965850257403,0.2583391598994159,0.2553760952653183,0.25249130062185265,0.25259384640661264,0.2519728316424873
25_T3,0.25696410076024745,0.2585369107829177,0.2582095004825942,0.257862287101407,0.2596965769469653,-0.3153781599743524,-0.3168702789528058,-0.3198794608913271,-0.3208354680393241,-0.31851798402437764,0.17220155182866187,0.17127287406948344,0.17409799586865268,0.17591748609773283,0.17550783738809628,0.18952174435433208,0.1895584140127633,0.1874948032981861,0.1847505861933706,0.1830378790344162,0.9939273317249336,1.0,0.9939273289623891,0.987538288560572,0.9826117145376665,0.12670244771132058,0.1279791752351176,0.1317652883169935,0.13392600794508872,0.1344437597912701,0.2586116552090043,0.25826611440630876,0.25529848942161376,0.2524080094176612,0.25250214652928255
25_T2,0.25575641735096233,0.2569470008250813,0.25852137998819896,0.2581932993134169,0.25784520843795,-0.31417221724109623,-0.3153788105996761,-0.31687084168300234,-0.31987994478299064,-0.32083586490748306,0.17277742462105947,0.17215562016491015,0.1712313095115082,0.17405359479979687,0.17586979292327126,0.18979496596803935,0.18949885983496395,0.18953776163214922,0.18747340936243131,0.18472827976227443,0.9875386173032037,0.9939273289623891,1.0,0.993926948048628,0.9875359284501436,0.12462295628150895,0.12668126339043725,0.1279599102518819,0.13174467335064471,0.13390391637205235,0.259653018451371,0.2585313705480828,0.2581931106100091,0.2552209319882531,0.2523247755032322
25_T1,0.2539985484069426,0.2557473092030068,0.2569388842093253,0.2585140750291056,0.25818604551191027,-0.3130374128147697,-0.3141711972557776,-0.31537780409590965,-0.3168698342570067,-0.3198786740380381,0.17243704377424451,0.17274722858973804,0.17212872573366408,0.1712071934384827,0.174028217438375,0.19045131752783281,0.18978265066770245,0.18948803588209623,0.18952813848551323,0.1874640226321547,0.9826141618033072,0.987538288560572,0.993926948048628,1.0,0.9939262349221856,0.1230757193134172,0.12461418404814525,0.1266734180850889,0.1279528819199763,0.13173751744152784,0.2601959888417554,0.25958283880179467,0.25846838107814185,0.2581359305300427,0.2551605867830554
25_T0,0.25354932367885086,0.2540023600305383,0.2557509584061664,0.2569423569776017,0.25851738082021847,-0.3115001589778826,-0.3130332654287816,-0.31416729370614277,-0.3153741207632081,-0.31686630353521605,0.17148964328149352,0.17243355408093905,0.1727446459251989,0.17212692731412277,0.17120608307496588,0.19183892902391222,0.19045645145711299,0.189787747726617,0.1894929999614289,0.18953295396089434,0.9778601930573184,0.9826117145376665,0.9875359284501436,0.9939262349221856,1.0,0.1218142712986468,0.12308711933764041,0.12462474853649859,0.1266831570201398,0.12796198430463127,0.2619160373425299,0.26014461574231906,0.2595375563637647,0.2584279632611234,0.2580994050025073
26_T4,0.0007754471524422685,-0.0002517962562370722,-0.0015328863913618446,-0.0028092065835768347,-0.005256124282386633,-0.225602466451957,-0.22228680920690883,-0.2184099001826165,-0.21386711247959767,-0.21015970144463386,-0.03605048212809199,-0.03611005601108394,-0.036397949350444,-0.035821296534434346,-0.03511278790469846,0.3241817725123408,0.32732875979321907,0.3310023500072148,0.33287346829041614,0.3322682765786892,0.12799844884610168,0.12670244771132058,0.12462295628150895,0.1230757193134172,0.1218142712986468,1.0,0.9883098554345813,0.974001896749127,0.9642025309818426,0.9564422192561086,-0.0461421093208846,-0.049367835242932874,-0.05298247208765411,-0.05514639171875984,-0.056302077817381384
26_T3,0.005220605876316835,0.0008897860181303163,-0.00012721543455934282,-0.0013958818350331117,-0.002657265521252531,-0.23037125365903388,-0.22556019753925033,-0.22224087205508386,-0.21835957365305622,-0.21381147827960326,-0.03618509934840804,-0.035797770756911665,-0.035834775730176294,-0.03609555677105831,-0.035486182438492886,0.32207285121245516,0.3242854090347476,0.32744102794773666,0.33112491494513224,0.3330088374846553,0.13178591352619373,0.1279791752351176,0.12668126339043725,0.12461418404814525,0.12308711933764041,0.9883098554345813,1.0,0.9883120376190079,0.9740072499868365,0.9642107171687755,-0.04178777289505756,-0.04593898249641216,-0.049146017336509244,-0.05273797278468875,-0.05487490593474051
26_T2,0.008966821912944746,0.00534582746447027,0.0010040704957004923,-2.699172925754218e-06,-0.001258955286452142,-0.2337500920430382,-0.23032477817824257,-0.22551794720852594,-0.22219495686889856,-0.2183092735102356,-0.03567617353726992,-0.03590719509529443,-0.035545248092181125,-0.03555971960806133,-0.03579343491184703,0.31997124087804363,0.32218738754025655,0.32438898994275095,0.3275532304675799,0.33124740116211276,0.1339481117776802,0.1317652883169935,0.1279599102518819,0.1266734180850889,0.12462474853649859,0.974001896749127,0.9883120376190079,1.0,0.9883142184453911,0.9740125995532438,-0.0377559096008327,-0.041564610564565986,-0.0457359962186831,-0.04892436675051602,-0.05249367630109259
26_T1,0.01099210612904579,0.009104910610255064,0.005470983647462696,0.001118300624708165,0.0001217525798060727,-0.23646332034540957,-0.23369855991727154,-0.23027832524876599,-0.225475715446751,-0.22214906363157147,-0.034468934477695126,-0.035368637963209285,-0.035629517922779165,-0.035292913916751115,-0.03528488736338059,0.316715603924478,0.32009870704047294,0.32230185638932213,0.32449251528118417,0.32766536741040897,0.13446795971699183,0.13392600794508872,0.13174467335064471,0.1279528819199763,0.1266831570201398,0.9642025309818426,0.9740072499868365,0.9883142184453911,1.0,0.9883163979149467,-0.0343902861335807,-0.03750894358031255,-0.04134161764173964,-0.04553315034146534,-0.04870288329513851
26_T0,0.012611027397228067,0.011145811155432582,0.009242919539997565,0.005596074477587838,0.0012324764446723338,-0.23887508958361395,-0.23640604104268445,-0.23364705557166576,-0.23023189485310103,-0.2254335022408853,-0.03213061167654156,-0.034126592728338526,-0.03506137947569454,-0.03535206754533826,-0.03504076801382837,0.31400395139554554,0.3168584885566022,0.32022609013730713,0.3224162578194427,0.32459598509484416,0.13482965850257403,0.1344437597912701,0.13390391637205235,0.13173751744152784,0.12796198430463127,0.9564422192561086,0.9642107171687755,0.9740125995532438,0.9883163979149467,1.0,-0.03155429993148433,-0.03411509788788534,-0.0372621848386883,-0.04111879393328283,-0.04533044471873022
83_T4,0.3978760967181196,0.3976779394357992,0.3969799178415555,0.39640024257248907,0.3956978877445834,-0.07552352466671733,-0.0756704461789934,-0.07516427110175568,-0.07441973779417041,-0.07406352447271008,-0.040008659160156515,-0.04010638584926091,-0.04013327485705731,-0.039891452007586335,-0.04037766991105434,-0.0105280912042436,-0.00973810961526639,-0.009770836073348964,-0.009414512839992107,-0.009749756705811224,0.2583391598994159,0.2586116552090043,0.259653018451371,0.2601959888417554,0.2619160373425299,-0.0461421093208846,-0.04178777289505756,-0.0377559096008327,-0.0343902861335807,-0.03155429993148433,1.0,0.9963960700477483,0.9940593013258202,0.9922440242135593,0.9906203585114403
83_T3,0.398532837505954,0.39794859073630884,0.39775699530630476,0.39706701350409296,0.39649696883248925,-0.07430391453616446,-0.07549645752638667,-0.07564064199264522,-0.0751312253766283,-0.07438270547962444,-0.038651160739876865,-0.03969977413393429,-0.039769338519424796,-0.03976246131823623,-0.039479368330053353,-0.010651553116505431,-0.010363335207352534,-0.009558686206638042,-0.009573536069104474,-0.00919557139328923,0.2553760952653183,0.25826611440630876,0.2585313705480828,0.25958283880179467,0.26014461574231906,-0.049367835242932874,-0.04593898249641216,-0.041564610564565986,-0.03750894358031255,-0.03411509788788534,0.9963960700477483,1.0,0.9963969429038784,0.994060885307237,0.9922463234082229
83_T2,0.4000223009606088,0.39861188768848776,0.39802104321800713,0.39783600176603756,0.39715404926885783,-0.07400271966377861,-0.07427535435656242,-0.07546940547702727,-0.07561085592517983,-0.0750982017309814,-0.03754714138006108,-0.0383148878371579,-0.03939117296414012,-0.03943262920793601,-0.03939205696849433,-0.010992816867230897,-0.010471404032732648,-0.010198684976468553,-0.009379388411973248,-0.009376387989777366,0.25249130062185265,0.25529848942161376,0.2581931106100091,0.25846838107814185,0.2595375563637647,-0.05298247208765411,-0.049146017336509244,-0.0457359962186831,-0.04134161764173964,-0.0372621848386883,0.9940593013258202,0.9963969429038784,1.0,0.9963978150513747,0.9940624678733531
83_T1,0.40045511826286473,0.4001089678199536,0.39869088842625083,0.39809345419995795,0.39791495886254774,-0.07386197791488035,-0.07397184693776641,-0.07424681158573353,-0.07544236850509195,-0.07558108795884354,-0.037334428694195794,-0.037177688692610046,-0.03797895175313593,-0.039082855252660184,-0.03909625739738373,-0.012423511107182265,-0.010794055830173127,-0.01029138128055955,-0.010034140408488693,-0.009200216097741472,0.25259384640661264,0.2524080094176612,0.2552209319882531,0.2581359305300427,0.2584279632611234,-0.05514639171875984,-0.05273797278468875,-0.04892436675051602,-0.04553315034146534,-0.04111879393328283,0.9922440242135593,0.994060885307237,0.9963978150513747,1.0,0.9963986864910008
83_T0,0.4020948204711518,0.40055144917312996,0.40019557503209574,0.3987698397669079,0.39816582371879033,-0.07372381221659856,-0.07382830637067905,-0.07394099496820743,-0.07421828620657651,-0.07541534659703922,-0.03649894292226449,-0.03692420085970804,-0.03680864279474865,-0.037643351973115316,-0.038774820602138924,-0.013556703195982707,-0.012202147967372894,-0.010595448377936016,-0.010111484725462295,-0.009869701400454536,0.2519728316424873,0.25250214652928255,0.2523247755032322,0.2551605867830554,0.2580994050025073,-0.056302077817381384,-0.05487490593474051,-0.05249367630109259,-0.04870288329513851,-0.04533044471873022,0.9906203585114403,0.9922463234082229,0.9940624678733531,0.9963986864910008,1.0
