,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
4_T4,-0.21458574351929632,-0.21252394684614923,-0.20840472745162142,-0.20635699932486026,-0.20471685434514889,-0.1043503010605399,-0.1021701203620293,-0.0988394826459172,-0.0960001253816123,-0.0925883418545958,1.0,0.9869816613521805,0.9685405639144029,0.9537077246750394,0.939078708688052,0.07926384883741171,0.07707373448578533,0.07575868824225372,0.07628586927187532,0.07470347522946363,0.10854959552298839,0.11138904272493837,0.1134173999219497,0.11571470120599713,0.11848514349129856,-0.09533279623058359,-0.09124584053880909,-0.08923492077379007,-0.09033041141157439,-0.09042675314934719,0.15541881861999365,0.15645739072891146,0.15718188834711888,0.15767034996400067,0.15626069144590016,-0.002717395272309566,-0.002191364587126539,-0.00217829098853063,-0.0033641195190212783,-0.002827680212023528,0.18393286112838053,0.18533031533675098,0.1869736993873109,0.19098148626692338,0.19249098868709047,0.05330732519361776,0.051551094767700804,0.048674589262497334,0.04540862244492083,0.04207308678413759,-0.17381884104375386,-0.17243049577013017,-0.17227370228364874,-0.1724091614109554,-0.17010268365102113,0.03603662328472453,0.037033702667065335,0.037463611690368756,0.03978642341931471,0.04303648617208048,-0.16104951282843769,-0.1595850717354553,-0.15713724946885865,-0.15333925661192851,-0.1499597990388018,0.02052759993803719,0.020805121631625425,0.021581101366238774,0.022408768294294883,0.022512013329850332,0.17677125506557345,0.17298441620675636,0.17043196343162886,0.17021364457955887,0.16901438865438537,-0.10486904534201973,-0.10813113845228212,-0.10988747795556403,-0.11004699912937178,-0.11053300093928047
4_T3,-0.21504709086498003,-0.21486014199222844,-0.2128373431780516,-0.2087719687923188,-0.20679740159597573,-0.10446129343111504,-0.10407735679916601,-0.10186242311257562,-0.09848587585777414,-0.0955831165755301,0.9869816613521805,1.0,0.9869919067978111,0.968569276831577,0.9537577426828232,0.07884416591204013,0.07892045725879801,0.07668572103876027,0.07531077146908655,0.07575394058641732,0.10684898405588832,0.10836803361757993,0.11117633837162731,0.11316876606270541,0.11548710951637198,-0.0944950147466561,-0.09505327748164757,-0.09093099409122153,-0.08887245446803847,-0.08989872085031518,0.156419628932606,0.15468982656654898,0.15563149640331708,0.1561380481941264,0.1562702841563545,-0.0022159975240558607,-0.002329221206036303,-0.001747469422298691,-0.0016605325692729028,-0.002744003449233789,0.1806002078482321,0.18386227906113745,0.18526791060670753,0.1870306367171181,0.19116617099703523,0.05689480518191918,0.05333466702821656,0.0515818808898218,0.048710691002335924,0.04545325925412373,-0.17378717847891775,-0.1734514174684109,-0.1720657536727988,-0.17189687528131475,-0.17193550631453228,0.03412500025263075,0.0363212439740938,0.03735681084024844,0.03783812814690876,0.040230726424044946,-0.15318879591630852,-0.16022919407158825,-0.15865684841870992,-0.15606579708024276,-0.15207196339152787,0.020547708151131144,0.020436100737157514,0.02070483007143996,0.021469576643442255,0.022281796949659528,0.17956203674220303,0.17664169757154607,0.17284115643524905,0.17026916277013507,0.1700225125769699,-0.1038361621309459,-0.1048826947286021,-0.10814295944909057,-0.10989820571046374,-0.1100570268387718
4_T2,-0.21388746502776354,-0.2153613076751634,-0.21513421515270023,-0.21315031748983926,-0.2091386364240418,-0.10393500518815796,-0.10414411107588549,-0.10380472687283439,-0.10155512651306998,-0.09813279977525051,0.9685405639144029,0.9869919067978111,1.0,0.9870021321341313,0.9685979243144694,0.07986661031053854,0.07844657179841587,0.07857747556854122,0.0762982317406367,0.07486355316147575,0.10521660190782758,0.1066397345760293,0.10818219115008298,0.11096390681107102,0.1129791487998072,-0.09291007703312351,-0.09417180825912122,-0.09477408120014193,-0.09061655824047765,-0.08851053324792478,0.157190652177056,0.15557450492408464,0.15396200728064902,0.15473073261303807,0.15496201444373728,-0.0011640738600675999,-0.001770470353564999,-0.0019415334376909363,-0.0013042063438998652,-0.0011436287308694512,0.1793614077035707,0.1805181244528038,0.18380672036851106,0.1853168657864889,0.1871878811513569,0.06069970741018482,0.05692507105647064,0.05336198679118808,0.05161263859350537,0.04874675344297332,-0.17130837054929707,-0.17335773486047665,-0.17312590557097446,-0.17173637426701183,-0.1714938208804221,0.03122272188576655,0.0344547592450162,0.03660553562475846,0.0376794957978145,0.03821207769972854,-0.1446792745364856,-0.15224331736098085,-0.1594103138849778,-0.15773047236465823,-0.1549968152758635,0.017450354656041174,0.02043851234639838,0.02034469981070438,0.02060466041304859,0.021358208435843854,0.18063367374459935,0.1794090893846885,0.17651231270619447,0.17269811212201444,0.17010664380403354,-0.10431058451250554,-0.10385386801848966,-0.10489634258833051,-0.10815478407741352,-0.1099089431717683
4_T1,-0.2121298888674814,-0.21425523910382377,-0.21567509454966421,-0.21540796362894216,-0.2134628707048248,-0.10490222838269757,-0.10356045884693317,-0.10382735358844412,-0.10353241066145978,-0.10124822967120609,0.9537077246750394,0.968569276831577,0.9870021321341313,1.0,0.9870123374202979,0.07997215862710667,0.07939745030377227,0.07804952880637568,0.07823490295360977,0.07591126541689515,0.10258916057402141,0.1049713672572707,0.10642556195955054,0.10799655903030973,0.11080241230948332,-0.09361893933261688,-0.09253032554386108,-0.09384903511317923,-0.09449520675068988,-0.09030253207343326,0.15411484367683215,0.1561936467441586,0.15473095274496146,0.15316811522194013,0.15371574681827377,0.0014654905181743184,-0.0006441844922793938,-0.0013255886360910248,-0.001554330986983795,-0.0008615739085550564,0.17811952096563652,0.17926430747661184,0.18045349968354993,0.18384920266065757,0.1854525610132085,0.06297109618629196,0.060733668689272505,0.05695530967706433,0.05338928451682002,0.051643367929105885,-0.16720850609684046,-0.17079889473377616,-0.17297696384631134,-0.17283161483028572,-0.1713842215664095,0.02922823670277711,0.03161215065926159,0.034784075748755125,0.036889498875293324,0.038001758468137595,-0.13493661287279668,-0.14357294388716055,-0.15129975668810136,-0.15859286848747794,-0.156805938063609,0.015475235573883559,0.01731841351292603,0.02032945300427395,0.020253396968381118,0.020504612389749596,0.18114188894677646,0.1804508957021425,0.17925637995874558,0.1763831000796845,0.17255528271837822,-0.10470874620236029,-0.10433326417591664,-0.10387156940218698,-0.10490998889985266,-0.10816661229137746
4_T0,-0.20961963834464317,-0.21257245246860165,-0.21462242145112148,-0.2159884524514793,-0.21568138804746825,-0.10727270566360883,-0.10444792689924659,-0.10318650587252935,-0.1035110199912377,-0.10326040754674097,0.939078708688052,0.9537577426828232,0.9685979243144694,0.9870123374202979,1.0,0.07921305990699563,0.07940580397103247,0.07892905871360922,0.07765303566227638,0.07789273860328223,0.09945497689707694,0.10229619951168098,0.10472037865094856,0.10621167131560093,0.1078558148867766,-0.09454387910563873,-0.09316041573166152,-0.09215117575853976,-0.09352669431326727,-0.09421665349972405,0.14932214900861557,0.1529141749469748,0.15519882427927156,0.15381121091865146,0.15227347364618515,0.005911280930210366,0.002085037624561442,-0.00012518135921112168,-0.0008813508600764562,-0.001167612876411415,0.17671781257080593,0.17800250394045006,0.17918780784521482,0.1805027448011696,0.18396809982878223,0.0639394835180637,0.06301097205464652,0.06076759554244123,0.0569855210910848,0.05341656023932448,-0.16282607405806127,-0.16659055118377114,-0.1703468887622149,-0.17263246174725486,-0.1725171456932445,0.029827496407762145,0.029698608331790836,0.03200096213553459,0.035112950764317266,0.03717313436248669,-0.12484198698122988,-0.1336119552695624,-0.1424692528924408,-0.15035810806797473,-0.15777685411119816,0.012187562530951426,0.015310015311894706,0.01718666680611321,0.020220529816509358,0.020162192020434018,0.18130130938827474,0.18091858954814863,0.18026845456131158,0.17910390783634014,0.17625405930343746,-0.10362295128884307,-0.10473909652682958,-0.10435593510963437,-0.10388926625458714,-0.10492363364195158
5_T4,-0.10034674468637857,-0.1010862369213371,-0.1014286556801874,-0.10174882080170847,-0.10229488012765872,-0.18899532376808614,-0.18780023427168224,-0.18781153482486296,-0.1890411282688933,-0.19113018150133676,0.07926384883741171,0.07884416591204013,0.07986661031053854,0.07997215862710667,0.07921305990699563,1.0,0.9975711399066601,0.994351400196606,0.9917022053908958,0.9895410553903096,0.0072149521513861364,0.008309450564994318,0.009640246401921545,0.011399846959753825,0.01358078852534648,-0.11928884645843334,-0.11912356398138259,-0.11928114302361147,-0.1185576506894134,-0.11695263587855691,-0.006863881187052446,-0.004656298449319848,-0.0026325222028581057,-0.00041462548522632403,0.0021846952617430313,-0.09073000127806394,-0.09147358959466362,-0.09234053645637433,-0.09191757859103064,-0.09194929823717149,0.270658412810401,0.27082444726019106,0.27075021545310807,0.271045003017183,0.2710913420608381,0.09641679619747597,0.09610728824137647,0.09515819265820048,0.09414846556278107,0.09328418191453174,-0.2092434043675955,-0.21114597148150444,-0.21263871770971207,-0.2126397666342817,-0.21380941584687205,0.1053200861994074,0.10597030332163307,0.10619901444611472,0.10639966632380606,0.10636803778082735,0.07402396428477286,0.07582821559045311,0.07642392100124422,0.07670811079958215,0.07513645250844593,0.15192883830395523,0.15378530533688836,0.15676742953215386,0.15856179148893954,0.1596218213922281,0.14834849444031364,0.14802283148477513,0.1469904419927911,0.14617917409125708,0.14520911450552165,0.0546560817705065,0.05613242023993741,0.05568555895447017,0.05516736356072145,0.05531352810314336
5_T3,-0.09847286121549327,-0.10016487066050482,-0.10087799937161485,-0.10118490952522714,-0.10145544507900502,-0.1873809032344721,-0.1890785932875456,-0.18789523534940192,-0.187922126509846,-0.18917318620100157,0.07707373448578533,0.07892045725879801,0.07844657179841587,0.07939745030377227,0.07940580397103247,0.9975711399066601,1.0,0.9975715234019846,0.9943524394807481,0.9917040343844834,0.006179049330042305,0.007277746222051018,0.008383644161101366,0.009727447017869826,0.011473738263645238,-0.12081750294084151,-0.11938359513105759,-0.11923173517631064,-0.11940700962664949,-0.11870904385758549,-0.008058230346906843,-0.006580340641859521,-0.00433401728082591,-0.0022231610524225316,0.0001369313335706682,-0.09090230818823959,-0.09088647555442143,-0.09165368346988649,-0.09255190189589176,-0.09217276705242539,0.26986960836348545,0.2706426022152435,0.27079844834462075,0.27065751579436503,0.2708702946539153,0.09738590439933764,0.09638939958326509,0.09607651121806597,0.09512287448217721,0.09410637479316067,-0.20923767936171997,-0.20934772143253483,-0.211247425641194,-0.2127408484598349,-0.212771965061225,0.10545352979625836,0.10517249457431264,0.10580131510092433,0.10600160714816527,0.10616262130210995,0.07418327509480598,0.07367730718612901,0.07543189697935311,0.07596174062827936,0.07615443682757285,0.15131628484262474,0.15195511467097428,0.15381364209624732,0.15679810667208022,0.15859584063648643,0.14944196888812425,0.14836650288361036,0.14804277425018222,0.14701343834041475,0.1462065024939328,0.05494435447551348,0.05468171269853564,0.05615982960467271,0.055715995590038134,0.055201839538654256
5_T2,-0.09706403000790095,-0.09826690483047926,-0.09998311988625855,-0.1006699232073707,-0.1009413841518859,-0.1852210946397137,-0.18747639126133953,-0.18916181650827027,-0.18799017612791474,-0.1880326363807334,0.07575868824225372,0.07668572103876027,0.07857747556854122,0.07804952880637568,0.07892905871360922,0.994351400196606,0.9975715234019846,1.0,0.9975719066262803,0.9943534779087929,0.004889979681343037,0.006250488199831425,0.007342458387041424,0.008457794429114722,0.009788704714593118,-0.1227071623444667,-0.12092528719182091,-0.11947829038209659,-0.11933983671037204,-0.11953278176606127,-0.008804553267816635,-0.00773396456816012,-0.006297098424733382,-0.003981982456126872,-0.0017619876073914562,-0.08963577267423996,-0.09107949005057114,-0.09104284115549324,-0.09183363368751497,-0.09276306974933915,0.26959274102814085,0.2698519420399229,0.2706201363695984,0.2707190932159931,0.2705113998269579,0.09858743848379761,0.09735438879764881,0.09636201669152457,0.09604575181051193,0.09508757987597441,-0.20917756495991374,-0.20935784486714157,-0.20943790188805814,-0.21133644409205235,-0.21285254064947726,0.10520514309436002,0.10528527487856074,0.10502499286579257,0.10563244458727589,0.10580436031507752,0.07350476424430809,0.07378646288495322,0.07333107115703022,0.0750361277397596,0.07550030734943033,0.15013888195259498,0.1513476594213324,0.15198137876945902,0.15384196382948465,0.15682876499541812,0.15103271283490355,0.14946263647357697,0.1483845016821029,0.14806270486362064,0.14703641836098197,0.055061623410136484,0.054974857376942056,0.05470732447868239,0.05618721573355369,0.05574640225056282
5_T1,-0.09694240658811622,-0.09682547177048453,-0.0980611072725065,-0.09980149223793378,-0.10046200824035385,-0.18455648702192895,-0.18533296297359733,-0.18757181860281333,-0.18924499346908502,-0.188085056664959,0.07628586927187532,0.07531077146908655,0.0762982317406367,0.07823490295360977,0.07765303566227638,0.9917022053908958,0.9943524394807481,0.9975719066262803,1.0,0.9975722895799791,0.005773726952960954,0.004972980784141386,0.006324116732183443,0.007407137494981625,0.008509669100602597,-0.12356812077562743,-0.12283230798215426,-0.1210330020681008,-0.11957293225692187,-0.1194478686511382,-0.010230915174811343,-0.008425957336830511,-0.0074100886331615115,-0.005987628951554809,-0.0035852366438653815,-0.08844311411352376,-0.08984095960723323,-0.09125653205022688,-0.09119909819513966,-0.09201344042052644,0.2692506340736742,0.2695721688830725,0.26982666356212526,0.27055104879676867,0.27059391977036246,0.09937947967601714,0.09855037547507838,0.09732289122669681,0.09633464751158351,0.09601501000305504,-0.20861221366719962,-0.20931902780141684,-0.20946187174630268,-0.2095171817590523,-0.21143368209375402,0.1049259865403455,0.10500930507136204,0.10511713696440374,0.10487758099168289,0.10546369165774115,0.07179451245816683,0.07304224693126227,0.07339020274463556,0.07298525534421993,0.0746409066017319,0.1478039820426146,0.15017752937764078,0.15137901719368213,0.15200763060829317,0.15387027054898317,0.1522287960116609,0.15105701186298617,0.14948329141519204,0.14840249084384108,0.1480826233366273,0.05502848127971696,0.055098782719228676,0.05500533418584639,0.05473291713397009,0.05621457865829405
5_T0,-0.09513094497962937,-0.09665742141333081,-0.0965871274079994,-0.09785546835729378,-0.0996199875899932,-0.18344463967205604,-0.18469115029106908,-0.18544474833885188,-0.18766718531707716,-0.18932812420878312,0.07470347522946363,0.07575394058641732,0.07486355316147575,0.07591126541689515,0.07789273860328223,0.9895410553903096,0.9917040343844834,0.9943534779087929,0.9975722895799791,1.0,0.005351787527573534,0.005872336375247677,0.005058535209214899,0.006397702325946313,0.007452284630450053,-0.12282730564538914,-0.12371776461471178,-0.12295735973560731,-0.12114064763695985,-0.11966752080085141,-0.011178924861876738,-0.0097760004993286,-0.00804789231971654,-0.007056251085705527,-0.005638733736566912,-0.08877253189586211,-0.08868718716312816,-0.09004595861216463,-0.09143343435368378,-0.09135524678707237,0.2677801441969546,0.26922584552831624,0.26954272239707733,0.2697480533256457,0.27044192522310545,0.10036351422543964,0.09933471702628931,0.09851333720285627,0.09729141167046007,0.09630729203277635,-0.20757214262814266,-0.20878364048537118,-0.20944168108869732,-0.20955345278569043,-0.20960367617878953,0.10382365961554135,0.104691663564603,0.10481362576551477,0.10494911593177612,0.10473025886993814,0.0683721632744105,0.07124082188172885,0.07258048007103199,0.0729944933918583,0.07263985889692522,0.14521485390409736,0.1478535026349786,0.15021615252599071,0.1514103581736513,0.15203387019636905,0.15251936331640356,0.1522583527894913,0.15108129355341735,0.14950393372502446,0.1484204703768853,0.054708062943176795,0.05507525051631855,0.055135904854846755,0.055035784938134866,0.054758490687383206
6_T4,-0.21196168527644965,-0.20904452908053117,-0.20693330368870227,-0.20605935411650322,-0.20410520044477118,-0.061222634506876025,-0.0591960556371205,-0.05713810068423198,-0.05537554402739033,-0.051131139481295274,0.10854959552298839,0.10684898405588832,0.10521660190782758,0.10258916057402141,0.09945497689707694,0.0072149521513861364,0.006179049330042305,0.004889979681343037,0.005773726952960954,0.005351787527573534,1.0,0.9892749099245148,0.9763557412758752,0.9639821671512416,0.9526189153585842,-0.10451181675236976,-0.10909464896865868,-0.11387278688678555,-0.1171005493450418,-0.11960120342158852,0.21552953039485429,0.21437791156755595,0.21470412169360886,0.2143943080226047,0.2143692847608441,-0.1453040793309755,-0.1441819754980984,-0.14211489724204318,-0.14141023123720503,-0.1419658387354566,0.1458953802997722,0.14504616710022933,0.14113599144777722,0.13657323491956455,0.13173699507459954,-0.16943760997664745,-0.16588680690537724,-0.16214417003995732,-0.15815028409876533,-0.15356967380582515,0.11708885602713386,0.11688389621706412,0.11708690261155634,0.11809005118250847,0.12047969875830558,-0.06515643803343128,-0.06486771152931149,-0.0642884171619504,-0.06242732227272068,-0.06149980938520532,-0.19233468309238702,-0.19286414465052487,-0.1915894247882267,-0.18865902594873185,-0.1859617528048548,-0.09808732596062075,-0.09515453316781554,-0.09073442501428251,-0.08558119693567268,-0.07995558038335975,-0.09640469775820025,-0.09579648162334126,-0.09510330092827556,-0.09557139999402191,-0.09843325184045171,-0.15719446791490163,-0.15759386007319473,-0.1575583430416688,-0.15832943959098486,-0.15864516593362374
6_T3,-0.21352207785638405,-0.21186210299453703,-0.2089313423412272,-0.20680158231174356,-0.2059018395951358,-0.0637596896368973,-0.06126687994421185,-0.059246355445242226,-0.05719651670212909,-0.055445022580129004,0.11138904272493837,0.10836803361757993,0.1066397345760293,0.1049713672572707,0.10229619951168098,0.008309450564994318,0.007277746222051018,0.006250488199831425,0.004972980784141386,0.005872336375247677,0.9892749099245148,1.0,0.989275249449974,0.9763566274809791,0.9639821457628984,-0.09955814510234921,-0.10455539515695333,-0.10914385731199505,-0.11392941100734241,-0.11716773152528856,0.215595472843006,0.21559365501736052,0.21445086112260944,0.214788080330624,0.21448978348601383,-0.14281940106115748,-0.1453653911823629,-0.1442522418564629,-0.14219716253756823,-0.1415085649120863,0.1488882764550931,0.14589459519033596,0.14504167733985115,0.14110232068670225,0.13650429517642915,-0.16974082304162566,-0.16944428209860482,-0.16589426127688908,-0.16215271434136125,-0.1581605272785535,0.1169951630912088,0.11701931708427239,0.11681680149854817,0.11701935828306388,0.11800333261543494,-0.06645811197355442,-0.06521247807292335,-0.06493155094796842,-0.06436265363689765,-0.06251596380887359,-0.19055550229645557,-0.19240725255482036,-0.19294603606219313,-0.19168453387157033,-0.18877291461616372,-0.10122506760686698,-0.09806818900841614,-0.0951336100279443,-0.09071130233213563,-0.0855550997578872,-0.09648036064422945,-0.09638957651042639,-0.09577958398759899,-0.09508390457115351,-0.09554849883448738,-0.15440066859298357,-0.15717823566268407,-0.1575760624036995,-0.15753839419314422,-0.15830656773834986
6_T2,-0.2150556822311844,-0.21340562115944978,-0.21176005160315625,-0.20881533823567108,-0.20666657368405783,-0.06591059619993064,-0.06381206113785752,-0.06131251625609251,-0.059298242278092515,-0.05725678383206521,0.1134173999219497,0.11117633837162731,0.10818219115008298,0.10642556195955054,0.10472037865094856,0.009640246401921545,0.008383644161101366,0.007342458387041424,0.006324116732183443,0.005058535209214899,0.9763557412758752,0.989275249449974,1.0,0.9892756260003771,0.9763558134997647,-0.09359550871422646,-0.09961007406397987,-0.10460038652905106,-0.10919467466165252,-0.11398790376220547,0.21732998222485564,0.21567373572537094,0.21566151362658117,0.21452851676663495,0.21487547230667395,-0.1404164416945349,-0.14289238292078457,-0.14542897569812252,-0.1443251297144456,-0.1422825135690331,0.15347172193717534,0.14888735122640134,0.1458905702745168,0.1450116976631172,0.14104220597248238,-0.16958200300027573,-0.16974869289798947,-0.16945108745155749,-0.16590186550687117,-0.16216143244148487,0.11821619188383888,0.11691232463788401,0.11695781812696758,0.11675607401928953,0.11694347200396661,-0.0681674312191694,-0.06652434432510597,-0.06527031926594325,-0.06499745212065407,-0.06443929995450401,-0.1891111906034219,-0.1906448913499778,-0.19248404431711805,-0.19303274633889383,-0.19178526423863138,-0.10339752140573187,-0.10120161480216575,-0.09804843880951097,-0.0951120118442276,-0.09068742822363224,-0.09585594895986967,-0.0964622978340815,-0.09637394650228408,-0.09576211549020877,-0.09506385039678439,-0.151942966926361,-0.1543809378859356,-0.15716146225327823,-0.1575576648334741,-0.1575177661751634
6_T1,-0.21565310616012098,-0.21491936269624207,-0.21328924184307355,-0.2116580598007915,-0.20869941158788097,-0.06822302624933402,-0.0659722588925111,-0.06386440567702241,-0.061358132038295106,-0.059350102478461335,0.11571470120599713,0.11316876606270541,0.11096390681107102,0.10799655903030973,0.10621167131560093,0.011399846959753825,0.009727447017869826,0.008457794429114722,0.007407137494981625,0.006397702325946313,0.9639821671512416,0.9763566274809791,0.9892756260003771,1.0,0.9892744297266167,-0.08756040548837263,-0.09365706073765083,-0.09966197598030745,-0.10464535740435098,-0.109245465586624,0.2175658066571937,0.21742230124228137,0.21575193469923215,0.21572968739672466,0.21460450514620563,-0.13820100930388676,-0.1405023907260944,-0.14296531753459754,-0.14549252407061858,-0.14439796999375168,0.1576035313695527,0.15347050762858863,0.14888280492271738,0.1458643649146817,0.14495981164705518,-0.16856565080788694,-0.16959133392181774,-0.16975655940902912,-0.16945789027545358,-0.16590946651091545,0.11747991774033618,0.11811756913980419,0.11684101326316049,0.11690366320532379,0.11668987382238288,-0.0688771135087438,-0.06824519521334504,-0.06659053891563431,-0.06532813159763869,-0.06506331570724562,-0.18856613267812092,-0.18921814388799293,-0.19073419829856356,-0.1925607750702428,-0.1931193784131873,-0.10669343053395917,-0.10336878004933288,-0.10117817230692976,-0.09802869618832342,-0.09509042310471788,-0.09522684230288515,-0.0958345052658163,-0.09644424437285792,-0.09635832356598271,-0.0957446560148541,-0.14963582793804722,-0.15191913478144503,-0.15436121943885403,-0.15714469795333413,-0.1575392786628562
6_T0,-0.21615727434187823,-0.2155288783173579,-0.21481610876249704,-0.2132013178591216,-0.21158111982461267,-0.06876334787946925,-0.06827476549922754,-0.06601501363582293,-0.06390053667724921,-0.061389550925073456,0.11848514349129856,0.11548710951637198,0.1129791487998072,0.11080241230948332,0.1078558148867766,0.01358078852534648,0.011473738263645238,0.009788704714593118,0.008509669100602597,0.007452284630450053,0.9526189153585842,0.9639821457628984,0.9763558134997647,0.9892744297266167,1.0,-0.08106338086243495,-0.08761201687270243,-0.09369933494551322,-0.09969735271004032,-0.10467585729608721,0.22021128752761018,0.2176170879159889,0.21746397834399903,0.21578293411050722,0.21574908123360748,-0.1366653105425646,-0.13826832738926964,-0.14055787366914663,-0.1430118963424636,-0.14553279631368968,0.16167790575058538,0.15760319652922317,0.15346731469007732,0.1488618113887483,0.14583191160788822,-0.17075669490210718,-0.16857445749072525,-0.16959855471964452,-0.16976262257435734,-0.1694631229828811,0.11659432059203906,0.11739197103104528,0.11805583078232122,0.11679579098418057,0.11686118753115521,-0.06642576256841844,-0.0689416249679904,-0.0682986095029557,-0.06663579242902407,-0.06536755367379339,-0.18757863450910028,-0.18862740164386188,-0.1892676341002209,-0.19077425135960124,-0.1925944689380968,-0.10969177596087396,-0.10666795436511013,-0.10334873083315017,-0.10116190668672866,-0.09801504185886137,-0.09601362724375712,-0.09520893978143828,-0.09581986333401131,-0.09643196741396536,-0.09634772530092917,-0.14725432899603993,-0.14961515151252378,-0.15190262526631207,-0.15434763451307382,-0.15713319952156507
7_T4,0.01975730839430447,0.018094656969758732,0.01740075817151831,0.01623319375410881,0.015307840138942019,0.05457778305934364,0.05664936813511281,0.05630383270482459,0.05684341019692738,0.05947658325626926,-0.09533279623058359,-0.0944950147466561,-0.09291007703312351,-0.09361893933261688,-0.09454387910563873,-0.11928884645843334,-0.12081750294084151,-0.1227071623444667,-0.12356812077562743,-0.12282730564538914,-0.10451181675236976,-0.09955814510234921,-0.09359550871422646,-0.08756040548837263,-0.08106338086243495,1.0,0.9914330652784248,0.9803832287746678,0.9700931975941359,0.9604958115092367,-0.11879418505306215,-0.12062185919672386,-0.11919989858764463,-0.11530348457882088,-0.10988524380756415,0.12012938714664345,0.12162071849805378,0.12294366231126441,0.12419959328203818,0.12755819829082302,-0.17079000064207125,-0.17032307316466547,-0.16942696156184578,-0.16854994957416103,-0.16687728090930656,-0.3067588634842388,-0.3066762910250804,-0.30734215739497395,-0.309293726231744,-0.31051217250625174,0.15354325817372572,0.15585140092675967,0.15897280139662093,0.16220858298576557,0.16438634765472107,-0.10337508254847375,-0.10562898136459094,-0.10617331558308514,-0.1083974451122984,-0.11274589534166188,-0.10709062866626837,-0.10869065913806215,-0.1098854968347424,-0.11002189743163869,-0.1092843942615999,-0.3740830872613039,-0.3735021612596136,-0.37238695620595524,-0.37233194214368875,-0.3717716079223298,-0.06046939267839043,-0.0620939433741552,-0.06399837175185583,-0.06641000599053293,-0.06885908936186579,-0.031809195867933654,-0.03299783674343335,-0.033957580322835954,-0.035291475678350136,-0.03809479909861242
7_T3,0.022247521836992492,0.019625647171841416,0.017944489120175666,0.01722541711171468,0.016022722989610827,0.05369405590757436,0.05465432487042046,0.05673625885992915,0.056404883437950915,0.05696406637088312,-0.09124584053880909,-0.09505327748164757,-0.09417180825912122,-0.09253032554386108,-0.09316041573166152,-0.11912356398138259,-0.11938359513105759,-0.12092528719182091,-0.12283230798215426,-0.12371776461471178,-0.10909464896865868,-0.10455539515695333,-0.09961007406397987,-0.09365706073765083,-0.08761201687270243,0.9914330652784248,1.0,0.9914338889562326,0.9803854207266633,0.9700972050036166,-0.11965771943500265,-0.11897474877753994,-0.12082669993410437,-0.11945695750680564,-0.11564490805236212,0.12109966627108062,0.12024610458985163,0.12175465486849112,0.12310044052209562,0.12438816748333907,-0.17107002398483007,-0.1707850726125444,-0.17031130012175205,-0.1693651840205778,-0.16842774546337147,-0.307237093878761,-0.30672941458906183,-0.3066431331400144,-0.30730394258183164,-0.3092479914936786,0.15185128950709065,0.15363016067446697,0.1559364966295434,0.15905900369609047,0.1623190177261283,-0.10029112587720751,-0.10325980162004311,-0.10549696065037188,-0.10601924243579078,-0.1082122737799342,-0.10660198988376647,-0.10680174398816059,-0.10836080170901226,-0.1095009124524376,-0.10956167695551498,-0.37366459115517375,-0.37409473108345564,-0.37351442375640703,-0.37239986928639485,-0.372345658430874,-0.059473251832349444,-0.06049138314914865,-0.06211839453016543,-0.06402639573925725,-0.06644306619592061,-0.029530057115419974,-0.03183170417943453,-0.0330222282038664,-0.03398471556056772,-0.035322238635273624
