,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
4_T4,-0.25481033517387375,-0.24403556611012678,-0.2170020227528509,-0.17563249963312513,-0.13261652426814916,-0.06392676522666403,-0.06068560063656268,-0.05689528042929124,-0.05231781586839999,-0.04863988100231853,1.0,0.9460060051593073,0.8746371652398128,0.8049292950037633,0.7280059329040667,0.05860512794947247,0.06480841849744834,0.06005193138525898,0.04555072795604102,0.033869409055365264,0.09165306625742377,0.07667759305192139,0.0592086082493303,0.036680480261926614,0.0266331549210172,-0.07649884136790326,-0.07955077467988175,-0.07281831465266242,-0.06067802367912356,-0.04946875776835338,0.028421301718931292,0.03195345187582633,0.037592227682685594,0.05081038670573112,0.06172775987967977,-0.01648887527057066,-0.0008793286395352688,0.014133161900342011,0.030252532373274955,0.03412466225051629,0.14526521293538308,0.14740095788957566,0.14129917813048434,0.1228173579799801,0.10213551154356591,0.059966593576627446,0.07451878766592958,0.07963312895946671,0.0747166244580897,0.0661099271239349,-0.14350189927894966,-0.15267415528191416,-0.1594540018276848,-0.17705066104320533,-0.18737817515606184,0.005233179505997564,0.013797797137535744,0.01933605719456354,0.016883470031680087,0.011539127403617773,-0.11240219518044757,-0.11615646091426901,-0.12204227621653564,-0.13487162027044633,-0.14489773525301075,-0.0391869481607269,-0.026159807247424168,-0.014794098495795126,-0.006445060716343735,-0.008316297658758645,0.18746562157798677,0.19837828665489537,0.1979768594191313,0.19180429775428703,0.18552129079753052,-0.1152473106314721,-0.099718971191885,-0.07073934629338187,-0.029864402403978814,-0.0036107089270990024
4_T3,-0.21591798552130131,-0.2549810251141022,-0.24416284257993212,-0.21705415764975985,-0.17567335570770726,-0.06682644469051473,-0.06379512192267062,-0.060554896974685885,-0.056845122529096,-0.052260588290941566,0.9460060051593073,1.0,0.9460205390672836,0.87467511488411,0.8049710499775092,0.055705224938252744,0.058517024204525425,0.06471252863403741,0.05983213433905855,0.04499388724084438,0.0870612537617323,0.09146562539819048,0.07647787911235163,0.05899608912138774,0.0364572161049991,-0.08328479154287509,-0.07628758381862703,-0.07932069743629369,-0.0725670200894227,-0.060401474228876706,0.022814853516147482,0.028028147022328538,0.03151248301146095,0.03708680069306363,0.05031724913539356,-0.02106629665905641,-0.01627912291715576,-0.0006555122790719736,0.01437607545112558,0.03051884429612138,0.1416961071566299,0.14525592728667364,0.14739759769608976,0.14131325766759356,0.12285063557595409,0.05144696399475561,0.060027682525780626,0.074535149027349,0.07966422302014292,0.07473997777881496,-0.1511608344072619,-0.14337073678877926,-0.15252438125487788,-0.15924135293265443,-0.17684035637486614,-0.005325154477662318,0.0053978533210090164,0.013977388341221168,0.019537528605464597,0.017115678792943546,-0.10351835341515601,-0.11194655882317357,-0.11564639211075822,-0.12146110458826077,-0.13419286652967594,-0.03370085844572185,-0.03907026416232221,-0.026037138970211617,-0.014663736217258083,-0.006305721426956639,0.18154373739643578,0.1874239873295832,0.19833451742051456,0.1978083455397982,0.19160368260875318,-0.11357443331941171,-0.11543106534233925,-0.0999193873207407,-0.07085761879358253,-0.02994185853724378
4_T2,-0.16874338416794915,-0.21612032497042885,-0.25509280797040956,-0.2441983229996249,-0.2170700308120699,-0.07164437649464526,-0.06667250316888253,-0.06367550090852421,-0.060509419766919134,-0.05679500332949776,0.8746371652398128,0.9460205390672836,1.0,0.9460346065610076,0.8746891353520531,0.048958759397803676,0.055596180359050576,0.05842897501230378,0.06451317250131548,0.05933328003053799,0.07173763974696966,0.08683681423499594,0.09127831705424455,0.07627832195393813,0.058783757870240955,-0.0797026765892193,-0.08303399867544085,-0.07607648338921859,-0.07909081039380499,-0.07231596039373324,0.02335927193107296,0.022361852031783393,0.027635458515903204,0.031072108600119976,0.036669389656619526,-0.019094216270012957,-0.02081575155526528,-0.016069530055833062,-0.00043188483041323763,0.01461875705218472,0.13195832855775866,0.14167974210572876,0.14524955617413446,0.1474039109956618,0.14133096835206924,0.035946172429170496,0.05151698700121329,0.06004381095101849,0.07456281182643335,0.07968261723086116,-0.1571042855391539,-0.1510135844347888,-0.1432396589060716,-0.15234115551465333,-0.15906708535971956,-0.007723969322119769,-0.005135233291279032,0.00556241212242763,0.01415683939358532,0.019738820528504862,-0.09855015501242809,-0.10299352471552443,-0.1114915002807774,-0.115137057350669,-0.12088089986221504,-0.025424785048747327,-0.033560362597227215,-0.03895365469216211,-0.025914557680359513,-0.014533478444956803,0.17532691550461676,0.18149048699592427,0.18738238488543868,0.1981805449139426,0.19762562561675742,-0.10009374987541197,-0.11377763468741829,-0.11559652105368823,-0.10000239677425087,-0.07089529045962767
4_T1,-0.1252942510461322,-0.16898157188652072,-0.21624338084399267,-0.2551215235126504,-0.24420303003834165,-0.07328184356695598,-0.07146637607381548,-0.06654039560571329,-0.06363537182014158,-0.06046693399998796,0.8049292950037633,0.87467511488411,0.9460346065610076,1.0,0.9460311432583272,0.038575974693795985,0.048827157263755167,0.055493344842859844,0.058257920823244796,0.06408968179819688,0.056142615409375395,0.07146993125764999,0.08662474548158935,0.09110156459687577,0.07609036175221061,-0.06802740791850624,-0.07940887207569658,-0.08279690554399563,-0.07587712956779212,-0.07887416859010843,0.023415497903296233,0.022839574861167573,0.021933211327862065,0.027264235948230346,0.03072893500282266,-0.014451739185635994,-0.018798739046117934,-0.020578736662491017,-0.01587148127402923,-0.00022098656476795379,0.12219087039432622,0.13193426337159334,0.14166849849845103,0.14525264868053914,0.1474139056297683,0.016869378493540806,0.036026491850678515,0.051533797581098245,0.0600691169038741,0.07457874398914456,-0.15204128282364518,-0.15694156933068215,-0.15087513905604885,-0.14308799007529283,-0.1522008040561699,-0.010828292068462054,-0.00750453375151607,-0.004955539474025207,0.005717960202367799,0.014326144315745273,-0.09402151800516387,-0.09794774996342923,-0.10249590493925839,-0.11106032579017523,-0.11465529325482621,-0.019231372310638418,-0.025257797672252683,-0.03342760284646435,-0.0388436299539974,-0.025799078372234184,0.16678901024147635,0.17525927726130003,0.18144151965271324,0.18725028754159306,0.19802442088038613,-0.08257879221009368,-0.10031665573579568,-0.11394979838411735,-0.1156536425416049,-0.1000142187493727
4_T0,-0.10414640362021717,-0.12549482495709588,-0.16908121980588567,-0.2162669210173714,-0.2551285360106229,-0.07037479322756177,-0.07313615340187339,-0.07136293592087643,-0.0665122691146264,-0.06361177488283207,0.7280059329040667,0.8049710499775092,0.8746891353520531,0.9460311432583272,1.0,0.02779769013391427,0.038465053845478145,0.04874300013735801,0.055362291399770634,0.0580133244232176,0.03706385762217723,0.055911626779103434,0.07129616373434837,0.08649028705792788,0.09099107246864324,-0.05043755756354657,-0.0677797622886214,-0.07921768741441174,-0.0826459568855197,-0.07575189866036504,0.024403776701958743,0.02298535742315906,0.022499503633733375,0.02165893437309504,0.02707109017924359,-0.0030091028797894132,-0.014200382065893115,-0.01860642795292623,-0.020427968373141564,-0.015747268713546838,0.11179397605402563,0.12217110372290614,0.1319261386613982,0.14167168425560842,0.14525991640422692,0.003507781036334545,0.016936708381486195,0.036040212964900106,0.051553201957474155,0.06008039283747527,-0.1450840323063419,-0.1519152512655454,-0.15684019457094836,-0.150768149355545,-0.14301308604372512,-0.013195805497913554,-0.010644569897033494,-0.00736186160661134,-0.004841337260008499,0.005815506355131469,-0.08760378058813549,-0.09351309256296375,-0.09754477003603332,-0.10216871546077161,-0.1107791447951668,-0.012680131367697856,-0.01908757892140967,-0.02514976950821113,-0.03334385392939442,-0.03877529730276342,0.15862911148536768,0.1667360708307131,0.17522225301126057,0.18134384684277172,0.18716350645178664,-0.06121339692313102,-0.08275355544141771,-0.10044537252622214,-0.11398713575832217,-0.11565480205082979
5_T4,-0.14211778509032535,-0.13929483550372412,-0.13143429529308376,-0.12446296837272418,-0.11887462620250862,-0.18026029347911135,-0.17632731147318395,-0.17391195927862543,-0.17231509377015844,-0.1724847126513505,0.05860512794947247,0.055705224938252744,0.048958759397803676,0.038575974693795985,0.02779769013391427,1.0,0.9920918658597427,0.9794462405524789,0.9674042647313014,0.9565640058681061,0.021117171773221165,0.013088677279565242,0.004382767232803339,-0.0029745614789953474,-0.003730904459264936,-0.17285417674146897,-0.17216823414923146,-0.173009858890952,-0.17689923448608552,-0.18159521744274276,-0.057620675144120066,-0.059121067674534115,-0.06199479145913837,-0.06691279176211021,-0.07738618441038686,-0.05560754561912499,-0.04072195772716671,-0.024007653165763795,-0.00533397470930045,0.00415591031154992,0.28315929129640255,0.2833936572262548,0.2853259419936594,0.2885926407506098,0.2947760435853332,0.13043905162458105,0.13248543842839144,0.1327353861938489,0.1342576954067071,0.13129824680497706,-0.18964245709613037,-0.19272163303602155,-0.19681251199278674,-0.2023951523480178,-0.20406222160307438,0.09251808081273483,0.09471926530000299,0.0938437716711601,0.09066341386728984,0.08719715446534712,0.0685671860996089,0.06631876589803808,0.06296610054536367,0.06246604247182551,0.06272572336627809,0.14828766173948707,0.15514387588915657,0.1614896556126128,0.1666784373633679,0.17095025734787722,0.15733069250443735,0.1536645342975544,0.14723433188806745,0.13945265250901107,0.1318597300963737,-0.000381655613946881,0.007495598300654237,0.01567366067213158,0.0223729448924492,0.023187222114284724
5_T3,-0.13536724796774824,-0.14202469494573983,-0.13922155498294211,-0.13139554534164863,-0.12442815731562838,-0.17773894719973732,-0.18029271116285056,-0.17636329355745137,-0.17392409424679617,-0.17233045766021632,0.06480841849744834,0.058517024204525425,0.055596180359050576,0.048827157263755167,0.038465053845478145,0.9920918658597427,1.0,0.9920919749076801,0.9794330889040636,0.9671739926496205,0.021821132598895284,0.021172126467832408,0.013154662924238513,0.004461592214147403,-0.002881454178481058,-0.17364223144582355,-0.17290301447117626,-0.17222764157627274,-0.1730821514590743,-0.17698750894111742,-0.05166689631337315,-0.057476546206226976,-0.05894498257640854,-0.06177590805260252,-0.06668562327337721,-0.06471775887545062,-0.05567017384783531,-0.040798567988525505,-0.024102238342162595,-0.005451859236189306,0.2770775887186491,0.283152731359691,0.2833828154440287,0.28530520417584154,0.2885598926626144,0.13025217981719467,0.13041321048234233,0.13247344967079105,0.1327150169025178,0.13423824031249526,-0.1965555757128795,-0.18967163943249218,-0.19275800576049637,-0.19686848981092583,-0.20245462417335006,0.08796465570347171,0.09245690600137771,0.09464550400054747,0.09375325568127717,0.09055061342813224,0.06714373977869684,0.06840963878633953,0.06612874259599653,0.06273474706399118,0.06217792778631161,0.15032542531953216,0.148245233000829,0.15509398747495962,0.16143075811294855,0.16660881256396717,0.15989252735601722,0.15733374410730644,0.15366678092431696,0.14728642917375556,0.13952216394815442,0.002396202959279705,-0.00026663352641969197,0.007628535407233219,0.01575784397340659,0.022429431026220796
5_T2,-0.11838895309746586,-0.13526852513328283,-0.14196433071497494,-0.1391925536369304,-0.13137311323557313,-0.17549058500420478,-0.17777479822317774,-0.18032228315698148,-0.1763733603536231,-0.17393622311601534,0.06005193138525898,0.06471252863403741,0.05842897501230378,0.055493344842859844,0.04874300013735801,0.9794462405524789,0.9920919749076801,1.0,0.9920766051880221,0.9792225223881879,0.017576619915025,0.02188375359957295,0.021227054316803513,0.013220611889539434,0.004540366656983664,-0.17045207211784552,-0.17369630721753077,-0.17295182719847707,-0.17228701424515708,-0.17315439487037163,-0.04185707332249425,-0.0515099467421599,-0.05733256146558501,-0.05876910068310699,-0.061597905964783664,-0.07358785579489092,-0.06478714164338323,-0.055732768283663005,-0.04087513123034367,-0.02419675618168964,0.2672037554814088,0.2770723124632733,0.28314517297007874,0.28336820370600274,0.28528287359641474,0.12730680242639258,0.130224425011424,0.1304035584187934,0.1324571325718714,0.13269995384371996,-0.2055775571290235,-0.19658591212808016,-0.18970080956389113,-0.19280241046000313,-0.19691447918550092,0.08996293661578887,0.08789877071572172,0.0923957608444786,0.09457178367405408,0.09366279872231521,0.06439425257694621,0.06696953044052593,0.06825226252522196,0.06593895567375786,0.06250372953642919,0.15120847142230207,0.15027632878201563,0.14820282209665903,0.15504412300967055,0.1613718935361914,0.1596150846630626,0.159897729333268,0.15733679438569062,0.15371029454523397,0.14734378506542745,0.011218956042989817,0.0025177145173470856,-0.00016254553067491663,0.0076877754275877595,0.01578894330427037
5_T1,-0.09706024707470058,-0.11817316639174437,-0.13513668045407082,-0.14191127483738783,-0.13915523178042735,-0.17841686854138433,-0.1755797570491477,-0.1778449286427131,-0.1803356200691258,-0.17638794913055866,0.04555072795604102,0.05983213433905855,0.06451317250131548,0.058257920823244796,0.055362291399770634,0.9674042647313014,0.9794330889040636,0.9920766051880221,1.0,0.9919854663849896,0.010223069713852168,0.01774045318449544,0.022019921016236253,0.021344593711206762,0.013356942271218296,-0.16279607789706863,-0.17060237510256876,-0.17382529709756495,-0.17306551625111505,-0.1724186749177632,-0.030053363291163544,-0.04149845283661047,-0.0511897865910851,-0.05704411133950983,-0.058487269303343414,-0.08105880413224381,-0.07376717724059391,-0.06494230034216408,-0.055869572112376226,-0.041035511390395754,0.25126893501200953,0.26718524308191327,0.2770487159391868,0.28311385332147454,0.2833252276421591,0.12260061596009632,0.1272377654308534,0.13019874132395953,0.130371633320709,0.13242762145980047,-0.20915472770005128,-0.20564548718148679,-0.1966501456188826,-0.18977909782785746,-0.1928761805436571,0.0928126312611991,0.08980420325968007,0.08775976282427508,0.09226873839592342,0.0944226877136675,0.060543546983221765,0.06399777079006409,0.06662112496985316,0.06794157590059334,0.06557267238103673,0.1528843872474997,0.15108293871290968,0.15017046611308382,0.14811217531896506,0.15493990884052058,0.15857870582251965,0.15962457005465838,0.15990125155254495,0.15740576521818697,0.15379814619537432,0.02697263576116037,0.011441558118711264,0.002706858555558665,-8.942006110090132e-05,0.007713869016971948
5_T0,-0.08384689872089031,-0.0965081359867406,-0.11784222760661438,-0.1349992665729188,-0.14182032967926497,-0.18133052971787825,-0.17862036808734724,-0.17573055585346944,-0.17784667791044617,-0.18033636074963563,0.033869409055365264,0.04499388724084438,0.05933328003053799,0.06408968179819688,0.0580133244232176,0.9565640058681061,0.9671739926496205,0.9792225223881879,0.9919854663849896,1.0,-0.0013375036871030109,0.010688523663678536,0.01810920132080067,0.022322775510940494,0.02160405277004687,-0.14752711031467705,-0.1632001256630446,-0.1709297604011861,-0.1741018448641281,-0.17330678898986507,-0.016153270183416776,-0.029126805665355165,-0.0406994424226255,-0.05048509776524523,-0.05652326543094606,-0.08806883435833741,-0.08154365827839072,-0.07416865603455554,-0.06528609298692706,-0.056170636697128705,0.2320699463726499,0.2511744046319808,0.2670805325539581,0.27692902894311766,0.28299355731989156,0.11948415593034402,0.12239530540719358,0.12715111182123975,0.1300988028357587,0.1302960353336853,-0.2098293540900416,-0.20928592685470368,-0.20576213831690535,-0.19681065807761913,-0.1898902809890778,0.09383335235488466,0.09237149621121081,0.08943421869249799,0.08743892953991275,0.09197759757178287,0.05889413897650189,0.059515036978681705,0.06312401547803476,0.06586054946827244,0.06726793342003518,0.15723784525790485,0.15250454101531066,0.15077438474430022,0.14991140929270408,0.14789097440183535,0.15871634657872652,0.15857088507931444,0.15960634837057494,0.16004572916183968,0.157543171388116,0.045086111208692256,0.027438027325164618,0.011833192398046078,0.0028428992997341636,-6.779586043406446e-05
6_T4,-0.23542776410397992,-0.24280625749650486,-0.2341821121684926,-0.21159217761602,-0.17356574041543174,-0.07440308839871583,-0.07116928214093977,-0.06720610134849277,-0.0664205602316876,-0.06828355731977268,0.09165306625742377,0.0870612537617323,0.07173763974696966,0.056142615409375395,0.03706385762217723,0.021117171773221165,0.021821132598895284,0.017576619915025,0.010223069713852168,-0.0013375036871030109,1.0,0.9752065819868211,0.9382312890753026,0.9020960845429252,0.8728455717229795,-0.08471689903520116,-0.07401214170883516,-0.06194221091792688,-0.05324371541768174,-0.05000128670385327,0.18617121500108263,0.19639985017456552,0.20966105996566517,0.2226253620064028,0.23596226011910185,-0.12076139732328188,-0.11661822883444595,-0.11227766558854445,-0.10939781993407234,-0.10891321793237338,0.12311208652877063,0.11805891473816987,0.11008350592488154,0.10092681405753746,0.09071461195149275,-0.17112318569013452,-0.16468493107250795,-0.16430526807864704,-0.1653045994625149,-0.16357545831847017,0.13651487893809547,0.14450766785394542,0.14874217355200672,0.1431491778072346,0.12737617391762437,-0.07356034024944236,-0.06329510063577364,-0.05409438393882438,-0.04303949118681868,-0.04013924949899892,-0.180947884812656,-0.17802792968357475,-0.17799181470152287,-0.17742945545209832,-0.1750407099174663,-0.12724172770155806,-0.12572253206136869,-0.12151827686085076,-0.11471288123409595,-0.10380996676563702,-0.08972272380241783,-0.09080762568549515,-0.09486513831722834,-0.10562187427010106,-0.11866232035580977,-0.13987092140289475,-0.12904260382890653,-0.10862837395756446,-0.0785494000168827,-0.04930645384534471
6_T3,-0.20686665651525987,-0.23522667447990953,-0.24264543261831228,-0.23408783981033637,-0.21150192945643145,-0.07940166897098852,-0.07448221823529506,-0.0712524272671267,-0.06723338016134695,-0.06645545548650753,0.07667759305192139,0.09146562539819048,0.08683681423499594,0.07146993125764999,0.055911626779103434,0.013088677279565242,0.021172126467832408,0.02188375359957295,0.01774045318449544,0.010688523663678536,0.9752065819868211,1.0,0.9752097882999604,0.9382396514412995,0.9021086518121001,-0.09157196865306508,-0.08484310453078513,-0.07415910486174765,-0.06211924399278459,-0.05346320240021246,0.182595806738065,0.18637273750711997,0.1966351689825105,0.20994657643226497,0.22293650315231286,-0.11740474874735958,-0.1208888527508928,-0.11676543163075548,-0.11245412601574918,-0.10961560488017948,0.12111085992152498,0.12309878082346842,0.11803831418754385,0.11004507804761525,0.10086643450421304,-0.18142178960625646,-0.17115977855464432,-0.16469227563664163,-0.16432392043018398,-0.16531504101831607,0.1234885694951753,0.13642564772240096,0.14439938792948956,0.1485740181464701,0.14296961081809748,-0.08575217340732054,-0.07366820768385923,-0.06342220640526183,-0.05425105251598927,-0.04324044307497067,-0.18305004133671052,-0.1811605303472567,-0.17828151512517698,-0.17830495397527507,-0.17783098525278132,-0.12014006664369507,-0.12730898659245662,-0.12579844053509304,-0.12160660850405158,-0.11481805653717465,-0.09274358181380928,-0.08970508853163442,-0.09078903523806714,-0.09474665868215726,-0.10546133668966917,-0.13456262941247957,-0.1396931468182558,-0.12884225594775106,-0.10849936017933257,-0.078456782766969
6_T2,-0.16911101122231242,-0.20665596649869813,-0.2350913582774065,-0.24257351841152405,-0.23402650915132497,-0.08747711363774217,-0.07948891294373314,-0.07455356064823157,-0.07127494951203896,-0.06726064180585963,0.0592086082493303,0.07647787911235163,0.09127831705424455,0.08662474548158935,0.07129616373434837,0.004382767232803339,0.013154662924238513,0.021227054316803513,0.022019921016236253,0.01810920132080067,0.9382312890753026,0.9752097882999604,1.0,0.9752129925309534,0.9382480077809502,-0.09212381136670075,-0.09171250399401375,-0.08496923168127883,-0.07430596367544509,-0.06229612940853968,0.18248965136779652,0.18281874286312033,0.1865740567778154,0.19687021329080348,0.21019193574604877,-0.10911266090059885,-0.11754940274092524,-0.1210162269261996,-0.11691252730799957,-0.11263043557763869,0.11510464518432816,0.12110016895898157,0.12308340731045038,0.11801033304611594,0.11000363421156376,-0.18897596369391942,-0.18146037720791042,-0.17116582798813118,-0.1647079042955926,-0.16433249470890876,0.11181962156468475,0.1233959070258446,0.13633646243727904,0.14426562240383686,0.14843721157955678,-0.09485680646745494,-0.08586774382702592,-0.07377601302962425,-0.06354922781186317,-0.05440759724300783,-0.1865192058045146,-0.18328354744069714,-0.18137294846766905,-0.1785347863627403,-0.1786176326326789,-0.11032569753922884,-0.12021871711857342,-0.12737621109652586,-0.1258743044225847,-0.12169487880032098,-0.09705337747088456,-0.09272055060182896,-0.08968746333893073,-0.0906893257400763,-0.0946170725491433,-0.12133185705435527,-0.1343758926851697,-0.13953214840471334,-0.1287486581127281,-0.10844328885426532
6_T1,-0.14306532837024133,-0.1688923047426187,-0.20651730788541298,-0.23503191369641444,-0.24252859631994947,-0.09085428428077005,-0.08757319632544182,-0.07956755497767841,-0.0745735246573506,-0.07129745989089317,0.036680480261926614,0.05899608912138774,0.07627832195393813,0.09110156459687577,0.08649028705792788,-0.0029745614789953474,0.004461592214147403,0.013220611889539434,0.021344593711206762,0.022322775510940494,0.9020960845429252,0.9382396514412995,0.9752129925309534,1.0,0.9752161946818674,-0.08886504812490886,-0.09228309998416381,-0.09185294019537718,-0.08509528055974878,-0.07445271826108307,0.18547770519812665,0.18273462837294835,0.18304142601400983,0.18677517315413192,0.1970718553353558,-0.09863033954096485,-0.10927898029353601,-0.11769395141071068,-0.1211435199271593,-0.11705951598328611,0.10674357957903102,0.11509798582621958,0.12108719518652351,0.12306179351900778,0.11797989458875538,-0.19856669922586212,-0.18901679110711964,-0.1814650522085069,-0.17117893948952026,-0.1647152403408528,0.10646318355986127,0.11172311543060467,0.12330329782192508,0.13622568673530971,0.14415748153051067,-0.10457671364661812,-0.09498426957923507,-0.08598323975828012,-0.07388375634033686,-0.06367616493957592,-0.18877252728876767,-0.18677493439929949,-0.18351677208048284,-0.18158513958547864,-0.17878774405213918,-0.10123390156168316,-0.1104184073436965,-0.12029732177837801,-0.1274434012403727,-0.12595012376359016,-0.10102900395260848,-0.09702287095033427,-0.09269753415863738,-0.08960061953851572,-0.09058045958887707,-0.10330693057839255,-0.12113977575706954,-0.13420784950581674,-0.13946189923653513,-0.12871477624369154
6_T0,-0.1361285283149608,-0.14283405263812077,-0.16875230610522005,-0.2064622164587179,-0.23499549374479803,-0.09131341329803422,-0.09096153563933636,-0.08765976764183347,-0.07958937026218543,-0.07459347957743648,0.0266331549210172,0.0364572161049991,0.058783757870240955,0.07609036175221061,0.09099107246864324,-0.003730904459264936,-0.002881454178481058,0.004540366656983664,0.013356942271218296,0.02160405277004687,0.8728455717229795,0.9021086518121001,0.9382480077809502,0.9752161946818674,1.0,-0.08311949998668526,-0.08904867980603054,-0.09244225845686359,-0.0919932773623243,-0.08522125123916469,0.18793567070084383,0.18574476537602966,0.1829792886422339,0.18326385666909042,0.18694729003552954,-0.08687879837446408,-0.09882394964193475,-0.10944515888232088,-0.1178383948723499,-0.12127073183163334,0.09956192390924265,0.10674277980079887,0.115088796723217,0.12106733477487674,0.12303809938748526,-0.19498032004982793,-0.19861017267307138,-0.18901965502265944,-0.1814775814655487,-0.17118498281696143,0.1010429333103072,0.10635866797874333,0.11162667213831866,0.12318678917093596,0.1361365999178233,-0.101858563507467,-0.10471901370640076,-0.0951116385645366,-0.08609866127307589,-0.07399143766952773,-0.1874641899719541,-0.18905238260447774,-0.18703031048546748,-0.18374971583222685,-0.18179710411121425,-0.08843897775962162,-0.10134452897490726,-0.11051105468061628,-0.12037588066340127,-0.12751055705057335,-0.09974544633389938,-0.10099016662555857,-0.09699238668516355,-0.09259689594608574,-0.089505953048261,-0.08597736793371186,-0.10311253261225911,-0.1209684663751691,-0.13414087526973392,-0.1394421402602588
7_T4,0.015918006793376613,0.030500550890012586,0.04215297662741782,0.0434137930525738,0.031843020840738465,0.07778967762217348,0.07721600622104312,0.0771811981913486,0.07513718541778579,0.06650904472619075,-0.07649884136790326,-0.08328479154287509,-0.0797026765892193,-0.06802740791850624,-0.05043755756354657,-0.17285417674146897,-0.17364223144582355,-0.17045207211784552,-0.16279607789706863,-0.14752711031467705,-0.08471689903520116,-0.09157196865306508,-0.09212381136670075,-0.08886504812490886,-0.08311949998668526,1.0,0.9829201838615238,0.95490521126297,0.9233037224096359,0.8968800385236423,-0.049730868757203284,-0.050392631673885094,-0.05402566735440366,-0.060550891892550425,-0.06812816338824462,0.0669957362167416,0.0652656459829707,0.06580183339346012,0.06657788115025845,0.07272327883367427,-0.17877918654042022,-0.18713441279633405,-0.19042123799453592,-0.19083949594988514,-0.1885467332056918,-0.3360839930462483,-0.3347689644376306,-0.32869529676324116,-0.31750968413600394,-0.3007776768396852,0.15654017045039073,0.15458324851735572,0.15236982566562035,0.1511060645226668,0.15486340626893502,-0.09681194928027069,-0.09753196643077136,-0.09901810761427154,-0.10090491165950458,-0.09844784993283531,-0.13020760218565308,-0.13338015259309235,-0.1340749665587752,-0.13154976360978168,-0.12690146955794468,-0.35796156054232436,-0.3526793302704515,-0.3483992857314102,-0.3439345222215406,-0.33898344316032547,-0.08647956767158267,-0.08112634208922906,-0.07327509256989527,-0.06027416360169179,-0.04291902840615203,-0.007400805969194307,-0.006496644757245686,-0.007866387590504823,-0.012545658504430334,-0.02407987811747789
7_T3,0.008973352951189952,0.01572985889238588,0.030350689939157263,0.04207204404410923,0.04334147411951411,0.07769053849517961,0.07787964980327032,0.07730829450163539,0.07720921437903586,0.07517239415628979,-0.07955077467988175,-0.07628758381862703,-0.08303399867544085,-0.07940887207569658,-0.0677797622886214,-0.17216823414923146,-0.17290301447117626,-0.17369630721753077,-0.17060237510256876,-0.1632001256630446,-0.07401214170883516,-0.08484310453078513,-0.09171250399401375,-0.09228309998416381,-0.08904867980603054,0.9829201838615238,1.0,0.9829231455628672,0.954913939404481,0.9233206039746322,-0.05661735457626011,-0.05002001274293334,-0.050727696953046644,-0.05442404387567534,-0.060962321327626766,0.06630970194407418,0.06715123701767506,0.06544100030987492,0.06600444263494289,0.06681966096070681,-0.16475116762104688,-0.17875826396952846,-0.18710365498231826,-0.19036924193966046,-0.1907617625228078,-0.3397860316108639,-0.3359983453872005,-0.33471567786658774,-0.3286201302063601,-0.3174313127553171,0.16272601908153653,0.15661287405169846,0.15466942884324741,0.15250328089128998,0.15124167630277693,-0.0944325826913483,-0.09666521480245192,-0.09736411388707686,-0.09881895996659788,-0.10065910696966784,-0.12689679146037866,-0.1298273352264282,-0.132939364999869,-0.1335522415829192,-0.13090915684326457,-0.3651141451362714,-0.3578345133045649,-0.35253792663765704,-0.3482381993277134,-0.3437456535488332,-0.08896483611757933,-0.08648479220543995,-0.08113004214053578,-0.0733896751245749,-0.060426343230319944,-0.018780127278820953,-0.0076097206507328265,-0.006729325963150451,-0.008008972490835637,-0.012639556998437823
