,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
4_T4,-0.20499059507672543,-0.20512592002020064,-0.20523583426495834,-0.2063199490449293,-0.20702600574679866,-0.11547032681725433,-0.11762125544637346,-0.11682810979804382,-0.11537594175469884,-0.11389231449259211,1.0,0.9949824469510137,0.9899262289390991,0.985510280191744,0.9795776855606222,0.08271439157837503,0.08798619937273167,0.08956004502824258,0.09108685706050478,0.09109465471142089,0.08692859987769515,0.08809485111987149,0.0886124552719275,0.09039863474057562,0.09022217817067649,-0.10374491493786013,-0.10717929271618835,-0.10869178840638635,-0.109255961213607,-0.11111627300999673,0.11346270134229194,0.11272793279930264,0.11130919468370436,0.11158846215236744,0.11343914678899134,0.00010412659758444872,0.001380244298966305,0.00268059522145273,0.0019165758521659223,0.00031489665845582887,0.17305339838314931,0.17621812405358042,0.1776308060019318,0.18100677793624073,0.18411932187897326,0.06916751543776076,0.07267300439072377,0.07290425857537439,0.07275036767680532,0.07210429199163669,-0.1988274457666208,-0.19988501353190702,-0.19883549711258755,-0.19852495247388044,-0.19733206141071305,0.03546521542505698,0.037792889550854365,0.03842098755879845,0.03954392084185295,0.040006204786600656,-0.1466218047091704,-0.14399745637642203,-0.14369661706948733,-0.14281544975532065,-0.14027824653751875,0.031382758774272844,0.035798093222914065,0.037184350773027786,0.04003077122629649,0.043925387655900844,0.19611628131336276,0.1970633105459103,0.1966393837187467,0.19701225359322114,0.19685408694048237,-0.0926117079843854,-0.09171887494024598,-0.0920208212457905,-0.09529958527749838,-0.0996926629588533
4_T3,-0.20246102368932978,-0.20506817510755918,-0.20522052153315007,-0.20535469168039266,-0.20647643205899555,-0.11458403546712638,-0.11526973916314737,-0.11737878499083981,-0.11652698636439042,-0.11497526641883751,0.9949824469510137,1.0,0.9949843062178934,0.9899308860309382,0.9855191615765313,0.08036800200483378,0.08257349321533693,0.08781520022731489,0.08934658395875676,0.09080206157260916,0.08745701687470833,0.08694634501238374,0.08811553369556797,0.08863794904754022,0.09043246862941551,-0.10211425157010827,-0.10353179600477566,-0.1069211763516055,-0.10836964472355619,-0.10882723610609651,0.11154513769899399,0.11292410622050601,0.11208022835421534,0.11050331886425313,0.11051645298186358,0.0011168573322019003,0.00030414297604659715,0.001622153267472059,0.0029828431412751008,0.0023194346000093404,0.16996864423830169,0.17302601845722987,0.17617231044526224,0.1776033946205679,0.18092283057617672,0.06743286046347341,0.06901823073381781,0.07250019785246013,0.07267706030262143,0.07246165278134399,-0.19892111283190794,-0.19866973728823767,-0.1996951452782233,-0.19859948521756396,-0.19821116947303855,0.034004228713946594,0.035689577971927414,0.03806240907139431,0.038756270815995905,0.03998937554875765,-0.14589521609209302,-0.1460122875446105,-0.14326713567954963,-0.14278760558175216,-0.1416072313010119,0.028024573610561668,0.031448448814008524,0.03587762891469723,0.037284169487329655,0.04016266174975897,0.19500567339341918,0.1960380304771511,0.1969690276684144,0.19652229772028407,0.19685679943116757,-0.09168097468406444,-0.09287238669971917,-0.09203250729840108,-0.09241135489188822,-0.09581686654594697
4_T2,-0.20048986358638435,-0.20255578023537235,-0.20514569623301904,-0.20531503639090118,-0.20547341303797972,-0.11390559230145478,-0.1143430704535071,-0.1150693263928665,-0.1171365692374199,-0.11622625730094291,0.9899262289390991,0.9949843062178934,1.0,0.9949861630880509,0.9899355356279596,0.07793316249326328,0.0801992396519254,0.08243271111743214,0.08764437122319464,0.0891333878936447,0.08677506365128464,0.08747815388356547,0.08696407854011362,0.08813620014003923,0.08866341807491648,-0.10050447189878862,-0.10185851568415995,-0.10331886609705687,-0.10666333584787481,-0.10804793059547092,0.10996819285781391,0.11089908522912985,0.11238632960495053,0.11143370498687484,0.10969927585194193,0.0020253430696647295,0.001356885782769905,0.000503980518966879,0.0018638014260177502,0.003284684054044478,0.16707865175852063,0.16993710761806963,0.17298928165180397,0.17615136038012882,0.1775422203228582,0.06701006592584749,0.06725426345823164,0.06887623835315282,0.07231889696343273,0.07246097034905462,-0.1979822185698107,-0.19873123413617066,-0.19851216027811672,-0.19950546775825528,-0.19836376900910677,0.033866455378349154,0.0342745802090143,0.03591372966614084,0.038331623771189934,0.03909108117368943,-0.1449885877963579,-0.14516273661427076,-0.14540378832293513,-0.1425382750679134,-0.1418808590347777,0.024514511205002056,0.028104107343766935,0.03151408826499258,0.035957090887435185,0.037383872770575526,0.1946787087511424,0.19491160939768207,0.195959853685611,0.19687485220691228,0.1964053780793513,-0.09106394282171663,-0.09199536585489136,-0.09313274292829174,-0.09234567362220082,-0.09280116466805491
4_T1,-0.1992124703778347,-0.2006081648428029,-0.20265045008541138,-0.20522315852398185,-0.20540946471932084,-0.11250333315860836,-0.11360485994402564,-0.11410235790549733,-0.11486908827150381,-0.11689460777371104,0.985510280191744,0.9899308860309382,0.9949861630880509,1.0,0.99498801756608,0.0735266405759801,0.07772303822446919,0.0800306446033517,0.08229204513396149,0.08747371209431234,0.08572765661343336,0.08680155520100839,0.0874992743297311,0.08698180047314927,0.08815685047360658,-0.09866570151206527,-0.10018572380235145,-0.10160305233669581,-0.10310612495768877,-0.10640577075285818,0.11066325012399454,0.10916179579439152,0.11025421136262212,0.11184936955366348,0.1107883593392743,0.0012326067466134293,0.002324333366716757,0.0015966564088988407,0.0007036394707537971,0.00210518920447712,0.16473459691663445,0.16704103923537433,0.1698943311979315,0.17297314408846487,0.17610336245042105,0.06483560969094246,0.06678777965892374,0.06708444852810863,0.06872719853032748,0.07214643963133555,-0.19746948636167885,-0.19774481913873115,-0.1985415457122272,-0.19835471456415846,-0.19931598067093412,0.03272928977030359,0.03420441870763152,0.03454462632479737,0.0361376708076391,0.03860053417227464,-0.14377110883227626,-0.1440734449334554,-0.14443172663411152,-0.14479630434360802,-0.14181086991273115,0.022132538596123286,0.02461426744288487,0.02818356735864422,0.031579677189783904,0.036036479250918935,0.19389851672786407,0.1945610670811572,0.19481765241216692,0.19588175082821138,0.19678078396831788,-0.09255223965291877,-0.09145810668877535,-0.09230928936055706,-0.09339277726956884,-0.0926583749521316
4_T0,-0.19812764846296835,-0.1993679825347424,-0.2007263308657535,-0.20274503336512886,-0.20530056205123556,-0.10905100716982108,-0.11210446323824293,-0.11330452119019785,-0.11386189741554156,-0.1146690245645965,0.9795776855606222,0.9855191615765313,0.9899355356279596,0.99498801756608,1.0,0.06771612352268816,0.07324900462700407,0.07751317410693305,0.07986221659853851,0.08215149511451357,0.08606702795533222,0.08576358333265911,0.08682802076053082,0.08752037823416972,0.08699951082375124,-0.09463809021865784,-0.09824314392613832,-0.09986739998848157,-0.10134786108243178,-0.10289357233015002,0.11080767488054619,0.10958942401198134,0.10835723784044148,0.10961051274418065,0.11131322413105377,-0.0003495479015552326,0.0016286125173906472,0.002622922662943638,0.0018361696339443594,0.00090312007535964,0.16293607765476995,0.16468675018311804,0.16698941092841374,0.16987631568951586,0.17293458274477128,0.06018128452692696,0.06454259373302575,0.06657650710521512,0.06690620335386722,0.06858544399773198,-0.19695501311016145,-0.19715389308229156,-0.1975077169191554,-0.19835204726066352,-0.19819739997461172,0.03148200278839192,0.03317935975223651,0.03454190499557583,0.03481436758341264,0.03636140169579321,-0.14270472340513451,-0.14255508135841177,-0.1431605980935525,-0.1437021814702829,-0.14418983291613544,0.018514772586973264,0.022263770576927973,0.02471390801535907,0.02826295376490938,0.03164521565083049,0.1929027896845235,0.19374212645285727,0.19444359267664119,0.19472380224479746,0.19580372179465552,-0.09759912404445163,-0.09307627837293353,-0.09185153701931204,-0.09262274624630273,-0.09365249032151977
5_T4,-0.1037723214604962,-0.10392654380442022,-0.10336513823152176,-0.10268404282696024,-0.10060406190320846,-0.1929460366240901,-0.19226364740382212,-0.19263939814643766,-0.19242929970460035,-0.19263610689570557,0.08271439157837503,0.08036800200483378,0.07793316249326328,0.0735266405759801,0.06771612352268816,1.0,0.9997649837862296,0.9994315282781512,0.9991368382490623,0.998795601394201,0.0117422265209675,0.011133318660302075,0.010722816209259948,0.01054562386315195,0.009472728865592342,-0.13104246630143634,-0.13152190112860865,-0.13174971654193976,-0.13212925582528273,-0.13328755190937686,-0.014307051607819893,-0.013747700387353802,-0.012217743418326396,-0.011320817862628695,-0.010926103072146968,-0.08912734369320073,-0.08869888910255368,-0.08825995215992939,-0.08828444474055853,-0.08879745826207665,0.25933446046264497,0.2584017946503491,0.2577013042599333,0.25719944760464225,0.2566914297121316,0.09719963825205326,0.09689869702131253,0.0968380366436588,0.0970849631188093,0.09748023523363122,-0.21430944567137694,-0.21499143478880298,-0.21713651224902633,-0.21866193178342264,-0.2196798956670743,0.10817348592424017,0.10842843246777477,0.10862830499478031,0.10806825558655032,0.10793132075027331,0.07063881545690642,0.07132151272086623,0.07157500116637534,0.0717870008774783,0.07134813949874051,0.1672008814305233,0.16691659831736225,0.1666724217417451,0.16717173467365748,0.1680972075552189,0.14873106158206467,0.14823440128274956,0.148236818006238,0.14889987263132504,0.14903574629925276,0.05954520224332339,0.06091114871336333,0.06233524807321241,0.06187345971746601,0.06154579177358856
5_T3,-0.10491299991768793,-0.10372093249318774,-0.10386432529951915,-0.1032870226012717,-0.10258059756903097,-0.19332129441210474,-0.19300386005864986,-0.1923330175407651,-0.19272577986037073,-0.19254470522436398,0.08798619937273167,0.08257349321533693,0.0801992396519254,0.07772303822446919,0.07324900462700407,0.9997649837862296,1.0,0.999764998353699,0.9994315722439977,0.9991369273807222,0.01233468110184804,0.011729082457638384,0.011117751521542575,0.010703470344825971,0.010519655357519836,-0.13076414205062906,-0.13110971562486243,-0.13160251851999216,-0.13185037981184394,-0.13226339163946674,-0.014800782271470648,-0.014104758608568333,-0.01350588299061285,-0.011916738529683519,-0.010920383954590421,-0.08911053823578413,-0.0892013570732834,-0.08878802715796827,-0.08837176566938179,-0.08843367294792098,0.25955147069532086,0.2593280819167196,0.25839901839554363,0.25768563627878605,0.25719750659612933,0.09717071847026162,0.09725033759763839,0.09695662845839169,0.0969146000190718,0.09718220867512813,-0.21327779136321615,-0.21434890317683633,-0.2150384830832043,-0.2171950322397387,-0.21873979058603663,0.10806465805849194,0.10806549236418007,0.10829910535207214,0.1084669467257793,0.10785329422362591,0.07022590394404844,0.07039135081626453,0.0710255292913211,0.07120559641805628,0.07129441446642101,0.16645413755633556,0.16716613847528639,0.16687441514216925,0.16661928487573266,0.1671008449298022,0.14828679038745057,0.14874715046686232,0.14825362386918656,0.14826074058396882,0.14893155397869862,0.05969596770920569,0.059729361831569835,0.06113162687016708,0.0626103564874498,0.06224061342349828
5_T2,-0.10472765188780146,-0.10485083588864713,-0.103669571826623,-0.10380214798258566,-0.10320897166072684,-0.19310330223530214,-0.19339058210135712,-0.19306164829747416,-0.19240233700400336,-0.19281208278603088,0.08956004502824258,0.08781520022731489,0.08243271111743214,0.0800306446033517,0.07751317410693305,0.9994315282781512,0.999764998353699,1.0,0.9997650129113343,0.9994316161729057,0.012938095892763147,0.012318933265279294,0.011715945131438374,0.011102193958645635,0.010684139354507193,-0.1300398837631301,-0.13084476668475115,-0.1311769228891782,-0.13168307538759208,-0.13195094864205964,-0.015702718505513396,-0.014558075841667866,-0.013902721129372965,-0.013264431162594506,-0.011616301241936888,-0.08950160425090035,-0.08919921268980165,-0.08927532329031887,-0.08887709692900637,-0.08848347197409973,0.2606201713200652,0.2595434739403693,0.2593255038298483,0.25838612677829714,0.2576837344100449,0.09708390364229229,0.09723132365469636,0.09729843848881947,0.09701760426107112,0.09698724083240344,-0.21142429873084798,-0.21332522370242085,-0.21438833868258939,-0.2150854999174759,-0.21725350333469517,0.10806785618352366,0.10793508696673842,0.1079575732485392,0.10816988515056891,0.10830575502957628,0.0698241261081545,0.06992927133694057,0.07014424368507584,0.07073005673049639,0.07083698674829934,0.16622582919385245,0.166412556104511,0.16713141381803748,0.1668322586540158,0.16656619005148973,0.1482496209535238,0.148306148502685,0.14876322932273503,0.14827283207249553,0.14828464078954823,0.05943684516517988,0.059916883308284846,0.059913326377731405,0.061351824887209805,0.06288502810430634
5_T1,-0.1040348430957451,-0.10465032768561652,-0.10478871299993779,-0.1036182394374293,-0.1037400118127325,-0.1934885344161349,-0.19318983318998723,-0.19345981917228391,-0.19311940137280434,-0.1924716058492323,0.09108685706050478,0.08934658395875676,0.08764437122319464,0.08229204513396149,0.07986221659853851,0.9991368382490623,0.9994315722439977,0.9997650129113343,1.0,0.9997650274592136,0.01300293994580544,0.0129184395081138,0.012303195117220736,0.011702814537164846,0.011086645962743323,-0.13006868042402372,-0.13014059841350475,-0.13092533080486393,-0.1312440881340635,-0.1317635717999326,-0.016881429474875097,-0.015398856275043216,-0.014315737288450524,-0.013700938613519245,-0.013023343950612875,-0.09019841300091015,-0.08961209198333192,-0.08928781934289905,-0.0893492423897181,-0.08896609849471376,0.26133671010834625,0.260609704555129,0.2595400417493928,0.25931447825111614,0.258384255703209,0.09736484360201188,0.09715935031715704,0.09728880818999174,0.09734908090852802,0.0970754559441255,-0.20971566323533541,-0.21148381815897238,-0.21337262429190787,-0.21442775220703417,-0.2151324853231651,0.10798755148727203,0.10790593701132666,0.10780562312157121,0.10784972849911127,0.1080407717285895,0.0688458987750796,0.0694535364968635,0.06963315322292009,0.06989749316120716,0.07043509349995813,0.1665520244038636,0.16617412010015054,0.16637100093599866,0.16709670744428318,0.16679012882752972,0.14816006690211111,0.14827385998459153,0.14832549213097015,0.1487792981591209,0.14829202590891885,0.05844923148931499,0.059712998453453375,0.06013751808328294,0.060097096192688604,0.06157174330012807
5_T0,-0.10334684990265272,-0.103932862264489,-0.10457306740288212,-0.10472663121072677,-0.10356693530225201,-0.1936587386479999,-0.19360391836286717,-0.19327628514460307,-0.19352900568053105,-0.19317711931683082,0.09109465471142089,0.09080206157260916,0.0891333878936447,0.08747371209431234,0.08215149511451357,0.998795601394201,0.9991369273807222,0.9994316161729057,0.9997650274592136,1.0,0.013791664835353636,0.012976582581278874,0.012898798238150024,0.012287466648696165,0.011689690669622143,-0.12995285845944837,-0.1302030233640349,-0.13024121860919077,-0.1310058344794609,-0.13131121139913468,-0.01779509336080972,-0.01647451965711718,-0.015095570297931573,-0.014073765650288879,-0.013499410506063226,-0.09124662889046753,-0.09034514097296664,-0.08972247421333501,-0.08937635827339613,-0.08942311441682987,0.2624432857449087,0.2613221999808597,0.2606049447163,0.25952646691742065,0.2593126553840965,0.09794359522421951,0.09746494871829159,0.09723088851408213,0.09734933175959597,0.09739712667583592,-0.2082252762794798,-0.2097954114112873,-0.2115432877730327,-0.21341999316354185,-0.2144671437685438,0.1068358350750193,0.10777130359059285,0.10774418538751261,0.10767626638770492,0.1077419580378013,0.0678270809114699,0.06835186179891103,0.06908375095412986,0.06933754804341859,0.06965109834585069,0.1672824964790274,0.1664839577579621,0.16612245184648453,0.16632947202582085,0.16706201933956763,0.14909192219402606,0.1481925716136535,0.14829807634294523,0.14834482128865392,0.14879535698543714,0.05585112956756868,0.058818079882145664,0.05998871296989864,0.060357872571431714,0.0602806715866617
6_T4,-0.21298256622870848,-0.2142786031032097,-0.21462434087712484,-0.2145592776154171,-0.21342559507453193,-0.05338214923425976,-0.05494387483913209,-0.056746009450195964,-0.057171583265059264,-0.05846246618299474,0.08692859987769515,0.08745701687470833,0.08677506365128464,0.08572765661343336,0.08606702795533222,0.0117422265209675,0.01233468110184804,0.012938095892763147,0.01300293994580544,0.013791664835353636,1.0,0.997439586463734,0.9955323316733374,0.9937544034530111,0.9913478647670825,-0.10297294654690468,-0.10293792785225114,-0.10265909943511128,-0.10232440957154995,-0.10255587533296298,0.21354040594322238,0.21348724584240478,0.21388321595012055,0.21451164168213913,0.21424351912191816,-0.11939382859085952,-0.1168338927758715,-0.11554412053204237,-0.11566690026146209,-0.11565628360051289,0.13018534982067975,0.13004988272469814,0.1298366303221808,0.12994832141898113,0.13152380016315943,-0.17968127401605175,-0.17976432579179266,-0.17984186034656693,-0.18042393564973086,-0.18159696837454303,0.11540633510870837,0.11553431160186176,0.11597861979886849,0.11523630324122645,0.11315424266198504,-0.07527972645714738,-0.0745052100900784,-0.07390911915408074,-0.07383603316940444,-0.07128138153926736,-0.19143523408106147,-0.19153326480334198,-0.19062883248369278,-0.1884224053509453,-0.18530694175438742,-0.10521847808899452,-0.1053804888055612,-0.10663955323968086,-0.10847064692870523,-0.10913116458912585,-0.09952856282078944,-0.09967076569202504,-0.09987143425113502,-0.10114266009412737,-0.10246657839274427,-0.1518950201014682,-0.153093587194681,-0.15382176283242155,-0.15294291420536732,-0.1526763310767016
6_T3,-0.21324589420715595,-0.21298930050720002,-0.21428665464376082,-0.21463438219726932,-0.21457274752908348,-0.05194209476380769,-0.05336134201382542,-0.054918857370923314,-0.05671476701573028,-0.057129637707955,0.08809485111987149,0.08694634501238374,0.08747815388356547,0.08680155520100839,0.08576358333265911,0.011133318660302075,0.011729082457638384,0.012318933265279294,0.0129184395081138,0.012976582581278874,0.997439586463734,1.0,0.997439595927058,0.9955323521746221,0.9937544424357041,-0.10390472992377747,-0.10294723434579538,-0.10290710184283282,-0.10262067745859679,-0.10227306561205232,0.21403692271285663,0.2134116285320563,0.21333332775835978,0.21369103498859143,0.21425482073436666,-0.12032627260411453,-0.11936551251395881,-0.1167999885265935,-0.11550175133471441,-0.11561014460072681,0.12924264449841172,0.13018506050602913,0.13004829623152728,0.12983768787572064,0.1299449634740148,-0.1789464598542355,-0.17968944139445803,-0.17977391018592428,-0.1798540630440387,-0.18044000078968989,0.11612093233248558,0.11541578212898822,0.11554557949520852,0.11599263426837099,0.11525513986916744,-0.07641448070403727,-0.07524926214781864,-0.07446885482463302,-0.07386391938820534,-0.07377558788076137,-0.19361385491385785,-0.19129689389223076,-0.19136824728539206,-0.19042385902660908,-0.18815079194284998,-0.1026293607988552,-0.10521025548363674,-0.10537048519539917,-0.10662692986372059,-0.1084537096306272,-0.0984833873471255,-0.09953349678878379,-0.09967664208179547,-0.09987871450867941,-0.10115231343819146,-0.151380420343459,-0.15189871125982196,-0.15309787127433117,-0.15382694103590278,-0.15295055469129443
6_T2,-0.2131579436752575,-0.21325384565255961,-0.21299603148377363,-0.21429470144312193,-0.21464441612457336,-0.050486773576052066,-0.05191745694666158,-0.05334054662228548,-0.05489385697833399,-0.056683551209723015,0.0886124552719275,0.08811553369556797,0.08696407854011362,0.0874992743297311,0.08682802076053082,0.010722816209259948,0.011117751521542575,0.011715945131438374,0.012303195117220736,0.012898798238150024,0.9955323316733374,0.997439595927058,1.0,0.9974396053850983,0.9955323726616441,-0.10426192970676598,-0.10387408087028242,-0.10292153737807644,-0.10287629776165386,-0.10258228963512761,0.21486669879150588,0.2138828674702699,0.2132830359145212,0.21317967400675486,0.2134992659929501,-0.12079414444173855,-0.12029252242006397,-0.11933721364105247,-0.11676610904608618,-0.11545942088544181,0.12906510742351474,0.12924239226657933,0.13018379811203834,0.13004922172537062,0.12983530227046364,-0.1788049623398781,-0.17895609888490252,-0.17969743798601287,-0.179783684913048,-0.17986601668975352,0.11681500150695648,0.11613209519404966,0.11542522440036156,0.11555684059370067,0.11600663817797024,-0.07719733079898117,-0.07637808561098963,-0.07521881780744977,-0.07443252813199376,-0.07381876397000754,-0.193985310410296,-0.19344726009221944,-0.19115877733219763,-0.19120354823780955,-0.1902193785730498,-0.10086193101171437,-0.10261963457806024,-0.10520203680182702,-0.10536048732184494,-0.10661431554290804,-0.09794490437744695,-0.09848929228187356,-0.09953842798440284,-0.0996825145075056,-0.09988598862791907,-0.15088437146313927,-0.15138454164430645,-0.15190240136821095,-0.15310215402119595,-0.15383211741677763
6_T1,-0.21183864007596395,-0.21316779279320874,-0.21326179241801518,-0.2130027591608629,-0.21430274350549952,-0.049028523130137364,-0.050456230626785815,-0.05189283594053741,-0.05331976304940533,-0.05486887364362843,0.09039863474057562,0.08863794904754022,0.08813620014003923,0.08698180047314927,0.08752037823416972,0.01054562386315195,0.010703470344825971,0.011102193958645635,0.011702814537164846,0.012287466648696165,0.9937544034530111,0.9955323521746221,0.9974396053850983,1.0,0.9974396148379054,-0.10521851055124859,-0.10422375944058035,-0.10384345361809266,-0.10289585562996334,-0.1028455155848943,0.21587506108709803,0.21467380637939193,0.21372907766288002,0.21315462765011994,0.2130262838338438,-0.1228479413176876,-0.1207521598314187,-0.12025879685151722,-0.11930893195613447,-0.11673225430664501,0.13004015161690566,0.12906490469134976,0.12924098846155943,0.13018462786942314,0.1300473973695684,-0.17906247923274912,-0.1788169072163863,-0.17896553720769007,-0.17970559719285026,-0.17979325770640722,0.11582533598922533,0.11682886382080727,0.11614325132060872,0.11543466192641985,0.11556809490351122,-0.0766760927715391,-0.07715187475788819,-0.07634171918407844,-0.07518839341574157,-0.07439622997734745,-0.19365004839681785,-0.19377689315630223,-0.19328098913852035,-0.19102088379358625,-0.19103916662861842,-0.09864422726060242,-0.10084990971006162,-0.10260991392796164,-0.10519382204075735,-0.10535049517996763,-0.0977812716603357,-0.09795228524834863,-0.09849519323293562,-0.09954335640998638,-0.09968838297316711,-0.1500837805401984,-0.150889255384081,-0.1513886617700111,-0.1519060904251046,-0.15310643543229852
6_T0,-0.21032822940957918,-0.21185192033428266,-0.21317763466883208,-0.2132697345076636,-0.21300948354089652,-0.046160731016560416,-0.04898771125483722,-0.05042571371879829,-0.05186823172797859,-0.0532989912849627,0.09022217817067649,0.09043246862941551,0.08866341807491648,0.08815685047360658,0.08699951082375124,0.009472728865592342,0.010519655357519836,0.010684139354507193,0.011086645962743323,0.011689690669622143,0.9913478647670825,0.9937544424357041,0.9955323726616441,0.9974396148379054,1.0,-0.10603812995224783,-0.1051672462135875,-0.10418562310685522,-0.10381284814352618,-0.10287018908768897,0.21779985958181536,0.21561583555287203,0.21448132992040597,0.21357555253144908,0.21302640329982106,-0.12731220297560403,-0.12279169483433303,-0.1207102134666542,-0.12022509587098995,-0.11928066744322412,0.13060785447338372,0.13003999659880644,0.12906327468975912,0.1292420600869477,0.13018316712721303,-0.1794097810493246,-0.1790785343717279,-0.17882860143858875,-0.17897516467133676,-0.17971358572461443,0.1150932433990288,0.11584406034601359,0.1168427156786693,0.1161544007182814,0.11544409471075576,-0.07754686778919063,-0.076615175208461,-0.07710646349782918,-0.07630538138829104,-0.07515798895242465,-0.19216607404927383,-0.19337123637941006,-0.19356898313917803,-0.1931150409959282,-0.19088321267137154,-0.09704885068177534,-0.09862840139183097,-0.10083789701210885,-0.10260019884376885,-0.10518561119762013,-0.09841187474801456,-0.09779123597962214,-0.09795965989450889,-0.0985010902043387,-0.09954828206786646,-0.14726963774367724,-0.15009064212573775,-0.1508941378373221,-0.15139278071735826,-0.15190977842898806
7_T4,0.02371508176445919,0.02410340256936053,0.024100165355426393,0.024751356582145643,0.025252093783456518,0.06601186382246187,0.06388892768183035,0.06199694407720633,0.06073911393418247,0.05886994764870368,-0.10374491493786013,-0.10211425157010827,-0.10050447189878862,-0.09866570151206527,-0.09463809021865784,-0.13104246630143634,-0.13076414205062906,-0.1300398837631301,-0.13006868042402372,-0.12995285845944837,-0.10297294654690468,-0.10390472992377747,-0.10426192970676598,-0.10521851055124859,-0.10603812995224783,1.0,0.9982340628803734,0.9965145958289895,0.9952071977771977,0.9930465684457394,-0.1299790321736532,-0.1288218642143469,-0.1288513413455426,-0.13054642739107103,-0.1310627696014817,0.11961044368785849,0.12100959089484987,0.12303304188508357,0.12469052636614354,0.12618771163704876,-0.1583938888543388,-0.15877088816541318,-0.15871049419910363,-0.1598136558366785,-0.1620447825412666,-0.30690744862283115,-0.30667987529843954,-0.30661051433631115,-0.3066297657789301,-0.30697684236393913,0.1439980272738106,0.14235745205136177,0.13978546201530279,0.1389326611840157,0.13789850383855534,-0.1088512596016256,-0.10954157049388936,-0.11013027999200882,-0.1094627840754989,-0.10841042153860295,-0.10681720177419171,-0.10693821061058335,-0.10653485122445334,-0.10565722976209407,-0.10262028464307445,-0.3695194235385668,-0.36908474839271915,-0.36739285210077277,-0.3675825050148149,-0.3670008108197626,-0.059227625108369215,-0.05879905963275201,-0.05919617643262148,-0.059991133639664254,-0.06093834596895446,-0.04143936722462003,-0.04196801791518346,-0.04161925186776237,-0.041874923672690655,-0.0424800918089918
7_T3,0.023811434497374093,0.02364266171639027,0.024015647158838208,0.023989989065037555,0.024605349110342473,0.06774020633804155,0.06611467680067745,0.0640125158240747,0.06215110858282637,0.06094517991550165,-0.10717929271618835,-0.10353179600477566,-0.10185851568415995,-0.10018572380235145,-0.09824314392613832,-0.13152190112860865,-0.13110971562486243,-0.13084476668475115,-0.13014059841350475,-0.1302030233640349,-0.10293792785225114,-0.10294723434579538,-0.10387408087028242,-0.10422375944058035,-0.1051672462135875,0.9982340628803734,1.0,0.9982343147661115,0.9965152164802284,0.9952083348293607,-0.13020753633140458,-0.13022066908608385,-0.12911188981773752,-0.12921327508414535,-0.13102708576514044,0.1184725074833642,0.11971999605221179,0.12114135354378236,0.12319779423083851,0.12490985742753347,-0.15753150819702286,-0.15838498020825825,-0.1587675615887036,-0.1586878048218245,-0.15981204991084147,-0.306708149852528,-0.3069649134455834,-0.3067450244414547,-0.306697422603046,-0.30673918975593323,0.14560347172637622,0.14406207259018855,0.14243406857847035,0.13988128711639333,0.1390604590050427,-0.10864584404406558,-0.10869024886777451,-0.10934856772809114,-0.10988949499490039,-0.10914219983484674,-0.10717747450383647,-0.10643872462488267,-0.10648579431623992,-0.10597101854899241,-0.10490697157009343,-0.36934020888910146,-0.36945042576014786,-0.3690011585520165,-0.3672879459901445,-0.3674426771441289,-0.0587084311004632,-0.059255129580865366,-0.058831944680399435,-0.05923703760720755,-0.060045202349951705,-0.041375829256934366,-0.041666243829586676,-0.04224003870976412,-0.04195920446841133,-0.042328250572346494
