,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
4_T4,-0.26132580969494446,-0.2601852445588031,-0.25811108780397607,-0.25588110642033113,-0.2547430844456695,0.0009792925113996695,-0.00021506618343107657,-0.00031292573706902114,3.339687068686846e-05,0.001092936298890162,1.0,0.982026348972417,0.9575179269098805,0.9336451461817656,0.9100731880379034,-0.02815598338344032,-0.02605004341791624,-0.024048238480495643,-0.022289201862510665,-0.021617379816075685,0.08716440799591937,0.08651004954369296,0.08579997500414867,0.08605148925352749,0.08604945276094618,0.004475742745952364,0.0020153089043819642,-0.00014717173276460144,-0.0010917519929317895,-0.0002899971332538516,0.05800344963797633,0.05599774890072287,0.05472902476812776,0.054022065036053994,0.05271157229587529,-0.02748146347463881,-0.026609530911904822,-0.025296263899374546,-0.023016042030401553,-0.022719114996878485,0.024131756594250698,0.02478427047662283,0.025635244072526698,0.025638844483071407,0.024414293767706038,-0.037422208980407705,-0.036405567905240695,-0.03514334402504262,-0.03402166892399029,-0.03299064747081293,-0.05129926146793567,-0.051710861870704464,-0.051043867750751516,-0.0499218541764292,-0.04878381359308285,-0.005353573474306012,-0.004947814345939345,-0.005148502570248506,-0.005365721857011235,-0.0062718071717815325,-0.1341635643045785,-0.1285943420005627,-0.12092447034518995,-0.1139320968745915,-0.10814819722146814,-0.08693605909338416,-0.0851028258002074,-0.08316107025566295,-0.08098730708491393,-0.07987456009510793,0.10635986554856833,0.11011838723335951,0.11326449750795013,0.11576559765565206,0.11644161706581052,-0.04713702243198043,-0.04687988810168512,-0.04678119517088341,-0.04626080184119611,-0.045319776041863546
4_T3,-0.259303211455175,-0.26135480285486407,-0.2602160990167148,-0.2581439689387799,-0.25591637762723024,0.0058787577180332805,0.000993661336109897,-0.0001996642131716765,-0.00029640317302024856,5.120303705314718e-05,0.982026348972417,1.0,0.9820278168673647,0.9575216393014944,0.9336513852694319,-0.02889650287117355,-0.02829377206708621,-0.026172962993653216,-0.024170915363597244,-0.022421665392284493,0.08801949659642701,0.08706458303304308,0.08640321687020117,0.08571974249518752,0.08597074886560895,0.0039820885739529025,0.0045553011549930396,0.002100816095576691,-5.5131891165479625e-05,-0.000992431034370887,0.05943109922115098,0.05787150697612472,0.055841962595894225,0.05453750591509055,0.0538171046839877,-0.027480968147862623,-0.02737133380575277,-0.026492209047795787,-0.025170892005923793,-0.022881883539766782,0.02264344183152692,0.024121499657636956,0.024773003549449737,0.025622761620772892,0.02562498925462825,-0.039492537114520075,-0.03740234235257762,-0.0363841840934661,-0.03512028953207022,-0.03399667331615795,-0.04891261673303691,-0.05119690177721099,-0.05163883808551459,-0.05096684579983435,-0.04983915448867392,-0.003913590846965766,-0.005273257858973162,-0.004862219252149048,-0.005056871650495404,-0.0052673428413292115,-0.13335416635773162,-0.13395869224348103,-0.12837675019632763,-0.12069316216471176,-0.11368518424791112,-0.08895187823577895,-0.08689861292422557,-0.08506293468279261,-0.08311841686873683,-0.0809415653394297,0.10334687658153871,0.10635424464108993,0.11011171367431541,0.11322646066148231,0.11564371705920592,-0.047995722480440116,-0.04721613299284898,-0.046963826813419624,-0.04681975213450841,-0.04630159273264669
4_T2,-0.25493605381472595,-0.25933421401873574,-0.2613837883452206,-0.2602469447733892,-0.2581768401540519,0.009858265402166609,0.005893823672022936,0.0010080265632683978,-0.0001842663576540546,-0.0002798853359032773,0.9575179269098805,0.9820278168673647,1.0,0.9820292842544275,0.9575253503178217,-0.029780517832465023,-0.02904341865454038,-0.028408848938225727,-0.02628696253723769,-0.02429353528594298,0.08904863776033453,0.08791250481062726,0.08696479379092023,0.0863284663681253,0.08564473837356223,0.004488883667788984,0.004067080080343397,0.004634833216222914,0.0021862929981519095,3.6872969422908215e-05,0.06145136779538829,0.059289912028267035,0.05772479415128473,0.055662366459937135,0.054346112497691966,-0.02727016574324461,-0.027362935633212942,-0.027261247934127056,-0.02637493695140904,-0.025045577066980178,0.023255056833365723,0.022632737678312014,0.024111245308134785,0.024761739653723143,0.025610282766138973,-0.04122525476528511,-0.03947173154103963,-0.03738248078283709,-0.03636280608840666,-0.03509724174224375,-0.046347451706315344,-0.04880342223294377,-0.051129439798832256,-0.0515668374733553,-0.05088985038628534,-0.0024505931889073776,-0.0038279081758629627,-0.005192968851593894,-0.004776654403377736,-0.0049652754080940775,-0.13362827385174902,-0.13313579453456018,-0.1337539542092821,-0.12815931055171537,-0.12046202747978695,-0.09178713879318572,-0.08891179187876785,-0.0868611766640725,-0.08502305482327496,-0.08307577637117101,0.10239319730444281,0.10334069206140901,0.10634862557302385,0.11007697095163792,0.11311419271248878,-0.04898114745922535,-0.04808012292751034,-0.04729521059336981,-0.04700036750270317,-0.046858293209008355
4_T1,-0.25094256690748523,-0.2549695032533696,-0.25936520782956723,-0.26141276616908427,-0.260277781832578,0.012749996926098314,0.009874126200091426,0.005908885607108987,0.0010223881942813683,-0.00016887261515561038,0.9336451461817656,0.9575216393014944,0.9820292842544275,1.0,0.9820307511337454,-0.031346045859945194,-0.029937562470650846,-0.029166132539472683,-0.028515593662048175,-0.026400912788618353,0.08948890282790026,0.08893360695761894,0.08780555395991113,0.08689499039216958,0.08625858703612024,0.0042092564113774015,0.004579801379499595,0.00415204154494578,0.00471433894273032,0.0022717396282027754,0.06464641314421721,0.06129968084863038,0.05913290639451618,0.057555666211320335,0.05548288043719425,-0.026852673380574878,-0.02714337343071366,-0.02724495335343914,-0.0271512058331946,-0.02625771459054539,0.02503301206312784,0.02324382029745706,0.022622036405572997,0.02410099354472181,0.024750478788163638,-0.042844734314095155,-0.041203447528366986,-0.0394509316223614,-0.03736262426917621,-0.036341433887604774,-0.04434659702323455,-0.046230667663029294,-0.04873146218014733,-0.05106199816350238,-0.05149486002300255,-0.0008247834679494303,-0.0023589311847440945,-0.003742255810035348,-0.005112706438944887,-0.004691119783596948,-0.13383276234922417,-0.1333944448557754,-0.13291757497027445,-0.13354935005559546,-0.12794202288894507,-0.09474409848180647,-0.09174407698754523,-0.08887171684794831,-0.08682375030887347,-0.08498318621674804,0.1023135379474878,0.10238670685372203,0.10333450968789339,0.10631675247066012,0.10997320987817664,-0.05022955193697734,-0.049071494669522105,-0.0481644858325292,-0.04732994112644204,-0.0470368941084111
4_T0,-0.24739346433683235,-0.250978914359141,-0.25500294256790773,-0.25939619289141475,-0.26144173632958706,0.015290552681143776,0.012766944633171805,0.009889982472316835,0.005923943524967172,0.0010367462305610159,0.9100731880379034,0.9336513852694319,0.9575253503178217,0.9820307511337454,1.0,-0.032916564748239896,-0.03151488809125501,-0.030068738677059118,-0.02927996465808126,-0.028622295090706042,0.08970819560784482,0.08936441500584301,0.08881862338723023,0.08773067198630823,0.08682973865049433,0.005751383856205919,0.004307314327877603,0.004670684674318717,0.004236972983690284,0.004793818347597638,0.06760113952705897,0.06448206887779322,0.06113097851191569,0.05895188836774413,0.05738663571496957,-0.02585041666666329,-0.026715508690520955,-0.027016639064573047,-0.0271270212759291,-0.0270412074764179,0.027883351302837915,0.025021201302704566,0.023232587002952276,0.022611338012097637,0.024090744366379195,-0.0449841653196721,-0.042821765908241244,-0.041181646641741926,-0.03943013735608963,-0.03734277280958693,-0.042096126993204835,-0.044220735876966816,-0.04615371514365289,-0.048659525299397606,-0.05099457686200201,-0.00013778021896329877,-0.0007260215105334368,-0.002267303918762404,-0.0036566337334023543,-0.005032470607809781,-0.13359672080193902,-0.13358072453766442,-0.1331607903839395,-0.1326995074877433,-0.13334487963629904,-0.09917502746001873,-0.09469752624315123,-0.09170102822121587,-0.08883165313839493,-0.08678633385459533,0.10237064262777495,0.1023073404876653,0.10238021881727229,0.10330029524105266,0.10622043735485112,-0.05203847208480111,-0.05032761380133502,-0.0491617988208216,-0.04820138919162565,-0.04736465908838913
5_T4,-0.1472394134106951,-0.14614261876051726,-0.14403903027608597,-0.14139932979462308,-0.14015376457448772,-0.20968012224633548,-0.20993782557386909,-0.21019004702475716,-0.2109351657924527,-0.2111640685554179,-0.02815598338344032,-0.02889650287117355,-0.029780517832465023,-0.031346045859945194,-0.032916564748239896,1.0,0.9929563105480651,0.9832486560863566,0.9737033100323474,0.9641161727141796,0.023328845045705517,0.02177138620241923,0.021249970067283887,0.020708049153844395,0.0200111736569476,-0.16355460818409517,-0.16112022735906625,-0.15914437349012522,-0.15675218442508929,-0.15477753941666844,-0.08162406637165273,-0.08013882696025672,-0.0775909605166967,-0.07482993146655774,-0.07190589763576204,-0.023091438054821677,-0.022684806310026607,-0.02247378562755196,-0.022533917998697636,-0.02279090685844118,0.24426004569944154,0.24027357355794093,0.2374010060092287,0.23441363308278723,0.23068896607714337,0.14068521862692,0.14029329728990453,0.14069156762030072,0.1416468491153405,0.14217099218061144,-0.16880506120285488,-0.16900202664427516,-0.16912638857943413,-0.16895990596479277,-0.169073327519855,0.08468376287557852,0.08591081589406295,0.08828984127637972,0.09083697038002371,0.0935574495926703,0.07306870673166636,0.07379420636876761,0.07372427792462936,0.07393357160228715,0.07416869536037736,0.12857161033963035,0.12874394781789641,0.12910946959868255,0.13006029012362139,0.13161781261325223,0.13620138295559234,0.13473679492249663,0.13400630475761133,0.13385103752624028,0.13420054935307985,-0.012625810626805786,-0.011490609072437487,-0.010315928518633123,-0.00969185650360731,-0.009004108259806584
5_T3,-0.14780600077206135,-0.14713983429701075,-0.1460369266806991,-0.14392690120739585,-0.14127977837261135,-0.20909527257514135,-0.20967882362025647,-0.20993648206233664,-0.21018867384551454,-0.21093376632426786,-0.02605004341791624,-0.02829377206708621,-0.02904341865454038,-0.029937562470650846,-0.03151488809125501,0.9929563105480651,1.0,0.992954041707697,0.9832450733227264,0.9737022646874072,0.02467516702001057,0.0234953407707203,0.021949980358608828,0.021383634938093792,0.02084242795543684,-0.1655936672805627,-0.16367496954285463,-0.16124981693189105,-0.1592840457954783,-0.15690349186579508,-0.08207120944396105,-0.08137483060825462,-0.07984544288132309,-0.07723228093112829,-0.07444647192961673,-0.023062005154178892,-0.023286068111847944,-0.022892413566841064,-0.02269600045334711,-0.02277243566428549,0.2476923720238941,0.2442448172090831,0.24025848525732177,0.23738604920619522,0.2343989347048693,0.14077753148035552,0.1406320171682916,0.14023618227938936,0.14062997208005262,0.14157996905379353,-0.16796629644054606,-0.1689533832833988,-0.16910075863218935,-0.16923204856454852,-0.1690736575345321,0.08425902587329415,0.08452090051550794,0.08573695368342249,0.08810327366854169,0.090636030005829,0.0717275153525141,0.07272300217332557,0.07342452804498828,0.07332788500241372,0.07350671638867834,0.12697035141832355,0.12849119203606169,0.1286580903801458,0.12901742051277243,0.1299611093880014,0.13735785437133052,0.13618121189669286,0.13471656482658664,0.1340427505833228,0.13402914413072725,-0.012442797691597422,-0.012449627668231112,-0.011304131938372533,-0.010226562448063298,-0.009597472067313647
5_T2,-0.1473872549328665,-0.14772026542438696,-0.14705936629731733,-0.14595150691673234,-0.1438362722417449,-0.2080205028311875,-0.20909816951706742,-0.20968157019130285,-0.20993944512866458,-0.21019189926408524,-0.024048238480495643,-0.026172962993653216,-0.028408848938225727,-0.029166132539472683,-0.030068738677059118,0.9832486560863566,0.992954041707697,1.0,0.9929548004906035,0.983247850363573,0.024949262639766375,0.02482343643275283,0.0236341935431191,0.02205387416623646,0.021487815316667127,-0.16641389366472328,-0.16570224334840683,-0.16377707645843734,-0.16135969088149624,-0.1594024043589704,-0.08208342763462641,-0.08184986086179308,-0.08114472059430383,-0.07956432652849345,-0.07693299379021931,-0.023267459058997558,-0.023235589388136222,-0.023448261454587702,-0.023065425456515645,-0.022881168534383486,0.2507376326156439,0.247683035765597,0.24423662693657677,0.2402506238356676,0.23737856110395944,0.13983000990593497,0.14073380003766572,0.14059026144324288,0.1401913218491539,0.1405815774472809,-0.1665567815130979,-0.1680997787096569,-0.1690328129704789,-0.16918549532970822,-0.1693227220914884,0.08382572581013154,0.08411548545954048,0.08438627242316879,0.08559323769783989,0.08794909206174972,0.07023176531469556,0.07142014521742863,0.07243421910091957,0.07311569018945886,0.07299675037453424,0.1257155375089522,0.12690150061627456,0.12842644231742417,0.1285889543252332,0.12894330296239268,0.13746572047338695,0.13734336146321852,0.13616727765433112,0.1347471091392406,0.13418279943597855,-0.011089909738230177,-0.012283093370198738,-0.012300031921346148,-0.011232161846786378,-0.010150871159334402
5_T1,-0.14706057233132433,-0.14730279516246347,-0.14764167106922052,-0.14698558923643487,-0.1458731865890535,-0.20702673750175266,-0.20802476073836831,-0.20910222171474677,-0.2096854019260017,-0.20994356291790559,-0.022289201862510665,-0.024170915363597244,-0.02628696253723769,-0.028515593662048175,-0.02927996465808126,0.9737033100323474,0.9832450733227264,0.9929548004906035,1.0,0.9929559892164137,0.02552477818162877,0.02509737267167772,0.02496088356993227,0.023723989766021986,0.02214382428007539,-0.16693299783345,-0.16652241690620437,-0.1658034171278707,-0.16387222516196426,-0.16146205765446978,-0.08118139971640506,-0.08186263440828598,-0.08162201431400073,-0.08089909030162984,-0.07930341191061244,-0.023627187641422027,-0.023440874014839228,-0.023396446680756928,-0.023598580615047667,-0.023225771207127363,0.2541911009434763,0.2507293773545223,0.24767601889855526,0.24423054826313573,0.24024492141546347,0.13858437970540477,0.13978829356973013,0.14069418534042777,0.14055241543229968,0.1401506502144469,-0.16495555813063273,-0.1666904197494488,-0.1681792390250215,-0.16910714774991162,-0.1692647961136427,0.08305958479856748,0.08368307720130858,0.08398276475057723,0.08426178122508164,0.08546034493995755,0.06914207327095064,0.06992562178576751,0.07113481439503215,0.0721661035753493,0.07282894972421623,0.12499130588671377,0.12564791155483027,0.126838466514521,0.1283671639080689,0.12852565818201706,0.1364918503645451,0.13745220960985272,0.13733097369462485,0.13619398658042975,0.13486840638109182,-0.010839021497926073,-0.010929335041438976,-0.01213372915640081,-0.01223591796680862,-0.01116491503941468
5_T0,-0.14734871215749026,-0.14696926256954057,-0.1472183704146084,-0.14756310703673778,-0.14691183887852222,-0.20619257390525586,-0.2070313352987173,-0.20802901868803428,-0.20910627391431644,-0.2096892336580092,-0.021617379816075685,-0.022421665392284493,-0.02429353528594298,-0.026400912788618353,-0.028622295090706042,0.9641161727141796,0.9737022646874072,0.983247850363573,0.9929559892164137,1.0,0.026266055040509252,0.025685118700397566,0.025245407996942637,0.025056800309051646,0.023807742333267812,-0.1669998550724512,-0.16705005970238818,-0.16663088915383686,-0.16590454662536314,-0.16396733480344172,-0.07951068935622077,-0.0809428223802621,-0.08161758129587605,-0.08135993036602858,-0.08065362079897617,-0.024424485086257545,-0.02381505389703316,-0.023614193446954826,-0.02355722161163108,-0.023748827761195992,0.25904145439087595,0.2541811886931284,0.2507211272673037,0.24766900624252547,0.24422447311006523,0.13680448328071276,0.13854032933851493,0.13974659427553981,0.14065458568678524,0.14051458289459717,-0.16364459437073434,-0.16510033583884132,-0.16677601561435126,-0.16825866737745385,-0.16918145450006913,0.08186699818893137,0.08290552287346947,0.08354049612062839,0.08385010252554831,0.08413734147037537,0.06862029920203955,0.06881201470248344,0.0696197309885249,0.07084970323999934,0.07189818173126321,0.1251748915561814,0.12491837164173468,0.1255803131263854,0.12677545628667694,0.12830790656692284,0.13577365456343,0.13647607251735017,0.137438706823131,0.13735984000662058,0.13630675977027007,-0.011813882484322013,-0.01066411968374267,-0.010768871664467957,-0.012065538983336304,-0.012171839506318413
6_T4,-0.25910815493555445,-0.261837999897803,-0.2624452567848806,-0.26271792201645017,-0.2627779740518579,-0.07868449420679619,-0.0800273557091073,-0.08120108324168568,-0.08228670452477556,-0.08318155898489031,0.08716440799591937,0.08801949659642701,0.08904863776033453,0.08948890282790026,0.08970819560784482,0.023328845045705517,0.02467516702001057,0.024949262639766375,0.02552477818162877,0.026266055040509252,1.0,0.9859738980622218,0.9689446378696059,0.9547413396328186,0.9417990561760056,-0.04560246807526639,-0.043609600833633855,-0.04286213701643407,-0.0413417781722425,-0.0396628718971113,0.194918682493236,0.19502006163675473,0.1958315402957521,0.1951209438926114,0.19337185800190568,-0.09347267828325005,-0.09152185634902087,-0.08804811057784945,-0.08333029195440593,-0.07922166843680145,0.06010224214061375,0.05981930348503701,0.06050743498069541,0.06194704312427568,0.0625814962011052,-0.1126905540513855,-0.11178576089003321,-0.11056719295653346,-0.10890026765159229,-0.10746339373549307,0.1455638473513795,0.14182715018741412,0.1387105954452479,0.13501115217183537,0.13138020770780348,-0.058968127279750086,-0.05867433329154027,-0.05848731638758483,-0.05798475104201255,-0.056926768973321405,-0.18251194723298905,-0.18226959154613992,-0.18173394369131493,-0.18174557083208684,-0.1821110392237413,-0.11841625327294503,-0.11927949931255154,-0.12028350993597588,-0.11984925271862273,-0.11993080801061237,-0.07186975838885058,-0.07076066460444827,-0.06974175257502008,-0.06724681235566027,-0.06326251053518298,-0.12472901525413835,-0.1253248120769104,-0.12508217257896975,-0.12364140811685638,-0.12174421249334151
6_T3,-0.2563932593670299,-0.25904061996042266,-0.261765723554502,-0.26236797087835423,-0.26263476635044164,-0.07871814379750355,-0.07869732822296638,-0.08004103018512353,-0.08121572606419099,-0.0823025133689031,0.08651004954369296,0.08706458303304308,0.08791250481062726,0.08893360695761894,0.08936441500584301,0.02177138620241923,0.0234953407707203,0.02482343643275283,0.02509737267167772,0.025685118700397566,0.9859738980622218,1.0,0.9859755538745346,0.9689419330390787,0.9547376059048117,-0.04643316797119491,-0.045693818611156276,-0.04370808606844002,-0.04296840008301735,-0.04145710693622899,0.19669335052462972,0.19503666418315968,0.19515850077084268,0.19599888710401525,0.19530139431821425,-0.09413198417615697,-0.09358878540054563,-0.09164635882896341,-0.08818235929287976,-0.08347578381517752,0.05958024743581322,0.06011007330099425,0.05982805183288497,0.06051724356191304,0.06195806286291138,-0.11225693211793943,-0.11270610512929485,-0.11180272385321914,-0.11058574779752661,-0.10892074345528342,0.14940207767910613,0.14543035722712427,0.14173243951549422,0.13860914596083895,0.13490191704817925,-0.06037402398390887,-0.059057677010218704,-0.058770170755076956,-0.058590303587768615,-0.05809591223800804,-0.18322076831555556,-0.18267321667862188,-0.18244260038650745,-0.18192031860349858,-0.1819471123237244,-0.11914613016599647,-0.11844900029564741,-0.11931452319959779,-0.12032111993711518,-0.11988993461658234,-0.07285857022581017,-0.07186393047170968,-0.07075385994908566,-0.06969721953243124,-0.06710317646863437,-0.12300608500750139,-0.12461910761236406,-0.12520754219597924,-0.12502178779148332,-0.12357707106786266
6_T2,-0.2532585782283494,-0.25632113114069316,-0.2589731060203501,-0.2616934712795528,-0.2622907125890168,-0.0777323832957909,-0.07873178879649113,-0.0787101588226798,-0.08005470077586528,-0.08123036442671487,0.08579997500414867,0.08640321687020117,0.08696479379092023,0.08780555395991113,0.08881862338723023,0.021249970067283887,0.021949980358608828,0.0236341935431191,0.02496088356993227,0.025245407996942637,0.9689446378696059,0.9859755538745346,1.0,0.9859715240285791,0.9689372219340558,-0.04755655908115419,-0.04653094337070116,-0.04578513585672269,-0.04380653284845187,-0.043074618545921026,0.19842149838587314,0.19681958631280588,0.19516625946025487,0.1953146887859221,0.19616612144086237,-0.09367199625263709,-0.09425674287482645,-0.09370484254884491,-0.091770804055856,-0.0883165417720203,0.059756377938654466,0.05958842956982768,0.0601179024288612,0.059836797743354056,0.06052704920141297,-0.11149446936562288,-0.11227300981321787,-0.11272165208087621,-0.11181968199361,-0.11060429696212216,0.15261440908079615,0.14925839034193317,0.14534162254965347,0.14163776287600205,0.1385077356024983,-0.05965530150313778,-0.06046986089630147,-0.05914719417409913,-0.05886597097039481,-0.05869324782770142,-0.1821009554018168,-0.18339337198096495,-0.18283438153100415,-0.1826154890808121,-0.1821065543829091,-0.11863047810690673,-0.11918113796056788,-0.11848173790233818,-0.11934953632248514,-0.12035871753187155,-0.07324048649779388,-0.07285184564611236,-0.07185810478495822,-0.07071311897888251,-0.06956503016485958,-0.12141151996321901,-0.12288882601107144,-0.12450925014340801,-0.12515074285196764,-0.1249614316033071
6_T1,-0.2500870446364827,-0.25320686487324817,-0.2562729127845681,-0.2589279888148886,-0.2616451778162219,-0.07687637560532427,-0.07774360881523167,-0.0787422823185472,-0.07872001130803462,-0.08006522909368723,0.08605148925352749,0.08571974249518752,0.0863284663681253,0.08689499039216958,0.08773067198630823,0.020708049153844395,0.021383634938093792,0.02205387416623646,0.023723989766021986,0.025056800309051646,0.9547413396328186,0.9689419330390787,0.9859715240285791,1.0,0.985972161872701,-0.049126260645533465,-0.04762994323870653,-0.04659932723874783,-0.0458489718128365,-0.04387542053607449,0.19984230726871444,0.19851226091913804,0.1969113906479238,0.19526134767947367,0.1954164288934999,-0.09336026873898078,-0.0937650333212658,-0.0943429454629077,-0.09378500222334299,-0.09185688081118548,0.06113389139763713,0.059763092418701806,0.05959488546110821,0.06012406314431168,0.059843650688631525,-0.11047910902664898,-0.11150754571203726,-0.11228558102968011,-0.11273375493456131,-0.11183285946864215,0.15593742494410004,0.15250467704853674,0.14919207043009666,0.14528005068564537,0.1415719973201602,-0.05886834016541897,-0.059727425129906135,-0.06053686610665079,-0.05920974932687729,-0.058932988413926704,-0.18090806194111553,-0.18222135014064067,-0.18350496157217097,-0.18293848237424404,-0.18272732656111365,-0.11772315311677885,-0.11865810288721482,-0.11920683968000838,-0.118505747627212,-0.11937525098148018,-0.07225694730002928,-0.07323655700666228,-0.07284815969784295,-0.07183265230978088,-0.0706271974850332,-0.1210208015594061,-0.12132286832898205,-0.12280633925768601,-0.12447286943657093,-0.1251121395133047
6_T0,-0.247080981057143,-0.25003533371530745,-0.2531588440065282,-0.25622813927107646,-0.258886096970491,-0.07637072691326406,-0.07688784408426579,-0.07775423410389298,-0.078752214878597,-0.0787293348731792,0.08604945276094618,0.08597074886560895,0.08564473837356223,0.08625858703612024,0.08682973865049433,0.0200111736569476,0.02084242795543684,0.021487815316667127,0.02214382428007539,0.023807742333267812,0.9417990561760056,0.9547376059048117,0.9689372219340558,0.985972161872701,1.0,-0.05086465092875664,-0.049199964666993466,-0.04769841288688921,-0.046663129551040385,-0.045908525790404546,0.20209158755072418,0.19993245176902255,0.19860286651342884,0.1970045696625148,0.1953483615910277,-0.09306044179379955,-0.09345394485313469,-0.09385155170790109,-0.09442310316796755,-0.09385953586402002,0.06280953010563259,0.06114042125075862,0.05976947570168292,0.05960101842427851,0.06012991336641216,-0.10851664116616605,-0.11049203638688722,-0.11151995557172863,-0.11229750462635309,-0.11274522690620231,0.1581023800625236,0.15582597176205293,0.15243782572366477,0.1491301234517147,0.1452225420177354,-0.05742564350104773,-0.058941016241982086,-0.05979470056284442,-0.06059936307551703,-0.05926809094941164,-0.1804532086380888,-0.18102718429468906,-0.1823314224545501,-0.1836069455959169,-0.18303360357507342,-0.11608454002591138,-0.11775114809286091,-0.11868406425003906,-0.11923099256704256,-0.11852830644058644,-0.06975893943699212,-0.07225383207148112,-0.0732330458861919,-0.072822452822602,-0.07175811111932315,-0.12301707987595985,-0.12093057047957663,-0.12123983632523874,-0.12277027834461078,-0.12443900428361618
7_T4,-0.031898425089526845,-0.03233615749278297,-0.032833260054095204,-0.032530012382562756,-0.03218061280809456,0.05728412333315391,0.05960602019906505,0.060817940740412066,0.0613932173760325,0.06176131140018986,0.004475742745952364,0.0039820885739529025,0.004488883667788984,0.0042092564113774015,0.005751383856205919,-0.16355460818409517,-0.1655936672805627,-0.16641389366472328,-0.16693299783345,-0.1669998550724512,-0.04560246807526639,-0.04643316797119491,-0.04755655908115419,-0.049126260645533465,-0.05086465092875664,1.0,0.9894505977807508,0.9760082475009544,0.9627732313127827,0.9510629848853298,0.00640586274187003,0.006822075913154129,0.006486420457369474,0.005514446996618032,0.0038790705822499593,0.06265254005040603,0.06143148264404805,0.060409643170425416,0.058313092949838705,0.05619939097286381,-0.14746113158014562,-0.1443151499228992,-0.14049331158913436,-0.1362623216123928,-0.1305546748396472,-0.3059297604441674,-0.3072047017476135,-0.309578196065263,-0.31146121096993934,-0.3128936690534895,0.15743603341124976,0.15923925754690266,0.16290722035889954,0.16647667721240073,0.16953121407612912,-0.08295021641488202,-0.08347801449210486,-0.08424856717286795,-0.08581713364578374,-0.08751376633527902,-0.12485545315281775,-0.12307673926714088,-0.12079124347302196,-0.11825317845005827,-0.11470595839756878,-0.3378095724585463,-0.3388186819251963,-0.3400652052031939,-0.3413458894806442,-0.3430871741234338,-0.08949965580069914,-0.09074026178911687,-0.09154970751139214,-0.09202429476164176,-0.0921735590854167,0.010321634840767173,0.009483107401771398,0.008501982659973633,0.007260857776627969,0.005701579221482022
7_T3,-0.03212873229932586,-0.031940715807693344,-0.03238110248983313,-0.03288102795590213,-0.03258119773992647,0.05598167510570135,0.05729670052372147,0.05961936286882438,0.060832202870857215,0.061408614595830746,0.0020153089043819642,0.0045553011549930396,0.004067080080343397,0.004579801379499595,0.004307314327877603,-0.16112022735906625,-0.16367496954285463,-0.16570224334840683,-0.16652241690620437,-0.16705005970238818,-0.043609600833633855,-0.045693818611156276,-0.04653094337070116,-0.04762994323870653,-0.049199964666993466,0.9894505977807508,1.0,0.9894515406797669,0.9760105496551847,0.9627770867937226,0.004788323528851201,0.006275587437051673,0.006668177783705264,0.0062977889744134374,0.005312253085349815,0.06631122800019905,0.06275699488762446,0.06154306454308895,0.06052920202355292,0.058441863803084526,-0.1479586803388693,-0.1474646269893744,-0.14431933339108935,-0.140498379167257,-0.1362684618067455,-0.30397026212139255,-0.3058971572318689,-0.3071695916177598,-0.3095402534728598,-0.31141996714401216,0.15650382056953477,0.15752127135595725,0.1592990926706455,0.1629709794129239,0.1665450394483615,-0.08243136430411262,-0.08286023748462124,-0.08338198338886908,-0.08414568329961433,-0.08570634576005366,-0.12538197599290088,-0.1246454111466004,-0.1228525768269619,-0.12055139645741447,-0.11799539466395538,-0.33642772626810985,-0.337758037936266,-0.33876359232656034,-0.3400061027863505,-0.34128216086632907,-0.08827453405897798,-0.08949600591039751,-0.09073686517122434,-0.09157927853101035,-0.09213534870352978,0.011696593341471303,0.010225215162987708,0.009380759216371628,0.008453253323285566,0.007209255907364391
