,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
4_T4,-0.23267126286898804,-0.21622194309198453,-0.19650647150787134,-0.18888170200819995,-0.1835905694707755,0.013749656085831232,0.013857393306600841,0.011882500717407082,0.01219943616601211,0.012897499976891665,1.0,0.9781649211172881,0.9459814064298382,0.9224945062978588,0.9036603029533238,-0.024532397558063978,-0.02781945266260989,-0.030387063537995113,-0.0319628144830638,-0.03316078836610947,0.054335816779882626,0.053294516077284845,0.05097245826977983,0.051520488272143464,0.053165688743179326,0.028588208538915208,0.027426547307160952,0.027752106300733673,0.028509873910485255,0.03029682758897778,0.1101968515907515,0.10655458576337924,0.10303227756780167,0.10102395371015166,0.09959804377502475,-0.024034941196863866,-0.027159031207506276,-0.0295802728274691,-0.02902032370220963,-0.02685771236100663,0.046471920946695965,0.03645968931288171,0.02748692956117832,0.023938310240441057,0.022918866949362605,-0.0557701426526773,-0.059958551861584115,-0.06455410125875286,-0.06614374158449181,-0.06819439689218589,-0.058661984276488825,-0.05626956521972301,-0.053596470688763415,-0.0532484686612262,-0.05220142189415733,-0.017658447140009935,-0.01799538819004246,-0.017980254637072788,-0.018833776641283422,-0.020994426610169953,-0.15161973316005103,-0.15328026654460622,-0.152438716624875,-0.1511955681610662,-0.15035022505836898,-0.10269816740223299,-0.10824315636575087,-0.11269281254611153,-0.11501088201744189,-0.11663534301752042,0.07396622192827487,0.07459613694739109,0.07416177897579833,0.0729546099789048,0.07096100202983856,-0.0190514652720965,-0.020730890126956208,-0.02063203602499648,-0.0183463039278562,-0.01582606402051126
4_T3,-0.2213409563210946,-0.2326942959298222,-0.21628135083995462,-0.19659136596918636,-0.1890060113075324,0.012733375108793207,0.01376436487821926,0.013874090354732164,0.011901553004596251,0.012247724293171223,0.9781649211172881,1.0,0.9781664822783618,0.9459843618814601,0.9224965061803497,-0.0272061622111188,-0.024639818597834717,-0.027920871319313516,-0.030503558764543127,-0.032094936497255165,0.046303458329135454,0.0542661714646075,0.05321453285811308,0.05088045453337923,0.051443760558742765,0.029320443921489043,0.028672461862124875,0.027522862623743545,0.027862199725713736,0.028633883417082975,0.10992950398311263,0.10999730897569887,0.10632831949054236,0.10277517544135358,0.1007348188555798,-0.02424419362692407,-0.023921846657993604,-0.027029241120693853,-0.02943127135989221,-0.028852332502651942,0.051416730933712254,0.04644919917055265,0.036433301223498,0.02745607695439161,0.02390229057536163,-0.0558937044861648,-0.055737211985638434,-0.05989785195763176,-0.0644849079435432,-0.06606638858192779,-0.05917574115650274,-0.058589703634731705,-0.05618724533969043,-0.053502728106740546,-0.053143083815057945,-0.017127627070933522,-0.017571421285217662,-0.017895840355826077,-0.01786624824994738,-0.01870503933801909,-0.1465330715272102,-0.15138011104899363,-0.15300752734557804,-0.15212850467630706,-0.15084671188085855,-0.10132718908169731,-0.10265702285469946,-0.1081957088956324,-0.11263809187809173,-0.11494888591182573,0.07178972109877835,0.07387338947413931,0.07448945393650243,0.07403916332407502,0.07281617163059427,-0.018661322995204958,-0.01909600780835414,-0.020782180944533407,-0.020690935872975293,-0.018413054249651926
4_T2,-0.20541370819878627,-0.2213708385190676,-0.23274615119892822,-0.21635491779898966,-0.19670203254903268,0.013185135620404895,0.01274954553975145,0.013779069251347333,0.013890781806901249,0.011944427326030689,0.9459814064298382,0.9781664822783618,1.0,0.9781636151231535,0.945980895496134,-0.031284369377376164,-0.02731978486238346,-0.024728375590862977,-0.028022243038135924,-0.030619993582710364,0.03826173739983578,0.0462309545845409,0.05419655126364225,0.053134581770363884,0.050813255756337425,0.02999378921804007,0.02941091808466334,0.0287566809931881,0.027619134602465685,0.027972237842486793,0.11093203251695233,0.10971545379329782,0.10979791323589103,0.10610223629518975,0.10251830374378061,-0.0230196144758629,-0.02412264331918111,-0.023808805542346424,-0.02689951893648417,-0.029282356831397863,0.05112933880122736,0.051393339135411505,0.046426484359118614,0.03640692216472985,0.02742523620741052,-0.056623656946630976,-0.05585745090764324,-0.055683955827084845,-0.05983717465646064,-0.06441574346235013,-0.059135382447183193,-0.05909778707313366,-0.05851744936584003,-0.05610495883167526,-0.05340902801167224,-0.017418599217759373,-0.017034156010495172,-0.017484430478102768,-0.017796337021992972,-0.01775229882753125,-0.13988852516674807,-0.14627687062456665,-0.15114069616835302,-0.1527350468869045,-0.15181861813886735,-0.0977370073734634,-0.10128310315823741,-0.10261589142888014,-0.10814827831690554,-0.11258339309036149,0.07127051181931413,0.0716907228523232,0.0737805987732628,0.0743828242230298,0.0739166161953255,-0.018067721162150958,-0.018709141112071764,-0.019140530393841455,-0.020833446055239832,-0.02074980256029959
4_T1,-0.19326126288558,-0.2054642029403007,-0.2214578679484183,-0.23283814583790519,-0.21649328067023021,0.013811427761709735,0.01321044893881402,0.012772703037848353,0.013800007122953456,0.013943954794871552,0.9224945062978588,0.9459843618814601,0.9781636151231535,1.0,0.9781668435633903,-0.034708426024307446,-0.03146087149650255,-0.02745555053650182,-0.024856354485803908,-0.02816689947534148,0.030388485640559366,0.03814966307121895,0.046125361728245856,0.0540955447734486,0.05305057152861362,0.030740650710797453,0.03013637979070856,0.0295422029107713,0.028878345649871906,0.027756441615575653,0.11349758700668626,0.1106043515148327,0.10941402294085852,0.109518068707803,0.10578778228111392,-0.022052929343908262,-0.02282899273199764,-0.023946825435101193,-0.02364595888055225,-0.026714901972924976,0.04394004120056565,0.051093712845552405,0.0513582426179222,0.046392702174844154,0.03636841964848931,-0.057935686725016936,-0.056563852269939006,-0.055772317596515165,-0.05560625322091756,-0.059749598507464786,-0.0587305414174591,-0.059011714999696846,-0.05898427982186276,-0.058412657931080095,-0.05598701854242978,-0.01718812240271039,-0.017271160275271757,-0.016898752118096293,-0.01735893629872715,-0.017654512306319734,-0.13357161161249864,-0.1395046142559055,-0.14592140156965966,-0.15080984925922702,-0.1523618675701418,-0.09468316354844235,-0.09766582851747105,-0.10121719481856847,-0.10255462342079529,-0.10807834069255655,0.07238701207285768,0.07111385015316657,0.07154584837300763,0.07364543635754996,0.074229514100419,-0.019256421126944073,-0.01814156358815769,-0.018777079255637662,-0.019203512229022796,-0.020904926437978356
4_T0,-0.18967250989229192,-0.1933297513033056,-0.20558167540352415,-0.22158113468705531,-0.2329779583169519,0.01451619816384354,0.013843465753484838,0.013239530244085276,0.01279927399968861,0.013854325775218015,0.9036603029533238,0.9224965061803497,0.945980895496134,0.9781668435633903,1.0,-0.03746999144281067,-0.03492966615653546,-0.031628031012040196,-0.02761221535665785,-0.025003861951977412,0.024211062904956428,0.03024793413621997,0.03801968227723025,0.046003008401516395,0.05400982450132513,0.031003739377769568,0.03092157337978773,0.030301126363946374,0.02969366830176231,0.029018533470351195,0.11646083289356886,0.11308341437707208,0.11022833024873811,0.10906848812059669,0.10919760475409056,-0.020968262165194824,-0.021811099107283356,-0.02260860047859968,-0.02374382683765471,-0.02345816179439967,0.03825017457454126,0.043898678373475074,0.051051760955113525,0.05131701844248906,0.046353158008663325,-0.05941397973918544,-0.0578573472982026,-0.05645453309547154,-0.055673402551010574,-0.05551606772631675,-0.05786139455287764,-0.058572342119985805,-0.05886818203346376,-0.05885271173212948,-0.05829133578587879,-0.0162210336821631,-0.01700054577344924,-0.017100616886331278,-0.01674234665207527,-0.017214151627385026,-0.12758604581093078,-0.1330917004631571,-0.13906588128469263,-0.1455157474651401,-0.1504327352040998,-0.0918470028788636,-0.09459186473307589,-0.09758220855188225,-0.10113983207862766,-0.10248277837667075,0.07290953369958295,0.07218702895262964,0.07093169882384733,0.07137765719525853,0.07348872328951168,-0.020258737745783694,-0.019349063362871392,-0.018226281990020618,-0.018854903328420717,-0.01927556274680445
5_T4,-0.12247789501734428,-0.12005987149811044,-0.11266704696195234,-0.1047451092684417,-0.09597234886642987,-0.21961833520481255,-0.2206407507533914,-0.2223770689185281,-0.22385713702770635,-0.2249147135624304,-0.024532397558063978,-0.0272061622111188,-0.031284369377376164,-0.034708426024307446,-0.03746999144281067,1.0,0.9938035766324042,0.9838324367136329,0.9749345638927163,0.9681504500625159,0.0215235627752474,0.0233470539664139,0.022923682950218516,0.021658455152510227,0.019605468076209956,-0.12494584417074946,-0.12822281614588396,-0.13122010958465444,-0.13354097396220768,-0.13485427509415207,-0.05068695983910423,-0.05119421605911719,-0.051631565977983226,-0.05142247689791095,-0.05137290258875716,-0.03606020314835918,-0.03688846633309013,-0.038122193709329295,-0.03952765829063244,-0.04215016246654057,0.20724578125490836,0.2042037371027966,0.20034896123668353,0.19699986136662653,0.1941379316349266,0.12598196378545126,0.12662819567425176,0.12766412429994722,0.12782603537499104,0.12719554517243264,-0.16932476743395145,-0.16689554014845687,-0.16610381260825355,-0.16625176473725792,-0.16492455732469558,0.0842874534137227,0.08415800297522691,0.08336002310717229,0.08173552352329728,0.07976231596082951,0.055989246108732,0.056551680951884224,0.05729246486184895,0.05818943021942371,0.059682888882537255,0.13957913080538273,0.14026445327770465,0.14192628489066036,0.14193596619507332,0.14192056341206843,0.1296864341935113,0.12884669859676837,0.1287050061864194,0.12813670516530787,0.12675888236504998,-0.0052346208449148965,-0.006476228703951907,-0.007625941189563582,-0.008279141926838717,-0.009264892640518071
5_T3,-0.11970084861216149,-0.12241414135413531,-0.11993142891017297,-0.1124999649582167,-0.10450907562281819,-0.21975877889173412,-0.2196228494084231,-0.22064561698935387,-0.2223822619531667,-0.22389817363754233,-0.02781945266260989,-0.024639818597834717,-0.02731978486238346,-0.03146087149650255,-0.03492966615653546,0.9938035766324042,1.0,0.9938020605227718,0.9838330292470014,0.9749373938585267,0.018217125967393256,0.0216254029115857,0.0234572370536261,0.023044295168923732,0.02175570663142903,-0.12290112716356096,-0.12506537863786027,-0.12835104272309159,-0.13135879023700814,-0.13369299101772708,-0.05016954923847837,-0.050401359733398286,-0.05088582808296056,-0.0512962330033675,-0.051053547208719116,-0.03369244436901053,-0.03622803896089105,-0.03706945497052694,-0.038318710842433476,-0.03974348334634396,0.20864621237462566,0.20726016026843963,0.20422085040999793,0.20036963203894997,0.1970250364598762,0.12476550039152527,0.12592174253904465,0.12652893283166125,0.1275572550385513,0.12770980778661278,-0.17178677028625433,-0.1694122486732209,-0.16699011093443827,-0.16620646290594787,-0.16636433377976234,0.08587566226480542,0.08414140273942973,0.08400056248641467,0.08318903816086408,0.08154778968252836,0.05499194366707376,0.05566474513180701,0.05620143284284012,0.05691146428773041,0.05776976420532213,0.1384457783026492,0.1395078117147315,0.14018765651090082,0.14184286535754845,0.14184432944013814,0.1295994836971016,0.12981605912498467,0.12898685593093331,0.12885755987606115,0.12830480999620267,-0.0034654665771042606,-0.005149480134685666,-0.006383665417988907,-0.007524703673291857,-0.008167389380408235
5_T2,-0.11476094520646891,-0.11963792833081059,-0.12231494788070814,-0.11980239811788827,-0.11231940810653492,-0.21907474094467685,-0.21976619974217146,-0.21962928863963235,-0.22065255275732606,-0.22241576873330274,-0.030387063537995113,-0.027920871319313516,-0.024728375590862977,-0.02745555053650182,-0.031628031012040196,0.9838324367136329,0.9938020605227718,1.0,0.9938028325957878,0.9838351809492685,0.01559667743233619,0.01830737467329641,0.02170936254948214,0.02354789002883864,0.02311606320657884,-0.12016257826441767,-0.12300977887185086,-0.12516413539030036,-0.12845673968798438,-0.13147282331820748,-0.04955265003547003,-0.04991129681896527,-0.0501652421271712,-0.05063136093855778,-0.05102008931815156,-0.031147073136970987,-0.03384424596495997,-0.03636603983418566,-0.03721793414405481,-0.0384795433028714,0.20902987618175528,0.20866033211315682,0.20727450991355734,0.20423755672367108,0.2003893685269578,0.12382780216115967,0.12471157880347385,0.1258465637748029,0.12644870341901013,0.12747108606662125,-0.17429985434011566,-0.1718670369784839,-0.16948538870904753,-0.1670689650525548,-0.16629182958534358,0.08705845924230125,0.08574391253902006,0.08402152691435054,0.08387159223151325,0.08304925584279285,0.0537890469813509,0.05469750681483061,0.055395942225450544,0.055911847214667874,0.05659706302482319,0.13724453888792737,0.13838314095942705,0.13945065576797402,0.1401262431687248,0.1417763134481256,0.12944680122402594,0.12971862938207052,0.12992509459326126,0.1291044903692968,0.12898530279375395,-0.0024455595271357924,-0.003386561662620201,-0.005077181203605576,-0.006305201555525213,-0.0074390410916445405
5_T1,-0.10937149011523926,-0.11468497788578398,-0.11952141513339597,-0.1221930458941745,-0.1196323909378653,-0.21874191638356816,-0.21908308435199014,-0.21977361862708344,-0.21963572634325354,-0.22068353186353845,-0.0319628144830638,-0.030503558764543127,-0.028022243038135924,-0.024856354485803908,-0.02761221535665785,0.9749345638927163,0.9838330292470014,0.9938028325957878,1.0,0.9938036042842593,0.015154125379345448,0.0156953767303198,0.018397583300720846,0.02179328787361151,0.02361336315144008,-0.11796030969504445,-0.12028327259238414,-0.12311837656755886,-0.1252628472878389,-0.12856238468103845,-0.04909867221933115,-0.04926746365509649,-0.049653261577838934,-0.049929306557602984,-0.05037710710633992,-0.028993853013722447,-0.03131541925376502,-0.033995961210324256,-0.036503968967722226,-0.03736632957891355,0.20867185340565542,0.2090432606821547,0.20867444721069953,0.20728885514567338,0.20425425737006767,0.12353811704633194,0.12376678342387908,0.12462799739959295,0.12577141401091302,0.1263685074369803,-0.1772529113272511,-0.17438870509213086,-0.171947267476227,-0.1695584986383534,-0.16714778403383918,0.08874615082600304,0.08691214853590992,0.08561222772115745,0.08390170505246522,0.0837426848720145,0.0518393842600049,0.05346382360410741,0.05440335541932859,0.05512737776201608,0.05562254086097873,0.13645567353430169,0.13717523322420663,0.138320529093985,0.1393935210614281,0.1400648544980163,0.12964924287074434,0.1295782775161811,0.12983770579708012,0.13003407205268633,0.12922205700421352,-0.002295926233161233,-0.00235848964036494,-0.0033077081340683943,-0.005004925304433353,-0.00622678824978366
5_T0,-0.10419286837298278,-0.10928206260949977,-0.11454916995076782,-0.11937962226575333,-0.1220330355640401,-0.21772381364937687,-0.2187512749698781,-0.21909142531147696,-0.21978103554721679,-0.21966451537058018,-0.03316078836610947,-0.032094936497255165,-0.030619993582710364,-0.02816689947534148,-0.025003861951977412,0.9681504500625159,0.9749373938585267,0.9838351809492685,0.9938036042842593,1.0,0.015753331273346917,0.0152638109669567,0.015794027837310518,0.018487751876647748,0.021853763193295718,-0.1156480100816904,-0.11809567853965247,-0.12040390068253823,-0.1232269202909676,-0.1253615143610287,-0.04854003799456519,-0.048780221115188475,-0.048982541217504574,-0.04939544322067453,-0.04969355279821973,-0.02746391715317131,-0.029182514598996106,-0.03148365976506385,-0.034147590179168665,-0.0366418264177424,0.20584342298680283,0.20868379385290445,0.20905664050541056,0.20868855766963948,0.20730319596687735,0.12422186072773625,0.12346864756706782,0.12367291771508794,0.12454445136520613,0.1256962932302251,-0.1791594748780728,-0.17735231065090937,-0.1744775115677636,-0.17202746180416256,-0.1696315784798616,0.08914634917529592,0.08858199974917187,0.08676591747137188,0.0854806077632238,0.08378193711732768,0.04970134802203648,0.05147633530985716,0.053138947463645864,0.054109489020941065,0.05485905139002208,0.13595984872116706,0.13637818823735956,0.13710595870300354,0.13825794269023625,0.13933640758284221,0.13073783407891035,0.12979608027824344,0.12970966950772148,0.12995671300289727,0.13014299154981424,-0.0009564829669635393,-0.002198920244321216,-0.0022714823913893146,-0.0032289059376460556,-0.004932712396018969
6_T4,-0.2593960794144532,-0.24788842343271048,-0.2369205049695423,-0.22940828214945885,-0.2252096788134343,-0.07725718212883004,-0.07709003201377987,-0.07583981530143875,-0.07398732065390909,-0.0730728302485351,0.054335816779882626,0.046303458329135454,0.03826173739983578,0.030388485640559366,0.024211062904956428,0.0215235627752474,0.018217125967393256,0.01559667743233619,0.015154125379345448,0.015753331273346917,1.0,0.9855005034879638,0.966710810367875,0.9501779928482228,0.9355179182779556,-0.03068670187959351,-0.032851918728867495,-0.033973224802593203,-0.033910596915846504,-0.03325996858489671,0.17928119946746293,0.17763672968773203,0.17518894206901095,0.17371483288277167,0.17339362584266466,-0.12320662974019554,-0.1263267154905571,-0.128699872792524,-0.13105536154662606,-0.13379313532255233,0.036624837375117326,0.028233164934908475,0.023533452069653585,0.02210720773498318,0.02352356493600527,-0.10506918772250595,-0.10416408927954848,-0.1023961314268653,-0.1005579535170488,-0.09840539157481173,0.14967061237286325,0.15157320063045931,0.15236159287833043,0.1538804335810138,0.1544203203606472,-0.06537956464865782,-0.06646214062879953,-0.0676321228519408,-0.06868493447341124,-0.07080231479660778,-0.17676527399471662,-0.17448917149095924,-0.17222568184142467,-0.1695752622686654,-0.16786579951750216,-0.10928219338016533,-0.10924670605716523,-0.10823266794587358,-0.10632668988488875,-0.10368820415227009,-0.058173792801624435,-0.05883373060043993,-0.06046873103298286,-0.0629563167077755,-0.06529383627653955,-0.11319240869796825,-0.11661328362900884,-0.1182823306706499,-0.11868732919294167,-0.11894001136100793
6_T3,-0.260043937535095,-0.25935480109669784,-0.2478049313682395,-0.23681074973489313,-0.22924893916376785,-0.0763431147094185,-0.07726902337868788,-0.07710263794025443,-0.07585345276398267,-0.07402382304751011,0.053294516077284845,0.0542661714646075,0.0462309545845409,0.03814966307121895,0.03024793413621997,0.0233470539664139,0.0216254029115857,0.01830737467329641,0.0156953767303198,0.0152638109669567,0.9855005034879638,1.0,0.9855014482577984,0.966713156895405,0.9501791602003307,-0.028529402088659846,-0.030766144062164155,-0.03293625929721878,-0.03406442768095459,-0.034011131933216164,0.1787464597095713,0.17940046269277207,0.1777636751010654,0.17532674107477264,0.17386705867730384,-0.12128917259899197,-0.12329623372071141,-0.12642175707074826,-0.12880253643565076,-0.1311682019487967,0.041426451670213776,0.036643387233620886,0.028253941841858192,0.023557048450036307,0.02213444158313587,-0.10602755664519671,-0.10509411442567324,-0.10420891366515989,-0.10244435191586242,-0.10061064500980922,0.14834749267729205,0.14959639933465713,0.15149408091086242,0.15227598940168413,0.1537861769569321,-0.062103896306863846,-0.06545446552214838,-0.06654186609845752,-0.06771848275339473,-0.06878008993352264,-0.17841743911348368,-0.17689490276320385,-0.17462708517789047,-0.1723753049604976,-0.16974101729251917,-0.10971206463194592,-0.10931231222970546,-0.10927884813399132,-0.10826758189323774,-0.10636534222199794,-0.05619005370710196,-0.05808408555381395,-0.05873805398239516,-0.0603649451546705,-0.0628416846631638,-0.11165753525706983,-0.11314518759965342,-0.11656278729689724,-0.11822767397096338,-0.11862714162767282
6_T2,-0.2563875313877169,-0.25999298356531597,-0.25927432711067366,-0.2477008813827285,-0.23666269448975044,-0.07659206912606223,-0.076356439475938,-0.07728086121393003,-0.07711523993319051,-0.07588648224129513,0.05097245826977983,0.05321453285811308,0.05419655126364225,0.046125361728245856,0.03801968227723025,0.022923682950218516,0.0234572370536261,0.02170936254948214,0.018397583300720846,0.015794027837310518,0.966710810367875,0.9855014482577984,1.0,0.9855023926691504,0.9667130554715665,-0.02654596332740035,-0.028616838755511208,-0.030845554600358278,-0.03302056350504658,-0.034155587520046896,0.178951157493492,0.17887736630822568,0.1795196467917418,0.17789052917341056,0.17546443134492662,-0.11765670345253852,-0.1213877973866001,-0.12338579647148176,-0.1265167512477235,-0.12890514396380787,0.04555037058255222,0.04144550692979128,0.03666193161097709,0.028274712091635235,0.023580636537925012,-0.10665327590510573,-0.10605567229494137,-0.10513644583490994,-0.10425372224159779,-0.10249255383013198,0.14751289522743263,0.14826585477400425,0.14952221282449013,0.15141499179008472,0.15219042213662914,-0.058213862069808074,-0.062186429241252034,-0.06552933688269565,-0.06662155754149897,-0.06780480226983875,-0.180100260681593,-0.17855929131725085,-0.17702443461823716,-0.17476488708879317,-0.17252479507781757,-0.10970938868466316,-0.10974508934865099,-0.10934242179675514,-0.10931097949384277,-0.10830248309939985,-0.05426663645475028,-0.05609201755791751,-0.05799441839909029,-0.05864242368697883,-0.06026121430690805,-0.11117214233043976,-0.11160576100415916,-0.11309798694156102,-0.11651231459671943,-0.11817304522458225
6_T1,-0.2509488556274933,-0.2563258648840771,-0.2598978204099588,-0.2591744280847941,-0.2475610879902685,-0.07584027397640992,-0.07660692708950029,-0.07636976003608925,-0.07729269563605673,-0.07714571449354718,0.051520488272143464,0.05088045453337923,0.053134581770363884,0.0540955447734486,0.046003008401516395,0.021658455152510227,0.023044295168923732,0.02354789002883864,0.02179328787361151,0.018487751876647748,0.9501779928482228,0.966713156895405,0.9855023926691504,1.0,0.9855010238582378,-0.025526175330545308,-0.026643094691724604,-0.028704237326912425,-0.030924933513207065,-0.03310483137603038,0.1797149332764691,0.17909621030794942,0.1790081781190256,0.1796387518540378,0.17801729201741365,-0.11490183125643211,-0.11776646338748396,-0.12148637253989485,-0.12347531802176792,-0.1266116980580366,0.04875239506392342,0.04556969803474265,0.04146455605332761,0.036680470509662035,0.028295475687487207,-0.1079426923120052,-0.10668529203517706,-0.10610285209616475,-0.10517876342269103,-0.10429851501723306,0.14673795975487985,0.1474222050039211,0.14818424882257478,0.1494480528281367,0.15133593325036876,-0.052341842966993506,-0.05830590198637669,-0.062268926608410095,-0.06560417874784699,-0.06670121497983938,-0.18201043405432157,-0.18025711556151386,-0.1787010277312171,-0.17715386968877447,-0.17490257738542409,-0.10928082215205145,-0.10974597620665529,-0.10977810293638937,-0.10937252208562782,-0.10934310014212671,-0.051741843769316384,-0.05415836694884627,-0.05599402925942216,-0.057904791310527816,-0.05854683968047405,-0.11099821315532389,-0.11111471646449148,-0.11155401127079916,-0.11305080671028686,-0.11646186551173422
6_T0,-0.24854128199480857,-0.2508966593228938,-0.25624318189895023,-0.2598103144858482,-0.25907318648796773,-0.07590197372628156,-0.07585308257324379,-0.07661827002287044,-0.07637990164416945,-0.07731369710245875,0.053165688743179326,0.051443760558742765,0.050813255756337425,0.05305057152861362,0.05400982450132513,0.019605468076209956,0.02175570663142903,0.02311606320657884,0.02361336315144008,0.021853763193295718,0.9355179182779556,0.9501791602003307,0.9667130554715665,0.9855010238582378,1.0,-0.024431189458162837,-0.02560535230702422,-0.026713445847769603,-0.02876732813390917,-0.030982073893868783,0.18095058141512044,0.1798215501000225,0.17919091854512448,0.1790931281806299,0.17971570366838868,-0.11314382424367103,-0.11498921457273596,-0.11784380738545815,-0.12155549490552303,-0.12353786576886637,0.05276984970766633,0.04876683484508294,0.045584062276941464,0.04147861612606363,0.03669407654510094,-0.1083142897149117,-0.10796998032752625,-0.10672406557850522,-0.10613718854883976,-0.1052095001879449,0.14536737820688667,0.1466630672601941,0.14735575155294364,0.14812460794371662,0.14939397242294464,-0.04732766982585306,-0.052417067591875297,-0.05837224967382173,-0.062328172865891686,-0.06565775968829889,-0.1842918397841723,-0.18212240808650146,-0.1803567481978206,-0.1787906789282677,-0.1772355025689367,-0.10895512569770528,-0.10931125140074877,-0.10977307052215497,-0.109802475048057,-0.10939468625765537,-0.04978582358035608,-0.05165277216791227,-0.054079016858313,-0.05592242146019779,-0.05783944360433493,-0.11027232593195128,-0.110951419238944,-0.11107310183976363,-0.11151662306294267,-0.11301681104602256
7_T4,-0.04374393010898171,-0.044446465923243764,-0.04453921458399642,-0.0451176020795491,-0.04536968480120567,0.03549203991426226,0.034589061664729,0.033863752772576264,0.0338549185835115,0.03358595572936007,0.028588208538915208,0.029320443921489043,0.02999378921804007,0.030740650710797453,0.031003739377769568,-0.12494584417074946,-0.12290112716356096,-0.12016257826441767,-0.11796030969504445,-0.1156480100816904,-0.03068670187959351,-0.028529402088659846,-0.02654596332740035,-0.025526175330545308,-0.024431189458162837,1.0,0.9903394990552612,0.9770938408252673,0.9638428624119831,0.9518189482374256,-0.02392920085051116,-0.025218085843650265,-0.026122996117345844,-0.026740736197668438,-0.0264668733300007,0.06817987910119065,0.06791711307133165,0.06867749466053669,0.07043368354898168,0.07366426295074745,-0.12392364261190962,-0.12276271654348352,-0.12061449837582429,-0.1192807637686443,-0.11753156854417623,-0.27848749170881815,-0.28036903669980134,-0.2817449600469665,-0.28306804880922437,-0.283802509143984,0.14840229987266304,0.14861153931872098,0.14789242357625446,0.14692132668722183,0.14541747226061222,-0.08767072982207104,-0.0851956250351911,-0.08193582729618273,-0.07787438146984378,-0.07462333745493396,-0.13680836237205135,-0.13839764481027966,-0.13892763993833085,-0.13865592618980974,-0.13672870415871138,-0.307465920748282,-0.30664914885601585,-0.3048535306594294,-0.30175539893389824,-0.29793732394938915,-0.04397028121084384,-0.04580648947276587,-0.04728126825234034,-0.04829147608796302,-0.048882249485287244,-0.006847594107863589,-0.0047544076421030795,-0.004110826053355024,-0.003826151778561799,-0.002610562463589327
7_T3,-0.04043480562768134,-0.0437822268223326,-0.04453245791266706,-0.04465451609843382,-0.04528378247798365,0.03453797978927793,0.03550896534148104,0.03460749415135715,0.03388393492328039,0.033907328265594595,0.027426547307160952,0.028672461862124875,0.02941091808466334,0.03013637979070856,0.03092157337978773,-0.12822281614588396,-0.12506537863786027,-0.12300977887185086,-0.12028327259238414,-0.11809567853965247,-0.032851918728867495,-0.030766144062164155,-0.028616838755511208,-0.026643094691724604,-0.02560535230702422,0.9903394990552612,1.0,0.9903406342924631,0.9770968001722361,0.9638480490116387,-0.023878435908257088,-0.024135882867850848,-0.02544363612208174,-0.026371104154785628,-0.027016362316581295,0.06564055326354255,0.06830714185462054,0.06805629192724787,0.06883070261346588,0.0706036084983779,-0.12456632314665009,-0.12394260127368462,-0.1227843749723805,-0.12063965257777277,-0.11931034070383696,-0.2753100506621152,-0.27843260597423136,-0.2802794049594952,-0.28164701695670497,-0.2829601780364703,0.14895059228389335,0.14847416574319564,0.14868986810934476,0.14797846696180011,0.1470167164665162,-0.0891981116132082,-0.08755573887016889,-0.08507029767589117,-0.08179817322054014,-0.077721986418431,-0.13555204723668027,-0.136524758213623,-0.13808735833477678,-0.13858583068565924,-0.1382761431524506,-0.30613754315391595,-0.3074009654743057,-0.3065782710265175,-0.3047756610830996,-0.30166910456867074,-0.04477431825583441,-0.04408351003733437,-0.045929884264956373,-0.04741693398523088,-0.04844204355246954,-0.007127045300548484,-0.006908394306791175,-0.004821297735949651,-0.004184759859921859,-0.003908490778822128
