,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
4_T4,-0.263537680421429,-0.25281238034019554,-0.23947322912490732,-0.22869421357422465,-0.21871387122670163,-0.037835661696156736,-0.03630372538389485,-0.033487442853605984,-0.031342050438917544,-0.03078606157416865,1.0,0.9685099302335216,0.9236840245208368,0.8845372721520594,0.8469955136594762,0.07603834936013171,0.07697940654683419,0.07691519161419465,0.07554916133096541,0.07251137308371496,0.1303371689230819,0.1312793328144653,0.1307376425669137,0.12891293081961686,0.1267044575435468,-0.04668411250971281,-0.05077190139303444,-0.053022516876152614,-0.052355485346093196,-0.04968701162869725,0.18143988855435353,0.18266303371092713,0.18443995525951914,0.18543787567100758,0.18538565243023078,0.003211370820442564,-0.0010517275114335822,-0.00480228321465751,-0.0065257235963430155,-0.00593164303908578,0.18407771290700473,0.1840062731817694,0.18222665340085528,0.17824533121001684,0.17367668507379355,0.006028833682475211,0.004394288833718928,0.002901479437129809,0.0016494295416853947,-0.0010775097733837153,-0.1367519342747034,-0.1354385197205656,-0.13440113723759475,-0.13191791030010216,-0.12916263845815995,0.02379300947507813,0.022630407844900707,0.021188078806495238,0.017689012128347927,0.012706631551332167,-0.16277502608478467,-0.15957141124963764,-0.15651294290722273,-0.15362744018135532,-0.15083089158255888,-0.047051074578422905,-0.04942691229261076,-0.05155685376574437,-0.053318530244543,-0.05443865691283379,0.13006223221176527,0.13114884134401594,0.1311052935205759,0.12902793002045201,0.12416341939546385,-0.059403639569947174,-0.06683653217560422,-0.07236529811394345,-0.07433014426658767,-0.07360415580784757
4_T3,-0.2655790072109934,-0.2636187926170221,-0.2529231578213328,-0.23960140217899803,-0.2288454522450862,-0.0376544026332331,-0.03770068815135244,-0.03615626674145643,-0.03332555927025925,-0.031161831551646153,0.9685099302335216,1.0,0.9685221220106038,0.9237162900713263,0.8845915476221885,0.07964482575739219,0.07584444956664572,0.07676629501437131,0.07667979953998783,0.07528730242596116,0.13412232195560667,0.13019651012200656,0.13115958273381867,0.1306070991285164,0.1287775923150586,-0.044052643406585205,-0.046545478699846515,-0.05061765637239471,-0.05284943026847857,-0.052159619539881796,0.18214823930875337,0.18099055982384266,0.18217497244990824,0.1839039568206419,0.1848436721926644,0.009191797276941473,0.003391691118465124,-0.0008520748300880522,-0.004578902006864622,-0.006274430362287917,0.18970279625385955,0.18396480945119145,0.18394633996713858,0.18218928827984668,0.17817631987350638,0.013189306717970133,0.00607062983389569,0.004449011353399269,0.0029333621684053206,0.0016861227705312557,-0.13684909116508667,-0.13659007612799134,-0.1352638464089427,-0.13421116971822586,-0.13163825146809888,0.026157692396183135,0.02395132067163078,0.022801297345681076,0.02137591237969584,0.017899282798575132,-0.16417120101497573,-0.1622798604372817,-0.1590345285376546,-0.15592645642422023,-0.15298088343516603,-0.04599651877621499,-0.04713448388470277,-0.04951617735940175,-0.05165301555324947,-0.05342331893976212,0.12933242860271596,0.1300046491925206,0.13108184899103315,0.13102740505878183,0.1289387998410324,-0.049480881534731826,-0.05948858606541962,-0.06691891100352765,-0.07244413399115397,-0.07440573415009945
4_T2,-0.2571908822700104,-0.2656621111823852,-0.2637172151612695,-0.25303386271075773,-0.23972948163520905,-0.03432638384245437,-0.037509535546220434,-0.03756580082423503,-0.03600891072079611,-0.033163799397507854,0.9236840245208368,0.9685221220106038,1.0,0.9685343013183966,0.9237485195220694,0.08012946359583692,0.0794349601024528,0.07565068185114097,0.07655334193172755,0.07644459998005255,0.13532706552952387,0.13396811860043392,0.13008766053615975,0.13103991625508565,0.1304829310988075,-0.042729237040487866,-0.04390475419080145,-0.046406933810783556,-0.05046351943959533,-0.05267647729145445,0.1820995564273792,0.18166114285523915,0.18054167573327173,0.1816874358176758,0.1833685905805532,0.013363888647139811,0.009382617697521283,0.003571889209993562,-0.0006525700745806753,-0.004355703396196525,0.19196951101334442,0.18957881050215017,0.18390960626694328,0.18391107860450026,0.1821248697225156,0.019495182918770684,0.013232536566207653,0.006120495195953078,0.0044772022680310995,0.0029652225634227824,-0.1346873641293049,-0.13667251177899048,-0.13642832428949855,-0.13508929790292332,-0.13395719694686195,0.026091897655792808,0.02632744247505915,0.02410952766734985,0.022972064599347596,0.021563598362029007,-0.16190265775688217,-0.16363357357215655,-0.16178523533940428,-0.1584982834144379,-0.15534073324272893,-0.04698682017603919,-0.046089678352753766,-0.04721784358740955,-0.04960538476542268,-0.05174910931211121,0.1294699756604621,0.12927158031707306,0.12994710837033657,0.1310149098608673,0.1309495843004564,-0.039724497752703494,-0.049580402177216716,-0.0595734707700959,-0.06700122545459808,-0.07252290325246015
4_T1,-0.248462248003811,-0.25727862514350336,-0.2657640187338116,-0.26381557905165054,-0.25314449508756015,-0.03104653330223054,-0.034169932378943606,-0.037364768322421436,-0.037430999622304506,-0.03586165720205188,0.8845372721520594,0.9237162900713263,0.9685343013183966,1.0,0.9685464681760521,0.07840037952061878,0.0799009520162984,0.07922524890479263,0.07545704606803688,0.07634054710854955,0.13539353098435242,0.13515673265408323,0.1338483761323473,0.12997888067305716,0.13092605569282995,-0.04111937481148356,-0.042569761873366856,-0.04375696724161619,-0.04626847774689689,-0.050309490467908016,0.18031487275670863,0.18156603512752198,0.18117456968767792,0.18009323562242044,0.1812004229681839,0.01718502698181389,0.013568488646349151,0.009573298961465351,0.0037519652288574724,-0.0004532130681552415,0.1900596253148996,0.19183245030189033,0.1895172637365438,0.1838770322424839,0.18385122808299817,0.024220084199906972,0.019540472197233264,0.013284465934085428,0.006146053748869341,0.004505375272166981,-0.13050170112923917,-0.13449295878341172,-0.13649605778519197,-0.13626667864307565,-0.13485662271121107,0.0260466540199857,0.026276657883551623,0.02649707198255804,0.024267630574644067,0.023142709749362344,-0.16095811038265104,-0.16131440273886768,-0.16309658431568785,-0.16129114989874407,-0.1579626747350181,-0.04813586777870635,-0.04709093459676219,-0.04618277783474019,-0.04730115373774938,-0.04969453457536255,0.13014776162258204,0.1294051071281669,0.12921078009308146,0.12988960969336671,0.1309480238824784,-0.03271718586723346,-0.03984284427753727,-0.04967984388960133,-0.05965829376033637,-0.06708347561472769
4_T0,-0.24047807202023577,-0.24855582843738622,-0.25738709429703277,-0.26586586143733676,-0.26391388434637253,-0.027561044471322994,-0.030874514451516333,-0.03401359851507452,-0.03722010084638084,-0.03729628445320209,0.8469955136594762,0.8845915476221885,0.9237485195220694,0.9685464681760521,1.0,0.07624813504359626,0.07814792266503846,0.07967262403534826,0.0790156919807671,0.07526354207198467,0.13323105799165502,0.13520201794168718,0.1350241036273429,0.1337287165374424,0.12987542041703026,-0.04041996703081252,-0.04094482186191074,-0.04241040694817691,-0.043609282440596524,-0.04613011041272281,0.1805315134458758,0.17972193221853233,0.1810331424918684,0.18068851896232777,0.17964523883241967,0.022440844400825603,0.01740868709476643,0.013772926274994324,0.009763841232765394,0.003931919308680038,0.18773972498951927,0.18990631031080926,0.1917636362567561,0.18948018761843446,0.1838218989736565,0.030670319916153658,0.024268681822427796,0.01959524295203298,0.013310183013867136,0.0061715974527975755,-0.12773206799455347,-0.13028430284654782,-0.13429870435957178,-0.13631972903599918,-0.1360517883303456,0.02295481580280805,0.026251201659230904,0.026461274831300043,0.02666658105884539,0.024425629505751452,-0.15905442066275596,-0.16030292293853082,-0.16072691467789274,-0.16256023209868298,-0.16079760322485098,-0.04495916751380383,-0.04825346558898315,-0.04719497548097476,-0.046275817289167104,-0.047384414386841614,0.12873206733643697,0.1300776652386584,0.12934029458293667,0.1291500278672154,0.12983215310985938,-0.020352432627682618,-0.03285906080472195,-0.03996108719807689,-0.04977920677747674,-0.059743055112358764
5_T4,-0.05758173230849184,-0.05561866406612645,-0.05050518037656387,-0.046942607927819346,-0.046361096400217364,-0.20117871837011903,-0.19980257194016662,-0.19909940473748566,-0.1976562892373174,-0.19556918561269057,0.07603834936013171,0.07964482575739219,0.08012946359583692,0.07840037952061878,0.07624813504359626,1.0,0.993100000567514,0.9833442022096432,0.9731864826387517,0.9630755775623385,0.005830898347647341,0.0016484573717361957,0.0007270996510216661,0.0014441618869922537,0.00236653106504354,-0.11979461286444455,-0.12153763687839479,-0.12347107058257864,-0.1244476469114607,-0.12314251530207837,0.0036045679262724584,0.0058351351386940736,0.004768415756032968,0.0038529261259222583,0.003974839742402332,-0.08401473407296778,-0.08651054179910446,-0.08942595329199253,-0.09322009054035763,-0.09742384512184614,0.2239805120555476,0.2228088117579362,0.2234845117793593,0.22490465220262942,0.22597760131922243,0.09548766139810745,0.09657538384790153,0.0974742435551643,0.09824829251227692,0.09963146331328279,-0.17185405327087364,-0.17127989658182574,-0.171864349691845,-0.1728058965922797,-0.17544443697705167,0.08808284854645904,0.091661409291813,0.0921402470149676,0.09240849695268191,0.09304577564108472,0.04242129914383677,0.04011914281881778,0.037746797984342585,0.03503655513442372,0.033485306397498776,0.10977943293989453,0.10949558606661136,0.11104008629151126,0.11113313644143252,0.11172104047119014,0.14125992144602764,0.14215733497826327,0.14242225790190832,0.1426455107883887,0.14285613613746628,0.0040673331299419056,0.006170283584870102,0.010811457015028116,0.018171955573244986,0.023388190793005824
5_T3,-0.05663969273821688,-0.05751111935780005,-0.055530577413342545,-0.050407482389341694,-0.04683165846094419,-0.19998493910351664,-0.2012282030688064,-0.19985681157629295,-0.1991591020792493,-0.19772288329067458,0.07697940654683419,0.07584444956664572,0.0794349601024528,0.0799009520162984,0.07814792266503846,0.993100000567514,1.0,0.9931006546368827,0.9833459325263247,0.973189563794003,0.008717145069372932,0.005887206923371558,0.0016939975336899874,0.0007766065669659135,0.0014945230006041894,-0.11911740097329594,-0.11985031856716379,-0.12159911545105383,-0.12353958641773374,-0.12452500591509123,0.005053773856944342,0.0037905655109296142,0.00603596866624141,0.004988226545856524,0.004095728363839202,-0.08170511811250558,-0.0840965351601763,-0.08660021829057656,-0.08952515964416097,-0.0933305200861415,0.22314584429159726,0.2240074528115589,0.22280987207127498,0.2234721774200113,0.2249047051607427,0.09477654772999485,0.09546197996389537,0.09654291959599222,0.09745304737399371,0.09822434423150904,-0.17329390352624918,-0.1719083143416677,-0.17133840893262992,-0.1719277091114329,-0.1729030081985636,0.08784024594772691,0.08799509700839481,0.09156667332764806,0.09203663582792475,0.09229353603337213,0.04118716028463713,0.042199157896813555,0.039878780459640016,0.0374852342035538,0.034749694409615124,0.10820410577945742,0.10981891915447849,0.10953802588008614,0.11108579705692984,0.11118297011207133,0.13982210259635147,0.14126979789126531,0.14217019814346318,0.1424386295956018,0.1426653074666938,0.0047714839354165185,0.004134269848643028,0.006236896703905622,0.010876631288350577,0.018235117420980402
5_T2,-0.05442612838146782,-0.056564726625569585,-0.057430499038473096,-0.05544252750532432,-0.050309829421226304,-0.1985597397169519,-0.20003897861259284,-0.20127767000930644,-0.1999110299750867,-0.19921877373700678,0.07691519161419465,0.07676629501437131,0.07565068185114097,0.07922524890479263,0.07967262403534826,0.9833442022096432,0.9931006546368827,1.0,0.993101308419538,0.9833476620097615,0.01178000387269621,0.008779573892311005,0.005928443255901064,0.0017395210495320347,0.0008231044460034209,-0.11882839403819032,-0.11917805825342827,-0.11990600415536598,-0.12166056973535247,-0.12360807238247846,0.00684421537619615,0.005258321314252899,0.003976430034766406,0.006236646370742962,0.005207850287773322,-0.07808799073531308,-0.08179403741880654,-0.08417830296989251,-0.08668985484155786,-0.08962431718517068,0.22182696125743576,0.2231758950143213,0.22400843010458377,0.22279903431089662,0.22347290875706288,0.09390244554959881,0.09474860647000952,0.09543219456072106,0.09652384828241485,0.09743185951054512,-0.17381686612977726,-0.17335414405846378,-0.17196255564240717,-0.1713968981181599,-0.17201621120616037,0.08675946565325592,0.08774427373777405,0.08790737969716204,0.09147197745559857,0.09193307274119888,0.040343742915729286,0.04094271969431493,0.04197720036611336,0.03963863417078805,0.03722392770043131,0.1070086030648931,0.10824887275527813,0.10985839208282971,0.10958045016663945,0.1111314895095686,0.1382387028742492,0.1398324761144543,0.14127967089822632,0.14218305630692166,0.14245499417059665,0.005982247403817115,0.004848843604792142,0.004201170269194899,0.0063034707792338105,0.010941764013589437
5_T1,-0.051425220522450854,-0.05434650357923781,-0.05647875633706355,-0.05734990951733745,-0.055354514319052944,-0.1971737895887845,-0.1986191265037137,-0.20009299692887694,-0.20132711920122204,-0.19996522714908474,0.07554916133096541,0.07667979953998783,0.07655334193172755,0.07545704606803688,0.0790156919807671,0.9731864826387517,0.9833459325263247,0.993101308419538,1.0,0.9931019619155262,0.013632704818814808,0.011849606643417597,0.00882545695724303,0.005969665772477554,0.0017822943854572005,-0.11842566077337001,-0.11889465334050794,-0.11923869161116663,-0.11996166963999108,-0.12172199974574602,0.007281586460673255,0.00707041561053119,0.0054627085471294305,0.004162161654175571,0.0064371684507186135,-0.07419205529831521,-0.07818535982551711,-0.08188291737166922,-0.08426003752241418,-0.08677945147872777,0.21877248209674838,0.22186077263815893,0.22317743165138443,0.2239984749987921,0.22280009689763464,0.09375846958059621,0.09387190048397542,0.09471616520269538,0.09541470168626616,0.09650478379088695,-0.17385775164288997,-0.173884282884376,-0.17341436047824443,-0.1720167771839341,-0.17147828284078667,0.08627228523189039,0.08665387980769972,0.08764834243328938,0.08781969659273393,0.09137732165019417,0.04028617565623652,0.04007297882344733,0.0406985005685156,0.04175542629516121,0.03939870362426843,0.10729574155035417,0.10705936345791212,0.10829362315727334,0.10989785173178772,0.10962285893493659,0.13684949730267254,0.13824943398574616,0.13984284570815378,0.1412895404687676,0.14219590947165817,0.007190511404268304,0.006072834293322773,0.004926157099026979,0.004268034422519322,0.006370005846889109
5_T0,-0.05111829609220624,-0.051340266024076424,-0.05425473351637292,-0.056392821649398,-0.0572693507767242,-0.19786683992484855,-0.1972396331114448,-0.1986784876558833,-0.20014699406491876,-0.20137655065416,0.07251137308371496,0.07528730242596116,0.07644459998005255,0.07634054710854955,0.07526354207198467,0.9630755775623385,0.973189563794003,0.9833476620097615,0.9931019619155262,1.0,0.014839919816129744,0.013711149959620961,0.011900946300545164,0.008871323151980179,0.006008365151490771,-0.1159827808978217,-0.11849847887331479,-0.11896088391287282,-0.11929930106075753,-0.12001731503200788,0.007785782167897669,0.007533978246263816,0.007296420317480094,0.005666935761625969,0.0043477605252958875,-0.06928815925604298,-0.07429978830600319,-0.07828268168562323,-0.08197175799721612,-0.0843417388380243,0.2152503714395621,0.21881094107127474,0.22186310122029362,0.22316697001595345,0.22399945421897047,0.0941073884323637,0.09372473443225639,0.0938363927922697,0.0946972068440217,0.09539721455633275,-0.17363707953703225,-0.17393387700022542,-0.17395166977257745,-0.1734745528001304,-0.17209196572943902,0.08421838697731128,0.08615509455235103,0.08654834350966854,0.08755245200812302,0.08773204767509342,0.04174090693226387,0.03998354851197739,0.03980248564718245,0.04045450256858464,0.04153383542789946,0.10787606204182451,0.10735333757562082,0.1071101030422227,0.10833835699480134,0.1099372981081599,0.13587851188053462,0.13686031068229432,0.13826016066804758,0.13985321137975779,0.1412994066047571,0.008546212342408545,0.007297351228491333,0.006163361137828047,0.00500342446137575,0.00433486233950269
6_T4,-0.2838459286897412,-0.2799417687362483,-0.27444453754416165,-0.26859615328194186,-0.2600403552750003,-0.0828795730429186,-0.08074234672325065,-0.07750711535486496,-0.07390672359723582,-0.0699006061028835,0.1303371689230819,0.13412232195560667,0.13532706552952387,0.13539353098435242,0.13323105799165502,0.005830898347647341,0.008717145069372932,0.01178000387269621,0.013632704818814808,0.014839919816129744,1.0,0.9830392028068617,0.960834758531305,0.9402543742938778,0.9225729516409125,-0.03914085750086969,-0.04068413644379579,-0.040952150585825825,-0.04256979115494161,-0.04277315994845496,0.23927211536324347,0.2392253728580744,0.2398303347670119,0.23952578162500066,0.2382200281056777,-0.14329802224283814,-0.14173590746432213,-0.13852866317384654,-0.13615432964194926,-0.1339848531557747,0.14599601862135364,0.14789696733070462,0.1480194004269227,0.14750697211424074,0.14821013990663046,-0.14879146864306134,-0.1492921902600691,-0.1486048167367033,-0.1464258423754073,-0.14314676808025645,0.12578831709897492,0.12264234718362234,0.12022361294527635,0.11709771061282412,0.113264625877007,-0.06329892184589898,-0.05884551835288528,-0.05392667673188274,-0.04811328108503558,-0.04148475384143496,-0.20076628146829012,-0.19783310522738395,-0.19439238809368195,-0.19120295396482773,-0.190074293023212,-0.09813591028566665,-0.0997886247778393,-0.10138015418343546,-0.10249744307018258,-0.10380050149928059,-0.06969008024866326,-0.06657982060686637,-0.06573538646188758,-0.06525412069741045,-0.06308179639876957,-0.12987355488100122,-0.1375500637617434,-0.1435187255239733,-0.1446428817478932,-0.14455499120742993
6_T3,-0.2885740707980318,-0.28379022281886856,-0.2798707949275672,-0.2743644913175495,-0.2685036488907068,-0.08167125141221385,-0.08291695641481513,-0.08078390570619333,-0.07755367295325788,-0.07395963646328224,0.1312793328144653,0.13019651012200656,0.13396811860043392,0.13515673265408323,0.13520201794168718,0.0016484573717361957,0.005887206923371558,0.008779573892311005,0.011849606643417597,0.013711149959620961,0.9830392028068617,1.0,0.9830382680574273,0.960834298577782,0.9402534627411593,-0.0351805842632424,-0.039180598344147555,-0.040728610819592864,-0.041002552637882154,-0.04262761002148935,0.24222845821727287,0.2393411931047945,0.23930199197871327,0.2399159099239021,0.2396227678400174,-0.14595840999185794,-0.14334682239531474,-0.14179043982167286,-0.1385903939870684,-0.13622477960866577,0.1465519620006108,0.14601716615431037,0.14790157186191083,0.14801544038316777,0.1475118169519614,-0.14902876942027343,-0.14880208485981472,-0.1493065619094506,-0.14861187484421207,-0.1464341185118438,0.12791267505698703,0.12573997028883277,0.12258964779160555,0.12016572425814404,0.11700757264763742,-0.06655969276316147,-0.06334774170489228,-0.058899102838587514,-0.05398653085556204,-0.04818130154133464,-0.2021257471071665,-0.2008480920018036,-0.19792471502085915,-0.19449586674731878,-0.19132099385290627,-0.09980875560001225,-0.09810334061753596,-0.09975303170050141,-0.10134101366554185,-0.10245390839512118,-0.0729210467177238,-0.06967759799188909,-0.06656473618764494,-0.06571712977185123,-0.06523243527106173,-0.12272267706813128,-0.12983340268344185,-0.13750879265696317,-0.14347662999782326,-0.14459997806024724
6_T2,-0.2878487892386208,-0.2885296880360825,-0.28374168779922415,-0.2798169461737471,-0.2743035408201257,-0.08202798198002223,-0.08170107108206692,-0.08294416459985388,-0.08081429406373551,-0.07758787899862904,0.1307376425669137,0.13115958273381867,0.13008766053615975,0.1338483761323473,0.1350241036273429,0.0007270996510216661,0.0016939975336899874,0.005928443255901064,0.00882545695724303,0.011900946300545164,0.960834758531305,0.9830382680574273,1.0,0.9830386430915793,0.9608351083425246,-0.03290494656643996,-0.03521240994396741,-0.039209634260969475,-0.04076123528302772,-0.041039676151622975,0.24633837911788853,0.2422709095870861,0.2393799178947877,0.23934568446139115,0.23996539201888692,-0.14890125691882633,-0.14599591070148144,-0.14338137114808694,-0.14182924820516976,-0.1386345656970959,0.14632305905765147,0.14656944689062723,0.14602081413945822,0.14789977996477746,0.1480196049745707,-0.14913687844683954,-0.14903767729829467,-0.14881204623709468,-0.14931168010138382,-0.14861770518357134,0.13112095578274124,0.12787267174584793,0.12570413717461387,0.1225504715761553,0.12010465429515145,-0.07002295057102105,-0.06659833106290773,-0.06338313038718435,-0.05893816662263079,-0.0540304032663502,-0.20133900305002547,-0.20217787993108458,-0.20089528569030227,-0.19797864767552983,-0.1945580436916577,-0.10092638353196144,-0.09978173829731313,-0.09807950163630444,-0.09972688978384059,-0.10131216867994378,-0.07422002466975212,-0.07291143852389298,-0.06966867379944898,-0.06655385813559217,-0.06570386713790992,-0.11475141744587511,-0.12268818118632381,-0.1298033398156209,-0.1374778790295219,-0.14344510483952147
6_T1,-0.28501671970334147,-0.2878024044173938,-0.2884778869067558,-0.28369316819888707,-0.27976311616541727,-0.08279220320085377,-0.08206025650898821,-0.08173088123686285,-0.0829713648220039,-0.08084467268116086,0.12891293081961686,0.1306070991285164,0.13103991625508565,0.12997888067305716,0.1337287165374424,0.0014441618869922537,0.0007766065669659135,0.0017395210495320347,0.005969665772477554,0.008871323151980179,0.9402543742938778,0.960834298577782,0.9830386430915793,1.0,0.9830389493699571,-0.03061356164234595,-0.0329393329239979,-0.03524422542429537,-0.03923866163448106,-0.040793849198923794,0.24970529341363165,0.2463831541323552,0.24231334133847685,0.2394186262407072,0.23938935626621266,-0.15143461601289804,-0.1489414364783786,-0.1460333978217626,-0.143415908362114,-0.14186804233705994,0.1452700766452963,0.14634238099941949,0.1465736841115712,0.14601928177487478,0.14790373023867714,-0.15111886230882268,-0.14914645997602366,-0.14904850371623762,-0.14881669018514201,-0.14931679690743893,0.13400620140281974,0.13107661118073194,0.1278326815412963,0.12566831476533005,0.12249520092870322,-0.07495665637340998,-0.07006469885678424,-0.06663695584116099,-0.06341850770425629,-0.058977216752516014,-0.2000773922480587,-0.20139561693936328,-0.20222998405174666,-0.2009424556681195,-0.19803254983737217,-0.10245991581589034,-0.10089622513885976,-0.09975472905678885,-0.09805566913437425,-0.09970075562082288,-0.07396365028189736,-0.07420991574418125,-0.07290183348623215,-0.06965975229202426,-0.06654298367002816,-0.10798504252197952,-0.11471185534923879,-0.12265369976526388,-0.12977328841223615,-0.13744697817710097
6_T0,-0.2800222865121317,-0.28497114852557237,-0.2877508667851922,-0.2884287978174483,-0.2836471910754569,-0.08586612293657561,-0.08282487950597367,-0.08209049722192377,-0.08175882599732984,-0.08299684262422242,0.1267044575435468,0.1287775923150586,0.1304829310988075,0.13092605569282995,0.12987542041703026,0.00236653106504354,0.0014945230006041894,0.0008231044460034209,0.0017822943854572005,0.006008365151490771,0.9225729516409125,0.9402534627411593,0.9608351083425246,0.9830389493699571,1.0,-0.028442785690085248,-0.030648308081652455,-0.03297160138789282,-0.03527409222063113,-0.039265888991050095,0.2532678043653906,0.24974516967233473,0.2464217715832441,0.24235017591520303,0.23945220828865293,-0.15621301472692536,-0.15147462533107983,-0.1489788108734133,-0.14606829018266426,-0.14344802613616806,0.14220379893652874,0.14529010994666516,0.14634710259506994,0.14657240869099558,0.1460227837984841,-0.1551905931844362,-0.15112861242224523,-0.14915748864328388,-0.14905326085538081,-0.14882112637931103,0.1386440464271959,0.13395986297243365,0.13103479875463217,0.12779496813130092,0.12562064098212608,-0.07967712660430354,-0.07499869979260475,-0.07010377249564621,-0.06667313071147264,-0.06345162257166059,-0.19833572226299814,-0.20013053660952898,-0.20144520413387235,-0.20227571286248552,-0.20098379459866644,-0.10403692903004606,-0.10242843648213838,-0.10086786897952424,-0.09972932751265706,-0.09803327129885506,-0.07337575567506782,-0.07395390231547008,-0.07420046613873744,-0.07289284747548208,-0.06965140594185933,-0.1024733728465108,-0.10794210958662603,-0.11467444436420063,-0.12262109218698318,-0.1297448871268408
7_T4,-0.009360828779414942,-0.007052541980836926,-0.0026212124320335035,0.0046775912404345135,0.015115388914945746,0.037436658065520295,0.03554726978447737,0.035179124109102254,0.03612690341153645,0.03503924535539112,-0.04668411250971281,-0.044052643406585205,-0.042729237040487866,-0.04111937481148356,-0.04041996703081252,-0.11979461286444455,-0.11911740097329594,-0.11882839403819032,-0.11842566077337001,-0.1159827808978217,-0.03914085750086969,-0.0351805842632424,-0.03290494656643996,-0.03061356164234595,-0.028442785690085248,1.0,0.9819423515006938,0.9564057774392026,0.930816691238868,0.9105328043684359,-0.0403459672375909,-0.03949634790577583,-0.03595348772870144,-0.03253116767016087,-0.029772515048327945,0.10067607705411563,0.10168195767380298,0.10411842211446458,0.10631501442946344,0.10632936229691445,-0.12757911516879075,-0.1213583166552037,-0.11699067010641948,-0.11368425034415937,-0.11031907904656708,-0.3358890000224832,-0.3346341221091803,-0.33266522061107723,-0.32922424020009405,-0.3247123447441816,0.17110200850200194,0.17053729037437299,0.16999072155395498,0.16872690577659574,0.16577189427238373,-0.14282141584294816,-0.1462896431642333,-0.14739339301012133,-0.14928682408305946,-0.1520125706542549,-0.13452760896858637,-0.136664934366038,-0.13746031187047886,-0.13684631899963406,-0.1355373140978198,-0.3404795561918053,-0.3400811428729814,-0.3373609556625163,-0.33459989284948394,-0.33047229471165884,-0.052256024175046795,-0.05282370274440212,-0.052758965577811186,-0.05352069719897218,-0.051223475463228745,-0.05199525606554817,-0.06276608180480292,-0.07545484619319968,-0.08770777912201573,-0.09676135906316675
7_T3,-0.001349195777972696,-0.0094090190526212,-0.007112582566668842,-0.002687935274916814,0.0046016835760423185,0.036830813777421395,0.03748079561948616,0.03559528826675017,0.03523151094897151,0.03618458127261094,-0.05077190139303444,-0.046545478699846515,-0.04390475419080145,-0.042569761873366856,-0.04094482186191074,-0.12153763687839479,-0.11985031856716379,-0.11917805825342827,-0.11889465334050794,-0.11849847887331479,-0.04068413644379579,-0.039180598344147555,-0.03521240994396741,-0.0329393329239979,-0.030648308081652455,0.9819423515006938,1.0,0.9819432561926056,0.9564081528169394,0.9308208110802114,-0.04164250347251498,-0.04047349186641014,-0.03963365790050982,-0.03610327250839827,-0.03269577469433155,0.09855794598340133,0.10073433228444746,0.10174542991447137,0.10418805502828915,0.10639183530916611,-0.13113878890350766,-0.1276032588056269,-0.12136373883129728,-0.11698696218024542,-0.11369013689400391,-0.34287005564681106,-0.3358648448042565,-0.33460458573542307,-0.3326444175810544,-0.32920131798098395,0.17771356151121656,0.17114197572312004,0.17058010533500745,0.1700368119471162,0.16879549057064994,-0.14396824383908816,-0.1427538800375067,-0.14621726077104802,-0.14731476971491028,-0.14920023064639074,-0.1336567779709596,-0.13433744415949078,-0.136459075405747,-0.1372367168387412,-0.13660233047693018,-0.3403526450773687,-0.34050086207654234,-0.340103902621368,-0.3373854618315474,-0.33462651186445047,-0.051578435367379674,-0.052267932324890194,-0.05283815956201888,-0.052776374879341496,-0.05354099204615761,-0.053156753807168555,-0.052039233304215636,-0.0628089296909442,-0.07549585256849621,-0.08774674536544075
