,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
4_T4,-0.2153911257639765,-0.21430563056992294,-0.21293973239627276,-0.21088625346814271,-0.209156862809246,-0.10357076472815256,-0.10300908343131188,-0.10127747469804443,-0.09931565094303897,-0.09788442963782662,1.0,0.9932358733742834,0.9832547885012827,0.9738568480704951,0.9654158374191167,0.07835318661055035,0.07734242984723615,0.0761274264677119,0.075271591771153,0.07470822036952224,0.10768842714663603,0.10905597792053973,0.1103872781261093,0.11176058631056765,0.1124074782409037,-0.09417211862572764,-0.09228791368248071,-0.08993501418672203,-0.08841222339727306,-0.08768675348149924,0.15332916618189205,0.15346767685299445,0.15410365886678032,0.154424271764664,0.15439229754095463,-0.0019421554650832196,-0.0017941940989142549,-0.0012909834957153035,-0.0009818899179448505,-0.0012411222876513083,0.18324571282758412,0.1836473007334737,0.1848404492995953,0.18573378263997625,0.18672091437313837,0.05336589798620174,0.052937588845279125,0.05162245626449496,0.05004008503645899,0.04888993239885547,-0.17268882609990766,-0.17222063272614654,-0.1710596346527051,-0.1706774346313085,-0.17098286698707993,0.03690144955309864,0.037679020580394774,0.03812773759092796,0.03834104285228762,0.03876038109557266,-0.15944520700413337,-0.1584315291702625,-0.157184140011318,-0.15608266118225553,-0.1544261023268476,0.020396753392280552,0.02073903959045866,0.02072158625349293,0.021104424946836304,0.021438854810984134,0.17636336931130958,0.17442701863764293,0.17255683338969546,0.17104914151674822,0.17005220671056803,-0.10443740287018248,-0.10572474143528211,-0.10740678465870061,-0.1086530421575329,-0.10907853517120114
4_T3,-0.2155167810527058,-0.2155276803549382,-0.21445129791860487,-0.21309578699959406,-0.21105465670242915,-0.10395295713141121,-0.10343502297207464,-0.10286505815735496,-0.1011243983620108,-0.09915210695834226,0.9932358733742834,1.0,0.9932383622554141,0.9832613760876758,0.9738678836038704,0.07776339968477831,0.07818222983808241,0.0771611138463604,0.07593429431125234,0.0750646878596882,0.10671089734223534,0.10758029059361811,0.10897400465574442,0.11031442128055109,0.11166555560434567,-0.09420045091162833,-0.09403314092686235,-0.09214072891331154,-0.0897785075523451,-0.08824485233831388,0.1535993533756362,0.1529668706961032,0.15301131143154795,0.15359732185811295,0.15388126577513736,-0.001747539816948194,-0.0017490060201719464,-0.0015880994352016212,-0.0010701546561444454,-0.000744035393093629,0.1814319672464539,0.1832280150196763,0.18371075051408878,0.18490821594042445,0.18580654284362233,0.05522503841419986,0.05337949668982432,0.05295191894837566,0.05163776097699667,0.050056611584741624,-0.17269047212902003,-0.17254740095600618,-0.172060593228802,-0.17089591390655545,-0.17047818177804241,0.03635956753034358,0.0370430466750056,0.037829495365952634,0.03828841579816408,0.038513586792885204,-0.15585624906230994,-0.15903751460528465,-0.15799897697754026,-0.15672325160440745,-0.15558877062111157,0.020442769834625066,0.020351223694492507,0.020691397672997484,0.020671677906538538,0.0210519238398965,0.17796277787771256,0.17629890922335797,0.17435935366956481,0.1724855693582445,0.17097342415549172,-0.10385412980848864,-0.10444428616083205,-0.10573133434670733,-0.10741284161390899,-0.108658753991174
4_T2,-0.21534254958303423,-0.21566260969798007,-0.21566415421739477,-0.2145968736791295,-0.21325173680636061,-0.10353463583520847,-0.10380686523926556,-0.10329935913871334,-0.102721120665102,-0.10097142142747548,0.9832547885012827,0.9932383622554141,1.0,0.9932408488520053,0.9832679572061951,0.07775402854854735,0.07757994780320938,0.07801137481108904,0.07697991238750301,0.07574129222470279,0.10593062406004132,0.10659506353313454,0.10750350571047504,0.10890622845136314,0.11022651374769661,-0.09321711018522773,-0.09405126439269612,-0.09389424314307794,-0.09199363393176335,-0.08962210263903339,0.15414229451613834,0.153210284631736,0.15253745383234502,0.1525372381083976,0.1530915308436035,-0.001489034101772833,-0.0015410465823777258,-0.0015559772173532576,-0.001382141704579652,-0.0008494825841367468,0.17984976121664337,0.18141295485182932,0.18328742400208684,0.18377416903900473,0.18497594696854225,0.05707172652161254,0.055239323266052284,0.053393089920380735,0.052966242920719483,0.05165305864735409,-0.17243639435113667,-0.17253779663116978,-0.17239585861591375,-0.1719060686170041,-0.1707091430772552,0.035287212500418094,0.036511540291318284,0.03718456218975729,0.037979878050259666,0.038448989096547564,-0.15086195761370658,-0.15541945535843685,-0.15863017852622147,-0.15756682658641247,-0.15626282026095234,0.020398222307860158,0.020393178110819223,0.020305718374552268,0.020643782837470332,0.020621799799132024,0.17907592105296738,0.17789287781119112,0.17623449194308055,0.17429173633221678,0.17241435873848993,-0.10337526001195527,-0.10386197443406626,-0.10445116899118376,-0.10573792724434684,-0.10741889929922192
4_T1,-0.21444805203494752,-0.2154989986791389,-0.2158083459346309,-0.21580054742909754,-0.21474235794515573,-0.10279744954329877,-0.10337692302196945,-0.10366086362471316,-0.10316377315145536,-0.10257727086295607,0.9738568480704951,0.9832613760876758,0.9932408488520053,1.0,0.9932433331670857,0.07829580139022804,0.07755618835233671,0.0773966132975917,0.07784062142893063,0.07679882535051506,0.10525355376174901,0.10580592178645198,0.1065129036736046,0.10744008202012122,0.10882434966573575,-0.09266721670702688,-0.09305649250246292,-0.09390217014856407,-0.09375542519589425,-0.09184662864435335,0.1547537536533655,0.15372251713427787,0.15274923343906474,0.15209135801700074,0.15206364339429768,-0.0009324454763716036,-0.0012674124628280407,-0.0013346917296355198,-0.0013630689353599206,-0.0011763207608764712,0.17939264055937265,0.17982917027424206,0.18147688076580246,0.18334680548373322,0.18383755633618276,0.05900305321217199,0.057086752832398564,0.055253602055985354,0.053406677682115884,0.05298056076735176,-0.17125591270980076,-0.17227078112449629,-0.17237425883676108,-0.17224950864289487,-0.17172991021981523,0.03370447267283801,0.03545114358243718,0.03666341891854661,0.03732599617631326,0.03813016872785323,-0.14649946174371728,-0.15039252345240914,-0.15498307128630964,-0.15822319829997195,-0.1571350774372116,0.019144356928106322,0.020343904469377443,0.020343614963246524,0.020260237408923184,0.02059619505614555,0.17941045823703944,0.17899985936910084,0.17782302779733933,0.1761701174222737,0.17422416656878084,-0.10318950565032531,-0.10338418088171988,-0.10386981825320728,-0.1044580513587024,-0.1057445201245603
4_T0,-0.21409682140658445,-0.21461678432804987,-0.2156553410383805,-0.21595398985828018,-0.2159368600676333,-0.10277187780070121,-0.10262660056862472,-0.10321931552970613,-0.10351495219203857,-0.10302826493374721,0.9654158374191167,0.9738678836038704,0.9832679572061951,0.9932433331670857,1.0,0.07877969905979597,0.07808140786580817,0.07735848485532225,0.07721339604294136,0.07766996959111915,0.10445902380051351,0.10511878931960121,0.10571755687786588,0.10644509713814242,0.10736338045106818,-0.09180405047560997,-0.09249349083272795,-0.09289598212938185,-0.09375316808156851,-0.09361668700690498,0.1547873305106726,0.15429894065089308,0.15322518829177856,0.15227032270048518,0.1516456857475401,-0.00013155920928317025,-0.0006936745188009055,-0.0010459508664109923,-0.0011284751091435233,-0.0011702810531026557,0.17865463815121146,0.1793701649156565,0.17989815369959844,0.18154077485892336,0.18340615948768751,0.060601643182452196,0.05901896161190097,0.05710177240637982,0.055267874788964624,0.053420259979261156,-0.1695768290525027,-0.17107576277939987,-0.17209345620608,-0.1722163070636086,-0.17208276547706636,0.031892756743487974,0.03388214168691798,0.035614965034090035,0.03681520351009834,0.0374673487135321,-0.1420948749855253,-0.1459929397992655,-0.14992356376378685,-0.15454709626993365,-0.15781657346037878,0.017115824382955294,0.01908480825400632,0.020289620462566223,0.02029408036218394,0.020214780774105726,0.17981846562784648,0.17932755518658344,0.17892385664451885,0.17775322777536706,0.176105785612834,-0.10391778112828327,-0.10319962737638984,-0.10339310051615144,-0.103877661263057,-0.10446493326086703
5_T4,-0.09992846302666904,-0.10038887627064755,-0.10053964348345253,-0.10070664650830427,-0.10078560085040073,-0.18881930113584272,-0.18836111315145126,-0.18768732862292006,-0.18758734052931228,-0.18777195048236506,0.07835318661055035,0.07776339968477831,0.07775402854854735,0.07829580139022804,0.07877969905979597,1.0,0.9987281022315717,0.9968695205139829,0.9951597958688732,0.9935998911734849,0.007295916233560061,0.0077986889862444436,0.008469598507950326,0.00883747152450279,0.00970881826074142,-0.11928501427532745,-0.119233354543326,-0.11917289688499334,-0.11924545106300583,-0.11936758869471102,-0.006306579776910453,-0.005353029450832985,-0.003970741909512454,-0.002818114849035716,-0.0018028080064757858,-0.09092153454419413,-0.0910623612017482,-0.09169192540622303,-0.09228890365579696,-0.09263218655100147,0.2701618160537465,0.2705039254151889,0.27024283475523136,0.2700249908423983,0.2699763126181042,0.09620839760842846,0.09599914159600656,0.09594346474593968,0.09541657442316613,0.09499844576342595,-0.20882811551817426,-0.20950344647240843,-0.21070029403608717,-0.211666798374364,-0.21224130137582675,0.10488540176426235,0.1054064311021101,0.10549436215555746,0.10568155126997578,0.10566585782538848,0.07317559524337063,0.07424267728493612,0.07490534581577751,0.07541476994830189,0.07545421118148486,0.15163896301302524,0.15243459232122838,0.15350227451195797,0.15504396967712236,0.1564736858419533,0.14822915798518743,0.1480845502308927,0.14792587326170858,0.14727232173568378,0.14688710252863774,0.054755052660987215,0.055722337830155864,0.05625955436108319,0.05631230975884674,0.055830962496870334
5_T3,-0.09878873126884175,-0.09983774329589726,-0.10029198276063125,-0.1004357894612887,-0.10059465600737094,-0.18822678870259055,-0.1888608330797906,-0.18840538703761353,-0.18773471044385356,-0.18763832852499632,0.07734242984723615,0.07818222983808241,0.07757994780320938,0.07755618835233671,0.07808140786580817,0.9987281022315717,1.0,0.9987281958677097,0.9968697672570581,0.9951602064859721,0.006777848546891022,0.007335006077259622,0.007825890855070738,0.008492164175291132,0.008869118548967018,-0.1200303510166446,-0.11933228009126015,-0.11928373930300264,-0.1192268574978351,-0.11930349021986164,-0.006921999124194202,-0.006165282072813351,-0.0051744670353379915,-0.0037725223727880404,-0.002605241779935343,-0.09117503351804172,-0.0909995743181936,-0.09114591465087443,-0.09178173644940542,-0.09238592669057345,0.2698907657288218,0.270146114272482,0.27044567029701216,0.27018037103743997,0.2699577009410087,0.09656927715004852,0.09619473785805899,0.09598468959102119,0.09592812025561001,0.09540020043277152,-0.208851230899291,-0.208865832978457,-0.20954720763479923,-0.2107446738359296,-0.2117229670534835,0.10516837613222424,0.10481179794739189,0.10532782725600913,0.10541009647020987,0.105590728973503,0.07323209225419607,0.07300299118482903,0.07405851023245258,0.07470807566394085,0.07520231701919806,0.1515068774143371,0.15165206946522058,0.1524481997315312,0.1535164080705149,0.1550586395525917,0.14866170778682006,0.14823814956986361,0.1480940098415875,0.14793582950220296,0.1472829884378223,0.05494201385024,0.054767805695127195,0.05573551446680858,0.05627318064062586,0.05632659561945444
5_T2,-0.09790051198503162,-0.09869243130487534,-0.0997470542763185,-0.10019512425644804,-0.10033197564650648,-0.1871997868286581,-0.18827114150279042,-0.1889023534868295,-0.1884496478108235,-0.18778207723940535,0.0761274264677119,0.0771611138463604,0.07801137481108904,0.0773966132975917,0.07735848485532225,0.9968695205139829,0.9987281958677097,1.0,0.9987282894730277,0.9968700139128606,0.006308451725531576,0.0068194631530197995,0.007360469673451604,0.007846862744696594,0.008521382969302533,-0.12085698556851332,-0.12008064502282796,-0.11937953259245529,-0.11933410892771759,-0.11928080074869464,-0.007397671849247783,-0.0067712610107181605,-0.005997558202969715,-0.004988974617659875,-0.003574454977582581,-0.09110069016597551,-0.0912578767051672,-0.09107758702263694,-0.0912294371105826,-0.09187151171330815,0.2693028501445636,0.26987409898526,0.27009164981157413,0.2703874318191789,0.27011792643576427,0.097204262685504,0.09655465820770255,0.09618108152710438,0.0959702414447397,0.09591278015445946,-0.20883355293510608,-0.20889167224776528,-0.20890719152478496,-0.20958901805349123,-0.21079723450012516,0.10496980105467932,0.10508995539647391,0.10473821653184402,0.10524924893419253,0.10532586010621411,0.07330276795856368,0.07304786823291044,0.07283049166068227,0.07387446205882198,0.07451094183759661,0.151050151857389,0.151521143993162,0.15166517285892686,0.15246180376445906,0.1535305378833603,0.1493150745266839,0.14867131283701374,0.14824713874752257,0.1481034667564267,0.14794578271047518,0.055042015171761494,0.05495589495318406,0.054780553969777185,0.05574868587702175,0.05628680115042154
5_T1,-0.0970476020791848,-0.09779781282208418,-0.09859616603957562,-0.09965639595226138,-0.10009830073904953,-0.1859984230884227,-0.18724740374286847,-0.18831548116136945,-0.18894386236177124,-0.1884938954769755,0.075271591771153,0.07593429431125234,0.07697991238750301,0.07784062142893063,0.07721339604294136,0.9951597958688732,0.9968697672570581,0.9987282894730277,1.0,0.9987283830474201,0.005432145907768672,0.0063529715302449285,0.006846536800784675,0.007380086134134402,0.007874051025886356,-0.12147982062535967,-0.12091074218164945,-0.12013092392611137,-0.11942677178453709,-0.1193844634243,-0.007693722253671238,-0.007236140863533749,-0.006592322134867259,-0.0058233128382325465,-0.004803615236903907,-0.09064068038383886,-0.09118903741952382,-0.09134068932422117,-0.09115557267168525,-0.09131292859818134,0.26914828673541075,0.26928510207887457,0.26981605944668263,0.27003719992995895,0.2703292099744192,0.0978073501120181,0.09718854879711081,0.09654004316732424,0.09616742861420019,0.09595579715555588,-0.20870794602511106,-0.2088771578285626,-0.20893599347830746,-0.20894672019378835,-0.20963847559317036,0.10476080341017713,0.10488590956343728,0.10501156010259423,0.10466465750736438,0.10517069612421152,0.0728013067383806,0.07310524108558548,0.07286376334770873,0.07265809656529765,0.07369053263604272,0.15054790478045715,0.151065797994072,0.15153540701475038,0.15167827319524557,0.15247540442129703,0.14993020718206268,0.14932539285943267,0.14868091514532467,0.1482561255191598,0.14811292097660286,0.0550666486499396,0.055057187360484185,0.05496977052534085,0.05479329748780032,0.05576185206412919
5_T0,-0.09646608616913971,-0.0969375199420952,-0.09769515321917036,-0.09849993545413525,-0.09956576830808875,-0.185055669772541,-0.18604981944208585,-0.18729500553888648,-0.18835980768418345,-0.1889853597094428,0.07470822036952224,0.0750646878596882,0.07574129222470279,0.07679882535051506,0.07766996959111915,0.9935998911734849,0.9951602064859721,0.9968700139128606,0.9987283830474201,1.0,0.005005970028509099,0.005480020135959046,0.006381899334729641,0.006867371178809821,0.00740553780818486,-0.12275649194231315,-0.12153759030174296,-0.12096448150863094,-0.12018118773332823,-0.1194739976731815,-0.008043044028046507,-0.007519749811125098,-0.007044385690390148,-0.006406429519298972,-0.00564918476487738,-0.0898687791546638,-0.09073544367976893,-0.09127734984656291,-0.0914234713922063,-0.09123353127948357,0.2690212655420457,0.2691292060287823,0.26922301274952376,0.2697580364738975,0.2699827646217064,0.09842389783706755,0.09779035124147085,0.09717283940171807,0.09652543202730852,0.0961537791180483,-0.20884904669535198,-0.20875522603175312,-0.20892491557771004,-0.20897836354578858,-0.20899342554290795,0.10466760977163443,0.10467060255372955,0.10480204721429294,0.10493319023820603,0.104591120863735,0.07239218759864431,0.0725887135528479,0.07290785121136166,0.07267977747002996,0.07248580579320889,0.14979224980040354,0.15056518838881358,0.1510814399420583,0.15154966648048493,0.15169137047525932,0.15088682500535197,0.14994138913320285,0.14933570803708401,0.14869051471297257,0.14826510988579203,0.055198185752886396,0.05508333492847526,0.05507235306591782,0.05498364057026621,0.05480603625204555
6_T4,-0.2113967507464601,-0.2097646149291181,-0.20841697503952014,-0.20741946264838831,-0.2062244660906478,-0.06126860160962912,-0.06051031573636061,-0.059254321994853455,-0.05791365907410343,-0.05703283522784999,0.10768842714663603,0.10671089734223534,0.10593062406004132,0.10525355376174901,0.10445902380051351,0.007295916233560061,0.006777848546891022,0.006308451725531576,0.005432145907768672,0.005005970028509099,1.0,0.9925947944713032,0.9850238551110585,0.9785626752448767,0.9723029781991609,-0.10437546932528968,-0.10623434358001947,-0.10882694381498818,-0.11171540428571111,-0.11365509622848646,0.21499785232884133,0.21403970717922427,0.21391947439514825,0.2139721024023953,0.21429830797554372,-0.14511692709154828,-0.1449016142719042,-0.1439777740547544,-0.14279361875936952,-0.141918838320471,0.1453721767793225,0.14520322137852634,0.14444008702314123,0.14248736664387335,0.14051393279103777,-0.1692843009057676,-0.1676961435247463,-0.16578365424791425,-0.16358868753073716,-0.16195069811406787,0.11636914919640419,0.11627790215917715,0.116164943711011,0.11594497769729926,0.11636015806712201,-0.06518115121472408,-0.0648948753911049,-0.06487632538275973,-0.06476846501707231,-0.06426823721911258,-0.1920740640405154,-0.1924681338094173,-0.19243088789886406,-0.19208758142046012,-0.1911081950068708,-0.09784090241118638,-0.09688744224789476,-0.09488687815108392,-0.09244199543227075,-0.09054339243803472,-0.09612335557796914,-0.0957909563547685,-0.09553660225741852,-0.09506017419971903,-0.0948606842864662,-0.156965633680072,-0.15727954986129628,-0.1571853424555791,-0.1572448036965788,-0.157120164588188
6_T3,-0.211803885927942,-0.21133698376748716,-0.20970100037380623,-0.2083489605038713,-0.2073463093930612,-0.06264187181078473,-0.06129623498212676,-0.06053972900693829,-0.059285777788535374,-0.05794749301694916,0.10905597792053973,0.10758029059361811,0.10659506353313454,0.10580592178645198,0.10511878931960121,0.0077986889862444436,0.007335006077259622,0.0068194631530197995,0.0063529715302449285,0.005480020135959046,0.9925947944713032,1.0,0.9925935079434471,0.9850210466991606,0.978561572054842,-0.10239126279032706,-0.10440286044093429,-0.10626342321714705,-0.10885794707723875,-0.11174857354104596,0.21459551032791563,0.21504485824830744,0.21409247115382288,0.21397617736929825,0.2140328726799436,-0.14389384484043938,-0.14515663087089428,-0.14494403242635878,-0.1440233725003676,-0.1428428669564496,0.1469303321062828,0.14536690743063013,0.14517409072232804,0.14440889803794482,0.142453876675499,-0.1694949159159335,-0.1692881021454083,-0.16770015633885885,-0.16578790539361182,-0.16359322695686446,0.11587870951121526,0.11633818809002557,0.11624218104156403,0.11612861357928894,0.11589927228569903,-0.06566776250580825,-0.06521634360109636,-0.06493238320746476,-0.06491647666126706,-0.0648116499591947,-0.19121554337378763,-0.19212723992101083,-0.19252457382733434,-0.1924911833796068,-0.19215234131685233,-0.09919648528008874,-0.09782886376164569,-0.09687485358295878,-0.09487369218920563,-0.09242816600584353,-0.09617495545899599,-0.09611372331813962,-0.09578077826154392,-0.0955258251769134,-0.09504866377213134,-0.15570467038663213,-0.15695528992670976,-0.15726870656084435,-0.15717397474109107,-0.15723279516665287
6_T2,-0.2128016698288496,-0.21175904610329507,-0.21129488848885114,-0.20965625346039624,-0.20830117858306615,-0.063723906335231,-0.06266087859826573,-0.061314027266761495,-0.060558641419787305,-0.05930598042626961,0.1103872781261093,0.10897400465574442,0.10750350571047504,0.1065129036736046,0.10571755687786588,0.008469598507950326,0.007825890855070738,0.007360469673451604,0.006846536800784675,0.006381899334729641,0.9850238551110585,0.9925935079434471,1.0,0.9925933171685611,0.9850212101486044,-0.0993100864117595,-0.1024099070558295,-0.10442025747766011,-0.10628185094375064,-0.10887754564508967,0.215098753890941,0.2146177282959259,0.21506277983379973,0.21411052734452518,0.21399536016541673,-0.14255330133552652,-0.14391910940068847,-0.14518023696196025,-0.1449691862339353,-0.14405035954227485,0.14839915261123474,0.1469270440762505,0.1453488147752653,0.1451548008044894,0.14438826966617072,-0.16941812318785748,-0.16949799640299873,-0.16929097133177312,-0.1677031813063434,-0.16579110593196755,0.11631435681288861,0.1158565596668869,0.11631559894986004,0.11621939083593703,0.11609991461685629,-0.06638179120649748,-0.06569171044241127,-0.06523877086008885,-0.06495624850481202,-0.0649419827617991,-0.19007306164553697,-0.19124074142035977,-0.19215057562077817,-0.19254918563987355,-0.19251736595085317,-0.10097006678675662,-0.0991881204191766,-0.09782116299897424,-0.09686681683000342,-0.09486528916543413,-0.09623470926950455,-0.0961685011629204,-0.09610770116353068,-0.09577442303541306,-0.09551910644455316,-0.15394561947724314,-0.15569764188896115,-0.15694880115683787,-0.1572619239001203,-0.15716688699918044
6_T1,-0.21385077990514526,-0.2127620022851539,-0.21172207491955655,-0.21126019544650132,-0.2096194113324336,-0.06453520704257147,-0.06373947733357152,-0.06267533422075941,-0.061327550514567286,-0.060572999167450126,0.11176058631056765,0.11031442128055109,0.10890622845136314,0.10744008202012122,0.10644509713814242,0.00883747152450279,0.008492164175291132,0.007846862744696594,0.007380086134134402,0.006867371178809821,0.9785626752448767,0.9850210466991606,0.9925933171685611,1.0,0.9925930989902471,-0.09637139116290731,-0.09932524280221132,-0.10242389455287261,-0.10443328432173636,-0.10629561895527578,0.21579046162107995,0.2151096354659962,0.21462250414897402,0.2150654524637784,0.21411340170207313,-0.14118144408380293,-0.14257258106223003,-0.14393692140386982,-0.1451968234609895,-0.14498681242524106,0.1503675783091552,0.14839655995286727,0.14691175349728844,0.1453345453511933,0.145139600923382,-0.169506785715833,-0.16942082683213458,-0.16950049920534876,-0.16929330079712185,-0.16770563448806497,0.11699146544547792,0.11629536987995863,0.11583733457165475,0.11629852404130472,0.11619791802717228,-0.06722678939681836,-0.06640122595045438,-0.06570977513922148,-0.06525567246849714,-0.06497420859020744,-0.18927675814713438,-0.1900857659337875,-0.19125212949091464,-0.1921609706155351,-0.19255999460079215,-0.10221275598521262,-0.10096299979515583,-0.09918167973304322,-0.09781524061185763,-0.09686064553378589,-0.09588156360967488,-0.09622941461774136,-0.096163604914553,-0.09610313657004745,-0.09576961083183692,-0.15275169389426385,-0.1539397095698303,-0.15569222323498677,-0.15694380595614613,-0.15725671190364474
6_T0,-0.21430330655225724,-0.21379893368434333,-0.21271395889812475,-0.21167726139313797,-0.21121812336606618,-0.06593099478183426,-0.0645573624804828,-0.06375991526092335,-0.06269433271263057,-0.06134533552329475,0.1124074782409037,0.11166555560434567,0.11022651374769661,0.10882434966573575,0.10736338045106818,0.00970881826074142,0.008869118548967018,0.008521382969302533,0.007874051025886356,0.00740553780818486,0.9723029781991609,0.978561572054842,0.9850212101486044,0.9925930989902471,1.0,-0.09327901053732175,-0.09639330109824434,-0.09934537778039029,-0.10244253061684708,-0.10445067418732934,0.21676830092424032,0.21581654779905815,0.21513055438370246,0.21464079568992886,0.2150823622695826,-0.14010892801295527,-0.14121100024700317,-0.1425997921675752,-0.14396217246720272,-0.14522041772330327,0.1528714151855784,0.15036375339612537,0.14837571665998012,0.14689239231647808,0.14531645973278914,-0.16945695932581717,-0.1695103994993843,-0.169424148969188,-0.16950357855679546,-0.16929616899230152,0.11753969225982586,0.11696528418774527,0.11626910757341043,0.11581414245677653,0.1162729230092236,-0.06806623110688398,-0.06725460927443527,-0.0664269400696031,-0.0657337115011186,-0.06527808956479939,-0.18864510608054638,-0.18930701114205126,-0.1901132647593924,-0.19127731585967958,-0.19218429639515777,-0.10315813747971778,-0.10220263745296866,-0.1009538399623926,-0.09917331797997377,-0.09780754252797087,-0.09559867348379639,-0.0958739773797423,-0.09622244710491769,-0.09615715343863868,-0.09609711688120659,-0.1514221428116299,-0.15274330327736102,-0.15393206176887536,-0.15568519842517675,-0.15693732037556324
7_T4,0.01927678221252816,0.018018156220715,0.017669894926155845,0.017493824571433142,0.016998406447610633,0.054624031884659544,0.055864459140982724,0.05676504402647259,0.05662545219457909,0.05629276231860503,-0.09417211862572764,-0.09420045091162833,-0.09321711018522773,-0.09266721670702688,-0.09180405047560997,-0.11928501427532745,-0.1200303510166446,-0.12085698556851332,-0.12147982062535967,-0.12275649194231315,-0.10437546932528968,-0.10239126279032706,-0.0993100864117595,-0.09637139116290731,-0.09327901053732175,1.0,0.9950257504075282,0.9891110848064786,0.9837076043631038,0.9779131145342375,-0.11905985087290379,-0.12001377857882893,-0.12077564112116629,-0.12066110120442174,-0.11944749397652121,0.11999749844145717,0.1202163089721341,0.12148644431208343,0.12252287933475361,0.12301709773633014,-0.17023760732283133,-0.17035015317743166,-0.169713420768905,-0.16879361606382065,-0.16876251465538084,-0.3060491650221019,-0.30589412854207765,-0.30601749459183675,-0.3061963128194941,-0.3066165945270822,0.1530771288180603,0.15399682914628723,0.15535862372651535,0.1569068397542436,0.15850672324542867,-0.10295686833284977,-0.10418911877909333,-0.10509950774233674,-0.10551102375077129,-0.10563170935829387,-0.10633176164563148,-0.10697314678447607,-0.10774494848645691,-0.10849003413768069,-0.10874236658107396,-0.37310415287139187,-0.3722979001753305,-0.37227617840810995,-0.37157791430764164,-0.37118442733008883,-0.06038657702489449,-0.06091598621884697,-0.06200288966364156,-0.06286136951700014,-0.06391460599595562,-0.031882829184206825,-0.03256071459205155,-0.03304926154999038,-0.03364593387433201,-0.034002571834108035
7_T3,0.020159198564154553,0.01921116892998566,0.017948255810462655,0.01759506049197754,0.01741321847818526,0.05402594771978554,0.05466217010643903,0.05590500834318634,0.056808335328011925,0.056672003181500966,-0.09228791368248071,-0.09403314092686235,-0.09405126439269612,-0.09305649250246292,-0.09249349083272795,-0.119233354543326,-0.11933228009126015,-0.12008064502282796,-0.12091074218164945,-0.12153759030174296,-0.10623434358001947,-0.10440286044093429,-0.1024099070558295,-0.09932524280221132,-0.09639330109824434,0.9950257504075282,1.0,0.9950259731831873,0.9891116066570602,0.9837084435970185,-0.11957121784625102,-0.11914978608999353,-0.12012366657640687,-0.12089654699936322,-0.12079107632751192,0.12036437031569233,0.12005568514195417,0.12027853531974624,0.1215532075096776,0.12259487943161541,-0.1700539591657976,-0.1702290687423987,-0.17030923657386082,-0.16966958574640523,-0.16874645591728357,-0.30648114257258985,-0.3060345034480501,-0.3058786030354125,-0.3060009890193265,-0.3061786619015529,0.15272686941147182,0.15310913385499186,0.15403371276038622,0.15539613618336146,0.15695376127688848,-0.10143691247680199,-0.10289942335839264,-0.10412777488362975,-0.10503373486905913,-0.10544016939267072,-0.10620614538849918,-0.10618803839476354,-0.10681996838107645,-0.1075809257079607,-0.10831343336002687,-0.37307151250053217,-0.3731099737912954,-0.37230389031654315,-0.37228231708715775,-0.3715842085767495,-0.060194924790823424,-0.060397546267240226,-0.06092755099937354,-0.06201508531377582,-0.06287438948118679,-0.031088715028335042,-0.03189403040805494,-0.032572369544388954,-0.033061393859177356,-0.03365868001742906
