,41_T4,41_T3,41_T2,41_T1,41_T0,42_T4,42_T3,42_T2,42_T1,42_T0,45_T4,45_T3,45_T2,45_T1,45_T0,46_T4,46_T3,46_T2,46_T1,46_T0,47_T4,47_T3,47_T2,47_T1,47_T0,48_T4,48_T3,48_T2,48_T1,48_T0,49_T4,49_T3,49_T2,49_T1,49_T0,50_T4,50_T3,50_T2,50_T1,50_T0,51_T4,51_T3,51_T2,51_T1,51_T0,39_T4,39_T3,39_T2,39_T1,39_T0,54_T4,54_T3,54_T2,54_T1,54_T0,55_T4,55_T3,55_T2,55_T1,55_T0,56_T4,56_T3,56_T2,56_T1,56_T0,57_T4,57_T3,57_T2,57_T1,57_T0,58_T4,58_T3,58_T2,58_T1,58_T0,59_T4,59_T3,59_T2,59_T1,59_T0,60_T4,60_T3,60_T2,60_T1,60_T0,61_T4,61_T3,61_T2,61_T1,61_T0,62_T4,62_T3,62_T2,62_T1,62_T0,63_T4,63_T3,63_T2,63_T1,63_T0,64_T4,64_T3,64_T2,64_T1,64_T0,65_T4,65_T3,65_T2,65_T1,65_T0,66_T4,66_T3,66_T2,66_T1,66_T0,67_T4,67_T3,67_T2,67_T1,67_T0,68_T4,68_T3,68_T2,68_T1,68_T0,69_T4,69_T3,69_T2,69_T1,69_T0,70_T4,70_T3,70_T2,70_T1,70_T0,71_T4,71_T3,71_T2,71_T1,71_T0,72_T4,72_T3,72_T2,72_T1,72_T0,73_T4,73_T3,73_T2,73_T1,73_T0,74_T4,74_T3,74_T2,74_T1,74_T0,75_T4,75_T3,75_T2,75_T1,75_T0,76_T4,76_T3,76_T2,76_T1,76_T0,77_T4,77_T3,77_T2,77_T1,77_T0,82_T4,82_T3,82_T2,82_T1,82_T0
41_T4,1.0,0.9989900648062606,0.9979694434699024,0.9970903689359085,0.9963092290263446,0.1332451632220926,0.1329542895609117,0.13258979945607144,0.13235457255309524,0.13229922372288386,0.1974647618597671,0.19652461449804234,0.1956099819303345,0.19477824728353152,0.19409118595624672,-0.09948139981033656,-0.10037066880927448,-0.10121666149183242,-0.1018316454821018,-0.10222210367866877,0.12614185698049368,0.12613022429963297,0.1260166069913123,0.12606061203326135,0.12598251306971087,0.20886548674713698,0.20878258455553358,0.20875382688313848,0.20855156166443953,0.20824758207312202,-0.07797718378078655,-0.07803373519479109,-0.07815099501053978,-0.07823096450037374,-0.07818091895468982,-0.2285738841808108,-0.22851464962168805,-0.22839445906407377,-0.22824684959215202,-0.2283477279923996,0.14177534532737232,0.14220143040738809,0.1423395539080825,0.14250863481740617,0.14280217167049636,-0.11799781616342746,-0.11833956816586884,-0.11873807413655653,-0.11908112931888055,-0.11930485527261715,-0.20642677120678024,-0.20608791159871265,-0.20558296244278368,-0.20492354137520957,-0.20433222510459273,-0.1228987591148811,-0.12288371708289395,-0.12268516630959017,-0.1224384198281783,-0.12232204484591293,-0.015647446109194253,-0.015685178621391495,-0.015719244898244625,-0.015711802891880313,-0.015604087513931861,0.014696278378893172,0.014976427124157718,0.015152897985955066,0.015221090469525292,0.01533922116094661,-0.06045970885360385,-0.06019840023540184,-0.05990801651303733,-0.05957083555823149,-0.059367528782006525,-0.039066940050870406,-0.03905752162313229,-0.039019659097815254,-0.03893821204295658,-0.03880275707056798,-0.005304335678269869,-0.005100970555117873,-0.005111100163017402,-0.0051547250072016375,-0.005129016914973398,-0.03797801252714364,-0.03780432273081243,-0.03760524740661906,-0.03749849525533491,-0.03737087963398026,0.13264130158601817,0.1331866795421148,0.13365974119873858,0.13401884323186458,0.13424207465235968,0.19789267380626274,0.19754485894916582,0.19737842114613857,0.1973048720532237,0.19722691945036358,0.08201928666267498,0.08208545390583273,0.08243407157350198,0.08281922099287378,0.08301686072480988,-0.015094159033046159,-0.01477166977445501,-0.01440352802245431,-0.014145606466221313,-0.0140954998147781,0.11509337400416093,0.11440865048316441,0.11390437720126174,0.11346175876758907,0.11305481974911447,-0.006553796817785958,-0.006815298007003512,-0.00701097083025221,-0.007202828345822716,-0.007396551306707216,0.07565100682568608,0.07528348289801985,0.07491212972903474,0.07469562187026495,0.07467071635450279,-0.15010745792656202,-0.15006546816145314,-0.14968512314294383,-0.1492454068383258,-0.1490106210155449,-0.1296539318511509,-0.12964853393308895,-0.12995578386292392,-0.13037333701427647,-0.1308762765114042,-0.03859079549675726,-0.03893843670421521,-0.03953164400692845,-0.04000510791448924,-0.04036461216152837,-0.16067299815893032,-0.1600888687376743,-0.15957542773312908,-0.1590742681408225,-0.15859382271468908,-0.14897330649643323,-0.14875578222686742,-0.1486443759129808,-0.1487848632756341,-0.14879853837706924,-0.07076638374681524,-0.0701094406385418,-0.06933588428961014,-0.06869568433907917,-0.06815818029234386,0.06813310565185657,0.06780556739544717,0.0674571584093962,0.06713129211823199,0.06689917062644359,0.11072100807157276,0.11114910032285634,0.11144440851045635,0.1118646956412654,0.11226001806366868,-0.030139682338662727,-0.029952846877327903,-0.029697486207254636,-0.02943460114780043,-0.029193407627534654,0.1404743778428079,0.14105073044970032,0.14144554386100305,0.14157500861831918,0.14170199264206507
41_T3,0.9989900648062606,1.0,0.9989900661322695,0.9979694461037547,0.9970903726772411,0.1335474696786185,0.13324425663505954,0.1329538172528068,0.1325893110297224,0.13235406665728447,0.19824303934933857,0.1974586348717684,0.19651826652722476,0.1956033993595193,0.1947714052440317,-0.09897067862214508,-0.09946712374896931,-0.10035580764310804,-0.10120116915669877,-0.10181545965622951,0.12572897316259873,0.1261281010108024,0.1261159337432886,0.12600174067328798,0.12604510086906107,0.20861295200768748,0.20886848901550203,0.2087856656877488,0.2087569902523167,0.20855482524066932,-0.07731840910733938,-0.07797066732809961,-0.07802697061608384,-0.07814396157727731,-0.07822363358524778,-0.22835682907877589,-0.22857454806166935,-0.2285153389333627,-0.2283951761716663,-0.22824759696499694,0.14171452568320025,0.1417776185419123,0.14220321936268776,0.1423421254564793,0.1425105620945693,-0.1176225441532496,-0.1179904868081973,-0.11833197014203722,-0.11872868326363521,-0.11906884600139093,-0.20756772483569996,-0.20642062302579794,-0.20608153242585983,-0.2055763375248298,-0.204916649250617,-0.1224253555006681,-0.12288693079378209,-0.12287144177252204,-0.12267241411877426,-0.12242513774700033,-0.01634250258856302,-0.015650595092622583,-0.015688442420169403,-0.015722632946450103,-0.015715330445191713,0.01418882073857091,0.014693074806900389,0.014973120918857958,0.015149478499649836,0.015218623701641216,-0.060490230613644544,-0.06046111548766533,-0.0601998563495865,-0.059909526607503365,-0.05957240734817924,-0.038839641689435614,-0.03906521353120695,-0.03905572841518341,-0.03901779453497302,-0.03893626767865066,-0.005082499072012399,-0.005311828728865778,-0.005108202038875451,-0.005119136141439065,-0.00516250757785297,-0.0384478024966515,-0.03799057632219129,-0.03781731474002722,-0.03761870499872032,-0.03751246907753579,0.13144163503408784,0.13263294225198066,0.13317798675502546,0.13365068954990328,0.1340093944320744,0.1988380841870729,0.1978690576101325,0.19752033877896255,0.19735290217626575,0.1972782435015793,0.08179667210239498,0.08201090802773897,0.08207763430422238,0.08242624206463958,0.08281013217274129,-0.015084807664794874,-0.01509903081655693,-0.014777609210747975,-0.014409685197301092,-0.014152007493074565,0.11536878297963563,0.11509877938538977,0.11441424248659318,0.11391016325487388,0.11346776347374195,-0.006615366918933568,-0.006540469237789412,-0.006801480166924885,-0.006996628324248082,-0.007187900995343874,0.07568459799381028,0.07564844249918458,0.07528082472728286,0.07490937009965251,0.07469274953083661,-0.1501009457991172,-0.15011018635888784,-0.1500685818983323,-0.1496871552675355,-0.14924868042568684,-0.1298536041281526,-0.12965285314374242,-0.12964815773579644,-0.12995460957546642,-0.13037210344855657,-0.03917251248890535,-0.03858912960470106,-0.03893671057786504,-0.03952985423114833,-0.040003248742431496,-0.16084850796116854,-0.16063402936175078,-0.16004842446203346,-0.15953338106226098,-0.15903044344421635,-0.15182285374375842,-0.14896983399070124,-0.14875220884687293,-0.14864069583496214,-0.14877669524808412,-0.07134760096615761,-0.07074864217668782,-0.07009108385404095,-0.06931687182026056,-0.06867592776461863,0.06804252118633744,0.06814010448730363,0.06781280682287374,0.0674646576062346,0.06713908435399957,0.11023525775396951,0.11069717643949256,0.11112430987263128,0.11141859807265808,0.11183774421425931,-0.02840597254603155,-0.030143305640928923,-0.029956588639155585,-0.02970135724392143,-0.029439295435263947,0.14131103226840083,0.14045337935370728,0.14102884775137253,0.1414227065293781,0.14155114256837859
41_T2,0.9979694434699024,0.9989900661322695,1.0,0.9989900674579972,0.9979694487368316,0.13389744606822598,0.13354652349180957,0.13324379834253824,0.13295334500174646,0.1325888226650258,0.19931836849350856,0.19823658447754347,0.19745250869479564,0.19651191943326546,0.19559681773921572,-0.09851155688237627,-0.09895579288603988,-0.09945285062384415,-0.10034094966994733,-0.10118568030513057,0.12543844302729593,0.12571462216575877,0.12611434769245236,0.12610164606359062,0.1259868774865786,0.20834657708528692,0.20861610171688638,0.2088714908918414,0.20878874640133627,0.2087601531735115,-0.0767986544462538,-0.07731160086794212,-0.0779641517899742,-0.07802020702851366,-0.07813692922188993,-0.22805645493157375,-0.22835752173605442,-0.22857521186543336,-0.22851602816148847,-0.22839589318836767,0.14157289333462553,0.14171690069657267,0.14177934645583803,0.14220570192390966,0.1423439794852399,-0.11736924709439919,-0.11761488308102366,-0.1179831585010524,-0.11832292854382388,-0.11871689173642898,-0.20814167978896037,-0.20756120916170012,-0.2064144756575465,-0.20607515413308944,-0.20556971356240963,-0.12198409774055317,-0.12241299656564014,-0.12287510458294154,-0.12285916874827514,-0.12265966441157776,-0.01683930652841455,-0.01634577718110349,-0.015653743687559528,-0.015691705798756648,-0.01572602053859659,0.01419228573235458,0.014185483398079918,0.014689871629183856,0.014969815137938677,0.015147101334876114,-0.060471727686853126,-0.06049168712586046,-0.06046252195627425,-0.06020131228509343,-0.059911036508256646,-0.03860766767849595,-0.03883783320185375,-0.03906348721471584,-0.0390539354274317,-0.0390159302114938,-0.004999354075031921,-0.005090367015525351,-0.005318813578215102,-0.005115957742441944,-0.005126626184814676,-0.0390889778452313,-0.03846089508741696,-0.038003136480966496,-0.0378303028297961,-0.03763215834981151,0.13078529638588743,0.13143299054602087,0.13262458416048253,0.13316929531720706,0.13364163937092247,0.19973405656850057,0.19881334556577335,0.1978454475663713,0.19749582527709156,0.19732739046670442,0.08167337257783173,0.08178791802477355,0.0820033640651927,0.08207009919864769,0.08241752134351212,-0.015062342542448181,-0.015089908155663826,-0.015104768762514025,-0.014783547767913388,-0.014415841419715542,0.11534244233816095,0.11537443395685339,0.1151041839139387,0.11441983356993574,0.1139159483139566,-0.006628769357857934,-0.006601400173246595,-0.006527144901256074,-0.006787665836197266,-0.006982289626440344,0.07574930525900346,0.07568192227597409,0.0756458784799945,0.07527816688895429,0.07490661083105353,-0.1501982654558834,-0.1501038001723899,-0.1501131987583148,-0.15007054236402217,-0.1496903062529941,-0.1296320239907187,-0.12985249225030088,-0.12965249353568425,-0.1296470361624752,-0.12995343543692223,-0.039468952832471725,-0.03917076215909624,-0.038587463908704885,-0.03893498466349859,-0.03952806468513566,-0.16093594590438864,-0.16080776494925583,-0.1605950775871996,-0.16000799863087928,-0.1594913544448156,-0.1538185046821369,-0.15181904779391905,-0.14896636191179452,-0.1487486359248792,-0.1486328174814897,-0.07183926350277321,-0.07132904656814389,-0.07073090524961848,-0.07007273208064208,-0.0692978647740649,0.0680391906849898,0.0680498432935694,0.06814710213035154,0.067820044963902,0.0674721554105657,0.10964282525958102,0.11021040677302042,0.11067335218323972,0.11109952743573871,0.11139279636184056,-0.027497560901048292,-0.028409853888179674,-0.03014692848539326,-0.029960329907924767,-0.02970587882585717,0.1419020320651108,0.14128904523714947,0.1404323883686536,0.14100697321257952,0.14139987809831206
41_T1,0.9970903689359085,0.9979694461037547,0.9989900674579972,1.0,0.9989900687839132,0.13388588528739792,0.13389645542647832,0.13354604555816982,0.1332433401030801,0.13295287280776186,0.2006178469415903,0.19931154908335483,0.1982301304989836,0.19744638332880932,0.1965055732161152,-0.09794885746645196,-0.09849600598250272,-0.098940910342881,-0.09943858043399584,-0.10032609488867637,0.12534024839024746,0.12542343878394546,0.12570027405417053,0.12610059702456808,0.12608736125960113,0.20813126164492857,0.20834988744889388,0.20861925099637976,0.20887449237611047,0.208791826696338,-0.07636832649532568,-0.07679153008989029,-0.07730479362596163,-0.07795763716620711,-0.07801344443186113,-0.2279611892754041,-0.2280571787953117,-0.22835821430943704,-0.2285758755920895,-0.22851671730607112,0.14140663671603068,0.14157537974861728,0.141718704964364,0.14178174677985556,0.14220749038649846,-0.11721883800957783,-0.1173612252642252,-0.1176072231524068,-0.11797444086508092,-0.1183115816211456,-0.20834396548520132,-0.20813478339194125,-0.2075546943891118,-0.2064083291018513,-0.20606877672023527,-0.12162994560384983,-0.12197115811185315,-0.12240063993277307,-0.12286328048178288,-0.12284689800940593,-0.01734712842481476,-0.016842727653889396,-0.01634905135226944,-0.015656891894075486,-0.015694968757230594,0.01420181525316614,0.014188793388055189,0.014182146486110245,0.01468666884567396,0.014967514033125382,-0.06060953527999555,-0.06047323994893973,-0.06049314345934602,-0.0604639282594756,-0.06020276804194332,-0.03832417878242136,-0.03860577231231136,-0.03883602493638436,-0.03906176110135309,-0.03905214265983349,-0.004659236593896231,-0.005007605558828063,-0.005097702864814193,-0.005326304307557925,-0.005123186850186929,-0.0396823926109042,-0.03910262476029757,-0.0384739837280796,-0.03801569300541944,-0.037843287002324276,0.1303515541752281,0.1307763093202298,0.13142434739457476,0.13261622731124464,0.13316060522833703,0.20079484415464416,0.19970809797719205,0.198788613673943,0.19782184367234978,0.19747131844055285,0.08136233967197748,0.08166420910147308,0.08178003569081148,0.08199609415175695,0.08206170788178876,-0.014919172820072093,-0.015067695184940763,-0.015095914196390243,-0.015110505894283149,-0.014789485446151981,0.11544432715692467,0.1153483704626321,0.11538008400338326,0.11510958759005223,0.1144254237334671,-0.006604278546212189,-0.006614110786647073,-0.006587436983319256,-0.006513823806846145,-0.006773855013309511,0.07576740745314063,0.07574650602831384,0.07567924689274777,0.0756433147680589,0.07527550938297677,-0.15037878084205158,-0.15020125560863473,-0.1501069516462646,-0.1501150926612082,-0.15007358494157835,-0.12940819464521902,-0.12963087009555366,-0.129852130773964,-0.12965141503570807,-0.12964591472524997,-0.03968246983161724,-0.03946711257682194,-0.03916901204431612,-0.03858579840875017,-0.03893325896106952,-0.16104939120504655,-0.16089329882748687,-0.16076704051915977,-0.16055614282248568,-0.1599675912297487,-0.15479402498835212,-0.15381437884704344,-0.15181524233452412,-0.1489628902596433,-0.14874101614807972,-0.07237633934669017,-0.07181982362362552,-0.07131049723331974,-0.07071317296357031,-0.07005438531605797,0.06814301738015681,0.06804686244412181,0.06805716409873915,0.0681540985813225,0.06782728181889966,0.10915575448694652,0.10961687619391172,0.11018556381468632,0.1106495352989581,0.11107475300776977,-0.027414881398738992,-0.02750168720878128,-0.028413734716513397,-0.030150550872137423,-0.029964698420625595,0.1423587436548135,0.1418790026563461,0.14126706640862366,0.14041140488323675,0.1409851068283577
41_T0,0.9963092290263446,0.9970903726772411,0.9979694487368316,0.9989900687839132,1.0,0.13399965387619645,0.13388485226575442,0.13389595490630277,0.13354556768225775,0.13324288191667752,0.20200849797546142,0.2006106206797039,0.1993047306616314,0.198223677413419,0.19744025877365204,-0.09742154193614544,-0.09793258469693872,-0.09848045856768596,-0.09892603099154194,-0.09942431317847857,0.1251908456115387,0.12532452272004665,0.1254084376933652,0.12568592882690385,0.12608684900637557,0.20797898561079345,0.20813474538235657,0.20835319733975605,0.20862239984620606,0.20887749346858467,-0.07600368474347735,-0.07636085598869381,-0.0767844068249059,-0.07729798738114627,-0.07795112345662243,-0.22793477069674065,-0.2279619467840591,-0.22805790256733546,-0.228358906798821,-0.22857653924170976,0.14155485298466786,0.14140924450797385,0.14157726773798088,0.14172121302252844,0.14178347423761542,-0.1171037196577862,-0.1172104217519023,-0.11735320468630762,-0.11759811324838476,-0.11796350546646579,-0.20840586119987314,-0.20833670210514846,-0.20812788799475804,-0.20754818051765841,-0.2064021833585918,-0.12124727767669662,-0.1216163719246259,-0.12195822100468547,-0.1223882856013836,-0.12285145848966478,-0.017581273565616014,-0.01735071381235763,-0.01684614831916189,-0.016352325102136425,-0.015660039712247366,0.014214439807714016,0.014198150366553143,0.01418530151258112,0.014178810002566697,0.014684435705148002,-0.06075432734569832,-0.060611119868190726,-0.06047475201705956,-0.060494599614148964,-0.06046533439731136,-0.0381971459437322,-0.038322189375969526,-0.03860387718953653,-0.03883421689298723,-0.039060035191086764,-0.004319940440473197,-0.004667907744493882,-0.005015299521982681,-0.005105568258969627,-0.005333286956902599,-0.04003370333054196,-0.03969664870685121,-0.039116267379140854,-0.03848706842084844,-0.03802824589750581,0.1301110696699921,0.13034216792979939,0.13076732370423028,0.13141570557941876,0.13260787170398144,0.20191517334782438,0.20076754645011985,0.19968214677294843,0.1987638885085998,0.1977982459254816,0.08109106996414403,0.08135273276444868,0.08165595778967226,0.08177243962280928,0.08198799932503327,-0.014794764932605188,-0.014924802661009753,-0.01507399627140593,-0.015101919347278123,-0.01511624221204527,0.11563303138450304,0.11545055092074909,0.11535429756532645,0.11538573311940974,0.11511499041392713,-0.006500417279224175,-0.006588869785017207,-0.00659945612619472,-0.006573477347615316,-0.006500505953222338,0.07573445895771706,0.07576447332091239,0.07574370716362173,0.07567657184406279,0.07564075136333188,-0.1505108362455673,-0.15038192001463602,-0.1502045570405729,-0.15010893313776724,-0.15011803594304504,-0.12931292162027333,-0.1294069980055545,-0.12963050112934849,-0.12985101911865385,-0.12965033666112732,-0.03979449048640075,-0.03968053564705684,-0.03946527255758172,-0.039167262144522166,-0.0385841331047984,-0.16101268371775893,-0.16100465750956763,-0.16085067208674134,-0.1607263346563074,-0.16051722505487886,-0.1555500157214772,-0.15478961051778764,-0.15381025356987674,-0.15181143736556157,-0.14895551046620598,-0.07278516172950715,-0.07235592231617034,-0.07180038928763639,-0.07129195295935688,-0.07069544531651267,0.06823868768715351,0.06815106606431162,0.06805453277662056,0.06806448360218369,0.06816109384055383,0.10854392623033163,0.1091285942756755,0.10959093588109309,0.11016072887456231,0.11062572578280201,-0.027524478022684883,-0.027419243820409896,-0.02750581294391942,-0.028417615031132715,-0.030154778966975184,0.14276107732239007,0.14233459204890736,0.14185598223042645,0.14124509577785746,0.14039042889310538
42_T4,0.1332451632220926,0.1335474696786185,0.13389744606822598,0.13388588528739792,0.13399965387619645,1.0,0.9984676198484063,0.9974105543607333,0.996749484893814,0.9961725351401133,0.03604138622329098,0.03579336602805492,0.0354201685374615,0.03467350264671859,0.033966879070064925,-0.018554155158490536,-0.018928675924540502,-0.019452205932031043,-0.01979269428717575,-0.019965476361843988,0.15802026759483392,0.15853989135256533,0.1588300692823882,0.15891417648417014,0.1589730616259229,0.03721734931575742,0.03681731146732705,0.03669316973781196,0.036435275543236695,0.036307069654934104,0.006052892214413968,0.006782405122745863,0.007155424883675687,0.007608710800007148,0.007914142938799058,-0.04800002054249571,-0.04796174345796399,-0.04802160243590559,-0.04790328311948705,-0.047778178493608874,0.08047556526323961,0.0809505057325117,0.08114187176354261,0.08115277656626337,0.08102788152745986,-0.09440735334976749,-0.09515155175524144,-0.09562981338913727,-0.09583917156697867,-0.09596747859560452,-0.09423386428011514,-0.09471640925491391,-0.09506889123287011,-0.09503441928045966,-0.09535539220366228,-0.07046655748075553,-0.07058563506671674,-0.07055192107160162,-0.0707894590259499,-0.07111909152165222,-0.02239740215142358,-0.021850778365535305,-0.02132032487710805,-0.02094160586236765,-0.020689119176291553,0.014343887929113848,0.014483248015300345,0.014803761804695377,0.014632656165866873,0.014337296626602462,-0.053266996913808845,-0.05315144001652623,-0.05303293009427914,-0.05269238207689405,-0.05237396117858875,0.05750237653496599,0.058005531523570374,0.0583929652221651,0.058502141509273076,0.058608888297114047,0.02138564797949267,0.02115245159157294,0.020907468183611107,0.020492655654307596,0.02011037544193404,-0.1099371980010709,-0.10963079617920045,-0.10950606696188381,-0.10900938617877647,-0.10839925999577706,0.07573647781054743,0.07624438178452234,0.07671220523471318,0.07677790141048703,0.07683989488916887,0.13062550553275756,0.13038405185410698,0.13005885305387863,0.1294847053641641,0.12884866040806994,0.00875726876108495,0.008450372343993078,0.008545624419686605,0.008662843810672031,0.008954727631697612,-0.03702056941822693,-0.03731881862981689,-0.037511731490538325,-0.03740514178597573,-0.03736224532455506,0.09256007186728524,0.0929028743192384,0.09308147576517149,0.09288663286003777,0.09275063333770962,-0.014185811501877844,-0.013643635740931508,-0.013181579611113143,-0.013168348182564469,-0.013219286543372639,0.025941552764959273,0.026079759690984104,0.02607168050184667,0.02582709563801074,0.02566473401591767,-0.12989563749938154,-0.13083771263062463,-0.13143535535171733,-0.13159258412637212,-0.13184123760494962,-0.034208022095853156,-0.033725546343611405,-0.03316749626893055,-0.0329295522021387,-0.032385740552537255,-0.07521499130570608,-0.07501740096281878,-0.07503678974153306,-0.07531323700316746,-0.07554033961359476,-0.04725846903047647,-0.047022080919790564,-0.04702923880937972,-0.046990138164873074,-0.04675072480124634,-0.10560458817873015,-0.10522634577448148,-0.10482849057736,-0.10450963535178542,-0.10425266064648014,-0.12367456539417644,-0.12394209627537921,-0.12408451797427442,-0.12394944132071008,-0.1238467984366744,0.04082167938570214,0.04102541627372807,0.04123467661116636,0.04146735234919221,0.04174994850832598,0.1317441404236778,0.13231186998462888,0.13261416964656997,0.1326802953954883,0.13273262261456634,-0.07392571242193631,-0.07495623459520215,-0.0757954983515153,-0.07598622788608714,-0.07602259450231702,0.00937464689440276,0.009020859809470701,0.008798617587657879,0.00871651127308652,0.008422362790707428
42_T3,0.1329542895609117,0.13324425663505954,0.13354652349180957,0.13389645542647832,0.13388485226575442,0.9984676198484063,1.0,0.9984675496439733,0.9974104813623001,0.9967494101106251,0.03734513113167091,0.03604377388482912,0.03579585411318582,0.03542276980679845,0.034676212630653985,-0.017815165078767483,-0.018559512431938013,-0.018934240115409853,-0.01945799808911918,-0.019798704359159366,0.15792773181648426,0.15802052891898924,0.1585401299575961,0.15883029963801068,0.15891436897989514,0.03719186655504894,0.03721253488303447,0.03681230551303196,0.03668794313553613,0.03642983741992537,0.006037928701571407,0.006049516806933146,0.0067788764946800206,0.00715172892687727,0.007604853539912056,-0.047803019073307126,-0.04799947052642435,-0.04796116984566165,-0.04802100201093411,-0.047902657660514464,0.08084445835066142,0.08047367367618709,0.08094909151739217,0.08113965756513654,0.08115123681709335,-0.0941948977865575,-0.09440957471105726,-0.09515385169222136,-0.09563234880126686,-0.09584188476488972,-0.0943616646123196,-0.09423578630818143,-0.09471840612911156,-0.09507097425907453,-0.09503658180801873,-0.07032858272199607,-0.07046977060950345,-0.07058897391648732,-0.07055540910295084,-0.0707930680412569,-0.022415080932211718,-0.022395394218215035,-0.02184868706155688,-0.02131813947624448,-0.020939329499426527,0.013339539360934344,0.014345697693455587,0.014485125073694904,0.014805715864719553,0.014634084503148154,-0.05359106848263408,-0.053266012723410534,-0.05315041553140932,-0.053031859858595154,-0.05269126745292794,0.05739176668698757,0.0575013162173821,0.05800442316423244,0.05839180347597248,0.05850092844848806,0.021464372326054432,0.021389701313630292,0.021156414675828912,0.020911881986986597,0.02049696944546602,-0.11006150074817467,-0.10991607995685973,-0.10960883236695765,-0.10948313744641766,-0.1089855037943279,0.0745637295697001,0.07573906539001264,0.07624706830990341,0.07671500516808359,0.07678080765452842,0.13188956421794915,0.1306255971374003,0.13038414593192027,0.13005896456826804,0.129484804880475,0.008854659182529498,0.008761192506425961,0.008454121482565568,0.008549420250543525,0.008667162096978522,-0.03617459574172917,-0.03701721935159779,-0.03731460926010092,-0.03750733535790426,-0.037400568352283184,0.09234569195548815,0.09255185394189157,0.09289429797270089,0.09307250454711645,0.09287727978881893,-0.015131981067957824,-0.014192591684886298,-0.013650728842016645,-0.01318901973134059,-0.013176083794882673,0.025773413448855746,0.025942892999620687,0.026081156407311304,0.02607314132310357,0.02582861737123383,-0.12979700137042455,-0.1298928903093869,-0.13083434191281174,-0.1314335550953293,-0.131589048624342,-0.03427230909724647,-0.034208566606356273,-0.03372570706292248,-0.0331680979637655,-0.03293018498147815,-0.07547289363998007,-0.07521586371223866,-0.07501830985713466,-0.07503773863473667,-0.07531422233397078,-0.048473770029015484,-0.0472633570911451,-0.047027189627844974,-0.047034570643572166,-0.046995648119342745,-0.10827576881572545,-0.10560609797526113,-0.1052279110341142,-0.10483011771959715,-0.10451227316856128,-0.12362559408413498,-0.12367430688097712,-0.12394179390612961,-0.12408418887294974,-0.12394905069005722,0.04068528905507561,0.04081485815921589,0.04101830595615323,0.04122724216228916,0.04145959802946577,0.13160249011514105,0.1317420894983184,0.1323096608647055,0.13261182774783756,0.13267777302482003,-0.0727038699769298,-0.07392302580400499,-0.07495343889065548,-0.07579258060853587,-0.0759825643757118,0.009107133767329273,0.009395938632876598,0.009043150906591801,0.008821961370637964,0.008740885909999604
