,27_T4,27_T3,27_T2,27_T1,27_T0,28_T4,28_T3,28_T2,28_T1,28_T0,29_T4,29_T3,29_T2,29_T1,29_T0,30_T4,30_T3,30_T2,30_T1,30_T0,31_T4,31_T3,31_T2,31_T1,31_T0,32_T4,32_T3,32_T2,32_T1,32_T0,33_T4,33_T3,33_T2,33_T1,33_T0
29_T4,-0.04598077508734044,-0.04657374735848,-0.04668767298826439,-0.046287368147723607,-0.04574274295685487,-0.00250099705325818,-0.0007014638529338573,-0.0009170990537975494,-0.001197397269159754,-0.002254043494080832,1.0,0.9996119854872496,0.999228344255495,0.9989386639758933,0.9984384094770618,-0.02174945300807926,-0.020944916784367346,-0.02011154469326053,-0.02023542078086711,-0.020634049807883848,-0.2544837216641019,-0.2525834001226861,-0.2509636205544476,-0.25004711477664293,-0.24923134922557916,-0.0018412159848848742,-0.0018246181794902502,-0.0016960887444666636,-0.0013560461882513733,0.00034501644272016523,0.09145251981428831,0.09197063014239427,0.09236575742110628,0.09258144921260053,0.09297750663487903
29_T3,-0.04671336766579065,-0.0460123699174667,-0.04661157659382662,-0.04673485080424767,-0.04635029455259508,-0.002395217237502898,-0.0025114998204285636,-0.0007137985930559372,-0.0009323343145525914,-0.001217894010262715,0.9996119854872496,1.0,0.9996120360728009,0.9992284701355947,0.9989388942632267,-0.022447407252886017,-0.02191202393767024,-0.021140206570004913,-0.02035563370655264,-0.020560062051631873,-0.2552443060904338,-0.25454249047836724,-0.252654764806755,-0.25105339268388743,-0.25016655339386884,-0.0020290350811117863,-0.0017007100049782932,-0.0016565532917653418,-0.001486907366607651,-0.0010781043282183762,0.09116176533406234,0.09143757535316524,0.09195251026897659,0.09234306858954915,0.09252551177479301
29_T2,-0.04676923607708355,-0.0467512852042248,-0.0460439466248277,-0.04664937978872099,-0.0467819880343194,-0.003046654506471819,-0.002407739185949461,-0.0025219966360011613,-0.0007261249375557549,-0.0009475566165834917,0.999228344255495,0.9996120360728009,1.0,0.9996120866174248,0.9992285958882633,-0.023316063650178933,-0.022642889074867098,-0.022074461696598456,-0.021335304290610018,-0.020599422811931587,-0.2558604680844534,-0.25531494992536846,-0.2546012164532578,-0.252726066956088,-0.2511430664334236,-0.0018713882288382826,-0.0018598388204576542,-0.001560320803786268,-0.0014886558969685235,-0.0012779861955310129,0.09131454277442005,0.09114363812956491,0.09142263963728929,0.0919344031195672,0.09230087199835582
29_T1,-0.04656043818899,-0.04681658909495486,-0.04678917661950177,-0.04607550522524032,-0.046687156970433415,-0.00431826017905934,-0.00306240669600393,-0.002420252610179208,-0.0025324875051261782,-0.0007384428951576327,0.9989386639758933,0.9992284701355947,0.9996120866174248,1.0,0.9996121371211666,-0.0247381889323432,-0.023560182669277365,-0.022838178497748732,-0.022236766450964833,-0.021530210233796927,-0.25725188124247306,-0.2559485053947156,-0.2553855318876084,-0.25465989963592606,-0.2527973066534071,-0.0009971897676735813,-0.0016593305208555298,-0.0016908115514062654,-0.001420048235778329,-0.0013209257448319825,0.09118801100077706,0.09129186200916103,0.09112552366546332,0.09140771265886814,0.0919006864053683
29_T0,-0.04590300514795572,-0.04662358028955077,-0.04686390133016868,-0.046827041939004145,-0.04610704573450301,-0.006492995470796457,-0.004339636622452973,-0.0030781454834141043,-0.0024327575190527684,-0.0025429724329461474,0.9984384094770618,0.9989388942632267,0.9992285958882633,0.9996121371211666,1.0,-0.027132936523516275,-0.025062681355327597,-0.023804001419957352,-0.023033275809833914,-0.022398938366590265,-0.2590548545844552,-0.257367865218268,-0.25603644634071876,-0.25545605205897387,-0.2547185400734559,-0.00013696626941242694,-0.0007139518333946348,-0.0014475378075256607,-0.0015219530208936463,-0.001279892155660546,0.09094305939568274,0.09115797954667354,0.09126920117381353,0.09110742192810829,0.09137977779962946
30_T4,-0.04369248940910884,-0.04363865112183031,-0.043505017693844905,-0.04308244577013572,-0.04262660642607251,-0.2546118428328435,-0.2513963010649263,-0.25124282592093483,-0.25155954218421994,-0.25252503543848037,-0.02174945300807926,-0.022447407252886017,-0.023316063650178933,-0.0247381889323432,-0.027132936523516275,1.0,0.997391257947527,0.9965540614294722,0.9954411740407273,0.9944633501709309,-0.039290092419016036,-0.03835353888446495,-0.03881516765005662,-0.04046869683011976,-0.042865842330496715,-0.12862136295583765,-0.12949032603796426,-0.13000057483647579,-0.1298759981300712,-0.12986702250533289,0.035249298263628284,0.035880197186295926,0.036867970181131,0.037037796647940116,0.037099125599155326
30_T3,-0.044370501083058955,-0.04363435548869396,-0.04356886209732874,-0.04341796893595817,-0.04296646547536367,-0.25464058134545925,-0.2545631888247505,-0.2513389049684173,-0.251171397292772,-0.2514639289460833,-0.020944916784367346,-0.02191202393767024,-0.022642889074867098,-0.023560182669277365,-0.025062681355327597,0.997391257947527,1.0,0.9973920536266909,0.9965553738481839,0.9954434856920598,-0.038040760904359226,-0.03917070839524849,-0.03820922850969219,-0.03863405704177433,-0.04022715244946937,-0.12939543672308676,-0.12878819619346307,-0.1296899239058519,-0.1302489909118763,-0.13020682926740124,0.035100221306498265,0.03525990646658488,0.0358930859934018,0.0368839150896332,0.037097617289388735
30_T2,-0.04450493044349221,-0.04430059326296338,-0.04357626415440317,-0.04349913447955055,-0.043331015884563735,-0.25490653345448333,-0.2545822981966967,-0.25451457350641615,-0.25128156373381955,-0.251100054005235,-0.02011154469326053,-0.021140206570004913,-0.022074461696598456,-0.022838178497748732,-0.023804001419957352,0.9965540614294722,0.9973920536266909,1.0,0.9973928483843243,0.996556684368151,-0.03606302522909623,-0.03789751791688648,-0.03905142726106272,-0.03806506762571422,-0.038453181009473814,-0.12828012332078886,-0.12959576663960684,-0.12895487097626862,-0.12988929431697738,-0.13049705357797,0.03498562148503728,0.03511323395390786,0.035270507683989476,0.03590596461213724,0.03692912710549416
30_T1,-0.044727048347641865,-0.04441766637351905,-0.04423074695495612,-0.043518215356902215,-0.04342946818304977,-0.25671823495807483,-0.2548334785802066,-0.2545240707264016,-0.25446599682987864,-0.2512242772794317,-0.02023542078086711,-0.02035563370655264,-0.021335304290610018,-0.022236766450964833,-0.023033275809833914,0.9954411740407273,0.9965553738481839,0.9973928483843243,1.0,0.9973936422220392,-0.036008089772969945,-0.03588494896455783,-0.03775442317340553,-0.03893224887963996,-0.037921055993664354,-0.12742877174834175,-0.12853123386746587,-0.1297958680318009,-0.1291213875315248,-0.13008843766277883,0.034309254531498364,0.03500190054839049,0.035126236290471624,0.03528110192320402,0.035942261439341636
30_T0,-0.044676363239334084,-0.044610694625620145,-0.044330498233738844,-0.04416096207345041,-0.04346020904693946,-0.25994740775628045,-0.256619682082755,-0.25476051086107016,-0.254465898851693,-0.25441745874728633,-0.020634049807883848,-0.020560062051631873,-0.020599422811931587,-0.021530210233796927,-0.022398938366590265,0.9944633501709309,0.9954434856920598,0.996556684368151,0.9973936422220392,1.0,-0.03736114192070279,-0.0357726749293327,-0.03570710285082568,-0.03761147643721467,-0.03881317311440972,-0.12620890100510543,-0.12776481107320653,-0.12878198627021953,-0.12999574129328756,-0.12928774608604193,0.033258678941706456,0.034330882696180204,0.03501816348819173,0.03513922832926035,0.0353111856880877
31_T4,0.07822565225500769,0.07991002033021385,0.08029566656625274,0.07880853261101077,0.07629115959596564,-0.13275696781937585,-0.13585127789375465,-0.1369541652829418,-0.13686329146474008,-0.13589666454708105,-0.2544837216641019,-0.2552443060904338,-0.2558604680844534,-0.25725188124247306,-0.2590548545844552,-0.039290092419016036,-0.038040760904359226,-0.03606302522909623,-0.036008089772969945,-0.03736114192070279,1.0,0.9991804791467827,0.9984464317532313,0.9977458997932426,0.99695197123482,0.088478114428664,0.08844283301227897,0.08821500312403156,0.08784752148786135,0.08658829698783088,0.09110445012416653,0.0901844584530855,0.0897663189444602,0.0899190070704341,0.09045493291640658
31_T3,0.08022274943312122,0.0782418694229276,0.07992930427950985,0.08031959791377448,0.07884036165607473,-0.1328424808093004,-0.13275217618834945,-0.13584570568522844,-0.13694731733069632,-0.13685408249678588,-0.2525834001226861,-0.25454249047836724,-0.25531494992536846,-0.2559485053947156,-0.257367865218268,-0.03835353888446495,-0.03917070839524849,-0.03789751791688648,-0.03588494896455783,-0.0357726749293327,0.9991804791467827,1.0,0.999180527071603,0.9984465426058396,0.9977461064771852,0.08869220193193679,0.08838489701284122,0.08833120585559082,0.08807628845788665,0.08766413861826984,0.09022678395424102,0.09109284231132747,0.09017068510076721,0.08974915574565821,0.08991553482515022
31_T2,0.0806146843170814,0.08024229721955492,0.07825807677696923,0.07994857421964303,0.08034350753883039,-0.13154138411985508,-0.13283678517981676,-0.1327473875172677,-0.1358401376167595,-0.13694047573934012,-0.2509636205544476,-0.252654764806755,-0.2546012164532578,-0.2553855318876084,-0.25603644634071876,-0.03881516765005662,-0.03820922850969219,-0.03905142726106272,-0.03775442317340553,-0.03570710285082568,0.9984464317532313,0.999180527071603,1.0,0.9991805749591179,0.9984466533510202,0.08891473474397563,0.08857937089964152,0.08829174917721214,0.08821967862649577,0.08793772875932941,0.09004948628384041,0.09021288639937894,0.09108124154224713,0.09015692178435128,0.0897466917392823
31_T1,0.07954222021178266,0.08063918557620518,0.08026183078744979,0.07827427432606192,0.07996783016591201,-0.12911182880676014,-0.1315341555400155,-0.13283109378487365,-0.13274260180338807,-0.13583457368372387,-0.25004711477664293,-0.25105339268388743,-0.252726066956088,-0.25465989963592606,-0.25545605205897387,-0.04046869683011976,-0.03863405704177433,-0.03806506762571422,-0.03893224887963996,-0.03761147643721467,0.9977458997932426,0.9984465426058396,0.9991805749591179,1.0,0.9991806228093786,0.08840177753479962,0.08877285273791025,0.08846664110859791,0.0881986708432971,0.08810825118982603,0.09043208268599905,0.09003205386417698,0.09019899898419356,0.0910696478105052,0.09015493837552377
31_T0,0.07691502247714618,0.07957506353275291,0.08066366454486366,0.0802813501523541,0.07829046207912052,-0.1250652270848883,-0.129101892447555,-0.13152693368052723,-0.13282540661973768,-0.13273781904396076,-0.24923134922557916,-0.25016655339386884,-0.2511430664334236,-0.2527973066534071,-0.2547185400734559,-0.042865842330496715,-0.04022715244946937,-0.038453181009473814,-0.037921055993664354,-0.03881317311440972,0.99695197123482,0.9977461064771852,0.9984466533510202,0.9991806228093786,1.0,0.08794264205679907,0.08821226524016777,0.08863113007182155,0.0883540124215464,0.08810566193270929,0.09098268886380291,0.09040872312670989,0.09001463735489948,0.09018512169755367,0.09106786137231658
32_T4,-0.023411740438446058,-0.022978042022033462,-0.022951643158636334,-0.02313312188357072,-0.02425045545236687,-0.14393571549152057,-0.1446119145689312,-0.14559036081916912,-0.14680334394888098,-0.148580992665067,-0.0018412159848848742,-0.0020290350811117863,-0.0018713882288382826,-0.0009971897676735813,-0.00013696626941242694,-0.12862136295583765,-0.12939543672308676,-0.12828012332078886,-0.12742877174834175,-0.12620890100510543,0.088478114428664,0.08869220193193679,0.08891473474397563,0.08840177753479962,0.08794264205679907,1.0,0.9994206218609737,0.9986197439163387,0.997885285587833,0.9970736475923384,0.08265966380529183,0.08319729144555317,0.08300559776682413,0.08234404098530894,0.08163254326971417
32_T3,-0.023056890020861667,-0.023441310457357263,-0.02301336256337123,-0.022995691370532947,-0.023192115455013658,-0.14233479799788268,-0.14392787743786858,-0.14460195975945986,-0.14557753043541746,-0.1467862693900194,-0.0018246181794902502,-0.0017007100049782932,-0.0018598388204576542,-0.0016593305208555298,-0.0007139518333946348,-0.12949032603796426,-0.12878819619346307,-0.12959576663960684,-0.12853123386746587,-0.12776481107320653,0.08844283301227897,0.08838489701284122,0.08857937089964152,0.08877285273791025,0.08821226524016777,0.9994206218609737,1.0,0.9994207205905628,0.9986200321644275,0.9978858677661462,0.08292928958793719,0.0826693892535293,0.08320868488353497,0.08301988571246731,0.08233043563364278
32_T2,-0.022911920103027453,-0.023092347893179092,-0.023470859845718717,-0.023048653511679507,-0.023039693417721354,-0.14022780350224207,-0.1423253662415392,-0.14392004557280644,-0.14459201433490465,-0.1455647151553205,-0.0016960887444666636,-0.0016565532917653418,-0.001560320803786268,-0.0016908115514062654,-0.0014475378075256607,-0.13000057483647579,-0.1296899239058519,-0.12895487097626862,-0.1297958680318009,-0.12878198627021953,0.08821500312403156,0.08833120585559082,0.08829174917721214,0.08846664110859791,0.08863113007182155,0.9986197439163387,0.9994207205905628,1.0,0.9994208192212676,0.9986203200540787,0.0830378813204495,0.08294070383138526,0.08267910834727141,0.0832200694017936,0.08300938599810537
32_T1,-0.023583150523423732,-0.022956120186668455,-0.02312777609503218,-0.02350038862553141,-0.023083914904854303,-0.13923603742283083,-0.1402165161252029,-0.1423159433895665,-0.14391221988900643,-0.14458207828196037,-0.0013560461882513733,-0.001486907366607651,-0.0014886558969685235,-0.001420048235778329,-0.0015219530208936463,-0.1298759981300712,-0.1302489909118763,-0.12988929431697738,-0.1291213875315248,-0.12999574129328756,0.08784752148786135,0.08807628845788665,0.08821967862649577,0.0881986708432971,0.0883540124215464,0.997885285587833,0.9986200321644275,0.9994208192212676,1.0,0.9994209177531901,0.08280246362689012,0.08305210150142248,0.08295210914115263,0.08268882109287469,0.08321167336095771
32_T0,-0.024041356973115546,-0.023642201645393632,-0.023000274096883433,-0.023163174664356072,-0.02352989681875664,-0.13717680985404598,-0.1392219001326308,-0.14020524207593824,-0.1423065294293213,-0.143904400379126,0.00034501644272016523,-0.0010781043282183762,-0.0012779861955310129,-0.0013209257448319825,-0.001279892155660546,-0.12986702250533289,-0.13020682926740124,-0.13049705357797,-0.13008843766277883,-0.12928774608604193,0.08658829698783088,0.08766413861826984,0.08793772875932941,0.08810825118982603,0.08810566193270929,0.9970736475923384,0.9978858677661462,0.9986203200540787,0.9994209177531901,1.0,0.08177290411456259,0.08282167469182639,0.08306630778196673,0.08296350552791965,0.0826820725948495
33_T4,0.13438704072150473,0.13561322333115972,0.13597938671142976,0.13564732934083876,0.13527758048226235,-0.09771173420036473,-0.0992571402699245,-0.09960015935020514,-0.09887684333890254,-0.09778234355611233,0.09145251981428831,0.09116176533406234,0.09131454277442005,0.09118801100077706,0.09094305939568274,0.035249298263628284,0.035100221306498265,0.03498562148503728,0.034309254531498364,0.033258678941706456,0.09110445012416653,0.09022678395424102,0.09004948628384041,0.09043208268599905,0.09098268886380291,0.08265966380529183,0.08292928958793719,0.0830378813204495,0.08280246362689012,0.08177290411456259,1.0,0.9995587518142928,0.9993323603580045,0.9991285283276442,0.9987726204995999
33_T3,0.13459684033801864,0.13438936926533024,0.13561605841038638,0.13598292279173366,0.1356520038667286,-0.09791836514610266,-0.09771067500478303,-0.09925588829682215,-0.09959861024064534,-0.09887477071559986,0.09197063014239427,0.09143757535316524,0.09114363812956491,0.09129186200916103,0.09115797954667354,0.035880197186295926,0.03525990646658488,0.03511323395390786,0.03500190054839049,0.034330882696180204,0.0901844584530855,0.09109284231132747,0.09021288639937894,0.09003205386417698,0.09040872312670989,0.08319729144555317,0.0826693892535293,0.08294070383138526,0.08305210150142248,0.08282167469182639,0.9995587518142928,1.0,0.9995587523031375,0.9993323612831121,0.9991270337352143
33_T2,0.13465163532334085,0.13459968204123537,0.13439169672074464,0.13561889189852785,0.1359864563914245,-0.09772446182070513,-0.09791708777458584,-0.097709616295452,-0.09925463701371341,-0.0995970621983,0.09236575742110628,0.09195251026897659,0.09142263963728929,0.09112552366546332,0.09126920117381353,0.036867970181131,0.0358930859934018,0.035270507683989476,0.035126236290471624,0.03501816348819173,0.0897663189444602,0.09017068510076721,0.09108124154224713,0.09019899898419356,0.09001463735489948,0.08300559776682413,0.08320868488353497,0.08267910834727141,0.08295210914115263,0.08306630778196673,0.9993323603580045,0.9995587523031375,1.0,0.9995587527916521,0.999331228186223
33_T1,0.13407047142811387,0.13465518942872415,0.13460252214958088,0.13439402308851262,0.13562172379691215,-0.09660227848117107,-0.09772284853439342,-0.09791581110712363,-0.09770855807203739,-0.09925338642002422,0.09258144921260053,0.09234306858954915,0.0919344031195672,0.09140771265886814,0.09110742192810829,0.037037796647940116,0.0368839150896332,0.03590596461213724,0.03528110192320402,0.03513922832926035,0.0899190070704341,0.08974915574565821,0.09015692178435128,0.0910696478105052,0.09018512169755367,0.08234404098530894,0.08301988571246731,0.0832200694017936,0.08268882109287469,0.08296350552791965,0.9991285283276442,0.9993323612831121,0.9995587527916521,1.0,0.999557847331274
33_T0,0.13262008339201334,0.13408269529597652,0.1346644027358581,0.13460989441173685,0.13440012818635466,-0.09404702519182476,-0.0965971670271112,-0.0977190738345089,-0.0979128191634814,-0.0977060620710125,0.09297750663487903,0.09252551177479301,0.09230087199835582,0.0919006864053683,0.09137977779962946,0.037099125599155326,0.037097617289388735,0.03692912710549416,0.035942261439341636,0.0353111856880877,0.09045493291640658,0.08991553482515022,0.0897466917392823,0.09015493837552377,0.09106786137231658,0.08163254326971417,0.08233043563364278,0.08300938599810537,0.08321167336095771,0.0826820725948495,0.9987726204995999,0.9991270337352143,0.999331228186223,0.999557847331274,1.0
