,27_T4,27_T3,27_T2,27_T1,27_T0,28_T4,28_T3,28_T2,28_T1,28_T0,29_T4,29_T3,29_T2,29_T1,29_T0,30_T4,30_T3,30_T2,30_T1,30_T0,31_T4,31_T3,31_T2,31_T1,31_T0,32_T4,32_T3,32_T2,32_T1,32_T0,33_T4,33_T3,33_T2,33_T1,33_T0
30_T3,-0.06264074962652992,-0.05586645464325414,-0.0322811683829665,-0.012056519638995332,0.0010581845454197276,-0.21791672099729284,-0.2412265898372046,-0.25113928797759943,-0.2412351417642945,-0.2257656184312995,0.007380445530210941,0.010714201081289046,0.012208645726693872,0.0150323415455967,0.019615203066280576,0.9620578759476452,1.0,0.9620884456781107,0.9059639451563339,0.8562755827919167,0.010797807494021382,0.018758042909635366,0.03783358025358111,0.05540385765541289,0.058430498860604786,-0.10948749283998584,-0.09866236347580379,-0.07607934325016906,-0.05670370674970487,-0.0425557250864574,0.06663413932487017,0.07241425427758287,0.0776861511130444,0.08154751531277186,0.08679268211418711
30_T2,-0.0628628740826264,-0.06254222848093403,-0.055846379881619265,-0.03229089572873354,-0.012097498418082548,-0.19287988569445177,-0.21839149783583497,-0.24154610066700288,-0.2511392142568207,-0.24110246143395117,0.0006700684610439285,0.007134632316227075,0.010483292107565934,0.011942857609224694,0.0145348362604033,0.9058926180983622,0.9620884456781107,1.0,0.9621047373371059,0.9060158662811993,0.007016529987257971,0.010905638493633883,0.018866396728062434,0.037940030996092264,0.055510963188176915,-0.1054982226601212,-0.10927996767704054,-0.09846002687126101,-0.07638074141757377,-0.057274395125362275,0.04841757776710457,0.06696095226564049,0.07261009416877898,0.07780368285955008,0.08168843261869525
30_T1,-0.06215172745152768,-0.06274343175497452,-0.06251274079818489,-0.05583272151936295,-0.032300649249235716,-0.1787496043203976,-0.19340156890472632,-0.21872505972181647,-0.24157042976387375,-0.2510613229363553,-0.01758119620624905,0.0004117795316409255,0.006904965083052755,0.01029515092588467,0.011608520819197027,0.8561489140962854,0.9059639451563339,0.9621047373371059,1.0,0.9621212058524096,0.009063216522837234,0.00713675336457614,0.011017386387196236,0.01895532978746565,0.038028288065033104,-0.09463931592668956,-0.10527585305862225,-0.10907963341200155,-0.09864948045468126,-0.07674868362320103,0.0280458836897358,0.04876233928592997,0.06715398951467569,0.0726894133652165,0.07789186418288478
30_T0,-0.0463088115060033,-0.06197210455299339,-0.06269398411684321,-0.06248819573007209,-0.055821813012624164,-0.17020810287505778,-0.17942424308272184,-0.19379892134227836,-0.21876031158426393,-0.2415283427184392,-0.043253529531494014,-0.017899410787362055,0.00014856055039707197,0.006700926353739115,0.01003825999874603,0.8035336070088973,0.8562755827919167,0.9060158662811993,0.9621212058524096,1.0,0.015623235316181523,0.009230525658798424,0.007270449362901201,0.011116639273357628,0.019034363377197393,-0.0687356189384622,-0.0943365775513425,-0.10503773210086266,-0.10928335208817896,-0.09890887719088792,0.004629789438906987,0.028467895990875423,0.04898076308808462,0.06723601362788777,0.0727525199359781
31_T4,0.03946714267052509,0.0437926634874937,0.042386788625449784,0.038239501581085904,0.03768301765421983,-0.1820332604489469,-0.18331237966637434,-0.17955911415871184,-0.1752096135212276,-0.18562735595680024,-0.27174555732826194,-0.27087723353904963,-0.2632612012153926,-0.2638047353689507,-0.2649137215314154,0.018670858719787988,0.010797807494021382,0.007016529987257971,0.009063216522837234,0.015623235316181523,1.0,0.978478994925336,0.9461351297486345,0.9286129498304675,0.9080210814966707,0.12148215177109886,0.11796150128400205,0.10823582076726554,0.08990452688801588,0.07997846600862049,0.07191626144729862,0.06825920604658038,0.06733163620324524,0.06542660678516884,0.06629661798841877
31_T3,0.030993800634380012,0.039471441425248346,0.04378567805744581,0.042374347553575734,0.03821608849196886,-0.1778128821230538,-0.18206461838209642,-0.18335089457238568,-0.17957638450233493,-0.17520570622450093,-0.25678092272856207,-0.27176391994028015,-0.27090067268629897,-0.2632926453619596,-0.2638650450433826,0.03772435553908212,0.018758042909635366,0.010905638493633883,0.00713675336457614,0.009230525658798424,0.978478994925336,1.0,0.9784792394161707,0.9461361662217748,0.9286149371370953,0.11574303398174009,0.12149685924636151,0.11798144013021744,0.10816427597660089,0.08974598109678109,0.08107752624771204,0.07194910991023423,0.06828862717660228,0.06735031729949599,0.06545333068733179
31_T2,0.012867767580192724,0.031001821266094798,0.03946811033627634,0.043776834855205754,0.04235878756502121,-0.15715107133633746,-0.17786329589383185,-0.1821122904478376,-0.18336779591199584,-0.17957255608322734,-0.23198734932029316,-0.25680825904344656,-0.27179128545112163,-0.27093332217106286,-0.2633456112435109,0.05529420222031314,0.03783358025358111,0.018866396728062434,0.011017386387196236,0.007270449362901201,0.9461351297486345,0.9784792394161707,1.0,0.9784795623110857,0.9461367741735598,0.09823557193239937,0.11576351703812032,0.12152067369355318,0.11791454862074581,0.10803228502235919,0.08858430681223255,0.08112079106855158,0.07197838769924124,0.068303956960107,0.06737003810189371
31_T1,0.005279598237529245,0.012880484823624146,0.03100048107824719,0.03946478114563326,0.04376799771877799,-0.1402201255845137,-0.15720938925182568,-0.17791222315830696,-0.1821287663972552,-0.18336524003833823,-0.21880470739309352,-0.23201882991205883,-0.2568376794563574,-0.27181863312435894,-0.27097241174821496,0.05828043558698133,0.05540385765541289,0.037940030996092264,0.01895532978746565,0.011116639273357628,0.9286129498304675,0.9461361662217748,0.9784795623110857,1.0,0.9784798849847378,0.08926368732780009,0.0982608988741389,0.11578956330858341,0.12146923053532978,0.11781147415546038,0.08833883396096463,0.0886301224559513,0.08115050265516659,0.07198941576775296,0.06831657495320545
31_T0,0.0015473304116462214,0.0053045589573821805,0.012882577056418383,0.030999141801661842,0.03946145385169574,-0.1218533797462939,-0.1403127571984895,-0.1572657323998572,-0.17792974697267822,-0.18212975631927728,-0.20219721496176232,-0.21885128638567117,-0.23205261118586434,-0.25686707704447653,-0.2718507768285929,0.058174176593649256,0.058430498860604786,0.055510963188176915,0.038028288065033104,0.019034363377197393,0.9080210814966707,0.9286149371370953,0.9461367741735598,0.9784798849847378,1.0,0.08170121946945015,0.08930515238954419,0.09829253598770739,0.11573372698686175,0.12138784463547679,0.08538384998412217,0.08840054967910396,0.08866108432713847,0.08116072507266373,0.07199819450760431
32_T4,-0.0023816671141370085,-0.0012338536098389623,-0.0013018980557632782,-0.008722684138152284,-0.010118895319161056,-0.21408861433760937,-0.1924221338372585,-0.17106215722857512,-0.14892700380831417,-0.14976295272461485,-0.026492541837972103,-0.0309795505648329,-0.029090862226849916,-0.03346746950051314,-0.03905109250255142,-0.09883237748761733,-0.10948749283998584,-0.1054982226601212,-0.09463931592668956,-0.0687356189384622,0.12148215177109886,0.11574303398174009,0.09823557193239937,0.08926368732780009,0.08170121946945015,1.0,0.9475082563213632,0.8720386043479835,0.796703225580746,0.7396218515886654,0.008823870574061858,0.006291601588965241,0.011233181848533329,0.009303795192870433,0.008308539113425393
32_T3,-0.02457013936508402,-0.0023752158937169333,-0.0012431333149131893,-0.0013192420425009188,-0.008756206174320135,-0.18793311845018543,-0.21414127823306742,-0.1924881320945586,-0.17108743217107744,-0.1489198181664058,-0.013770816818375874,-0.026534126625479555,-0.031034794642680514,-0.02916421585489386,-0.03364141621640414,-0.07628774675117309,-0.09866236347580379,-0.10927996767704054,-0.10527585305862225,-0.0943365775513425,0.11796150128400205,0.12149685924636151,0.11576351703812032,0.0982608988741389,0.08930515238954419,0.9475082563213632,1.0,0.947509789699358,0.871851173395389,0.7962633654328796,0.023933546175879103,0.00887591824189942,0.006336883199671059,0.011262151783287466,0.009346538017862406
32_T2,-0.02845674569442515,-0.024558029370206805,-0.0023794191824784497,-0.0012550706939788133,-0.0013412171390171262,-0.15622995360621422,-0.18801823918721627,-0.2142165515827597,-0.19251167356660276,-0.1710799811014609,0.0008758308678424009,-0.013828051592128377,-0.026594991627810625,-0.031106227629679038,-0.029305901423625835,-0.056305607212670944,-0.07607934325016906,-0.09846002687126101,-0.10907963341200155,-0.10503773210086266,0.10823582076726554,0.11798144013021744,0.12152067369355318,0.11578956330858341,0.09829253598770739,0.8720386043479835,0.947509789699358,1.0,0.9473370786750636,0.871488823586105,0.03364477194177338,0.0240000969827209,0.008921491591033266,0.006360595680518346,0.011293398489811916
32_T1,-0.029542560609340886,-0.02849429607713863,-0.02455338006046593,-0.0023724512708594198,-0.0012359217935522596,-0.11858303271315006,-0.1558077758155453,-0.18772788474854324,-0.21415645942017764,-0.19250087912044936,0.016408673275794455,0.0010244948599541703,-0.013695398579747872,-0.026491318255554036,-0.03092154570223446,-0.04176723337890287,-0.05670370674970487,-0.07638074141757377,-0.09864948045468126,-0.10928335208817896,0.08990452688801588,0.10816427597660089,0.11791454862074581,0.12146923053532978,0.11573372698686175,0.796703225580746,0.871851173395389,0.9473370786750636,1.0,0.9473280431586444,0.039187897548026374,0.03347248076604426,0.023906943528467787,0.008893155419936854,0.006328618457035863
32_T0,-0.03141357850978353,-0.029644190619647647,-0.028498816964644496,-0.024545380444234804,-0.002361893986270639,-0.09045846475138372,-0.11778072725690641,-0.1552956114050039,-0.18761039009802524,-0.21412204925880335,0.02442306112059058,0.016701618991526567,0.001268404365081863,-0.013500791020328057,-0.026257386017326426,-0.03424106762034958,-0.0425557250864574,-0.057274395125362275,-0.07674868362320103,-0.09890887719088792,0.07997846600862049,0.08974598109678109,0.10803228502235919,0.11781147415546038,0.12138784463547679,0.7396218515886654,0.7962633654328796,0.871488823586105,0.9473280431586444,1.0,0.039125921687050244,0.038863263817208824,0.033307734237404095,0.023857608957251055,0.008858448277425589
33_T4,0.08804868620262724,0.10947443914896275,0.12865264996585934,0.1434546926995489,0.14747569618674738,-0.07364079411372111,-0.0921392323416844,-0.09608928962407359,-0.09073265990703287,-0.06985841207375999,0.09054582767948448,0.08098014198378393,0.07106612358187217,0.06918736999592046,0.0724433527666978,0.07213328193584008,0.06663413932487017,0.04841757776710457,0.0280458836897358,0.004629789438906987,0.07191626144729862,0.08107752624771204,0.08858430681223255,0.08833883396096463,0.08538384998412217,0.008823870574061858,0.023933546175879103,0.03364477194177338,0.039187897548026374,0.039125921687050244,1.0,0.979031263807661,0.9468638539821652,0.9151927058829318,0.8843547433206331
33_T3,0.08758555594797043,0.08806497301422149,0.10945568480497453,0.12861944875894296,0.14339941728136119,-0.06753492742713116,-0.07385447811255562,-0.09234344364137793,-0.09613201921769708,-0.09070803076903994,0.09812490535748994,0.09044549628217478,0.08085065764958513,0.07091391140584263,0.0688786826506088,0.07744168785470333,0.07241425427758287,0.06696095226564049,0.04876233928592997,0.028467895990875423,0.06825920604658038,0.07194910991023423,0.08112079106855158,0.0886301224559513,0.08840054967910396,0.006291601588965241,0.00887591824189942,0.0240000969827209,0.03347248076604426,0.038863263817208824,0.979031263807661,1.0,0.9790302763643696,0.9468451147050544,0.9151731659364706
33_T2,0.09091357662219217,0.08760619424279655,0.08806224176802704,0.1094437518643102,0.1285980056558065,-0.059344335847653924,-0.06772848979180822,-0.07398778496214382,-0.09237109890330175,-0.09611936820587598,0.1100052567591646,0.09803263371450684,0.09036171831737971,0.08075676718363516,0.07074145789208282,0.08138545526549826,0.0776861511130444,0.07261009416877898,0.06715398951467569,0.04898076308808462,0.06733163620324524,0.06828862717660228,0.07197838769924124,0.08115050265516659,0.08866108432713847,0.011233181848533329,0.006336883199671059,0.008921491591033266,0.023906943528467787,0.033307734237404095,0.9468638539821652,0.9790302763643696,1.0,0.9790243442709938,0.9468414116868024
33_T1,0.08488344023670531,0.09093450922753556,0.08760776198368951,0.08806162438443982,0.10943878928372518,-0.040626298760032625,-0.05948385289686774,-0.0678151340934409,-0.07400377850418328,-0.0923669070879134,0.12407454892276215,0.10993488825052329,0.09797420829938235,0.09031664428785245,0.08067801314262947,0.08659219138383052,0.08154751531277186,0.07780368285955008,0.0726894133652165,0.06723601362788777,0.06542660678516884,0.06735031729949599,0.068303956960107,0.07198941576775296,0.08116072507266373,0.009303795192870433,0.011262151783287466,0.006360595680518346,0.008893155419936854,0.023857608957251055,0.9151927058829318,0.9468451147050544,0.9790243442709938,1.0,0.9790248048876654
33_T0,0.0725535336830537,0.08491900062572441,0.09094058514283482,0.08760928629380961,0.08806115895498305,-0.016199507552002432,-0.04081774919199928,-0.059593120357660324,-0.0678334748163158,-0.07400309055940205,0.14201950784246578,0.1239799964442576,0.10986089924793348,0.09792122026327775,0.09025140679915462,0.08700121390974279,0.08679268211418711,0.08168843261869525,0.07789186418288478,0.0727525199359781,0.06629661798841877,0.06545333068733179,0.06737003810189371,0.06831657495320545,0.07199819450760431,0.008308539113425393,0.009346538017862406,0.011293398489811916,0.006328618457035863,0.008858448277425589,0.8843547433206331,0.9151731659364706,0.9468414116868024,0.9790248048876654,1.0
