,41_T4,41_T3,41_T2,41_T1,41_T0,42_T4,42_T3,42_T2,42_T1,42_T0,45_T4,45_T3,45_T2,45_T1,45_T0,46_T4,46_T3,46_T2,46_T1,46_T0,47_T4,47_T3,47_T2,47_T1,47_T0,48_T4,48_T3,48_T2,48_T1,48_T0,49_T4,49_T3,49_T2,49_T1,49_T0,50_T4,50_T3,50_T2,50_T1,50_T0,51_T4,51_T3,51_T2,51_T1,51_T0,39_T4,39_T3,39_T2,39_T1,39_T0,54_T4,54_T3,54_T2,54_T1,54_T0,55_T4,55_T3,55_T2,55_T1,55_T0,56_T4,56_T3,56_T2,56_T1,56_T0,57_T4,57_T3,57_T2,57_T1,57_T0,58_T4,58_T3,58_T2,58_T1,58_T0,59_T4,59_T3,59_T2,59_T1,59_T0,60_T4,60_T3,60_T2,60_T1,60_T0,61_T4,61_T3,61_T2,61_T1,61_T0,62_T4,62_T3,62_T2,62_T1,62_T0,63_T4,63_T3,63_T2,63_T1,63_T0,64_T4,64_T3,64_T2,64_T1,64_T0,65_T4,65_T3,65_T2,65_T1,65_T0,66_T4,66_T3,66_T2,66_T1,66_T0,67_T4,67_T3,67_T2,67_T1,67_T0,68_T4,68_T3,68_T2,68_T1,68_T0,69_T4,69_T3,69_T2,69_T1,69_T0,70_T4,70_T3,70_T2,70_T1,70_T0,71_T4,71_T3,71_T2,71_T1,71_T0,72_T4,72_T3,72_T2,72_T1,72_T0,73_T4,73_T3,73_T2,73_T1,73_T0,74_T4,74_T3,74_T2,74_T1,74_T0,75_T4,75_T3,75_T2,75_T1,75_T0,76_T4,76_T3,76_T2,76_T1,76_T0,77_T4,77_T3,77_T2,77_T1,77_T0,82_T4,82_T3,82_T2,82_T1,82_T0
41_T4,1.0,0.9423845000012887,0.8605251301431285,0.7865202877304378,0.7211113927378076,0.16419339302174893,0.16346137625516036,0.1567969371352613,0.14775108888424535,0.1395614909339463,0.35238873866448145,0.34309382832310537,0.31846312283471423,0.2879607941370524,0.2551245756238416,-0.09681652474793749,-0.0932624222513786,-0.09048053916537525,-0.08663034862882593,-0.08174653271025104,0.22789880564524356,0.22223680448171512,0.20982069934136402,0.1926008789817189,0.1733946482246119,0.317341519339342,0.3121087919166845,0.2911548265492328,0.26103007541452944,0.2287388112395974,-0.04705483162848611,-0.046782421237606994,-0.047816590752515375,-0.04897298023831128,-0.05008556892094098,-0.3665759879854573,-0.3489348726022205,-0.3140668760174573,-0.2741723474877271,-0.23399793075752964,0.2890309277336837,0.27756057699884107,0.2541754040826165,0.2258414039506736,0.19570454726781722,-0.1717534180033871,-0.17226470907731548,-0.16803517282502192,-0.16016264316190706,-0.14941037473373417,-0.3255105270251791,-0.31952266252631806,-0.30071233201535924,-0.2730143788153087,-0.24167112402398006,-0.2679192205859045,-0.25774616095141417,-0.2355745644749373,-0.20911476812278412,-0.18485665620916353,-0.04947089466741982,-0.06304163641484979,-0.07002680530208533,-0.06885823308879685,-0.0609185936901004,0.06344278055631587,0.058102551441067976,0.04593072470470642,0.03097665988021432,0.015017227397857156,-0.07976025681456773,-0.08357074102443304,-0.08419110043550265,-0.0818460138932773,-0.07797650437875113,-0.12919784076345167,-0.13388513044436268,-0.1331330807796102,-0.12807010783318457,-0.11972049680758512,0.0990129674572411,0.10169686529249401,0.09437093845720981,0.0793319233116646,0.06398965009039548,0.025473328929643935,0.02409996971297128,0.017417481563245695,0.00832171580417224,-0.002431119121128692,0.10174000432365048,0.1111355181098062,0.11567327868161936,0.1167291825599575,0.11661018297036455,0.31299673698046826,0.31496769766539284,0.3032062611196076,0.2808522705079815,0.25256878324209714,0.17931376529891524,0.17765392362284055,0.16403380896766948,0.14401545746202932,0.12085158949602141,0.08641236134347767,0.08993703580098623,0.08195525455911751,0.06835337394160401,0.05199370664458044,-0.0321526353426604,-0.04298700067211909,-0.05250238825845345,-0.05858101953131838,-0.06211387879719736,0.010001756456200618,0.020633762635848527,0.02655153899153519,0.026403243532476466,0.0201708244761492,0.18542141185157568,0.18267057759023284,0.1704463729823304,0.15144245815542345,0.1296473176954657,-0.31363903585033387,-0.31867051825238424,-0.30458767943966686,-0.28118187017976265,-0.2537611927858444,-0.3115286629121181,-0.28822807259629096,-0.2522499010786104,-0.21498444563163258,-0.18051177762029397,-0.18556688681991065,-0.18954931514946527,-0.18583472291317296,-0.1756556010883249,-0.16171975411722153,-0.2751885671402989,-0.2790665284872518,-0.2731720094524137,-0.2580421520295286,-0.23844167633635124,-0.25162199707610183,-0.2477506451802616,-0.2319163144039462,-0.21275950794326545,-0.19836996358214007,-0.18858377672861265,-0.1955473621632101,-0.19350593690381393,-0.18380144573586452,-0.17031969410719017,0.21398849222083768,0.21084449976774944,0.19871319148394573,0.1801580598978229,0.15919681320179105,0.1413266548989155,0.13685752752377767,0.1267925350727718,0.11494384891318947,0.10260583468397041,0.1021138658683013,0.09860197546091201,0.09124734040153161,0.08066680181465498,0.0702067336177425,0.22635100838741692,0.2341933074493459,0.22430948606372053,0.20061708178902138,0.16875320344894013
41_T3,0.9423845000012887,1.0,0.942384742922563,0.860525718138366,0.7865211875691254,0.1561031559019785,0.16420388980366116,0.16347189749080004,0.15680793677080407,0.14776238897818833,0.3379525012928852,0.35239393455412293,0.34309923070706994,0.31846907099471244,0.28796741721211566,-0.09950798084500376,-0.09679974067461326,-0.09324572649902221,-0.09046391551187936,-0.0866138263436918,0.22605213284753192,0.22788364653004475,0.22222173830507277,0.20980829685801988,0.1925906899850863,0.30860368532797416,0.31734682363414796,0.3121142977816197,0.29116113849656733,0.2610375453431453,-0.048915656409380254,-0.04704302476817609,-0.04677061465263834,-0.047804763077467595,-0.04896113266219424,-0.363897686614189,-0.3665801432031312,-0.3489395899383954,-0.31407274071388,-0.2741793724184649,0.2884749882066405,0.28903766997107605,0.27756761879383174,0.2541831794461744,0.2258503238135576,-0.16610623044286704,-0.17174795644173996,-0.17225924037947676,-0.16802972219446266,-0.16015722761261228,-0.31822928898293384,-0.3255161385802805,-0.3195283704414025,-0.3007183395083962,-0.27302082671689354,-0.26194744305108303,-0.26792503778461685,-0.2577525835739611,-0.23558130306203184,-0.20912188358126593,-0.03270519126723851,-0.04948189130484846,-0.06305119313200705,-0.07003625510737768,-0.06886769855957253,0.062207100821065626,0.06345721211126681,0.058117172266831135,0.04594577230612823,0.030992228838509498,-0.07361575172885074,-0.07975667748599971,-0.08356714697678365,-0.08418750359586069,-0.08184242527823961,-0.12053385528425924,-0.1292010185665351,-0.1338882901008592,-0.13313624252867864,-0.1280732876880796,0.09098751406323755,0.09901233355548177,0.10169799415623552,0.09437063222775355,0.07932657665121107,0.022924872323549724,0.025478719701899497,0.024105370486677654,0.017422920092145917,0.008327206131296751,0.09157186400878944,0.1017290242132317,0.11112441213205355,0.11566211153306259,0.11671799977472598,0.29712442136560313,0.31300258439844075,0.3149735122868314,0.3032122697361706,0.28085864769485147,0.16981726390007135,0.17928938731737695,0.1776306037995218,0.164008824078161,0.14398861977599603,0.07584402507570615,0.08640333562965707,0.0899279753637028,0.0819462736104087,0.06834452942340256,-0.020678400797052302,-0.03216509300350486,-0.043000252722581185,-0.05251538712669776,-0.05859385491137508,-0.00242349210249577,0.010018053744549353,0.02064969434864463,0.026567266596956,0.026418977177633116,0.17845264296587476,0.18542935774901564,0.18267856974950542,0.1704556367400666,0.15145253811096118,-0.29120402501853465,-0.31364271373768826,-0.3186741682919539,-0.3045914089847951,-0.2811857304695767,-0.32587547281996454,-0.31153222722980833,-0.2882317621030531,-0.2522546312417177,-0.2149909709566012,-0.17434997086588142,-0.1855614950871997,-0.18954444599778875,-0.1858303992333772,-0.17564971942781246,-0.2617822818977404,-0.27519539981960806,-0.2790732812593572,-0.27317888534042667,-0.2580493420955613,-0.24211812426311954,-0.25162973085820783,-0.24775856467665866,-0.23192498089855568,-0.2127690769335442,-0.1714929165361261,-0.18858921239701593,-0.1955537116318056,-0.19351230942405212,-0.18380792083517672,0.20846392830777155,0.21399547240186406,0.21085152374149935,0.19872038308541023,0.1801655071263632,0.14019382602001237,0.14131221424193358,0.13684316588415138,0.12677836026371123,0.1149298969341973,0.10378394413253177,0.10211285105920483,0.09860083090576452,0.09124621242751983,0.08066569756408992,0.20197385699078532,0.22635093046258462,0.2341932139721135,0.22430941317244385,0.20062074090064264
41_T2,0.8605251301431285,0.942384742922563,1.0,0.9423849858280839,0.860526306095074,0.14138209518408715,0.156113898967058,0.1642143854563775,0.16348267372253972,0.1568189351783209,0.3105126900622534,0.33795801377852774,0.35239913003042656,0.34310463265363184,0.3184750186540078,-0.09914598878651334,-0.09949112617265739,-0.09678295848456951,-0.09322903261931931,-0.09044729372204434,0.21585945673256793,0.22603700514295313,0.2278684888371568,0.22220917697073386,0.20979793655422355,0.285505335944747,0.3086093208023488,0.31735212759048415,0.31211980327478095,0.2911674499394855,-0.05119468481247621,-0.04890382066140488,-0.047031218980078726,-0.04675880914028481,-0.04779293647742931,-0.34263637931792046,-0.36390192176436287,-0.3665842981991022,-0.34894436939748436,-0.3140787830114976,0.2775409730965514,0.2884817394193013,0.28904441160882843,0.27757442599806803,0.25419071012941485,-0.15755989782726929,-0.16610079473830638,-0.1717424952429683,-0.17225377204517356,-0.1680242719263278,-0.30054816433397036,-0.31823501386514025,-0.32552174968110575,-0.319534077892618,-0.30072434650828056,-0.24385175195402992,-0.26195332763774565,-0.2679313149303834,-0.25775900567248283,-0.23558804109570738,-0.018610781582438563,-0.032716510753040384,-0.04949164953959554,-0.06306074902003282,-0.070045704093552,0.054958204484817585,0.062221573048924464,0.06347164189320603,0.05813179128991784,0.04596081803886919,-0.0666869895919328,-0.07361219260758826,-0.07975309838649786,-0.08356355315920244,-0.0841839069865302,-0.10879629686448421,-0.12053706324787476,-0.1292041961648536,-0.1338914495536453,-0.1331394040738895,0.0763575684861896,0.0909868956425234,0.09901346911152052,0.10169767144289701,0.0943652088480309,0.018190785257207253,0.022930277550716922,0.025484110104598497,0.02411077088998837,0.01742835824799677,0.08171162922461217,0.09156101607236083,0.1017180450276803,0.11111330709076397,0.11565094532660437,0.2701310991212221,0.29713052956918695,0.3130084313354327,0.3149793264303761,0.3032182778554339,0.15248540197376512,0.1697932438726518,0.17926601821707808,0.1776050642184152,0.1639810134941408,0.06601997966853933,0.07583510564281606,0.0863943106143984,0.08991891562793551,0.081937293356942,-0.007615678574643911,-0.020691117606058622,-0.03217862986600999,-0.043013503330913465,-0.05252838458537543,-0.013988813002604138,-0.002406760524465144,0.010034348972801574,0.020665624056750032,0.026582992228683575,0.16457346442924412,0.17846070182440488,0.18543730295953312,0.1826875585488002,0.1704652451902828,-0.25540562610784595,-0.29120782802571105,-0.31364639137448425,-0.3186778180827476,-0.30459513827562573,-0.3233198194417087,-0.32587895880193857,-0.3115357913063635,-0.2882362331531684,-0.25226071404511263,-0.1585036998652673,-0.17434463307562417,-0.18555664065447686,-0.1895401069176323,-0.18582446398079766,-0.24055095253147082,-0.261789390758839,-0.27520223190043724,-0.27908003344170845,-0.27318576062480493,-0.22176037451333855,-0.24212629945905023,-0.2516374639306963,-0.24776648342801752,-0.23193364650497444,-0.1477404456314695,-0.17149848595811767,-0.18859563146318775,-0.19556006061241432,-0.1935186814543194,0.1933565153850252,0.2084709823984138,0.21400245201143767,0.21085854713961988,0.19872757409584338,0.13219385358431773,0.14017940636798226,0.14129777497659773,0.13682880562835,0.12676418681894838,0.09988174052292495,0.10378292652851474,0.10211169803602306,0.09859968642140865,0.09124508452325986,0.16832247535995506,0.20197383077170733,0.22635085254455917,0.23419312050293503,0.22431296284872856
41_T1,0.7865202877304378,0.860525718138366,0.9423849858280839,1.0,0.9423852287177253,0.12546659763740686,0.1413932901535171,0.1561246408675869,0.16422513424208063,0.1634934487597521,0.2820220626741537,0.31051880905719004,0.33796352581392514,0.3524043250934824,0.3431100341628919,-0.09450389426100357,-0.0991291444116387,-0.09947427339336769,-0.09676617817745568,-0.09321234061193569,0.20049922716933472,0.2158445027151692,0.22602187885807323,0.2278558578949347,0.22219869442720377,0.2560230115297508,0.28551185786355543,0.3086149558835965,0.3173574312083469,0.31212530839631764,-0.05293003896027131,-0.05118281106480063,-0.048891985988863,-0.0470194142640455,-0.04674700470040127,-0.3087753224782485,-0.3426412903556553,-0.3639061566812678,-0.36658852891684346,-0.34894955213477186,0.25745398179122586,0.27754800328281387,0.28848849003102706,0.2890507418893821,0.27758080692777215,-0.14796068237972457,-0.15755450241646063,-0.16609535939501144,-0.17173703440701563,-0.1722483040743667,-0.27845740007818554,-0.3005541700986807,-0.3182407382818258,-0.32552736032763124,-0.31953978488005613,-0.21885795365911082,-0.24385784581164677,-0.26195968787520263,-0.26793759156575303,-0.2577654272470511,-0.01231696092018709,-0.018622374192699468,-0.03272652806674072,-0.04950140692640585,-0.06307030407901622,0.04637190962220346,0.05497292973282535,0.06223604349689922,0.06348606990248527,0.058146408510719456,-0.0599699034906591,-0.0666834544275568,-0.07360863371415934,-0.07974951951603369,-0.08355995957168857,-0.0945515882399806,-0.10879954720062895,-0.12054027100473,-0.12920737355840853,-0.1338946088027957,0.058043440542323695,0.07635698152590804,0.09098804822357755,0.09901315293605807,0.10169221086368327,0.01080237400998202,0.018196216940118137,0.0229356824072041,0.02548950013777122,0.024116170922931945,0.07053972280327013,0.08170090909504811,0.09155016904934588,0.1017070667668788,0.11110220298580424,0.23748137448870132,0.2701376535661162,0.2971366372654809,0.31301427779136204,0.3149851400960342,0.13113737364126601,0.1524620420261249,0.1697702104932398,0.17924042179528074,0.17757660023675745,0.05425555633731658,0.06601115788501716,0.07582618690017383,0.0863852862976011,0.0899098565936193,0.006139629283501045,-0.007628691247353182,-0.020704958700778795,-0.032192165250072464,-0.04302675249737872,-0.022076577037199587,-0.013971676903667164,-0.002390031074332181,0.010050642141387157,0.020681551760598552,0.14676213827862572,0.16458175109930998,0.17846875998456668,0.18544622829366755,0.18269686248889253,-0.2122792108059343,-0.2554096304492817,-0.29121163077367423,-0.3136500687607111,-0.31868146762484256,-0.3053372038172422,-0.32332331885807475,-0.32588244454804455,-0.31154009414916856,-0.288241887585658,-0.14243635125095538,-0.15849843570001312,-0.17433982734109693,-0.18555231449650048,-0.18953415142526653,-0.2151117150447823,-0.240558502306808,-0.2617964989903457,-0.2752090633828154,-0.27908678503440737,-0.20063506314567414,-0.22176950989815836,-0.24213447386065243,-0.2516451962937706,-0.24777440143430332,-0.1224550594300114,-0.14774619955316848,-0.17150508489432767,-0.18860205003591177,-0.19556640910510198,0.17217610364362754,0.1933637772454111,0.20847803591070121,0.21400943104960576,0.21086556996221453,0.11929686663904107,0.13217958296897156,0.1401649881059159,0.14128333710269064,0.13681444675616952,0.09206683452768391,0.09988073231562847,0.10378177067036555,0.10211054508413402,0.09859854200784654,0.14004240795133935,0.16832252346626028,0.2019738045554623,0.22635077463340886,0.2341966249524788
41_T0,0.7211113927378076,0.7865211875691254,0.860526306095074,0.9423852287177253,1.0,0.11193080199060913,0.12547828169269462,0.14140448389427054,0.1561356559626966,0.16423588183770757,0.2551785866150684,0.28202881206974273,0.3105249275316698,0.33796903739918066,0.35240951974326434,-0.08541895731663043,-0.09448717242039328,-0.09911230192882682,-0.09945742250676605,-0.09674939975294075,0.18301090425248753,0.2004845371334512,0.21582955010031718,0.2260092720062019,0.2278453220782446,0.22574258746933773,0.25603066647845074,0.2855183792433805,0.30862059057171454,0.3173627344877495,-0.05267145126130286,-0.05291813616245625,-0.05117093839656627,-0.048880152391599783,-0.047007610619926546,-0.2733699586042399,-0.3087813120673064,-0.3426462010621574,-0.3639104653860187,-0.3665932766883036,0.2321045724141686,0.25746152808385825,0.2775550328326134,0.28849483559434724,0.2890565569208497,-0.13702469567969328,-0.14795533109519104,-0.15754910736427544,-0.16608992441297177,-0.17173157393389185,-0.25555170857854137,-0.27846375638619236,-0.3005601753703939,-0.3182464622330525,-0.3255329705199543,-0.19241556896697312,-0.2188643368378774,-0.24386446336728065,-0.2619660475944317,-0.2679438676908245,-0.011511242752132283,-0.012328679289272055,-0.01863261064350906,-0.032736544507294595,-0.049511163465374035,0.03836166187460796,0.04638693395248449,0.05498765316159501,0.06225051216533073,0.06350049613947031,-0.05331023636100045,-0.05996639115163736,-0.0666799194895369,-0.07360507504854799,-0.07974594087457823,-0.07938275428939838,-0.09455489063670508,-0.10880279732726332,-0.12054347855478945,-0.129210550747231,0.04088110424562286,0.05804289140753186,0.07635816835938801,0.09098774735912585,0.09900770826420853,0.0040598399055092925,0.010807846854479415,0.01820164825046415,0.022941086893040315,0.025494889801468752,0.058610464285054086,0.07052914791513032,0.08169018986767883,0.09153932293962089,0.1016960894306933,0.20407989226378484,0.23748846956730263,0.2701442074592408,0.2971427444546872,0.3130201237663642,0.11084175322268251,0.1311148354029505,0.15243962778679263,0.16974499951376235,0.1792118904993741,0.04344505691266911,0.054246851179896124,0.06600233678404825,0.07581726884769358,0.08637626267920355,0.018380444152370747,0.006126305021024271,-0.007642879664018682,-0.0207187982772014,-0.03220569915596247,-0.027031112383245886,-0.022059158239682502,-0.013954542995411164,-0.002373303751642946,0.010066933250758536,0.12822408181297204,0.14677071696378222,0.16459003704830852,0.1784778390615365,0.18545546207112024,-0.17013163158670241,-0.21228345678888752,-0.25541363451765253,-0.2912154332623691,-0.31365374589642747,-0.27673666800543634,-0.3053407987358993,-0.3233268180376703,-0.3258866427824029,-0.31154547052748494,-0.12810349812701086,-0.14243116139915885,-0.1584936962523973,-0.17433554517664768,-0.18554637790488088,-0.1878100476453594,-0.21511979359243266,-0.2405660514031072,-0.2618036065922873,-0.2752158942668526,-0.1850684552857313,-0.20064519752378618,-0.22177864430477762,-0.24214264746804628,-0.25165292794744243,-0.09887418075380952,-0.12246100947938764,-0.14775304744659953,-0.171511683322175,-0.18860846811524623,0.1484663487589288,0.17218365751519707,0.1933710385083704,0.20848508884467987,0.21401640951650477,0.10381951191884081,0.11928283665009605,0.13216531372814383,0.14015057123357352,0.14126890062001426,0.08313661775825479,0.092065843977168,0.09987958595795098,0.10378061488369228,0.10210939220355805,0.11984438919046385,0.140042515156907,0.16832257156964153,0.2019737783420118,0.22635431379539345
42_T4,0.16419339302174893,0.1561031559019785,0.14138209518408715,0.12546659763740686,0.11193080199060913,1.0,0.9475754227989126,0.8771158012799615,0.8168558485050832,0.7675373898592448,0.09895591099809611,0.09506001781162714,0.0851620756570909,0.07017735175888035,0.05539954345310386,-0.010572859303902738,-0.007329391425513696,-0.005245160756661771,-0.004702656118531936,-0.004377222334085781,0.15006603508970728,0.14687929041784353,0.1405320384887444,0.13174109282707108,0.12131849236235262,0.11728185935622318,0.1031163660943657,0.08523124133771538,0.06699518626987032,0.05392683829763096,0.016941308779265002,0.017802052196977863,0.017756493336849196,0.016570646784166823,0.015208550457456843,-0.09009962103952855,-0.0770717272051344,-0.0587407685786144,-0.04129016109340811,-0.028234783826140353,0.10141654658439866,0.09321159945412248,0.08138928200705699,0.06672959075229025,0.054316620888958854,-0.10554342643093781,-0.10868345730880646,-0.10819320881849158,-0.10456762646952991,-0.0995730338069443,-0.09905472708551942,-0.09349192025301653,-0.08129246574231934,-0.0661871252965787,-0.052232955090155166,-0.10721037707034056,-0.10019662965368394,-0.08549817990819299,-0.06983633072530271,-0.05913508411917654,-0.04143478956214565,-0.05012313930690718,-0.05359645656755722,-0.050362629899963575,-0.04379437504065113,0.04046186607956078,0.03595446167313161,0.027343943647808167,0.018387376346646167,0.012301102809003763,-0.05116066501855307,-0.05057469059751749,-0.04930399771122387,-0.04793200392663229,-0.046678059085958123,0.005133653247002965,0.0041114903811630965,0.004440242632412397,0.005497211185540565,0.006761518649198347,0.06353688532409013,0.06056295571716376,0.052716388782346496,0.044395090375510766,0.039920239296435824,-0.07116169761357553,-0.07022461446478834,-0.0707696773467893,-0.07231083816705164,-0.07210381316915039,0.0332997317986435,0.030111252670384184,0.026007346881773752,0.023213287791297724,0.022444782364761894,0.13525514480036452,0.1317003189591609,0.1216896400877151,0.10678199553099409,0.09206341827944534,0.05135236333428825,0.05254255472123687,0.048129109711502735,0.03976713451398525,0.03336432729412765,0.03228197835703654,0.029357403267117898,0.025637560181653963,0.017665760904518543,0.009490995128129462,0.016421564924317893,0.01705034022244205,0.01786645531481731,0.017557056745248323,0.01713242569873651,0.02108267663527479,0.02533035978085142,0.02731106269929593,0.02516488870738786,0.020629636517102555,0.03427810738233763,0.034274081172649386,0.0280616782641583,0.01876865250469528,0.011039255786703709,-0.13535811673255113,-0.13321219456338595,-0.12206079887330178,-0.1079028840368591,-0.09938079944776769,-0.09003136800690245,-0.07477022430246295,-0.05724310866754582,-0.04054054138576093,-0.031747521475862565,-0.08938389306674892,-0.08622357030255105,-0.07954655660676505,-0.07062604229611107,-0.06215474437081862,-0.09093502430366135,-0.08891027380493405,-0.0828404718922381,-0.07408192669340806,-0.0642278201464698,-0.12673116466996798,-0.11967665493212959,-0.10473635851280391,-0.09274782070274315,-0.08644136520247248,-0.12708248723757248,-0.1320054530802107,-0.12970753947325148,-0.12315823425667563,-0.11529415202075931,0.09576770877251818,0.09007129551138059,0.08188961072260457,0.07065704646931031,0.059674111952582244,0.09311651873215017,0.09079651581482362,0.08558841165858298,0.07836415633813662,0.071034968966086,-0.0034457009059824686,-0.004043428140948943,-0.005912279913997739,-0.00931788812792332,-0.01277610989760783,0.13142564098178397,0.12899900285220942,0.11626913656165791,0.0949808785050992,0.07321986275590879
42_T3,0.16346137625516036,0.16420388980366116,0.156113898967058,0.1413932901535171,0.12547828169269462,0.9475754227989126,1.0,0.9475784301135396,0.8771231071525422,0.8168667637019192,0.0996769950223315,0.09899903324766644,0.09510334009865622,0.08520588482792632,0.07022189385400383,-0.01412993213765033,-0.010519757473895634,-0.0072764396318978665,-0.005192313753178938,-0.004649834272932997,0.14900716100457295,0.15001797376090653,0.146831350291008,0.1404908816604022,0.13170588051321933,0.12233661045591933,0.11733880675150744,0.10317425265932778,0.08529030071956577,0.06705543832105712,0.015009787817308752,0.016981302805884668,0.017842028389879507,0.017796487100553073,0.016610698575689423,-0.09532969589269435,-0.09015278399706775,-0.07712566981099592,-0.058795073249705274,-0.04133889732179753,0.10502331504363632,0.10146341397356752,0.09325891201633711,0.0814508040786672,0.06679795110600083,-0.10131842457755749,-0.10552294946775573,-0.10866286360737103,-0.10817262347314525,-0.10454714651249584,-0.09721748885893579,-0.09909031649161516,-0.09352775730920666,-0.08132882552251204,-0.06622412897460248,-0.10497985424391601,-0.10723927787667772,-0.10022987570247298,-0.08553203138157098,-0.06987082697275387,-0.03352365921075148,-0.04147692465476474,-0.0501598376524132,-0.05363301972182243,-0.050399336756556674,0.04020750848545242,0.040520776046752444,0.03601366735403985,0.02740368645395705,0.018447669842746827,-0.050962123496953816,-0.0511468683443675,-0.05056090516621903,-0.04929024839448926,-0.04791829570671464,0.007496811122319253,0.005120020644919797,0.004097890346720218,0.0044266347427602375,0.005483572276284166,0.06396780306120793,0.06353350232313887,0.06056624231289925,0.05271448148834851,0.044375432885500395,-0.0706002126466435,-0.07113896978118156,-0.0702019040455755,-0.07074695032193595,-0.07228806203532531,0.035556096679431,0.03326278167179896,0.030074418503305167,0.025970671397062415,0.02317671901900294,0.13290832746356865,0.1352899934567409,0.13173532758030748,0.12172508665551683,0.10681809005026467,0.047723779697318974,0.05128451978394302,0.0524768733629637,0.04805871928940963,0.03969101902570213,0.03391378333012936,0.032250703608111275,0.02932623272515126,0.025606522770673993,0.017635013128316668,0.01693284061630766,0.016372122567255246,0.01699632727205082,0.017812392513250903,0.017503009414215436,0.016834342081185834,0.021142765466996567,0.025390219085816526,0.027370815046248352,0.025224783626470685,0.029929263149588218,0.034317174357289,0.034313158803891554,0.02810854735447486,0.018818728445902957,-0.12970431219615974,-0.13537381902567702,-0.13322796934641332,-0.12207693553677916,-0.10791947459046702,-0.09927953577054766,-0.09004778908476595,-0.07478713642331183,-0.05726530392537756,-0.04057247566934744,-0.08921973343705208,-0.0893643407465513,-0.08620582375682972,-0.07953071826754082,-0.07060538456230964,-0.08893359280801424,-0.09097703230140718,-0.08895238891305675,-0.08288288256679964,-0.07412475411207402,-0.1214859911008603,-0.12679393567379468,-0.11973996890114638,-0.10480078238248208,-0.092813128243064,-0.11701629483556564,-0.1271035842255922,-0.1320315605486666,-0.12973373977246372,-0.12318468131721705,0.09888942781350145,0.0958004821328681,0.09010430380594017,0.0819229511806176,0.07069084171352272,0.09222496274829685,0.09306877212313347,0.09074885467228663,0.08554098084368869,0.07831705348598221,-0.004140560545240303,-0.003448522000327772,-0.004046729001009683,-0.0059155259605218,-0.009321035361346595,0.12147821573968773,0.1314229752254957,0.1289964172071792,0.1162669592947585,0.09499561797695671
