,27_T4,27_T3,27_T2,27_T1,27_T0,28_T4,28_T3,28_T2,28_T1,28_T0,29_T4,29_T3,29_T2,29_T1,29_T0,30_T4,30_T3,30_T2,30_T1,30_T0,31_T4,31_T3,31_T2,31_T1,31_T0,32_T4,32_T3,32_T2,32_T1,32_T0,33_T4,33_T3,33_T2,33_T1,33_T0
29_T4,-0.011027694650611512,-0.0068805828707840175,-0.0024693988004099417,0.0035336197869140734,0.008526787417505885,0.0030327252046962573,-0.0017708450308781204,-0.00813240966821997,-0.014295694446562897,-0.019215230636230173,1.0,0.9937568240233431,0.9846379353901024,0.9758886608977421,0.9677441892746115,0.010277581907147715,0.00916296793804721,0.006699776850641929,0.004062680125463724,0.0003860076153133115,-0.2722855943483692,-0.2659467990682162,-0.25623328013125957,-0.24492733517470602,-0.23214180742382504,-0.026272147262244267,-0.02162615007996229,-0.014262469902722435,-0.00632482350958384,0.0017776294358702437,0.08973412368305056,0.09306727815204509,0.09766434560443742,0.10255396354442192,0.10973394071228952
29_T3,-0.011886370061007644,-0.011027753623772018,-0.006878958540032541,-0.002465466738884212,0.003539723953362136,0.005023966653662675,0.003055795881644159,-0.0017611879737462876,-0.008126113873787512,-0.014310063302813337,0.9937568240233431,1.0,0.993757083290859,0.984632781303304,0.9758840123882788,0.010691172768979467,0.010173614623559193,0.009071881713503396,0.006598478903595517,0.003948479466327615,-0.2729649311456468,-0.27229923354919494,-0.26596087404195623,-0.2562479835214719,-0.24494288831285124,-0.028769648370692475,-0.02624642917212026,-0.021539894570691557,-0.014165906637208339,-0.006216886791129604,0.08458364463298015,0.08971169420469001,0.09304197525965043,0.09763527882866875,0.10252607449751173
29_T2,-0.013704370598678984,-0.011887382711386736,-0.011027812585375808,-0.006877334685946552,-0.002461535942094927,0.0076883848391759305,0.005048577780927003,0.0030657738255408335,-0.0017541380592625902,-0.008138563084599412,0.9846379353901024,0.993757083290859,1.0,0.9937514817725798,0.98462763036531,0.011655015598215409,0.010580443385722157,0.010090737227364822,0.008980839444749523,0.006497235190822644,-0.27009281042504574,-0.27297966897475123,-0.27231286830581003,-0.2659749440351669,-0.2562626812085652,-0.031275292316662325,-0.028741888919147546,-0.02616902392193486,-0.021453680913158885,-0.014069395538511586,0.08030409030198715,0.08456038929353604,0.08968927097404714,0.09301668007246398,0.09761158473691488
29_T1,-0.014219192561417422,-0.01370747087063981,-0.011888742633991412,-0.011027722770034339,-0.006874705961882848,0.008109523342158226,0.007729613081380571,0.005064863071923569,0.0030774514129195472,-0.0017693465008707348,0.9758886608977421,0.984632781303304,0.9937514817725798,1.0,0.9937521078692483,0.012552596894110967,0.011469986392100125,0.01044418548559229,0.00996313282514304,0.008840661057847787,-0.2665362430060011,-0.27011238576222113,-0.2729971253047402,-0.2723288961438905,-0.2659912600512845,-0.031147247353894375,-0.031229129839183023,-0.028616070329499785,-0.026053016604322965,-0.02132454756361895,0.07546263118572295,0.08026489153922539,0.08452305883086215,0.0896534425707386,0.09298363947081574
29_T0,-0.012775102806979358,-0.014224797488413892,-0.01371056999647507,-0.011890102111771736,-0.01102763300741845,0.006375718283816569,0.008154738247505483,0.007747000033627427,0.005077172396992765,0.0030652215950910146,0.9677441892746115,0.9758840123882788,0.98462763036531,0.9937521078692483,1.0,0.014173159656781953,0.012350889762300938,0.011323210940145967,0.010307999889820363,0.009835591274643347,-0.26270384977773004,-0.2665587913401902,-0.2701319528236505,-0.27301457494837195,-0.27234491834806457,-0.029146058723838613,-0.031097113852693134,-0.03109155745421698,-0.028490320220637338,-0.02593706737317844,0.07061289915830361,0.07542145851417545,0.080225708391405,0.08448574195746353,0.08962435216490969
30_T4,-0.055396688551893836,-0.044911164816878506,-0.03273168915438291,-0.020050733279887337,-0.01210537707443545,-0.2422306329552644,-0.2474947333167683,-0.2483506005849141,-0.2457006809410263,-0.239854895060043,0.010277581907147715,0.010691172768979467,0.011655015598215409,0.012552596894110967,0.014173159656781953,1.0,0.9783813666552547,0.9508817167867123,0.9227969566525568,0.8960586566288685,0.01817614441051741,0.02772245785898046,0.03756234054989188,0.04738360126843643,0.054479620184305536,-0.09668592494838575,-0.08677062236771639,-0.07552333551975582,-0.06506365867283385,-0.05558357175359378,0.07214202527822819,0.07466310208812114,0.07688773461240618,0.07956870540633396,0.0807733840748782
30_T3,-0.058706161862324975,-0.05538853563271543,-0.044908572324891996,-0.03273654765605689,-0.020062930283835878,-0.23359102122327385,-0.24225714570206489,-0.24748400566932477,-0.24832798420419985,-0.24562251129041418,0.00916296793804721,0.010173614623559193,0.010580443385722157,0.011469986392100125,0.012350889762300938,0.9783813666552547,1.0,0.978381687323189,0.95089035508535,0.9228159041904782,0.014249782460611326,0.018225321322008086,0.027771355392160784,0.03761086347139091,0.047431908619714185,-0.10336741090285018,-0.09673113317808342,-0.0869508399401385,-0.07572609411009389,-0.06529080140602148,0.07160073077600596,0.07218493319897201,0.0747110095025956,0.07694188687157082,0.07961667145802283
30_T2,-0.06307127335070395,-0.05869786555347368,-0.05538321488601385,-0.044907545320044776,-0.03274122460210098,-0.2156051115114578,-0.23362007842100527,-0.24225710942224069,-0.2474758704104029,-0.2482778744615442,0.006699776850641929,0.009071881713503396,0.010090737227364822,0.01044418548559229,0.011323210940145967,0.9508817167867123,0.978381687323189,1.0,0.9783856598943101,0.9509001057554846,0.010254050000220259,0.014293634745685804,0.018264726130442388,0.027810688463635255,0.03765007621053504,-0.10930278910184414,-0.10340858576772714,-0.09685970468218197,-0.08709431544023018,-0.07588667300691344,0.06644952209829866,0.07163863274235387,0.07222069064665557,0.07475081816351403,0.07697653496229756
30_T1,-0.06490159038010788,-0.06305912079653082,-0.05868957342433611,-0.05537789667138109,-0.0449065191280711,-0.2003461889591301,-0.21563883024524935,-0.23362034630139838,-0.24225221601182223,-0.24743260754742927,0.004062680125463724,0.006598478903595517,0.008980839444749523,0.00996313282514304,0.010307999889820363,0.9227969566525568,0.95089035508535,0.9783856598943101,1.0,0.9783896300169816,0.0071222962520818365,0.010303479049970863,0.01433746485829983,0.018304112839617973,0.027850002159247246,-0.1092594809873847,-0.10934729423362549,-0.1035492827302696,-0.09698820335918268,-0.08723770209726471,0.05805584876345803,0.06649031044171788,0.07167651822446727,0.07225643390304949,0.07478120874672871
30_T0,-0.062342842393763254,-0.06488440837493657,-0.06304697489395866,-0.05868128547158136,-0.05537258098693886,-0.19219062336054685,-0.20038540593458068,-0.2156404444016525,-0.2336152649378533,-0.24221489183457612,0.0003860076153133115,0.003948479466327615,0.006497235190822644,0.008840661057847787,0.009835591274643347,0.8960586566288685,0.9228159041904782,0.9509001057554846,0.9783896300169816,1.0,0.006020510540334521,0.007179176294771717,0.010352880348404645,0.014381272816426455,0.018343481462846516,-0.10422061286127253,-0.10930844752061451,-0.10950230744625625,-0.103689892201206,-0.09711662927134192,0.04853240208475748,0.0581002788484471,0.06653107912848354,0.07171438723401459,0.07228341967010114
31_T4,0.03952933006267872,0.04129064940675008,0.043617111561084165,0.04294435595658595,0.04224426160415328,-0.18149400945618369,-0.1824795534599015,-0.18249076239964898,-0.18121528086652497,-0.17888597868283249,-0.2722855943483692,-0.2729649311456468,-0.27009281042504574,-0.2665362430060011,-0.26270384977773004,0.01817614441051741,0.014249782460611326,0.010254050000220259,0.0071222962520818365,0.006020510540334521,1.0,0.9903455610205135,0.9750586420820682,0.9586022190956452,0.9430682437370894,0.12091239051644523,0.12050135961912099,0.11770146814671481,0.11368521593742809,0.1074667807104976,0.07164060580421248,0.06916674156188174,0.06790989534090061,0.0668831497406891,0.06680589601380053
31_T3,0.03644151013657436,0.03952766629472709,0.041287835388550714,0.04361271515550362,0.042938326294884886,-0.18051995945714847,-0.18150485097281016,-0.18248469203878623,-0.1824942022802759,-0.1812076821119689,-0.2659467990682162,-0.27229923354919494,-0.27297966897475123,-0.27011238576222113,-0.2665587913401902,0.02772245785898046,0.018225321322008086,0.014293634745685804,0.010303479049970863,0.007179176294771717,0.9903455610205135,1.0,0.990345643586482,0.9750588392954836,0.9586025076632653,0.1186851003399929,0.1209001830231011,0.12045602304625062,0.11765038539509359,0.1136275004816859,0.07625361227716516,0.07164610776688267,0.06917317587348591,0.0679175377971497,0.0668894078113581
31_T2,0.031389682276576854,0.03644031117926059,0.039526003000963386,0.041285022245937796,0.04360832025783751,-0.17762544864153504,-0.18053110292395594,-0.1815101926951958,-0.18248861216132797,-0.18248783657022044,-0.25623328013125957,-0.26596087404195623,-0.27231286830581003,-0.2729971253047402,-0.2701319528236505,0.03756234054989188,0.027771355392160784,0.018264726130442388,0.01433746485829983,0.010352880348404645,0.9750586420820682,0.990345643586482,1.0,0.9903457261263829,0.975059036441043,0.11556257163967115,0.11867240759328207,0.12085983164722175,0.12041070690417735,0.11759932830375194,0.08094102460148819,0.0762589294945947,0.07165160814535228,0.06917960815997008,0.06792247216998622
31_T1,0.022696048153361396,0.03138900890981992,0.036439112593533954,0.03952434018118378,0.04128220997849865,-0.17000565200061457,-0.17763696623269043,-0.18053659256131355,-0.1815144383784305,-0.18248383464820242,-0.24492733517470602,-0.2562479835214719,-0.2659749440351669,-0.2723288961438905,-0.27301457494837195,0.04738360126843643,0.03761086347139091,0.027810688463635255,0.018304112839617973,0.014381272816426455,0.9586022190956452,0.9750588392954836,0.9903457261263829,1.0,0.9903458086400438,0.10816018240839133,0.11554946050461148,0.1186302481921368,0.12081949667429119,0.12036541117860992,0.08512622186664641,0.08094612597522864,0.07626424504959697,0.07165710694030272,0.06918358675382061
31_T0,0.013223059110822145,0.022696066753578527,0.0313883357720278,0.03643791437922027,0.039522677835183685,-0.1568019023281211,-0.17001775175399794,-0.17764263505205993,-0.1805409502745377,-0.18151085498934177,-0.23214180742382504,-0.24494288831285124,-0.2562626812085652,-0.2659912600512845,-0.27234491834806457,0.054479620184305536,0.047431908619714185,0.03765007621053504,0.027850002159247246,0.018343481462846516,0.9430682437370894,0.9586025076632653,0.975059036441043,0.9903458086400438,1.0,0.09782173821449665,0.1081466845545653,0.11550538939445777,0.11858810748282825,0.12077917809398017,0.08842814334272925,0.08513102686081118,0.08095122560288247,0.07626955894295001,0.07166035604064454
32_T4,-0.0017892925722129977,-0.0006243707593858893,-0.0009491589081185155,-0.0012753335066981216,-0.0006833268262509858,-0.2153495878172883,-0.20689717898802762,-0.19007223984888647,-0.17766459586315272,-0.1695031693848531,-0.026272147262244267,-0.028769648370692475,-0.031275292316662325,-0.031147247353894375,-0.029146058723838613,-0.09668592494838575,-0.10336741090285018,-0.10930278910184414,-0.1092594809873847,-0.10422061286127253,0.12091239051644523,0.1186851003399929,0.11556257163967115,0.10816018240839133,0.09782173821449665,1.0,0.9746095111060573,0.9344401415868696,0.8956314829430053,0.8599804648168632,0.008770682563369674,0.006477056815844872,0.005986851868375658,0.007405063048466215,0.011132387635375803
32_T3,-0.013696787808439533,-0.0017875910338559775,-0.0006213915056583088,-0.0009444810635762685,-0.0012690469324589241,-0.20490177857457395,-0.21533077479117085,-0.2068879288208935,-0.1900653557657765,-0.17766969487476286,-0.02162615007996229,-0.02624642917212026,-0.028741888919147546,-0.031229129839183023,-0.031097113852693134,-0.08677062236771639,-0.09673113317808342,-0.10340858576772714,-0.10934729423362549,-0.10930844752061451,0.12050135961912099,0.1209001830231011,0.11867240759328207,0.11554946050461148,0.1081466845545653,0.9746095111060573,1.0,0.9745813890170255,0.934410277182506,0.8956002913176193,0.016343103780437813,0.00876374902187598,0.006469000406785926,0.005977441869146938,0.007397479771384332
32_T2,-0.024488859239601302,-0.01369205245720746,-0.0017823808532080954,-0.0006123706916493193,-0.0009302230126018672,-0.18566835247671665,-0.20483454098492634,-0.21529500479654276,-0.20685705574684024,-0.19006974092868495,-0.014262469902722435,-0.021539894570691557,-0.02616902392193486,-0.028616070329499785,-0.03109155745421698,-0.07552333551975582,-0.0869508399401385,-0.09685970468218197,-0.1035492827302696,-0.10950230744625625,0.11770146814671481,0.12045602304625062,0.12085983164722175,0.1186302481921368,0.11550538939445777,0.9344401415868696,0.9745813890170255,1.0,0.9745846053490441,0.9344195494207512,0.02355433013895351,0.016320271455723696,0.008742493525783063,0.006444436008471491,0.005958345478293792
32_T1,-0.02943919062408199,-0.02448489567800595,-0.013687319204300134,-0.001777172705445017,-0.000603353716227991,-0.16818034263322398,-0.18559475795844282,-0.20479529341569364,-0.21526371095364638,-0.20685689274283847,-0.00632482350958384,-0.014165906637208339,-0.021453680913158885,-0.026053016604322965,-0.028490320220637338,-0.06506365867283385,-0.07572609411009389,-0.08709431544023018,-0.09698820335918268,-0.103689892201206,0.11368521593742809,0.11765038539509359,0.12041070690417735,0.12081949667429119,0.11858810748282825,0.8956314829430053,0.934410277182506,0.9745846053490441,1.0,0.9745878199033766,0.02888419216017091,0.02352991235012723,0.01629744911208829,0.008721246401299124,0.006428741493865493
32_T0,-0.02788118082194489,-0.0294372164967949,-0.02448093415589356,-0.013682588048263895,-0.001771966589326487,-0.15410378095413196,-0.16809982703873036,-0.18555234089183,-0.20476102923303832,-0.2152605762335485,0.0017776294358702437,-0.006216886791129604,-0.014069395538511586,-0.02132454756361895,-0.02593706737317844,-0.05558357175359378,-0.06529080140602148,-0.07588667300691344,-0.08723770209726471,-0.09711662927134192,0.1074667807104976,0.1136275004816859,0.11759932830375194,0.12036541117860992,0.12077917809398017,0.8599804648168632,0.8956002913176193,0.9344195494207512,0.9745878199033766,1.0,0.033086606845749406,0.028858805140932905,0.023505506485833542,0.016274636742711724,0.0087081150794881
33_T4,0.08677343760001925,0.09621662396040287,0.10817273726618361,0.11902050092634298,0.12722976583145992,-0.07402297986555956,-0.0831412316137028,-0.09150979458822918,-0.09488007330498587,-0.09553306038053996,0.08973412368305056,0.08458364463298015,0.08030409030198715,0.07546263118572295,0.07061289915830361,0.07214202527822819,0.07160073077600596,0.06644952209829866,0.05805584876345803,0.04853240208475748,0.07164060580421248,0.07625361227716516,0.08094102460148819,0.08512622186664641,0.08842814334272925,0.008770682563369674,0.016343103780437813,0.02355433013895351,0.02888419216017091,0.033086606845749406,1.0,0.9897469862098263,0.9746578053656499,0.9589161033768062,0.9423871087962922
33_T3,0.08629251436181216,0.08677312590308132,0.09621536737075752,0.10817026995194812,0.11901697416464119,-0.07120595057013267,-0.07403406118485392,-0.08314551684983515,-0.0915121927095884,-0.09487261168377265,0.09306727815204509,0.08971169420469001,0.08456038929353604,0.08026489153922539,0.07542145851417545,0.07466310208812114,0.07218493319897201,0.07163863274235387,0.06649031044171788,0.0581002788484471,0.06916674156188174,0.07164610776688267,0.0762589294945947,0.08094612597522864,0.08513102686081118,0.006477056815844872,0.00876374902187598,0.016320271455723696,0.02352991235012723,0.028858805140932905,0.9897469862098263,1.0,0.9897470784313143,0.9746580016396765,0.9589165622299437
33_T2,0.08633403072616855,0.08629266944566871,0.0867728142829081,0.09621411111019157,0.10816780334413645,-0.06693614167084205,-0.07121840224147358,-0.07403877338049153,-0.08314853869404414,-0.09150545766604522,0.09766434560443742,0.09304197525965043,0.08968927097404714,0.08452305883086215,0.080225708391405,0.07688773461240618,0.0747110095025956,0.07222069064665557,0.07167651822446727,0.06653107912848354,0.06790989534090061,0.06917317587348591,0.07165160814535228,0.07626424504959697,0.08095122560288247,0.005986851868375658,0.006469000406785926,0.008742493525783063,0.01629744911208829,0.023505506485833542,0.9746578053656499,0.9897470784313143,1.0,0.9897471706282591,0.9746582270310974
33_T1,0.08750863908981965,0.08633480307343341,0.08629282449218843,0.08677250273947341,0.09621285517858373,-0.06373197838791557,-0.06695031165934734,-0.07122364740116048,-0.07404229209279141,-0.08314303281062747,0.10255396354442192,0.09763527882866875,0.09301668007246398,0.0896534425707386,0.08448574195746353,0.07956870540633396,0.07694188687157082,0.07475081816351403,0.07225643390304949,0.07171438723401459,0.0668831497406891,0.0679175377971497,0.06917960815997008,0.07165710694030272,0.07626955894295001,0.007405063048466215,0.005977441869146938,0.006444436008471491,0.008721246401299124,0.016274636742711724,0.9589161033768062,0.9746580016396765,0.9897471706282591,1.0,0.9897471466353129
33_T0,0.0894280001722446,0.08751012198636937,0.08633552065968,0.08629303277145017,0.08677233190289438,-0.05893823208239469,-0.06374522896525447,-0.06695511746778443,-0.0712268111502118,-0.07403879438121196,0.10973394071228952,0.10252607449751173,0.09761158473691488,0.09298363947081574,0.08962435216490969,0.0807733840748782,0.07961667145802283,0.07697653496229756,0.07478120874672871,0.07228341967010114,0.06680589601380053,0.0668894078113581,0.06792247216998622,0.06918358675382061,0.07166035604064454,0.011132387635375803,0.007397479771384332,0.005958345478293792,0.006428741493865493,0.0087081150794881,0.9423871087962922,0.9589165622299437,0.9746582270310974,0.9897471466353129,1.0
