,27_T4,27_T3,27_T2,27_T1,27_T0,28_T4,28_T3,28_T2,28_T1,28_T0,29_T4,29_T3,29_T2,29_T1,29_T0,30_T4,30_T3,30_T2,30_T1,30_T0,31_T4,31_T3,31_T2,31_T1,31_T0,32_T4,32_T3,32_T2,32_T1,32_T0,33_T4,33_T3,33_T2,33_T1,33_T0
29_T4,-0.10923154212282814,-0.11028001955177984,-0.11043637040063896,-0.11047492695245076,-0.11072188726883575,0.08697277770664079,0.08814993795746266,0.08947131022407602,0.0904500451741426,0.0915568972398465,1.0,0.9969702964354029,0.9930957182587032,0.9891240218064948,0.9847060639840031,0.04793211829479961,0.04914790608629861,0.05088536907572539,0.05257293343826844,0.054518969997898396,-0.318128658172596,-0.31619366583282293,-0.31316270525067386,-0.3098444450532281,-0.3057284478688362,-0.06582782010922669,-0.06812596907445008,-0.07047974907574878,-0.0725602160865334,-0.07368734956737134,0.14212178561705743,0.14364872096728934,0.14563889714519537,0.14693591170857537,0.14696469108905622
29_T3,-0.10885793188333624,-0.10918702946191546,-0.11023071276038748,-0.11038127842360654,-0.11043118788665181,0.08502799229930641,0.08695793865453107,0.08812877870604632,0.0894835261052842,0.09047016433180796,0.9969702964354029,1.0,0.9969703942516779,0.9930959573205895,0.9891244247151056,0.04615089831176684,0.04777095881231493,0.04897051236442055,0.050688013275900126,0.052350816918749314,-0.3172592923526257,-0.3181147270587963,-0.316177893884987,-0.3131446738523115,-0.309823491723881,-0.06315369705353864,-0.06559935532987621,-0.06790011355889214,-0.07031809006584876,-0.07239501130799778,0.1437198906037053,0.14204378052625544,0.1435627315725792,0.14554319984964925,0.14682826387701575
29_T2,-0.10660019646539518,-0.10881079488805828,-0.10914253067183047,-0.11018142279625437,-0.11034274491247462,0.08258471564908054,0.08501279061725296,0.08693892408648753,0.08813991736582641,0.08950163756190682,0.9930957182587032,0.9969703942516779,1.0,0.9969704920372345,0.9930961963004844,0.045127084494993926,0.045976265697233475,0.047609956179589276,0.04879330678732682,0.05049088771841301,-0.3137401955121533,-0.31724527318421186,-0.318100800644323,-0.3161621277562687,-0.3131266497929112,-0.06095470476072541,-0.06290941658056057,-0.06539553136873666,-0.06775564758342145,-0.07017234951614419,0.14479323248022594,0.14363513836592068,0.14196580715626977,0.14347678040317494,0.14544754945090407
29_T1,-0.10483940064847858,-0.1065493957439928,-0.10876367377611024,-0.10909804574607844,-0.11014702039185521,0.08074461821277858,0.08256877622370068,0.08499307829691032,0.0869491709862238,0.08815634835280277,0.9891240218064948,0.9930959573205895,0.9969704920372345,1.0,0.9969705897921797,0.04365556272069729,0.04493614533333037,0.04580181864469795,0.04744911011662059,0.0486162889893995,-0.31074778150172616,-0.3137259280996961,-0.317231259181655,-0.31808687892679127,-0.31614636744340624,-0.05916356053917713,-0.060690837409834456,-0.06269158810139751,-0.0652651430910317,-0.06762541652130065,0.14423100349813583,0.1447004838292382,0.14355042367474438,0.14188786548702023,0.1433908674326462
29_T0,-0.10359384934946311,-0.10478384795837337,-0.10649861375844046,-0.10871656853944667,-0.10906705833577843,0.08031392050826983,0.08072736313909858,0.082547925258784,0.08500499612354899,0.08696421471496794,0.9847060639840031,0.9891244247151056,0.9930961963004844,0.9969705897921797,1.0,0.04173390306034389,0.043445320847466516,0.044745429542371436,0.04562755679219439,0.04728842034414131,-0.3071786709185276,-0.31073332155084055,-0.31371166647347265,-0.31721725034208553,-0.3180729619037933,-0.057595218007670215,-0.05887503570038965,-0.0604556030735899,-0.06255265292246934,-0.06514760823875711,0.1433624300611643,0.1441288117610717,0.14460778031334595,0.1434657465042952,0.14180995549844733
30_T4,-0.1573812653248413,-0.15661801672294823,-0.1550975115481357,-0.15406063476824713,-0.15263886269498025,-0.11012185520124251,-0.10912290529244512,-0.1080881039157559,-0.10697934284066947,-0.1076951671554817,0.04793211829479961,0.04615089831176684,0.045127084494993926,0.04365556272069729,0.04173390306034389,1.0,0.991581994427543,0.9828129624183618,0.9749835263108796,0.9675454008196368,-0.054755939388237584,-0.05475746956393269,-0.05461636593265013,-0.054126958094800726,-0.05418048977787939,-0.10514473404714618,-0.10640280675202951,-0.10746777073937606,-0.1068959802599648,-0.10624139406956279,0.07137534481481835,0.069461105716323,0.06737787182065727,0.0655509133170033,0.06319117404290177
30_T3,-0.15940341954811613,-0.15751302185160387,-0.1567633167499068,-0.15525947504970516,-0.15416919841823412,-0.10684640967387267,-0.11002095030576672,-0.10899111474989708,-0.10810932828442747,-0.10703410858961333,0.04914790608629861,0.04777095881231493,0.045976265697233475,0.04493614533333037,0.043445320847466516,0.991581994427543,1.0,0.9915882679234828,0.9828270520857929,0.9750063050605409,-0.055189860643229526,-0.0547594721782918,-0.05476288565153919,-0.054624287191933456,-0.054138513086538324,-0.10614776332324988,-0.10584205138656191,-0.10709145478770499,-0.1079653001142543,-0.10739844879865715,0.072597644088184,0.07165775980982325,0.06977073568697569,0.06772017432738181,0.06593272779751826
30_T2,-0.16032491424251624,-0.15954149298251005,-0.15764466703305846,-0.15690848221239242,-0.15535505510320682,-0.10349306638137593,-0.10674179094821758,-0.10990093588586415,-0.10901059174608456,-0.10815896064780756,0.05088536907572539,0.04897051236442055,0.047609956179589276,0.04580181864469795,0.044745429542371436,0.9828129624183618,0.9915882679234828,1.0,0.9915945305160062,0.9828411148170093,-0.056240716617239776,-0.05518958141422437,-0.05476300882827184,-0.05476830463973413,-0.05463220957623899,-0.10802741543256728,-0.10689891012523989,-0.10647052361994232,-0.10754095907472117,-0.10841329561919387,0.07425450978761719,0.07290429874842809,0.0719398825201028,0.07008001520721292,0.06806204971732083
30_T1,-0.1611180642792308,-0.16047362622919947,-0.15967944078570817,-0.15777620104670165,-0.15699350575318927,-0.10152947389175557,-0.10338246085381969,-0.10661642560273457,-0.10991897164570978,-0.10905577097408438,0.05257293343826844,0.050688013275900126,0.04879330678732682,0.04744911011662059,0.04562755679219439,0.9749835263108796,0.9828270520857929,0.9915945305160062,1.0,0.9916007822334212,-0.05811267659534196,-0.05623646028248616,-0.05518931137167403,-0.054766549322457,-0.054773726511557874,-0.10971568153979581,-0.10884425576326116,-0.10757519607456595,-0.10688045524254536,-0.10794564396729808,0.07579202500342716,0.07459026114073598,0.07321060804654878,0.07222171346081163,0.07038894495254273
30_T0,-0.1605739335816043,-0.1612810913360125,-0.16062219042296638,-0.15981726317416503,-0.1578527831800157,-0.09975005654919275,-0.10140893311951393,-0.10324913243066125,-0.10664101396972317,-0.10996046473127104,0.054518969997898396,0.052350816918749314,0.05049088771841301,0.0486162889893995,0.04728842034414131,0.9675454008196368,0.9750063050605409,0.9828411148170093,0.9916007822334212,1.0,-0.06037016855648539,-0.05810271867785188,-0.05623222000939562,-0.0551890504855826,-0.05477009364517505,-0.11102775419674314,-0.11061571870621939,-0.10957914432676248,-0.10801404546567965,-0.1072494643052064,0.07789711361245509,0.07616336372186228,0.07492559736720299,0.07351657264484046,0.07250325314578339
31_T4,0.11110637910234339,0.1138816013878357,0.11696863999317554,0.1203543601086145,0.12393933452532878,-0.1828323159160269,-0.18362389767444576,-0.1852013173579153,-0.1862546023079803,-0.18799197464089967,-0.318128658172596,-0.3172592923526257,-0.3137401955121533,-0.31074778150172616,-0.3071786709185276,-0.054755939388237584,-0.055189860643229526,-0.056240716617239776,-0.05811267659534196,-0.06037016855648539,1.0,0.9940142345258366,0.9863358693097857,0.9786801291098572,0.9699057141179721,0.1430564235644757,0.14429662531906842,0.14670989379398433,0.14908753558526094,0.15118006642832243,0.029150710032804106,0.028816813632668938,0.028667776183182912,0.02769226162421804,0.02683585727108
31_T3,0.10908300982265542,0.1111097798465235,0.11388404278091788,0.11697015360381573,0.12035560371277745,-0.1808156616849534,-0.18283338187297357,-0.18362518900703512,-0.18519764164206654,-0.18624953337783945,-0.31619366583282293,-0.3181147270587963,-0.31724527318421186,-0.3137259280996961,-0.31073332155084055,-0.05475746956393269,-0.0547594721782918,-0.05518958141422437,-0.05623646028248616,-0.05810271867785188,0.9940142345258366,1.0,0.9940142197588941,0.9863358047104015,0.9786799505433814,0.14031858503122402,0.1430225984353857,0.1442644673617772,0.14669670242149607,0.1490735660212336,0.030390034230868754,0.02913852444644338,0.02880524706268351,0.02865656544522062,0.027681749348184872
31_T2,0.10762104704606343,0.10908723831109232,0.11111317954612751,0.11388648340660407,0.11697216603246825,-0.17920985618100602,-0.18081679193222194,-0.1828348503927003,-0.18362143011959287,-0.18519242412860398,-0.31316270525067386,-0.316177893884987,-0.318100800644323,-0.317231259181655,-0.31371166647347265,-0.05461636593265013,-0.05476288565153919,-0.05476300882827184,-0.05518931137167403,-0.05623222000939562,0.9863358693097857,0.9940142197588941,1.0,0.9940142049964319,0.9863357401325897,0.13732113551518083,0.14028555764740339,0.14299726386579004,0.14425504498301348,0.1466869415354842,0.03151909405911011,0.030375996227627787,0.029126344008126137,0.028793685846063188,0.02864536044130463
31_T1,0.10556081480232427,0.10762628097571801,0.10909146536235971,0.11111657820164357,0.11388902827228978,-0.1769861432387313,-0.17921109572447116,-0.18081843370531334,-0.18283091915880664,-0.18361616212034107,-0.3098444450532281,-0.3131446738523115,-0.3161621277562687,-0.31808687892679127,-0.31721725034208553,-0.054126958094800726,-0.054624287191933456,-0.05476830463973413,-0.054766549322457,-0.0551890504855826,0.9786801291098572,0.9863358047104015,0.9940142049964319,1.0,0.9940141902384778,0.13412831889618249,0.13728908051643696,0.14026125437197054,0.1429912210775199,0.1442484562832767,0.033214178001220764,0.03150276465037369,0.030361964685984916,0.029114168714426476,0.02878212997890062
31_T0,0.10344237354989691,0.10556739952334622,0.10763151292954387,0.1090956909771948,0.1111196967539949,-0.17407153387393076,-0.1769875839240296,-0.17921297105648937,-0.18081370013903475,-0.18282547710502037,-0.3057284478688362,-0.309823491723881,-0.3131266497929112,-0.31614636744340624,-0.3180729619037933,-0.05418048977787939,-0.054138513086538324,-0.05463220957623899,-0.054773726511557874,-0.05477009364517505,0.9699057141179721,0.9786799505433814,0.9863357401325897,0.9940141902384778,1.0,0.13095530348889203,0.13409759062642287,0.13726601254991505,0.14025650273298945,0.1429875074390839,0.03490496942097713,0.0331948413836714,0.03148644349929646,0.030347939601252313,0.029101998561917856
32_T4,0.10896292555478833,0.10963498082611017,0.10982192668973,0.11051506626207838,0.11039576558354729,-0.2888667624625241,-0.2879432353101773,-0.2849962524625242,-0.282045646058448,-0.2791844116681317,-0.06582782010922669,-0.06315369705353864,-0.06095470476072541,-0.05916356053917713,-0.057595218007670215,-0.10514473404714618,-0.10614776332324988,-0.10802741543256728,-0.10971568153979581,-0.11102775419674314,0.1430564235644757,0.14031858503122402,0.13732113551518083,0.13412831889618249,0.13095530348889203,1.0,0.9897783528937545,0.9764145973279917,0.9640625360894335,0.9529730080683038,-0.07136887050908602,-0.07350827926613179,-0.07638315539082789,-0.07979488953977303,-0.08267168060788758
32_T3,0.10834814152934023,0.10914381001988413,0.109831879551306,0.11003868507550091,0.11067053201566342,-0.2842479841008287,-0.2887919943815105,-0.2878887055833032,-0.2847491817404338,-0.28173867114057344,-0.06812596907445008,-0.06559935532987621,-0.06290941658056057,-0.060690837409834456,-0.05887503570038965,-0.10640280675202951,-0.10584205138656191,-0.10689891012523989,-0.10884425576326116,-0.11061571870621939,0.14429662531906842,0.1430225984353857,0.14028555764740339,0.13728908051643696,0.13409759062642287,0.9897783528937545,1.0,0.9897833882335694,0.9763588413491817,0.9639875302348918,-0.06901884040244835,-0.07166893499669558,-0.0738318783476838,-0.07673523104293627,-0.08018242368393284
32_T2,0.10783694152919876,0.10852551313974705,0.10931055033391009,0.11001319524101871,0.11016818871034001,-0.2786080355037145,-0.28418242698419394,-0.2887545737402019,-0.2876928781154739,-0.284507697472023,-0.07047974907574878,-0.06790011355889214,-0.06539553136873666,-0.06269158810139751,-0.0604556030735899,-0.10746777073937606,-0.10709145478770499,-0.10647052361994232,-0.10757519607456595,-0.10957914432676248,0.14670989379398433,0.1442644673617772,0.14299726386579004,0.14026125437197054,0.13726601254991505,0.9764145973279917,0.9897833882335694,1.0,0.9897500712689037,0.9763148597849246,-0.06718843129000765,-0.06931784216390796,-0.07194164610889935,-0.07412577550931802,-0.0770548907892027
32_T1,0.10669932823369883,0.10797346485217033,0.10865058150657661,0.1094278061250379,0.11009853297571588,-0.27357714007914596,-0.2785845186480588,-0.28417638654270805,-0.28865441677644904,-0.28756752172851263,-0.0725602160865334,-0.07031809006584876,-0.06775564758342145,-0.0652651430910317,-0.06255265292246934,-0.1068959802599648,-0.1079653001142543,-0.10754095907472117,-0.10688045524254536,-0.10801404546567965,0.14908753558526094,0.14669670242149607,0.14425504498301348,0.1429912210775199,0.14025650273298945,0.9640625360894335,0.9763588413491817,0.9897500712689037,1.0,0.9897521350783582,-0.06528311342281684,-0.06741160190927536,-0.06951962980656919,-0.07212567457305878,-0.07432333035387005
32_T0,0.105665890549032,0.10683825813987607,0.10809853707224303,0.10876511515116101,0.10950022597951532,-0.2673838017556144,-0.27355770854182665,-0.2785814063992545,-0.284078379502473,-0.28855098383681727,-0.07368734956737134,-0.07239501130799778,-0.07017234951614419,-0.06762541652130065,-0.06514760823875711,-0.10624139406956279,-0.10739844879865715,-0.10841329561919387,-0.10794564396729808,-0.1072494643052064,0.15118006642832243,0.1490735660212336,0.1466869415354842,0.1442484562832767,0.1429875074390839,0.9529730080683038,0.9639875302348918,0.9763148597849246,0.9897521350783582,1.0,-0.06256285368982094,-0.06551008334501142,-0.06761447263043509,-0.0697030328953421,-0.07229291584285048
33_T4,-0.03201347022314283,-0.03229760958168398,-0.03185924684356659,-0.03116239964055061,-0.03044913062121668,0.06787303289382193,0.06785886791065053,0.06842954486952917,0.06884693337448006,0.06791396642700112,0.14212178561705743,0.1437198906037053,0.14479323248022594,0.14423100349813583,0.1433624300611643,0.07137534481481835,0.072597644088184,0.07425450978761719,0.07579202500342716,0.07789711361245509,0.029150710032804106,0.030390034230868754,0.03151909405911011,0.033214178001220764,0.03490496942097713,-0.07136887050908602,-0.06901884040244835,-0.06718843129000765,-0.06528311342281684,-0.06256285368982094,1.0,0.9952956677120585,0.9887895957193196,0.9819604270003603,0.9747740571878599
33_T3,-0.03465181224372769,-0.03209691041466883,-0.03238900357360933,-0.03196032914676994,-0.031241339981587582,0.07006793847858207,0.0678967304454654,0.067894379825085,0.06839356520312227,0.06879273609475312,0.14364872096728934,0.14204378052625544,0.14363513836592068,0.1447004838292382,0.1441288117610717,0.069461105716323,0.07165775980982325,0.07290429874842809,0.07459026114073598,0.07616336372186228,0.028816813632668938,0.02913852444644338,0.030375996227627787,0.03150276465037369,0.0331948413836714,-0.07350827926613179,-0.07166893499669558,-0.06931784216390796,-0.06741160190927536,-0.06551008334501142,0.9952956677120585,1.0,0.9952963972407337,0.9887915065899816,0.9819638395905077
33_T2,-0.034982770554275115,-0.03474042379139436,-0.03218031535707297,-0.03248035541882662,-0.03203065901828496,0.07223059772963236,0.07009183315277602,0.06792895214573265,0.06786144487469686,0.0683443703866367,0.14563889714519537,0.1435627315725792,0.14196580715626977,0.14355042367474438,0.14460778031334595,0.06737787182065727,0.06977073568697569,0.0719398825201028,0.07321060804654878,0.07492559736720299,0.028667776183182912,0.02880524706268351,0.029126344008126137,0.030361964685984916,0.03148644349929646,-0.07638315539082789,-0.0738318783476838,-0.07194164610889935,-0.06951962980656919,-0.06761447263043509,0.9887895957193196,0.9952963972407337,1.0,0.9952971263615742,0.9887934162855241
33_T1,-0.03520272292238596,-0.035079032013825756,-0.03482899472362538,-0.03226368507318937,-0.03254376708749171,0.07419560181828776,0.07225538327935424,0.07012501706883635,0.06789849824962436,0.06781651875627721,0.14693591170857537,0.14554319984964925,0.14347678040317494,0.14188786548702023,0.1434657465042952,0.0655509133170033,0.06772017432738181,0.07008001520721292,0.07222171346081163,0.07351657264484046,0.02769226162421804,0.02865656544522062,0.028793685846063188,0.029114168714426476,0.030347939601252313,-0.07979488953977303,-0.07673523104293627,-0.07412577550931802,-0.07212567457305878,-0.0697030328953421,0.9819604270003603,0.9887915065899816,0.9952971263615742,1.0,0.9952978550747466
33_T0,-0.034637153274442806,-0.035308918153589275,-0.03517524505392159,-0.03491752506901216,-0.03232143913541052,0.07601535740912538,0.07422236189384697,0.07229037273510776,0.0700898750017453,0.06785706357557125,0.14696469108905622,0.14682826387701575,0.14544754945090407,0.1433908674326462,0.14180995549844733,0.06319117404290177,0.06593272779751826,0.06806204971732083,0.07038894495254273,0.07250325314578339,0.02683585727108,0.027681749348184872,0.02864536044130463,0.02878212997890062,0.029101998561917856,-0.08267168060788758,-0.08018242368393284,-0.0770548907892027,-0.07432333035387005,-0.07229291584285048,0.9747740571878599,0.9819638395905077,0.9887934162855241,0.9952978550747466,1.0
