,21_T4,21_T3,21_T2,21_T1,21_T0,22_T4,22_T3,22_T2,22_T1,22_T0,23_T4,23_T3,23_T2,23_T1,23_T0,24_T4,24_T3,24_T2,24_T1,24_T0,25_T4,25_T3,25_T2,25_T1,25_T0,26_T4,26_T3,26_T2,26_T1,26_T0,83_T4,83_T3,83_T2,83_T1,83_T0
23_T2,0.22549190795880344,0.23239315923773485,0.23876857908388788,0.24500490713020345,0.2500046707015217,-0.23370033947098645,-0.2337873656987141,-0.22902276009066325,-0.22847260795773833,-0.22230753907691408,0.9866073174501354,0.9945899208859312,1.0,0.9946017286594079,0.9866653880060275,-0.13411814021493934,-0.13321532306183081,-0.12793070502524448,-0.1224288621911359,-0.11555572218840479,0.0944634077217319,0.08687195197817543,0.0820690555894551,0.07368188103771647,0.06710244604439855,-0.05625256077420807,-0.057626018392633586,-0.054593966002366066,-0.05288404734145654,-0.04666593549930855,-0.021513115831176897,-0.028344384579045888,-0.03251413749988812,-0.03303069717756291,-0.03038537031965461
23_T1,,0.22549190795880344,0.23260704010632124,0.23838536725993484,0.24423697110272477,,-0.23370033947098645,-0.23380122233083359,-0.22983494175486574,-0.22931171779862186,,0.9866073174501354,0.9946017286594079,1.0,0.9946134689554185,,-0.13411814021493934,-0.13169736979606006,-0.12693485276957356,-0.1209578033628153,,0.0944634077217319,0.08701386259210114,0.08187880940455562,0.07334672039959175,,-0.05625256077420807,-0.055965534329420454,-0.05314766286749521,-0.05104485621777291,,-0.021513115831176897,-0.026384625963599247,-0.031195001261376344,-0.0318393037395159
23_T0,,,0.22592891352412198,0.2320388747798056,0.23787350627623122,,,-0.23374668334287468,-0.23501448249505216,-0.2303974549545935,,,0.9866653880060275,0.9946134689554185,1.0,,,-0.13106578384910664,-0.13018606529020355,-0.12594189567971364,,,0.09473683357656716,0.0867159491071666,0.08164831522387442,,,-0.052942745670839494,-0.05381249570065995,-0.05192574343017218,,,-0.01770207683823488,-0.024436145890068973,-0.0304181097496674
24_T4,0.002577634439504486,-0.0008399027126272413,-0.0002732057772936943,,,-0.026041014531217804,-0.024443121620482778,-0.02220611590850002,,,-0.12892946577631842,-0.13321532306183081,-0.13411814021493934,,,1.0,0.9911653462502561,0.9845582847130875,,,0.22837338514914085,0.2291443393009801,0.23539843973791905,,,0.2799469744235992,0.27233817676783956,0.2663381879466328,,,-0.03536065175590195,-0.02871167216706993,-0.017481502962785757,,
24_T3,0.004348037669307212,0.002577634439504486,-0.0008399027126272413,-0.0002732057772936943,,-0.02556249909319853,-0.026041014531217804,-0.024443121620482778,-0.02220611590850002,,-0.12390634592344216,-0.12892946577631842,-0.13321532306183081,-0.13411814021493934,,0.9911653462502561,1.0,0.9911653462502561,0.9845582847130875,,0.2258077788363901,0.22837338514914085,0.2291443393009801,0.23539843973791905,,0.2882928492159884,0.2799469744235992,0.27233817676783956,0.2663381879466328,,-0.0459996740104015,-0.03536065175590195,-0.02871167216706993,-0.017481502962785757,
24_T2,0.011252444624831544,0.004348037669307212,0.00276807930981349,-0.0010231106249105793,-0.0008766389637920945,-0.024670714705986647,-0.02556249909319853,-0.026143129199639226,-0.025383578907501297,-0.023591372290833253,-0.118455848510473,-0.12390634592344216,-0.12793070502524448,-0.13169736979606006,-0.13106578384910664,0.9845582847130875,0.9911653462502561,1.0,0.9911721315709149,0.9845813885890411,0.23035673738819845,0.2258077788363901,0.22841034262092655,0.2289339814585702,0.2349059548421271,0.29655702497355274,0.2882928492159884,0.28039764691427116,0.27321241771816746,0.2678993609344562,-0.048993405408488754,-0.0459996740104015,-0.03468016697063117,-0.027672364869608116,-0.016243632894243028
24_T1,,0.011252444624831544,0.004630892270757474,0.0026436260733306675,-0.001317907890760824,,-0.024670714705986647,-0.025714348779955556,-0.026766341639210597,-0.026066095476464428,,-0.118455848510473,-0.1224288621911359,-0.12693485276957356,-0.13018606529020355,,0.9845582847130875,0.9911721315709149,1.0,0.9911788972179764,,0.23035673738819845,0.22585922056386634,0.22827145435537477,0.2286859188246276,,0.29655702497355274,0.2889488434047396,0.28096469095514826,0.2739678084422505,,-0.048993405408488754,-0.04498885547767776,-0.03400145897494226,-0.027062776488267805
24_T0,,,0.011802668616468245,0.004445119292250571,0.0024448255313590573,,,-0.02498270637216673,-0.026642749655603273,-0.027219548649225375,,,-0.11555572218840479,-0.1209578033628153,-0.12594189567971364,,,0.9845813885890411,0.9911788972179764,1.0,,,0.23046048551969334,0.22565035732726624,0.22810760349688686,,,0.297840681764209,0.28977226891394203,0.2814560471026156,,,-0.047031263938787725,-0.04398194997970943,-0.033605823686558574
25_T4,0.3446086731483639,0.34530410348364193,0.3427937539319964,,,-0.265293442265753,-0.262697914233844,-0.258063916931175,,,0.08196469374857403,0.08687195197817543,0.0944634077217319,,,0.22837338514914085,0.2258077788363901,0.23035673738819845,,,1.0,0.9874827940575898,0.9740695334666286,,,0.09681731947535906,0.08909510502230877,0.09202530382711098,,,0.3215362801870688,0.3232255382388022,0.3202058688838591,,
25_T3,0.3465482628920475,0.3446086731483639,0.34530410348364193,0.3427937539319964,,-0.2645711767992437,-0.265293442265753,-0.262697914233844,-0.258063916931175,,0.07395686352313216,0.08196469374857403,0.08687195197817543,0.0944634077217319,,0.2291443393009801,0.22837338514914085,0.2258077788363901,0.23035673738819845,,0.9874827940575898,1.0,0.9874827940575898,0.9740695334666286,,0.10073742346296617,0.09681731947535906,0.08909510502230877,0.09202530382711098,,0.3239083716921399,0.3215362801870688,0.3232255382388022,0.3202058688838591,
25_T2,0.34411711816184426,0.3465482628920475,0.3446295437931697,0.3452592224991319,0.34263653455255627,-0.2609843098139717,-0.2645711767992437,-0.26530858626924086,-0.2627151163019937,-0.2581541876961617,0.06773395502362717,0.07395686352313216,0.0820690555894551,0.08701386259210114,0.09473683357656716,0.23539843973791905,0.2291443393009801,0.22841034262092655,0.22585922056386634,0.23046048551969334,0.9740695334666286,0.9874827940575898,1.0,0.9874403943173341,0.9739637477187358,0.1158564143804533,0.10073742346296617,0.09689874442160071,0.08923200275584818,0.0922822048842478,0.3194294468428654,0.3239083716921399,0.3213614773537454,0.32294479709045726,0.31999104444008564
25_T1,,0.34411711816184426,0.3464844114770148,0.3446409901143953,0.3452824664425939,,-0.2609843098139717,-0.2645401325935382,-0.26510680394871106,-0.26252385971251624,,0.06773395502362717,0.07368188103771647,0.08187880940455562,0.0867159491071666,,0.23539843973791905,0.2289339814585702,0.22827145435537477,0.22565035732726624,,0.9740695334666286,0.9874403943173341,1.0,0.9874400834613013,,0.1158564143804533,0.10054117314464234,0.0967123446585358,0.0890063281477123,,0.3194294468428654,0.3232316256123283,0.32090424274184154,0.3225759768094597
25_T0,,,0.3439662156739972,0.34650780409139514,0.34466341949267926,,,-0.26090510361242825,-0.2641917890415498,-0.2649574707949022,,,0.06710244604439855,0.07334672039959175,0.08164831522387442,,,0.2349059548421271,0.2286859188246276,0.22810760349688686,,,0.9739637477187358,0.9874400834613013,1.0,,,0.11537506060027325,0.10020558390924206,0.09653014006408338,,,0.3180282589474398,0.3224967011762162,0.320643483323149
26_T4,0.03484156386525365,0.025240581497950287,0.01213423828024107,,,-0.26970455167758467,-0.25989371191963984,-0.25341671628363094,,,-0.05570786397322467,-0.057626018392633586,-0.05625256077420807,,,0.2799469744235992,0.2882928492159884,0.29655702497355274,,,0.09681731947535906,0.10073742346296617,0.1158564143804533,,,1.0,0.9782841233930197,0.947923913360984,,,0.017984712472493315,0.012307658233033172,0.013819125890600937,,
26_T3,0.04465009534190067,0.03484156386525365,0.025240581497950287,0.01213423828024107,,-0.2703397995779343,-0.26970455167758467,-0.25989371191963984,-0.25341671628363094,,-0.0550652575149638,-0.05570786397322467,-0.057626018392633586,-0.05625256077420807,,0.27233817676783956,0.2799469744235992,0.2882928492159884,0.29655702497355274,,0.08909510502230877,0.09681731947535906,0.10073742346296617,0.1158564143804533,,0.9782841233930197,1.0,0.9782841233930197,0.947923913360984,,0.02193223660850916,0.017984712472493315,0.012307658233033172,0.013819125890600937,
26_T2,0.05138237928493968,0.04465009534190067,0.03505797729094076,0.025008120126641463,0.0114081118814897,-0.2766474342140018,-0.2703397995779343,-0.2697306947400728,-0.26074047708248943,-0.2546439508022378,-0.05037998594737248,-0.0550652575149638,-0.054593966002366066,-0.055965534329420454,-0.052942745670839494,0.2663381879466328,0.27233817676783956,0.28039764691427116,0.2889488434047396,0.297840681764209,0.09202530382711098,0.08909510502230877,0.09689874442160071,0.10054117314464234,0.11537506060027325,0.947923913360984,0.9782841233930197,1.0,0.9782594960931564,0.9480378408818371,0.032251605095414415,0.02193223660850916,0.01884744386965595,0.013609346657736903,0.015371151090321944
26_T1,,0.05138237928493968,0.04505864070646107,0.03483970265233626,0.024525313109448672,,-0.2766474342140018,-0.2703290704364936,-0.2704594764937099,-0.2614964431731408,,-0.05037998594737248,-0.05288404734145654,-0.05314766286749521,-0.05381249570065995,,0.2663381879466328,0.27321241771816746,0.28096469095514826,0.28977226891394203,,0.09202530382711098,0.08923200275584818,0.0967123446585358,0.10020558390924206,,0.947923913360984,0.9782594960931564,1.0,0.978275737248476,,0.032251605095414415,0.02363356194016289,0.019988445528315354,0.014622033885872762
26_T0,,,0.05207722771211826,0.04477757281606355,0.034557886878720294,,,-0.2766969498250048,-0.2712680778466893,-0.2708994430854763,,,-0.04666593549930855,-0.05104485621777291,-0.05192574343017218,,,0.2678993609344562,0.2739678084422505,0.2814560471026156,,,0.0922822048842478,0.0890063281477123,0.09653014006408338,,,0.9480378408818371,0.978275737248476,1.0,,,0.035075219248471,0.025054955388170652,0.020545652097744584
83_T4,0.39161993451324983,0.3837770886406965,0.3820975933499439,,,-0.09485817823024907,-0.10008561705109638,-0.10858593727851926,,,-0.03383837737753401,-0.028344384579045888,-0.021513115831176897,,,-0.03536065175590195,-0.0459996740104015,-0.048993405408488754,,,0.3215362801870688,0.3239083716921399,0.3194294468428654,,,0.017984712472493315,0.02193223660850916,0.032251605095414415,,,1.0,0.979349667062483,0.9515801150660046,,
83_T3,0.3959415759159996,0.39161993451324983,0.3837770886406965,0.3820975933499439,,-0.07966904666547665,-0.09485817823024907,-0.10008561705109638,-0.10858593727851926,,-0.035042992153927956,-0.03383837737753401,-0.028344384579045888,-0.021513115831176897,,-0.02871167216706993,-0.03536065175590195,-0.0459996740104015,-0.048993405408488754,,0.3232255382388022,0.3215362801870688,0.3239083716921399,0.3194294468428654,,0.012307658233033172,0.017984712472493315,0.02193223660850916,0.032251605095414415,,0.979349667062483,1.0,0.979349667062483,0.9515801150660046,
83_T2,0.40662747405585414,0.3959415759159996,0.39166216674964277,0.3831773051295619,0.38057456147421725,-0.06696877417535611,-0.07966904666547665,-0.09499852584877325,-0.10135295851502524,-0.11040264342876287,-0.03279523056193646,-0.035042992153927956,-0.03251413749988812,-0.026384625963599247,-0.01770207683823488,-0.017481502962785757,-0.02871167216706993,-0.03468016697063117,-0.04498885547767776,-0.047031263938787725,0.3202058688838591,0.3232255382388022,0.3213614773537454,0.3232316256123283,0.3180282589474398,0.013819125890600937,0.012307658233033172,0.01884744386965595,0.02363356194016289,0.035075219248471,0.9515801150660046,0.979349667062483,1.0,0.9793793139718926,0.9514790381105941
83_T1,,0.40662747405585414,0.3959971626224295,0.3912455725470822,0.3824018412629709,,-0.06696877417535611,-0.07988952133155645,-0.09585919941730438,-0.10227785967582854,,-0.03279523056193646,-0.03303069717756291,-0.031195001261376344,-0.024436145890068973,,-0.017481502962785757,-0.027672364869608116,-0.03400145897494226,-0.04398194997970943,,0.3202058688838591,0.32294479709045726,0.32090424274184154,0.3224967011762162,,0.013819125890600937,0.013609346657736903,0.019988445528315354,0.025054955388170652,,0.9515801150660046,0.9793793139718926,1.0,0.9792881492084248
83_T0,,,0.4068068751170258,0.395682378877604,0.3909679334636545,,,-0.06727410675291214,-0.08066498899658686,-0.0962288200899751,,,-0.03038537031965461,-0.0318393037395159,-0.0304181097496674,,,-0.016243632894243028,-0.027062776488267805,-0.033605823686558574,,,0.31999104444008564,0.3225759768094597,0.320643483323149,,,0.015371151090321944,0.014622033885872762,0.020545652097744584,,,0.9514790381105941,0.9792881492084248,1.0
