,21_T4,21_T3,21_T2,21_T1,21_T0,22_T4,22_T3,22_T2,22_T1,22_T0,23_T4,23_T3,23_T2,23_T1,23_T0,24_T4,24_T3,24_T2,24_T1,24_T0,25_T4,25_T3,25_T2,25_T1,25_T0,26_T4,26_T3,26_T2,26_T1,26_T0,83_T4,83_T3,83_T2,83_T1,83_T0
23_T4,0.2502311873845374,0.2512386931287303,0.2518539349557879,0.2523729269384201,0.25297866034199584,-0.20937320921572866,-0.2089090343973144,-0.20844935656064914,-0.20765395791723895,-0.20712686794937185,1.0,0.9996162114375802,0.9994833787033426,0.9994807769938366,0.9994092626339806,-0.11245862551390537,-0.11323095124515269,-0.1135086053595991,-0.11230680980246331,-0.11041393662794342,0.07883504360050968,0.07829085406917197,0.07885781350322572,0.07908695063286567,0.07961401586161113,-0.04013670294227338,-0.040280485950756895,-0.040260655529365676,-0.04008676057122838,-0.03942868556615453,-0.006265579161565809,-0.005299871164144727,-0.0051167641644308355,-0.004250571375948622,-0.0038614145698408105
23_T3,0.2506468940693836,0.2504812036930627,0.25153098492415066,0.25228619476548914,0.2528262784230259,-0.2098798800675956,-0.2092836458569704,-0.20880216503873877,-0.2083165191602647,-0.2074783538534257,0.9996162114375802,1.0,0.9996165634394851,0.9994839702220398,0.9994815684539209,-0.11255733287308335,-0.11196002686483887,-0.11263299930642967,-0.11276130679424032,-0.11131296523703578,0.07893176026638188,0.07912200467153174,0.07867056724251148,0.07926455164728169,0.07982497729268223,-0.039965853323772324,-0.03976494592317029,-0.039834642254955165,-0.03970374169564496,-0.03934504142732418,-0.006309063954102756,-0.005822161042857732,-0.004767901652361792,-0.0044520357925659625,-0.0033662626705627295
23_T2,0.25014892098816965,0.25094745246521205,0.2507248045669156,0.25187706954309236,0.25262697740347356,-0.21016144971568293,-0.2097718501704513,-0.20919422246326086,-0.20869549607568294,-0.20818399310925925,0.9994833787033426,0.9996165634394851,1.0,0.9996169146036175,0.9994845599832632,-0.11277803931218784,-0.11195938886736657,-0.11146217114289433,-0.11203611573462098,-0.11201567624814023,0.07913783041829335,0.07927606811168197,0.0794383077577508,0.07899609921366316,0.079817298635912,-0.03963495608768689,-0.0395201926035664,-0.039393707030221964,-0.03938954381248222,-0.03914799074587021,-0.006155436475335732,-0.005776916902389273,-0.005379496850411165,-0.004237017233438117,-0.0037890009893176172
23_T1,0.24971777624278943,0.2505252073806018,0.2512402299838597,0.25101332238561735,0.25215009311962056,-0.21064476182915454,-0.21002601468212875,-0.20966402259227376,-0.20910493868330313,-0.20858902690496742,0.9994807769938366,0.9994839702220398,0.9996169146036175,1.0,0.9996172649329579,-0.11164363793586585,-0.11203057065193169,-0.1113625134377696,-0.11096505659212612,-0.11144029750227696,0.07937161816842024,0.07956778232394496,0.07965545543205539,0.07970959545531833,0.07943848425367489,-0.03904587202132763,-0.039078783873244,-0.039075276823587905,-0.03902298508056254,-0.038945188583358915,-0.006578364673228394,-0.005491359260363265,-0.005245855213678319,-0.0049375845198837715,-0.0037072143449279516
23_T0,0.2491866668697224,0.25021861268643597,0.25089162100662815,0.2515868382573177,0.2512409901698502,-0.21065211238079842,-0.21046341866403045,-0.2098908960460943,-0.20955639672441054,-0.20901579416702903,0.9994092626339806,0.9994815684539209,0.9994845599832632,0.9996172649329579,1.0,-0.10866713676713469,-0.11064806998510023,-0.11128477028575351,-0.11076670355584319,-0.1104686814623823,0.08009906489091129,0.0799444853851352,0.08004130314244391,0.07998078985970333,0.08007823792038436,-0.03819525909993063,-0.038305646057647004,-0.03852377225834303,-0.038631103944668496,-0.03865277889518052,-0.005946585362253813,-0.005694425904320405,-0.0048289727216383055,-0.004715875324576569,-0.004496421994912361
24_T4,-0.021037477300747894,-0.019482800142544318,-0.017860353030197777,-0.01501159101009682,-0.013368049776847107,-0.014191347398532705,-0.013356317727724812,-0.012375516963298324,-0.012935928202461998,-0.01184597456667218,-0.11245862551390537,-0.11255733287308335,-0.11277803931218784,-0.11164363793586585,-0.10866713676713469,1.0,0.9971131261741747,0.9967234602150082,0.995982440768078,0.9954619914018835,0.22048610315733283,0.22171479000075703,0.2229252494854693,0.2238936552848971,0.22529326541353617,0.2358083154301317,0.2360734440676763,0.2363899263001739,0.23756221553787588,0.23713115690486591,-0.013775399625522598,-0.01205458040628886,-0.01062088872049766,-0.01183168206080682,-0.014670070615023118
24_T3,-0.021725074558059523,-0.02082072948133648,-0.01922789749055021,-0.017496699752202024,-0.014609402085533858,-0.014416219042372983,-0.01418408536613495,-0.013347911870836603,-0.012365427885421843,-0.012922719537217329,-0.11323095124515269,-0.11196002686483887,-0.11195938886736657,-0.11203057065193169,-0.11064806998510023,0.9971131261741747,1.0,0.9971140067605068,0.9967247098518571,0.9959844825201573,0.21882950992341527,0.22062907749362085,0.2219034855618402,0.22312732337781252,0.22425948087277933,0.2357886080452936,0.23596279047682692,0.23625862330815475,0.23662136157886177,0.23787050359824444,-0.013539475206604755,-0.013555621979051377,-0.011791159305651151,-0.010291810818619436,-0.011391956545061475
24_T2,-0.023326644310286738,-0.021464486963097842,-0.02060823130300194,-0.018936783674948245,-0.017194247600214936,-0.014629804430402326,-0.0144072531698692,-0.01417682873080434,-0.013339513502389065,-0.012355350032279944,-0.1135086053595991,-0.11263299930642967,-0.11146217114289433,-0.1113625134377696,-0.11128477028575351,0.9967234602150082,0.9971140067605068,1.0,0.9971148863269688,0.9967259576794626,0.21812974263420615,0.2190013759404783,0.22078670097349415,0.22206529559802415,0.2234013195175194,0.23570623485404898,0.23597373056804882,0.23611713095322592,0.2364436089952649,0.23685249443861897,-0.012982105704669976,-0.013275961103711266,-0.013336071727256689,-0.011528065437354693,-0.009963244038532167
24_T1,-0.02514703663857795,-0.02300014111695361,-0.021209050573853337,-0.020365480477038782,-0.018694580850822616,-0.014503134815238163,-0.014618307922742022,-0.01439829528429703,-0.014169577486186422,-0.013331122611811509,-0.11230680980246331,-0.11276130679424032,-0.11203611573462098,-0.11096505659212612,-0.11076670355584319,0.995982440768078,0.9967247098518571,0.9971148863269688,1.0,0.9971157648752665,0.21682358205526425,0.2183447595443046,0.2191907857234004,0.22092194290379116,0.22228463381158742,0.2348024243971997,0.23593753084830552,0.23615865967084207,0.23627133703605874,0.2366284014339535,-0.015257916925831705,-0.012653127295719404,-0.013012774194422264,-0.01311674851739967,-0.011265298192005219
24_T0,-0.024547349217990382,-0.02471188127429561,-0.022680175629396997,-0.020917324333907625,-0.020163499971974898,-0.016326193017593624,-0.01448748339507282,-0.014606824208450225,-0.014389345374385463,-0.014162331625936149,-0.11041393662794342,-0.11131296523703578,-0.11201567624814023,-0.11144029750227696,-0.1104686814623823,0.9954619914018835,0.9959844825201573,0.9967259576794626,0.9971157648752665,1.0,0.21527777254276426,0.217110708658067,0.21858162875885145,0.21935331763987725,0.22110516679667488,0.23577979349812284,0.23511090341524654,0.23616852486638287,0.23634339565828932,0.2364254089017447,-0.019186409442574198,-0.014818995925363683,-0.012324659286571109,-0.012749913869703314,-0.012897651997471466
25_T4,0.33556136429613775,0.33720919328028487,0.3372923342515446,0.33754574290393935,0.3376165998407446,-0.2784795935465638,-0.27847046144496584,-0.27806531589565514,-0.276976849095292,-0.27607470835096104,0.07883504360050968,0.07893176026638188,0.07913783041829335,0.07937161816842024,0.08009906489091129,0.22048610315733283,0.21882950992341527,0.21812974263420615,0.21682358205526425,0.21527777254276426,1.0,0.9982556431837546,0.9979588002807878,0.9980346735010608,0.9980610118281825,0.12912674972985172,0.12912075016920319,0.1291097275480057,0.12893893043506238,0.12898885369559138,0.3693727454490046,0.3699020164266239,0.3705938225582164,0.3703349731863832,0.3686467586162183
25_T3,0.33608116701250174,0.33566395399019827,0.3373299415105863,0.33746267199575425,0.33773718476228887,-0.27871153232927504,-0.2784566613008614,-0.2784430567286024,-0.2780312745587018,-0.2769318762787427,0.07829085406917197,0.07912200467153174,0.07927606811168197,0.07956778232394496,0.0799444853851352,0.22171479000075703,0.22062907749362085,0.2190013759404783,0.2183447595443046,0.217110708658067,0.9982556431837546,1.0,0.9982552361889451,0.997958937106236,0.9980257732853853,0.12917510378804284,0.12925631619651073,0.12927623447466344,0.12930402294837431,0.12919807218705498,0.37035737095919624,0.36945458939404685,0.37000028722915546,0.3707165488831416,0.3704988304987308
25_T2,0.33542195975360556,0.3362166011790207,0.33577462516768364,0.3374806405447519,0.33762022353423315,-0.2794078559437377,-0.2786788709665745,-0.2784295732009502,-0.2784106824514324,-0.27799106163708254,0.07885781350322572,0.07867056724251148,0.0794383077577508,0.07965545543205539,0.08004130314244391,0.2229252494854693,0.2219034855618402,0.22078670097349415,0.2191907857234004,0.21858162875885145,0.9979588002807878,0.9982552361889451,1.0,0.9982538183131464,0.9979565753012808,0.12959314597077085,0.12934526671393068,0.12939824860098556,0.1294465192051524,0.12951673961049726,0.3703490180690629,0.370471778352732,0.3695501855452292,0.3701150538193062,0.37085982983408106
25_T1,0.33483847940340083,0.3355679918952729,0.3363312081244443,0.3358821099972165,0.33758989532495826,-0.279637912107886,-0.2793760650902823,-0.2786536124970802,-0.27840862724732135,-0.2783856616640584,0.07908695063286567,0.07926455164728169,0.07899609921366316,0.07970959545531833,0.07998078985970333,0.2238936552848971,0.22312732337781252,0.22206529559802415,0.22092194290379116,0.21935331763987725,0.9980346735010608,0.997958937106236,0.9982538183131464,1.0,0.9982461423573008,0.1298486027658101,0.12977736585363095,0.12949275895022644,0.12952132388154575,0.1295941739189811,0.36917273027712555,0.37046020524859424,0.37056088196243336,0.3696247549588872,0.37020455358656207
25_T0,0.33402520221793724,0.33509946284509107,0.33575969138823397,0.3365068704180072,0.33600291850898184,-0.27882480654206987,-0.2795658013815493,-0.2793223734901304,-0.2786109199673346,-0.27837320212850913,0.07961401586161113,0.07982497729268223,0.079817298635912,0.07943848425367489,0.08007823792038436,0.22529326541353617,0.22425948087277933,0.2234013195175194,0.22228463381158742,0.22110516679667488,0.9980610118281825,0.9980257732853853,0.9979565753012808,0.9982461423573008,1.0,0.12998044891228172,0.1301758083071024,0.13002253716833861,0.12968903764711692,0.12968504902106967,0.36840416728987885,0.3694103990383465,0.37063797766736,0.3707032127487159,0.3697436129889429
26_T4,0.03878306494795708,0.03937292348583276,0.0400299358020609,0.04017992984285165,0.040599391248910266,-0.3095844211949786,-0.31017233262796357,-0.3103435711640207,-0.3100636737750579,-0.31004356918284326,-0.04013670294227338,-0.039965853323772324,-0.03963495608768689,-0.03904587202132763,-0.03819525909993063,0.2358083154301317,0.2357886080452936,0.23570623485404898,0.2348024243971997,0.23577979349812284,0.12912674972985172,0.12917510378804284,0.12959314597077085,0.1298486027658101,0.12998044891228172,1.0,0.9999837695416397,0.9999784751808347,0.9999825835520726,0.9999872602390834,0.04958041724382167,0.049311547821274185,0.049300978006585006,0.049064493747576536,0.049140665852217574
26_T3,0.03881260129367977,0.03894629691289581,0.0395650480961173,0.0403039287860941,0.040483398560392334,-0.30952514380339263,-0.3095548023330727,-0.3101369020520837,-0.3102994871211626,-0.31000529551168565,-0.040280485950756895,-0.03976494592317029,-0.0395201926035664,-0.039078783873244,-0.038305646057647004,0.2360734440676763,0.23596279047682692,0.23597373056804882,0.23593753084830552,0.23511090341524654,0.12912075016920319,0.12925631619651073,0.12934526671393068,0.12977736585363095,0.1301758083071024,0.9999837695416397,1.0,0.9999837727138619,0.9999784804355658,0.9999825892154293,0.0499209734932194,0.049762383496261726,0.049530164347165055,0.04957423367433799,0.04942866725723191
26_T2,0.038362523099225755,0.03900884066816988,0.039106335092893706,0.03978445433923685,0.04053184104935231,-0.30941830449476654,-0.3094894445458487,-0.30952520389162996,-0.3101015008016134,-0.3102554486945756,-0.040260655529365676,-0.039834642254955165,-0.039393707030221964,-0.039075276823587905,-0.03852377225834303,0.2363899263001739,0.23625862330815475,0.23611713095322592,0.23615865967084207,0.23616852486638287,0.1291097275480057,0.12927623447466344,0.12939824860098556,0.12949275895022644,0.13002253716833861,0.9999784751808347,0.9999837727138619,1.0,0.9999837758830817,0.9999784856841379,0.05052316488266908,0.05013925524613749,0.04994417001111078,0.04974852154425049,0.04984708418218308
26_T1,0.038013424951082314,0.03860807354306853,0.0392012124309328,0.03928915140422324,0.039967010076710295,-0.30919300899128127,-0.3093735219987544,-0.30945377480951336,-0.3094956258491464,-0.31006612883951035,-0.04008676057122838,-0.03970374169564496,-0.03938954381248222,-0.03902298508056254,-0.038631103944668496,0.23756221553787588,0.23662136157886177,0.2364436089952649,0.23627133703605874,0.23634339565828932,0.12893893043506238,0.12930402294837431,0.1294465192051524,0.12952132388154575,0.12968903764711692,0.9999825835520726,0.9999784804355658,0.9999837758830817,1.0,0.9999837790493313,0.05106003986664951,0.05079556283493852,0.05035727817139225,0.05012577705493147,0.04996661987439034
26_T0,0.03719950160464837,0.038340363309025044,0.038848727343639776,0.0394209082145185,0.03944126252310128,-0.30819466319783984,-0.30913306282660036,-0.3093287857585458,-0.309418134557121,-0.3094660681841788,-0.03942868556615453,-0.03934504142732418,-0.03914799074587021,-0.038945188583358915,-0.03865277889518052,0.23713115690486591,0.23787050359824444,0.23685249443861897,0.2366284014339535,0.2364254089017447,0.12898885369559138,0.12919807218705498,0.12951673961049726,0.1295941739189811,0.12968504902106967,0.9999872602390834,0.9999825892154293,0.9999784856841379,0.9999837790493313,1.0,0.051584688540315386,0.051422395816474425,0.051067557235057015,0.05057504272975455,0.05030720489376519
83_T4,0.39457708274163256,0.39445391092346965,0.3941288777750796,0.393835947593243,0.39382622782997323,-0.08976574385997785,-0.09032751411057337,-0.09079370436040751,-0.0894495196991453,-0.08749591836411941,-0.006265579161565809,-0.006309063954102756,-0.006155436475335732,-0.006578364673228394,-0.005946585362253813,-0.013775399625522598,-0.013539475206604755,-0.012982105704669976,-0.015257916925831705,-0.019186409442574198,0.3693727454490046,0.37035737095919624,0.3703490180690629,0.36917273027712555,0.36840416728987885,0.04958041724382167,0.0499209734932194,0.05052316488266908,0.05106003986664951,0.051584688540315386,1.0,0.9994277046471053,0.9992957468670126,0.9992247691305635,0.999106508912619
83_T3,0.3953947637673557,0.3946993334798936,0.3945977568957351,0.39433635111685117,0.3940614452833611,-0.09112750083532718,-0.08976735782459339,-0.09032954517042135,-0.09079645063627052,-0.0894539994613086,-0.005299871164144727,-0.005822161042857732,-0.005776916902389273,-0.005491359260363265,-0.005694425904320405,-0.01205458040628886,-0.013555621979051377,-0.013275961103711266,-0.012653127295719404,-0.014818995925363683,0.3699020164266239,0.36945458939404685,0.370471778352732,0.37046020524859424,0.3694103990383465,0.049311547821274185,0.049762383496261726,0.05013925524613749,0.05079556283493852,0.051422395816474425,0.9994277046471053,1.0,0.9994278561494022,0.999295979474752,0.9992251088375468
83_T2,0.39513584846997435,0.39554179496861674,0.3948188959006805,0.3947636835644475,0.3945059012461892,-0.09128953615300509,-0.09112897094208956,-0.08976897154452769,-0.09033157579609807,-0.09079919598496336,-0.0051167641644308355,-0.004767901652361792,-0.005379496850411165,-0.005245855213678319,-0.0048289727216383055,-0.01062088872049766,-0.011791159305651151,-0.013336071727256689,-0.013012774194422264,-0.012324659286571109,0.3705938225582164,0.37000028722915546,0.3695501855452292,0.37056088196243336,0.37063797766736,0.049300978006585006,0.049530164347165055,0.04994417001111078,0.05035727817139225,0.051067557235057015,0.9992957468670126,0.9994278561494022,1.0,0.9994280074621841,0.9992962117190607
83_T1,0.39556970562762195,0.3953200489159612,0.3956855651037357,0.3949568646925086,0.3948993233981025,-0.09076476335454066,-0.0912910656706649,-0.09113044118830342,-0.08977058501880479,-0.09033360598602473,-0.004250571375948622,-0.0044520357925659625,-0.004237017233438117,-0.0049375845198837715,-0.004715875324576569,-0.01183168206080682,-0.010291810818619436,-0.011528065437354693,-0.01311674851739967,-0.012749913869703314,0.3703349731863832,0.3707165488831416,0.3701150538193062,0.3696247549588872,0.3707032127487159,0.049064493747576536,0.04957423367433799,0.04974852154425049,0.05012577705493147,0.05057504272975455,0.9992247691305635,0.999295979474752,0.9994280074621841,1.0,0.9994281585857411
83_T0,0.39568222592363816,0.3958146597389617,0.3955001120984092,0.39585142187820216,0.3950696452275933,-0.08858506459120946,-0.09076652525504599,-0.09129259579483669,-0.0911319115714809,-0.08977219824645762,-0.0038614145698408105,-0.0033662626705627295,-0.0037890009893176172,-0.0037072143449279516,-0.004496421994912361,-0.014670070615023118,-0.011391956545061475,-0.009963244038532167,-0.011265298192005219,-0.012897651997471466,0.3686467586162183,0.3704988304987308,0.37085982983408106,0.37020455358656207,0.3697436129889429,0.049140665852217574,0.04942866725723191,0.04984708418218308,0.04996661987439034,0.05030720489376519,0.999106508912619,0.9992251088375468,0.9992962117190607,0.9994281585857411,1.0
